[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1089 0x0001b06e 0x0041bc6e 7   11   .text   utf8    M\fS3\vًу blocks=Basic Latin,Arabic,Cyrillic
1090 0x0001b10c 0x0041bd0c 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1091 0x0001b166 0x0041bd66 4   5    .text   ascii   =ppB
1092 0x0001b178 0x0041bd78 4   5    .text   ascii   \rppB
1093 0x0001b184 0x0041bd84 4   5    .text   ascii   \rppB
1094 0x0001b1b2 0x0041bdb2 5   7    .text   utf8    Ѓ=ppB blocks=Cyrillic,Basic Latin
1095 0x0001b202 0x0041be02 6   7    .text   ascii   QQSVWd
1096 0x0001b256 0x0041be56 4   5    .text   ascii   \bSVW
1097 0x0001b2b6 0x0041beb6 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
1098 0x0001b39d 0x0041bf9d 5   6    .text   ascii   H\b3M\f
1099 0x0001b401 0x0041c001 5   11   .text   utf16le jjjjj
1100 0x0001b435 0x0041c035 4   5    .text   ascii   QSVW
1101 0x0001b464 0x0041c064 4   5    .text   ascii   ;H\b~
1102 0x0001b488 0x0041c088 4   5    .text   ascii   ;_\fw
1103 0x0001b4e2 0x0041c0e2 6   7    .text   ascii   \b;M\bt\n
1104 0x0001b55c 0x0041c15c 4   6    .text   utf8    3KM\b
1105 0x0001b5b1 0x0041c1b1 10  11   .text   ascii   D$\f+d$\fSVW
1106 0x0001b5e4 0x0041c1e4 10  11   .text   ascii   D$\f+d$\fSVW
1107 0x0001b61b 0x0041c21b 5   6    .text   ascii   Y__^[
1108 0x0001b688 0x0041c288 4   5    .text   ascii   \rpfB
1109 0x0001b6a0 0x0041c2a0 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1110 0x0001b707 0x0041c307 4   5    .text   ascii   \rpfB
1111 0x0001b71f 0x0041c31f 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1112 0x0001b735 0x0041c335 4   5    .text   ascii   ;0|\a
1113 0x0001b76c 0x0041c36c 6   7    .text   ascii   9^$u\ej
1114 0x0001b787 0x0041c387 4   5    .text   ascii   _^[]
1115 0x0001b7aa 0x0041c3aa 5   6    .text   ascii   SSSSS
1116 0x0001b7c6 0x0041c3c6 5   7    .text   utf8    3\v}\b;
1117 0x0001b7e7 0x0041c3e7 6   8    .text   utf8    y3\vu\f;
1118 0x0001b8fb 0x0041c4fb 6   7    .text   ascii   j\fh\b@B
1119 0x0001ba03 0x0041c603 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
1120 0x0001ba14 0x0041c614 4   5    .text   ascii   =RCC
1121 0x0001ba1b 0x0041c61b 4   5    .text   ascii   =MOC
1122 0x0001ba22 0x0041c622 4   5    .text   ascii   =csm
1123 0x0001ba59 0x0041c659 4   5    .text   ascii   h(@B
1124 0x0001bb36 0x0041c736 4   5    .text   ascii   8csm
1125 0x0001bb78 0x0041c778 6   7    .text   ascii   j\bhP@B
1126 0x0001bb8c 0x0041c78c 4   5    .text   ascii   9csm
1127 0x0001bc28 0x0041c828 4   5    .text   ascii   ~SSV
1128 0x0001bd95 0x0041c995 4   5    .text   ascii   ;F\fs
1129 0x0001bda3 0x0041c9a3 4   5    .text   ascii   ~A;L
1130 0x0001bdb1 0x0041c9b1 4   5    .text   ascii   \bQVj
1131 0x0001be1d 0x0041ca1d 4   5    .text   ascii   >csm
1132 0x0001be39 0x0041ca39 4   5    .text   ascii   t\a="
1133 0x0001bf5e 0x0041cb5e 4   5    .text   ascii   taSV
1134 0x0001bf7f 0x0041cb7f 4   5    .text   ascii   YYPV
1135 0x0001bf96 0x0041cb96 4   5    .text   ascii   t)SV
1136 0x0001c027 0x0041cc27 4   5    .text   ascii   Hu4j
1137 0x0001c0db 0x0041ccdb 4   5    .text   ascii   t\aVP
1138 0x0001c11d 0x0041cd1d 4   5    .text   ascii   9\at3
1139 0x0001c123 0x0041cd23 4   5    .text   ascii   =MOC
1140 0x0001c128 0x0041cd28 6   7    .text   ascii   t*=RCC
1141 0x0001c18c 0x0041cd8c 6   7    .text   ascii   ;7|G;p
1142 0x0001c251 0x0041ce51 4   5    .text   ascii   t\v="
1143 0x0001c2a9 0x0041cea9 4   5    .text   ascii   9>u&
1144 0x0001c2bf 0x0041cebf 4   5    .text   ascii   t\a="
1145 0x0001c351 0x0041cf51 4   5    .text   ascii   h,AB
1146 0x0001c38c 0x0041cf8c 4   5    .text   ascii   t\v="
1147 0x0001c609 0x0041d209 6   7    .text   ascii   tR99u2
1148 0x0001c613 0x0041d213 4   5    .text   ascii   r,9Y
1149 0x0001c65f 0x0041d25f 5   6    .text   ascii   @_^[]
1150 0x0001c6f2 0x0041d2f2 11  12   .text   ascii   <at,<rt"<wt
1151 0x0001c763 0x0041d363 6   7    .text   ascii   \vtRHtC
1152 0x0001c7f1 0x0041d3f1 5   6    .text   ascii   tEHt0
1153 0x0001c82a 0x0041d42a 4   5    .text   ascii   u%\tU
1154 0x0001c894 0x0041d494 5   6    .text   ascii   >=unF
1155 0x0001c8bc 0x0041d4bc 4   5    .text   ascii   ?j\bh
1156 0x0001c8db 0x0041d4db 4   5    .text   ascii    j\ah
1157 0x0001c945 0x0041d545 5   7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
1158 0x0001c961 0x0041d561 4   5    .text   ascii   hhAB
1159 0x0001c9e0 0x0041d5e0 4   5    .text   ascii   t\fPV
1160 0x0001c9e9 0x0041d5e9 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
1161 0x0001cbcf 0x0041d7cf 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1162 0x0001cc3b 0x0041d83b 4   5    .text   ascii   u\b+G
1163 0x0001ccb5 0x0041d8b5 4   5    .text   ascii   u\b!U
1164 0x0001cd09 0x0041d909 4   5    .text   ascii   E\b@;
1165 0x0001cd37 0x0041d937 4   5    .text   ascii   9E\bw
1166 0x0001cd5f 0x0041d95f 4   5    .text   ascii   E\b)E
1167 0x0001cdfb 0x0041d9fb 8   9    .text   ascii   tCHt(Ht 
1168 0x0001ce9f 0x0041da9f 4   5    .text   ascii   3t(;
1169 0x0001cf24 0x0041db24 4   5    .text   ascii   \rp~B
1170 0x0001d348 0x0041df48 4   5    .text   ascii   u\eWj
1171 0x0001d4aa 0x0041e0aa 5   6    .text   ascii   SSSSS
1172 0x0001d507 0x0041e107 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
1173 0x0001d54e 0x0041e14e 4   5    .text   ascii   t(9}
1174 0x0001d5ca 0x0041e1ca 5   6    .text   ascii   9X\bu&
1175 0x0001d5f5 0x0041e1f5 5   6    .text   ascii   9]\bu&
1176 0x0001d666 0x0041e266 4   5    .text   ascii   te9]
1177 0x0001d6ad 0x0041e2ad 5   6    .text   ascii   r\ff;p
1178 0x0001d6ba 0x0041e2ba 4   5    .text   ascii   1f;p
1179 0x0001d6bf 0x0041e2bf 5   6    .text   ascii   r+f;p
1180 0x0001d6fb 0x0041e2fb 4   5    .text   ascii   tG9]
1181 0x0001d724 0x0041e324 5   6    .text   ascii   r\ff;H
1182 0x0001d731 0x0041e331 4   5    .text   ascii   1f;H
1183 0x0001d736 0x0041e336 5   6    .text   ascii   r+f;H
1184 0x0001d766 0x0041e366 4   5    .text   ascii   u!f;
1185 0x0001d76b 0x0041e36b 4   5    .text   ascii   t\t9]
1186 0x0001d925 0x0041e525 4   5    .text   ascii   SVW3
1187 0x0001db72 0x0041f172 5   6    .rdata  ascii   _^[u\a
1188 0x0001dbac 0x0041f1ac 4   6    .rdata  utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
1189 0x0001dbc0 0x0041f1c0 4   5    .rdata  ascii   WVS3
1190 0x0001dc4b 0x0041f24b 7   8    .rdata  ascii   w\br\a;D$
1191 0x0001ddaf 0x0041f3af 4   6    .rdata  utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1192 0x0001ddcf 0x0041f3cf 4   6    .rdata  utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1193 0x0001de4f 0x0041f44f 4   6    .rdata  utf8    ̋E\fP blocks=Combining Diacritical Marks,Basic Latin
1194 0x0001de5f 0x0041f45f 5   7    .rdata  utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1195 0x0001de7f 0x0041f47f 4   6    .rdata  utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1196 0x0001df80 0x0041f580 5   7    .rdata  utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1197 0x0001e009 0x0041f609 5   7    .rdata  utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1198 0x0001e039 0x0041f639 5   7    .rdata  utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1199 0x0001e069 0x0041f669 5   7    .rdata  utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1200 0x0001e0bf 0x0041f6bf 4   6    .rdata  utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1201 0x0001e10f 0x0041f70f 4   6    .rdata  utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1202 0x0001e4b9 0x0041fab9 4   7    .rdata  utf8    Yù؊B blocks=Basic Latin,Latin-1 Supplement,Arabic
1203 0x0001f21c 0x0042081c 13  28   .rdata  utf16le \\?\ElRawDisk
1204 0x0001f238 0x00420838 54  110  .rdata  utf16le System\CurrentControlSet\Control\NetworkProvider\Order
1205 0x0001f2a8 0x004208a8 38  39   .rdata  ascii   {82B5234F-DF61-4638-95D5-341CAD244D19}
1206 0x0001f2dc 0x004208dc 17  18   .rdata  ascii   Unknown exception
1207 0x0001f310 0x00420910 14  15   .rdata  ascii   bad allocation
1208 0x0001f320 0x00420920 7   8    .rdata  ascii   cmd.exe
1209 0x0001f32c 0x0042092c 7   8    .rdata  ascii   COMSPEC
1210 0x0001f460 0x00420a60 33  68   .rdata  utf16le          (((((                  H
1211 0x0001f662 0x00420c62 33  68   .rdata  utf16le          h((((                  H
1212 0x0001f760 0x00420d60 34  70   .rdata  utf16le                                  H
1213 0x0001f8ef 0x00420eef 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1214 0x0001f908 0x00420f08 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1215 0x0001fa6f 0x0042106f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1216 0x0001fa88 0x00421088 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1217 0x0001fb68 0x00421168 8   18   .rdata  utf16le HH:mm:ss
1218 0x0001fb7c 0x0042117c 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1219 0x0001fba4 0x004211a4 8   18   .rdata  utf16le MM/dd/yy
1220 0x0001fbc8 0x004211c8 8   18   .rdata  utf16le December
1221 0x0001fbdc 0x004211dc 8   18   .rdata  utf16le November
1222 0x0001fbf0 0x004211f0 7   16   .rdata  utf16le October
1223 0x0001fc00 0x00421200 9   20   .rdata  utf16le September
1224 0x0001fc14 0x00421214 6   14   .rdata  utf16le August
1225 0x0001fc24 0x00421224 4   10   .rdata  utf16le July
1226 0x0001fc30 0x00421230 4   10   .rdata  utf16le June
1227 0x0001fc3c 0x0042123c 5   12   .rdata  utf16le April
1228 0x0001fc48 0x00421248 5   12   .rdata  utf16le March
1229 0x0001fc54 0x00421254 8   18   .rdata  utf16le February
1230 0x0001fc68 0x00421268 7   16   .rdata  utf16le January
1231 0x0001fcd8 0x004212d8 8   18   .rdata  utf16le Saturday
1232 0x0001fcec 0x004212ec 6   14   .rdata  utf16le Friday
1233 0x0001fcfc 0x004212fc 8   18   .rdata  utf16le Thursday
1234 0x0001fd10 0x00421310 9   20   .rdata  utf16le Wednesday
1235 0x0001fd24 0x00421324 7   16   .rdata  utf16le Tuesday
1236 0x0001fd34 0x00421334 6   14   .rdata  utf16le Monday
1237 0x0001fd44 0x00421344 6   14   .rdata  utf16le Sunday
1238 0x0001fd8c 0x0042138c 8   9    .rdata  ascii   HH:mm:ss
1239 0x0001fd98 0x00421398 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1240 0x0001fdac 0x004213ac 8   9    .rdata  ascii   MM/dd/yy
1241 0x0001fdc0 0x004213c0 8   9    .rdata  ascii   December
1242 0x0001fdcc 0x004213cc 8   9    .rdata  ascii   November
1243 0x0001fdd8 0x004213d8 7   8    .rdata  ascii   October
1244 0x0001fde0 0x004213e0 9   10   .rdata  ascii   September
1245 0x0001fdec 0x004213ec 6   7    .rdata  ascii   August
1246 0x0001fdf4 0x004213f4 4   5    .rdata  ascii   July
1247 0x0001fdfc 0x004213fc 4   5    .rdata  ascii   June
1248 0x0001fe04 0x00421404 5   6    .rdata  ascii   April
1249 0x0001fe0c 0x0042140c 5   6    .rdata  ascii   March
1250 0x0001fe14 0x00421414 8   9    .rdata  ascii   February
1251 0x0001fe20 0x00421420 7   8    .rdata  ascii   January
1252 0x0001fe58 0x00421458 8   9    .rdata  ascii   Saturday
1253 0x0001fe64 0x00421464 6   7    .rdata  ascii   Friday
1254 0x0001fe6c 0x0042146c 8   9    .rdata  ascii   Thursday
1255 0x0001fe78 0x00421478 9   10   .rdata  ascii   Wednesday
1256 0x0001fe84 0x00421484 7   8    .rdata  ascii   Tuesday
1257 0x0001fe8c 0x0042148c 6   7    .rdata  ascii   Monday
1258 0x0001fe94 0x00421494 6   7    .rdata  ascii   Sunday
1259 0x0001feb6 0x004214b6 13  28   .rdata  utf16le nKERNEL32.DLL
1260 0x0001fed4 0x004214d4 7   8    .rdata  ascii   FlsFree
1261 0x0001fedc 0x004214dc 11  12   .rdata  ascii   FlsSetValue
1262 0x0001fee8 0x004214e8 11  12   .rdata  ascii   FlsGetValue
1263 0x0001fef4 0x004214f4 8   9    .rdata  ascii   FlsAlloc
1264 0x0001ff00 0x00421500 14  15   .rdata  ascii   CorExitProcess
1265 0x0001ff10 0x00421510 11  24   .rdata  utf16le mscoree.dll
1266 0x0001ff2c 0x0042152c 4   5    .rdata  ascii   PATH
1267 0x0001ff34 0x00421534 4   5    .rdata  ascii   .com
1268 0x0001ff3c 0x0042153c 4   5    .rdata  ascii   .exe
1269 0x0001ff44 0x00421544 4   5    .rdata  ascii   .bat
1270 0x0001ff4c 0x0042154c 4   5    .rdata  ascii   .cmd
1271 0x0001ff58 0x00421558 6   14   .rdata  utf16le (null)
1272 0x0001ff68 0x00421568 6   7    .rdata  ascii   (null)
1273 0x0001ff91 0x00421591 7   8    .rdata  ascii   ( 8PX\a\b
1274 0x0001ff99 0x00421599 6   7    .rdata  ascii   700WP\a
1275 0x0001ffa8 0x004215a8 7   8    .rdata  ascii   \b`h````
1276 0x0001ffb1 0x004215b1 9   10   .rdata  ascii   xpxxxx\b\a\b
1277 0x0001ffd0 0x004215d0 12  26   .rdata  utf16le ntime error 
1278 0x0001fff4 0x004215f4 13  28   .rdata  utf16le TLOSS error\r\n
1279 0x00020010 0x00421610 12  26   .rdata  utf16le SING error\r\n
1280 0x0002002c 0x0042162c 14  30   .rdata  utf16le DOMAIN error\r\n
1281 0x00020050 0x00421650 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1282 0x00020240 0x00421840 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1283 0x000202a8 0x004218a8 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1284 0x00020370 0x00421970 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1285 0x000203b0 0x004219b0 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1286 0x00020400 0x00421a00 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1287 0x00020470 0x00421a70 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1288 0x000204e0 0x00421ae0 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1289 0x00020530 0x00421b30 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1290 0x000205a0 0x00421ba0 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1291 0x000205f8 0x00421bf8 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1292 0x00020640 0x00421c40 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1293 0x000206a0 0x00421ca0 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1294 0x000206f8 0x00421cf8 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1295 0x00020740 0x00421d40 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1296 0x00020798 0x00421d98 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1297 0x000207f0 0x00421df0 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1298 0x000208fe 0x00421efe 37  76   .rdata  utf16le AMicrosoft Visual C++ Runtime Library
1299 0x0002095c 0x00421f5c 22  46   .rdata  utf16le <program name unknown>
1300 0x0002098c 0x00421f8c 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1301 0x00020a60 0x00422060 7   8    .rdata  ascii   LC_TIME
1302 0x00020a68 0x00422068 10  11   .rdata  ascii   LC_NUMERIC
1303 0x00020a74 0x00422074 11  12   .rdata  ascii   LC_MONETARY
1304 0x00020a80 0x00422080 8   9    .rdata  ascii   LC_CTYPE
1305 0x00020a8c 0x0042208c 10  11   .rdata  ascii   LC_COLLATE
1306 0x00020a98 0x00422098 6   7    .rdata  ascii   LC_ALL
1307 0x00020aee 0x004220ee 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1308 0x00020b07 0x00422107 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1309 0x00020b6c 0x0042216c 6   28   .rdata  utf32le ._;=C㬽 blocks=Basic Latin,CJK Unified Ideographs Extension A
1310 0x00020b88 0x00422188 21  22   .rdata  ascii   plete Object Locator'
1311 0x00020ba0 0x004221a0 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1312 0x00020bc0 0x004221c0 18  19   .rdata  ascii    Base Class Array'
1313 0x00020bd4 0x004221d4 27  28   .rdata  ascii    Base Class Descriptor at (
1314 0x00020bf0 0x004221f0 17  18   .rdata  ascii    Type Descriptor'
1315 0x00020c04 0x00422204 27  28   .rdata  ascii   `local static thread guard'
1316 0x00020c20 0x00422220 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1317 0x00020c4c 0x0042224c 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1318 0x00020c78 0x00422278 34  35   .rdata  ascii   `vector copy constructor iterator'
1319 0x00020c9c 0x0042229c 32  33   .rdata  ascii   `dynamic atexit destructor for '
1320 0x00020cc0 0x004222c0 26  27   .rdata  ascii   `dynamic initializer for '
1321 0x00020cdc 0x004222dc 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1322 0x00020d08 0x00422308 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1323 0x00020d30 0x00422330 36  37   .rdata  ascii   `managed vector destructor iterator'
1324 0x00020d58 0x00422358 37  38   .rdata  ascii   `managed vector constructor iterator'
1325 0x00020d80 0x00422380 28  29   .rdata  ascii   `placement delete[] closure'
1326 0x00020da0 0x004223a0 26  27   .rdata  ascii   `placement delete closure'
1327 0x00020dbc 0x004223bc 14  15   .rdata  ascii   `omni callsig'
1328 0x00020dcc 0x004223cc 9   10   .rdata  ascii    delete[]
1329 0x00020dd8 0x004223d8 6   7    .rdata  ascii    new[]
1330 0x00020de0 0x004223e0 35  36   .rdata  ascii   `local vftable constructor closure'
1331 0x00020e04 0x00422404 15  16   .rdata  ascii   `local vftable'
1332 0x00020e14 0x00422414 5   6    .rdata  ascii   `RTTI
1333 0x00020e20 0x00422420 15  16   .rdata  ascii   `udt returning'
1334 0x00020e30 0x00422430 26  27   .rdata  ascii   `copy constructor closure'
1335 0x00020e4c 0x0042244c 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1336 0x00020e74 0x00422474 31  32   .rdata  ascii   `eh vector destructor iterator'
1337 0x00020e94 0x00422494 32  33   .rdata  ascii   `eh vector constructor iterator'
1338 0x00020eb8 0x004224b8 26  27   .rdata  ascii   `virtual displacement map'
1339 0x00020ed4 0x004224d4 35  36   .rdata  ascii   `vector vbase constructor iterator'
1340 0x00020ef8 0x004224f8 28  29   .rdata  ascii   `vector destructor iterator'
1341 0x00020f18 0x00422518 29  30   .rdata  ascii   `vector constructor iterator'
1342 0x00020f38 0x00422538 28  29   .rdata  ascii   `scalar deleting destructor'
1343 0x00020f58 0x00422558 29  30   .rdata  ascii   `default constructor closure'
1344 0x00020f78 0x00422578 28  29   .rdata  ascii   `vector deleting destructor'
1345 0x00020f98 0x00422598 18  19   .rdata  ascii   `vbase destructor'
1346 0x00020fac 0x004225ac 8   9    .rdata  ascii   `string'
1347 0x00020fb8 0x004225b8 20  21   .rdata  ascii   `local static guard'
1348 0x00020fd0 0x004225d0 8   9    .rdata  ascii   `typeof'
1349 0x00020fdc 0x004225dc 7   8    .rdata  ascii   `vcall'
1350 0x00020fe4 0x004225e4 9   10   .rdata  ascii   `vbtable'
1351 0x00020ff0 0x004225f0 9   10   .rdata  ascii   `vftable'
1352 0x0002102c 0x0042262c 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
1353 0x0002105c 0x0042265c 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
1354 0x0002107c 0x0042267c 4   5    .rdata  ascii   ator
1355 0x0002109c 0x0042269c 7   8    .rdata  ascii    delete
1356 0x000210a4 0x004226a4 4   5    .rdata  ascii    new
1357 0x000210ac 0x004226ac 11  12   .rdata  ascii   __unaligned
1358 0x000210b8 0x004226b8 10  11   .rdata  ascii   __restrict
1359 0x000210c4 0x004226c4 7   8    .rdata  ascii   __ptr64
1360 0x000210cc 0x004226cc 6   7    .rdata  ascii   __eabi
1361 0x000210d4 0x004226d4 9   10   .rdata  ascii   __clrcall
1362 0x000210e0 0x004226e0 10  11   .rdata  ascii   __fastcall
1363 0x000210ec 0x004226ec 10  11   .rdata  ascii   __thiscall
1364 0x000210f8 0x004226f8 9   10   .rdata  ascii   __stdcall
1365 0x00021104 0x00422704 8   9    .rdata  ascii   __pascal
1366 0x00021110 0x00422710 7   8    .rdata  ascii   __cdecl
1367 0x00021118 0x00422718 8   9    .rdata  ascii   __based(
1368 0x000212ac 0x004228ac 10  11   .rdata  ascii   SystemRoot
1369 0x000212dd 0x004228dd 5   6    .rdata  ascii   ('8PW
1370 0x000212e6 0x004228e6 5   6    .rdata  ascii   700PP
1371 0x000212f8 0x004228f8 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
1372 0x00021314 0x00422914 23  24   .rdata  ascii   GetProcessWindowStation
1373 0x0002132c 0x0042292c 25  26   .rdata  ascii   GetUserObjectInformationW
1374 0x00021348 0x00422948 18  19   .rdata  ascii   GetLastActivePopup
1375 0x0002135c 0x0042295c 15  16   .rdata  ascii   GetActiveWindow
1376 0x0002136c 0x0042296c 11  12   .rdata  ascii   MessageBoxW
1377 0x00021378 0x00422978 10  22   .rdata  utf16le USER32.DLL
1378 0x00021390 0x00422990 13  14   .rdata  ascii   united-states
1379 0x000213a0 0x004229a0 14  15   .rdata  ascii   united-kingdom
1380 0x000213b0 0x004229b0 17  18   .rdata  ascii   trinidad & tobago
1381 0x000213c4 0x004229c4 11  12   .rdata  ascii   south-korea
1382 0x000213d0 0x004229d0 12  13   .rdata  ascii   south-africa
1383 0x000213e0 0x004229e0 11  12   .rdata  ascii   south korea
1384 0x000213ec 0x004229ec 12  13   .rdata  ascii   south africa
1385 0x000213fc 0x004229fc 6   7    .rdata  ascii   slovak
1386 0x00021404 0x00422a04 11  12   .rdata  ascii   puerto-rico
1387 0x00021410 0x00422a10 8   9    .rdata  ascii   pr-china
1388 0x0002141c 0x00422a1c 8   9    .rdata  ascii   pr china
1389 0x0002142c 0x00422a2c 11  12   .rdata  ascii   new-zealand
1390 0x00021438 0x00422a38 9   10   .rdata  ascii   hong-kong
1391 0x00021444 0x00422a44 7   8    .rdata  ascii   holland
1392 0x0002144c 0x00422a4c 13  14   .rdata  ascii   great britain
1393 0x0002145c 0x00422a5c 7   8    .rdata  ascii   england
1394 0x00021464 0x00422a64 5   6    .rdata  ascii   czech
1395 0x0002146c 0x00422a6c 5   6    .rdata  ascii   china
1396 0x00021474 0x00422a74 7   8    .rdata  ascii   britain
1397 0x0002147c 0x00422a7c 7   8    .rdata  ascii   america
1398 0x00021490 0x00422a90 5   6    .rdata  ascii   swiss
1399 0x00021498 0x00422a98 15  16   .rdata  ascii   swedish-finland
1400 0x000214a8 0x00422aa8 17  18   .rdata  ascii   spanish-venezuela
1401 0x000214bc 0x00422abc 15  16   .rdata  ascii   spanish-uruguay
1402 0x000214cc 0x00422acc 19  20   .rdata  ascii   spanish-puerto rico
1403 0x000214e0 0x00422ae0 12  13   .rdata  ascii   spanish-peru
1404 0x000214f0 0x00422af0 16  17   .rdata  ascii   spanish-paraguay
1405 0x00021504 0x00422b04 14  15   .rdata  ascii   spanish-panama
1406 0x00021514 0x00422b14 17  18   .rdata  ascii   spanish-nicaragua
1407 0x00021528 0x00422b28 14  15   .rdata  ascii   spanish-modern
1408 0x00021538 0x00422b38 15  16   .rdata  ascii   spanish-mexican
1409 0x00021548 0x00422b48 16  17   .rdata  ascii   spanish-honduras
1410 0x0002155c 0x00422b5c 17  18   .rdata  ascii   spanish-guatemala
1411 0x00021570 0x00422b70 19  20   .rdata  ascii   spanish-el salvador
1412 0x00021584 0x00422b84 15  16   .rdata  ascii   spanish-ecuador
1413 0x00021594 0x00422b94 26  27   .rdata  ascii   spanish-dominican republic
1414 0x000215b0 0x00422bb0 18  19   .rdata  ascii   spanish-costa rica
1415 0x000215c4 0x00422bc4 16  17   .rdata  ascii   spanish-colombia
1416 0x000215d8 0x00422bd8 13  14   .rdata  ascii   spanish-chile
1417 0x000215e8 0x00422be8 15  16   .rdata  ascii   spanish-bolivia
1418 0x000215f8 0x00422bf8 17  18   .rdata  ascii   spanish-argentina
1419 0x0002160c 0x00422c0c 20  21   .rdata  ascii   portuguese-brazilian
1420 0x00021624 0x00422c24 17  18   .rdata  ascii   norwegian-nynorsk
1421 0x00021638 0x00422c38 16  17   .rdata  ascii   norwegian-bokmal
1422 0x0002164c 0x00422c4c 9   10   .rdata  ascii   norwegian
1423 0x00021658 0x00422c58 13  14   .rdata  ascii   italian-swiss
1424 0x00021668 0x00422c68 13  14   .rdata  ascii   irish-english
1425 0x00021678 0x00422c78 12  13   .rdata  ascii   german-swiss
1426 0x00021688 0x00422c88 17  18   .rdata  ascii   german-luxembourg
1427 0x0002169c 0x00422c9c 19  20   .rdata  ascii   german-lichtenstein
1428 0x000216b0 0x00422cb0 15  16   .rdata  ascii   german-austrian
1429 0x000216c0 0x00422cc0 12  13   .rdata  ascii   french-swiss
