[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e0 0x000000e0 6   7            ascii   RichW\v
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
6     0x0000028f 0x0000028f 7   8            ascii   @.reloc
1969  0x00016350 0x00416f50 5   7    .text   utf8    ËL$4d blocks=Latin-1 Supplement,Basic Latin
1970  0x0001635f 0x00416f5f 4   5    .text   ascii   L$$3
1971  0x00016372 0x00416f72 4   5    .text   ascii   h\bzE
1972  0x00016386 0x00416f86 9   11   .text   utf8    3ĉD$(SUVW blocks=Basic Latin,Latin Extended-A
1973  0x00016399 0x00416f99 4   5    .text   ascii   D$@d
1974  0x000163ce 0x00416fce 4   5    .text   ascii   L$ Q
1975  0x000163e4 0x00416fe4 7   10   .text   utf8    ԉt$03\tz blocks=Cyrillic Supplement,Basic Latin
1976  0x000163f2 0x00416ff2 4   5    .text   ascii   d$8f
1977  0x000163fd 0x00416ffd 4   7    .text   utf8    L$@軤 blocks=Basic Latin,CJK Unified Ideographs
1978  0x00016406 0x00417006 4   5    .text   ascii   L$pQ
1979  0x00016423 0x00417023 8   9    .text   ascii   D$ 9l$4s
1980  0x00016434 0x00417034 4   5    .text   ascii   RVVP
1981  0x00016439 0x00417039 4   5    .text   ascii   D$(P
1982  0x0001645a 0x0041705a 6   7    .text   ascii   9l$4r\r
1983  0x00016461 0x00417061 4   5    .text   ascii   T$ R
1984  0x0001647a 0x0041707a 8   9    .text   ascii   D$ 9l$4s
1985  0x000164b5 0x004170b5 5   6    .text   ascii   9l$4r
1986  0x000164bc 0x004170bc 4   5    .text   ascii   L$ Q
1987  0x000164d2 0x004170d2 8   9    .text   ascii   D$ 9l$4s
1988  0x000164ec 0x004170ec 4   5    .text   ascii   D$(P
1989  0x00016518 0x00417118 6   7    .text   ascii   9l$4r\r
1990  0x0001651f 0x0041711f 4   5    .text   ascii   D$ P
1991  0x0001652b 0x0041712b 6   8    .text   utf8    2\vL$@d
1992  0x00016538 0x00417138 5   6    .text   ascii   Y_^][
1993  0x0001653e 0x0041713e 4   5    .text   ascii   L$(3
1994  0x000165cd 0x004171cd 4   5    .text   ascii   h\fnF
1995  0x00016638 0x00417238 6   7    .text   ascii   |$4\br\r
1996  0x0001663f 0x0041723f 4   5    .text   ascii   L$ Q
1997  0x0001667f 0x0041727f 5   7    .text   utf8    T$ Ǆ$ blocks=Basic Latin,Latin Extended-B
1998  0x000166bd 0x004172bd 6   7    .text   ascii   |$4\br\r
1999  0x000166c4 0x004172c4 4   5    .text   ascii   D$ P
2000  0x00016704 0x00417304 5   7    .text   utf8    L$ Ǆ$ blocks=Basic Latin,Latin Extended-B
2001  0x0001674f 0x0041734f 4   5    .text   ascii   tbVS
2002  0x00016768 0x00417368 5   7    .text   utf8    D$@Ǆ$ blocks=Basic Latin,Latin Extended-B
2003  0x00016799 0x00417399 5   7    .text   utf8    L$ Ǆ$ blocks=Basic Latin,Latin Extended-B
2004  0x000167dc 0x004173dc 5   7    .text   utf8    T$ Ǆ$ blocks=Basic Latin,Latin Extended-B
2005  0x00016827 0x00417427 4   5    .text   ascii   tbVS
2006  0x00016840 0x00417440 5   7    .text   utf8    D$@Ǆ$ blocks=Basic Latin,Latin Extended-B
2007  0x00016871 0x00417471 5   7    .text   utf8    L$ Ǆ$ blocks=Basic Latin,Latin Extended-B
2008  0x000168aa 0x004174aa 7   8    .text   ascii   D$<hdoF
2009  0x000168d0 0x004174d0 5   7    .text   utf8    L$<Ǆ$ blocks=Basic Latin,Latin Extended-B
2010  0x0001691b 0x0041751b 5   7    .text   utf8    T$XǄ$ blocks=Basic Latin,Latin Extended-B
2011  0x00016935 0x00417535 5   7    .text   utf8    D$@Ƅ$ blocks=Basic Latin,Latin Extended-B
2012  0x00016952 0x00417552 5   7    .text   utf8    L$ Ƅ$ blocks=Basic Latin,Latin Extended-B
2013  0x00016963 0x00417563 4   5    .text   ascii   L$<Q
2014  0x00016994 0x00417594 4   7    .text   utf8    L$<贞 blocks=Basic Latin,CJK Unified Ideographs
2015  0x0001699d 0x0041759d 5   7    .text   utf8    T$<Ǆ$ blocks=Basic Latin,Latin Extended-B
2016  0x000169db 0x004175db 4   7    .text   utf8    L$<譞 blocks=Basic Latin,CJK Unified Ideographs
2017  0x00016a03 0x00417603 5   7    .text   utf8    D$<Ǆ$ blocks=Basic Latin,Latin Extended-B
2018  0x00016a72 0x00417672 4   5    .text   ascii   L$Xh
2019  0x00016a9e 0x0041769e 7   8    .text   ascii   T$th(qF
2020  0x00016ada 0x004176da 4   5    .text   ascii   Y_^[
2021  0x00016af2 0x004176f2 4   5    .text   ascii   l$\bV
2022  0x00016bb3 0x004177b3 6   8    .text   utf8    V\b+щT$ blocks=Basic Latin,Cyrillic
2023  0x00016c80 0x00417880 5   6    .text   ascii   PQSVW
2024  0x00016c9a 0x0041789a 5   8    .text   utf8    ًu\b3\t blocks=Arabic,Basic Latin
2025  0x00016ccb 0x004178cb 4   5    .text   ascii   F\btI
2026  0x00016d09 0x00417909 4   5    .text   ascii   \ePQS
2027  0x00016d24 0x00417924 4   5    .text   ascii   Y_^[
2028  0x00016d42 0x00417942 4   5    .text   ascii   l$\bV
2029  0x00016e18 0x00417a18 6   8    .text   utf8    V\b+щT$ blocks=Basic Latin,Cyrillic
2030  0x00016f29 0x00417b29 5   6    .text   ascii   ;K\bu\a
2031  0x00016f56 0x00417b56 5   6    .text   ascii   ;K\bu\a
2032  0x000170b3 0x00417cb3 4   5    .text   ascii   \bSVW
2033  0x0001716e 0x00417d6e 4   6    .text   utf8    +ωV\b blocks=Basic Latin,Greek and Coptic
2034  0x00017185 0x00417d85 4   5    .text   ascii   Y_^[
2035  0x000171f4 0x00417df4 4   5    .text   ascii   T$\bR
2036  0x000171f9 0x00417df9 4   5    .text   ascii   D$\fT
2037  0x00017242 0x00417e42 4   5    .text   ascii   tZVW
2038  0x00017251 0x00417e51 4   5    .text   ascii   >\br\f
2039  0x000172a2 0x00417ea2 4   5    .text   ascii   l$\bV
2040  0x000172e0 0x00417ee0 4   5    .text   ascii   [_^]
2041  0x00017308 0x00417f08 4   5    .text   ascii   D$\bd
2042  0x00017366 0x00417f66 5   7    .text   utf8    ƋL$\bd blocks=Latin Extended-B,Basic Latin
2043  0x00017385 0x00417f85 4   5    .text   ascii   hayE
2044  0x00017393 0x00417f93 4   5    .text   ascii   \fSVW
2045  0x000173b8 0x00417fb8 5   6    .text   ascii   ;}\btX
2046  0x00017421 0x00418021 4   5    .text   ascii   Y_^[
2047  0x00017435 0x00418035 4   5    .text   ascii   h,yE
2048  0x000174db 0x004180db 4   7    .text   utf8    }\b둋u blocks=Basic Latin,Hangul Syllables
2049  0x00017511 0x00418111 4   5    .text   ascii   Y_^[
2050  0x00017533 0x00418133 4   5    .text   ascii   \fSVW
2051  0x00017558 0x00418158 5   6    .text   ascii   ;}\bt|
2052  0x000175e5 0x004181e5 4   5    .text   ascii   Y_^[
2053  0x00017697 0x00418297 4   5    .text   ascii   \fSWj
2054  0x000176c2 0x004182c2 4   5    .text   ascii   hXqF
2055  0x000176c7 0x004182c7 4   5    .text   ascii   hDlF
2056  0x000176f2 0x004182f2 4   5    .text   ascii   _^[3
2057  0x00017759 0x00418359 6   7    .text   ascii   9A\bu\r8
2058  0x0001776e 0x0041836e 8   9    .text   ascii   uo9A\bu\r8
2059  0x00017785 0x00418385 8   9    .text   ascii   uX9Y\bu\r8
2060  0x0001779c 0x0041839c 8   9    .text   ascii   uA9Y\bu\f8
2061  0x000177e2 0x004183e2 6   7    .text   ascii   uA9A\bu
2062  0x000177fe 0x004183fe 6   7    .text   ascii   u%9A\bu
2063  0x0001780f 0x0041840f 6   7    .text   ascii   9Y\bt-;
2064  0x000178bd 0x004184bd 5   6    .text   ascii   D$\fPj
2065  0x000178c3 0x004184c3 5   6    .text   ascii   WhlqF
2066  0x000178d5 0x004184d5 4   5    .text   ascii   L$\fQ
2067  0x000178f9 0x004184f9 5   6    .text   ascii   T$\fRh
2068  0x0001794b 0x0041854b 4   5    .text   ascii   L$\fQ
2069  0x00017987 0x00418587 4   5    .text   ascii   |$H\b
2070  0x0001798c 0x0041858c 4   5    .text   ascii   D$4s
2071  0x000179bf 0x004185bf 5   7    .text   utf8    T$PƄ$ blocks=Basic Latin,Latin Extended-B
2072  0x000179df 0x004185df 4   5    .text   ascii   |$d\b
2073  0x000179e4 0x004185e4 4   5    .text   ascii   D$Ps
2074  0x000179ea 0x004185ea 4   5    .text   ascii   D$PP
2075  0x00017a08 0x00418608 4   5    .text   ascii   |$H\b
2076  0x00017a0d 0x0041860d 4   5    .text   ascii   L$4s
2077  0x00017a13 0x00418613 4   5    .text   ascii   L$4Q
2078  0x00017a95 0x00418695 4   5    .text   ascii   h0nE
2079  0x00017aa0 0x004186a0 5   6    .text   ascii   PQSVW
2080  0x00017b29 0x00418729 4   5    .text   ascii   Y_^[
2081  0x00017c86 0x00418886 8   10   .text   utf8    3ĉD$ UVW blocks=Basic Latin,Latin Extended-A
2082  0x00017c98 0x00418898 4   5    .text   ascii   D$4d
2083  0x00017ca2 0x004188a2 4   5    .text   ascii   D$D3
2084  0x00017ce5 0x004188e5 4   5    .text   ascii   D$(\a
2085  0x00017ced 0x004188ed 4   5    .text   ascii   l$$f
2086  0x00017d41 0x00418941 6   7    .text   ascii   |$(\br\r
2087  0x00017d55 0x00418955 5   7    .text   utf8    ËL$4d blocks=Latin-1 Supplement,Basic Latin
2088  0x00017d61 0x00418961 4   5    .text   ascii   Y_^]
2089  0x00017d66 0x00418966 4   5    .text   ascii   L$ 3
2090  0x00017d82 0x00418982 4   5    .text   ascii   h\brE
2091  0x00017d96 0x00418996 7   9    .text   utf8    3ĉD$ SW blocks=Basic Latin,Latin Extended-A
2092  0x00017da7 0x004189a7 4   5    .text   ascii   D$0d
2093  0x00017e51 0x00418a51 5   7    .text   utf8    ƋL$0d blocks=Latin Extended-B,Basic Latin
2094  0x00017e61 0x00418a61 4   5    .text   ascii   L$ 3
2095  0x00017e79 0x00418a79 5   6    .text   ascii   l$\fVj
2096  0x00017ed1 0x00418ad1 4   5    .text   ascii   _^]3
2097  0x00017ee0 0x00418ae0 4   5    .text   ascii   _^][
2098  0x00017ef8 0x00418af8 4   9    .text   utf16le jjjj
2099  0x00017f12 0x00418b12 4   6    .text   utf8    ^]ÍF blocks=Basic Latin,Latin-1 Supplement
2100  0x00017f97 0x00418b97 4   5    .text   ascii   AQWV
2101  0x00018036 0x00418c36 8   10   .text   utf8    3ĉD$XSUV blocks=Basic Latin,Latin Extended-A
2102  0x00018048 0x00418c48 4   5    .text   ascii   D$ld
2103  0x00018052 0x00418c52 7   9    .text   utf8    D$|3ۉ\$ blocks=Basic Latin,Arabic
2104  0x00018065 0x00418c65 4   5    .text   ascii   D$TP
2105  0x00018080 0x00418c80 5   8    .text   utf8    T$0R臙 blocks=Basic Latin,CJK Unified Ideographs
2106  0x000180cf 0x00418ccf 6   7    .text   ascii   9l$Dr\r
2107  0x000180d6 0x00418cd6 4   5    .text   ascii   D$0P
2108  0x000180fc 0x00418cfc 8   9    .text   ascii   t#9l$`r\r
2109  0x00018105 0x00418d05 4   5    .text   ascii   L$LQ
2110  0x0001811e 0x00418d1e 9   10   .text   ascii   \$L9\$$u1
2111  0x0001814b 0x00418d4b 6   7    .text   ascii   9l$(r#
2112  0x00018161 0x00418d61 6   7    .text   ascii   9l$(r\r
2113  0x00018175 0x00418d75 5   7    .text   utf8    ƋL$ld blocks=Latin Extended-B,Basic Latin
2114  0x00018181 0x00418d81 4   5    .text   ascii   Y^][
2115  0x00018186 0x00418d86 4   5    .text   ascii   L$X3
2116  0x0001819f 0x00418d9f 4   6    .text   utf8    ̋L$\b blocks=Combining Diacritical Marks,Basic Latin
2117  0x00018248 0x00418e48 4   5    .text   ascii   t$\f3
2118  0x00018275 0x00418e75 4   5    .text   ascii   D$,;
2119  0x0001827d 0x00418e7d 4   5    .text   ascii   D$,P
2120  0x00018286 0x00418e86 6   7    .text   ascii   D$0\rF
2121  0x000182d2 0x00418ed2 4   5    .text   ascii   h4lE
2122  0x000182dd 0x00418edd 4   5    .text   ascii   PQVW
2123  0x000182f6 0x00418ef6 4   5    .text   ascii   t$\fV
2124  0x000183da 0x00418fda 4   5    .text   ascii   L$\b#
2125  0x00018480 0x00419080 4   5    .text   ascii   8SUV
2126  0x0001848d 0x0041908d 4   5    .text   ascii   D$Hd
2127  0x00018497 0x00419097 7   9    .text   utf8    l$X3ۉ\$ blocks=Basic Latin,Arabic
2128  0x00018540 0x00419140 4   5    .text   ascii   L$Hd
2129  0x0001854a 0x0041914a 4   5    .text   ascii   Y^][
2130  0x00018582 0x00419182 4   5    .text   ascii   \$\fV
2131  0x00018587 0x00419187 4   5    .text   ascii   t$\f;
2132  0x000185d2 0x004191d2 4   5    .text   ascii   \$\fV
2133  0x000185d7 0x004191d7 4   5    .text   ascii   t$\f;
2134  0x00018615 0x00419215 4   5    .text   ascii   T$\fV
2135  0x00018710 0x00419310 4   5    .text   ascii   D$\bP
2136  0x00018719 0x00419319 6   7    .text   ascii   D$\f|rF
2137  0x0001874f 0x0041934f 4   5    .text   ascii   T$\bR
2138  0x0001878b 0x0041938b 4   5    .text   ascii   L$\bQ
2139  0x000187cf 0x004193cf 4   6    .text   utf8    ̋A0V blocks=Combining Diacritical Marks,Basic Latin
2140  0x000187d8 0x004193d8 4   5    .text   ascii   |$\fj
2141  0x00018810 0x00419410 4   5    .text   ascii   QSUV
2142  0x00018884 0x00419484 15  17   .text   utf8    ^0_^][YÉ~0_^][Y blocks=Basic Latin,Latin-1 Supplement
2143  0x000188b3 0x004194b3 4   5    .text   ascii   |$\fW
2144  0x000188e3 0x004194e3 4   5    .text   ascii   |$\fW
2145  0x00018956 0x00419556 4   6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
2146  0x00018966 0x00419566 4   5    .text   ascii   D$(d
2147  0x00018997 0x00419597 4   5    .text   ascii   D$\bP
2148  0x000189b4 0x004195b4 4   5    .text   ascii   L$\bQ
2149  0x000189c1 0x004195c1 5   7    .text   utf8    ƋL$(d blocks=Latin Extended-B,Basic Latin
2150  0x000189f6 0x004195f6 9   11   .text   utf8    3ĉD$(SUVW blocks=Basic Latin,Latin Extended-A
2151  0x00018a09 0x00419609 4   5    .text   ascii   D$@d
2152  0x00018a17 0x00419617 4   5    .text   ascii   |$PU
2153  0x00018a2e 0x0041962e 6   8    .text   utf8    \f3ۉ\$H blocks=Basic Latin,Arabic
2154  0x00018a66 0x00419666 4   5    .text   ascii   D$ P
2155  0x00018aaf 0x004196af 5   7    .text   utf8    ƋL$@d blocks=Latin Extended-B,Basic Latin
2156  0x00018abb 0x004196bb 5   6    .text   ascii   Y_^][
2157  0x00018ac1 0x004196c1 4   5    .text   ascii   L$(3
2158  0x00018ae2 0x004196e2 4   5    .text   ascii   hjxE
2159  0x00018b0b 0x0041970b 4   6    .text   utf8    3ۉ\$ blocks=Basic Latin,Arabic
2160  0x00018b39 0x00419739 6   7    .text   ascii   D$t0 F
2161  0x00018b4e 0x0041974e 5   6    .text   ascii   D$,j 
2162  0x00018b99 0x00419799 4   5    .text   ascii   $( F
2163  0x00018bee 0x004197ee 4   5    .text   ascii   QQh$
2164  0x00018c07 0x00419807 5   6    .text   ascii   BRQh(
2165  0x00018c0f 0x0041980f 4   5    .text   ascii   Q@PQ
2166  0x00018c14 0x00419814 5   6    .text   ascii   L$Lh4
2167  0x00018d06 0x00419906 5   7    .text   utf8    3ĉD$  blocks=Basic Latin,Latin Extended-A
2168  0x00018d15 0x00419915 4   5    .text   ascii   D$(d
2169  0x00018d20 0x00419920 4   5    .text   ascii   hLrF
2170  0x00018d44 0x00419944 5   6    .text   ascii   D$\bPW
2171  0x00018d66 0x00419966 4   5    .text   ascii   L$\bQ
2172  0x00018d7b 0x0041997b 4   5    .text   ascii   L$(d
2173  0x00018d87 0x00419987 4   5    .text   ascii   L$ 3
2174  0x00018dec 0x004199ec 4   5    .text   ascii   T$\fR
2175  0x00018e4d 0x00419a4d 4   5    .text   ascii   PQVW
2176  0x00018ebb 0x00419abb 4   5    .text   ascii   \a  F
2177  0x00018f01 0x00419b01 4   5    .text   ascii   SVWP
2178  0x00018fa4 0x00419ba4 4   5    .text   ascii   Y_^[
2179  0x00018fd3 0x00419bd3 4   5    .text   ascii   $SVW
2180  0x00018fec 0x00419bec 7   10   .text   utf8    u\b3ۍMԉ] blocks=Basic Latin,Arabic,Cyrillic Supplement
2181  0x00019059 0x00419c59 4   5    .text   ascii   Y_^[
2182  0x0001906d 0x00419c6d 4   6    .text   utf8    Ëu\bh blocks=Latin-1 Supplement,Basic Latin
2183  0x00019089 0x00419c89 4   5    .text   ascii   Y_^[
2184  0x000190c1 0x00419cc1 4   5    .text   ascii   SVWP
2185  0x000190d5 0x00419cd5 4   6    .text   utf8    u\f3ۉ blocks=Basic Latin,Arabic
2186  0x00019512 0x0041a112 7   11   .text   utf8    uȉ]؉]܉] blocks=Basic Latin,Latin Extended-B,Arabic,Syriac
2187  0x00019566 0x0041a166 5   8    .text   utf8    ]ȉ]̉] blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
2188  0x00019588 0x0041a188 4   5    .text   ascii   Y_^[
2189  0x000195d6 0x0041a1d6 9   11   .text   utf8    3ĉD$\SUVW blocks=Basic Latin,Latin Extended-A
2190  0x000195e9 0x0041a1e9 4   5    .text   ascii   D$td
2191  0x000195f9 0x0041a1f9 4   6    .text   utf8    3ۉD$ blocks=Basic Latin,Arabic
2192  0x0001965f 0x0041a25f 6   7    .text   ascii   D$ QhP
2193  0x0001969a 0x0041a29a 6   7    .text   ascii   D$ QhT
2194  0x000196e7 0x0041a2e7 4   5    .text   ascii   T$ R
2195  0x000196f4 0x0041a2f4 5   7    .text   utf8    ƋL$td blocks=Latin Extended-B,Basic Latin
2196  0x00019700 0x0041a300 5   6    .text   ascii   Y_^][
2197  0x00019706 0x0041a306 4   5    .text   ascii   L$\3
2198  0x00019742 0x0041a342 4   5    .text   ascii   SUVW
2199  0x0001987c 0x0041a47c 6   9    .text   utf8    ȍt$pǄ$ blocks=Latin Extended-B,Basic Latin
2200  0x00019892 0x0041a492 4   5    .text   ascii   D$ ;
2201  0x000198a3 0x0041a4a3 4   5    .text   ascii   D$ P
2202  0x000198c6 0x0041a4c6 6   7    .text   ascii   t$t9t$
2203  0x000198f2 0x0041a4f2 4   5    .text   ascii   T$PR
2204  0x0001992c 0x0041a52c 4   5    .text   ascii   D$0P
2205  0x00019a40 0x0041a640 4   5    .text   ascii   D$@P
2206  0x00019a7e 0x0041a67e 4   5    .text   ascii   L$`Q
2207  0x00019aa9 0x0041a6a9 4   5    .text   ascii   D$p;
2208  0x00019ab8 0x0041a6b8 5   8    .text   utf8    T$pR諸 blocks=Basic Latin,CJK Unified Ideographs
2209  0x00019adb 0x0041a6db 5   6    .text   ascii   Y_^][
2210  0x00019b33 0x0041a733 4   5    .text   ascii   0SVW
2211  0x00019b56 0x0041a756 4   5    .text   ascii   L183
2212  0x00019b74 0x0041a774 5   6    .text   ascii   9|0\fu
2213  0x00019b7b 0x0041a77b 4   5    .text   ascii   D0<;
2214  0x00019b8e 0x0041a78e 4   5    .text   ascii   9|1\f
2215  0x00019c1d 0x0041a81d 5   7    .text   utf8    U܋U\bR blocks=Basic Latin,Syriac
2216  0x00019ce7 0x0041a8e7 4   5    .text   ascii   Y_^[
2217  0x00019d36 0x0041a936 6   8    .text   utf8    A\f\vǃy8 blocks=Basic Latin,Latin Extended-B
2218  0x00019e51 0x0041aa51 4   6    .text   utf8    ^ËF0 blocks=Basic Latin,Latin-1 Supplement
2219  0x00019e92 0x0041aa92 4   5    .text   ascii   \r9E\f
2220  0x00019ebe 0x0041aabe 4   5    .text   ascii   9u\fs
2221  0x00019ece 0x0041aace 5   6    .text   ascii   U\bVQR
2222  0x00019f72 0x0041ab72 4   5    .text   ascii   \r9E\f
2223  0x00019f9e 0x0041ab9e 4   5    .text   ascii   9u\fs
2224  0x0001a041 0x0041ac41 4   6    .text   utf8    \b3ɉP blocks=Basic Latin,Latin Extended-B
2225  0x0001a071 0x0041ac71 4   6    .text   utf8    \b3ɉP blocks=Basic Latin,Latin Extended-B
2226  0x0001a0b3 0x0041acb3 4   5    .text   ascii   t$\fV
2227  0x0001a175 0x0041ad75 6   7    .text   ascii   F@\bWt 
2228  0x0001a194 0x0041ad94 4   6    .text   utf8    +KN4
2229  0x0001a1a2 0x0041ada2 4   5    .text   ascii   u\b_3
2230  0x0001a1dc 0x0041addc 4   5    .text   ascii   t\n[_
2231  0x0001a222 0x0041ae22 5   6    .text   ascii   u\v][_
2232  0x0001a278 0x0041ae78 4   5    .text   ascii   F t\r
2233  0x0001a2f0 0x0041aef0 4   6    .text   utf8    V +ȉ blocks=Basic Latin,Latin Extended-B
2234  0x0001a347 0x0041af47 4   5    .text   ascii   t\v:P
2235  0x0001a37f 0x0041af7f 4   6    .text   utf8    ̋Q V blocks=Combining Diacritical Marks,Basic Latin
2236  0x0001a3b8 0x0041afb8 4   5    .text   ascii   9q<v
2237  0x0001a3bd 0x0041afbd 4   5    .text   ascii   9A<s
2238  0x0001a3f7 0x0041aff7 6   7    .text   ascii   t\b9A<s
2239  0x0001a405 0x0041b005 4   5    .text   ascii   SUVW
2240  0x0001a492 0x0041b092 5   7    .text   utf8    A<+Ǚ; blocks=Basic Latin,Latin Extended-B
2241  0x0001a560 0x0041b160 5   7    .text   utf8    A<+Ǚ; blocks=Basic Latin,Latin Extended-B
2242  0x0001a59f 0x0041b19f 5   7    .text   utf8    0^3ɉh blocks=Basic Latin,Latin Extended-B
2243  0x0001a5df 0x0041b1df 6   7    .text   ascii   t\b9A<s
2244  0x0001a62a 0x0041b22a 5   7    .text   utf8    A<+Ǚ; blocks=Basic Latin,Latin Extended-B
2245  0x0001a63b 0x0041b23b 6   7    .text   ascii   wz+|$\f
2246  0x0001a696 0x0041b296 5   7    .text   utf8    A<+Ǚ; blocks=Basic Latin,Latin Extended-B
2247  0x0001a6a5 0x0041b2a5 4   5    .text   ascii   +|$\f
2248  0x0001a6c6 0x0041b2c6 7   9    .text   utf8    E\b_3ɉ0^ blocks=Basic Latin,Latin Extended-B
2249  0x0001a7d4 0x0041b3d4 4   7    .text   utf8    t\tV萫 blocks=Basic Latin,CJK Unified Ideographs
2250  0x0001a815 0x0041b415 4   5    .text   ascii   |$\b;
2251  0x0001a81a 0x0041b41a 6   7    .text   ascii   s\nh<3F
2252  0x0001a863 0x0041b463 4   5    .text   ascii   s\t^[
2253  0x0001a8d6 0x0041b4d6 8   10   .text   utf8    3ĉD$<SVW blocks=Basic Latin,Latin Extended-A
2254  0x0001a8e8 0x0041b4e8 4   5    .text   ascii   D$Pd
2255  0x0001a8f5 0x0041b4f5 7   9    .text   utf8    t$`3ۉ\$ blocks=Basic Latin,Arabic
2256  0x0001a9bc 0x0041b5bc 4   5    .text   ascii   L$0Q
2257  0x0001a9d7 0x0041b5d7 5   8    .text   utf8    T$0R茩 blocks=Basic Latin,CJK Unified Ideographs
2258  0x0001a9e4 0x0041b5e4 5   7    .text   utf8    ƋL$Pd blocks=Latin Extended-B,Basic Latin
2259  0x0001a9f0 0x0041b5f0 4   5    .text   ascii   Y_^[
2260  0x0001a9f5 0x0041b5f5 4   5    .text   ascii   L$<3
2261  0x0001aa12 0x0041b612 4   5    .text   ascii   hhsE
2262  0x0001aab1 0x0041b6b1 4   5    .text   ascii   U\fRV
2263  0x0001aac8 0x0041b6c8 4   5    .text   ascii   h`qE
2264  0x0001aadc 0x0041b6dc 8   10   .text   utf8    3ĉD$XSVW blocks=Basic Latin,Latin Extended-A
2265  0x0001aaee 0x0041b6ee 4   5    .text   ascii   D$pd
2266  0x0001ab08 0x0041b708 4   6    .text   utf8    ى|$  blocks=Arabic,Basic Latin
2267  0x0001ab26 0x0041b726 6   7    .text   ascii   M\fVPQW
2268  0x0001ab38 0x0041b738 4   5    .text   ascii   D$$P
2269  0x0001abcd 0x0041b7cd 4   5    .text   ascii   L$LQ
2270  0x0001abf6 0x0041b7f6 4   5    .text   ascii   T$LR
2271  0x0001ac01 0x0041b801 4   5    .text   ascii   D$LP
2272  0x0001ac26 0x0041b826 4   5    .text   ascii   L$LQ
2273  0x0001ac3a 0x0041b83a 4   5    .text   ascii   L$@|
2274  0x0001ac65 0x0041b865 6   7    .text   ascii   U\fWPQR
2275  0x0001ac6c 0x0041b86c 5   6    .text   ascii   D$8PS
2276  0x0001ac90 0x0041b890 4   5    .text   ascii   D$0s
2277  0x0001ac96 0x0041b896 4   5    .text   ascii   D$0Q
2278  0x0001aca4 0x0041b8a4 5   6    .text   ascii   T$(RS
2279  0x0001acaf 0x0041b8af 5   7    .text   utf8    \b3҉M\f blocks=Basic Latin,Cyrillic
2280  0x0001acc4 0x0041b8c4 8   9    .text   ascii   t$<RPQVS
2281  0x0001acdf 0x0041b8df 5   8    .text   utf8    D$0P脦 blocks=Basic Latin,CJK Unified Ideographs
