[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000097 0x00000097 5   6            ascii   r,8\vr
2    0x000000bf 0x000000bf 5   6            ascii   rRich
3    0x000001c8 0x000001c8 5   6            ascii   .text
4    0x000001ef 0x000001ef 7   8            ascii   `.rdata
5    0x00000217 0x00000217 6   7            ascii   @.data
6    0x00000240 0x00000240 6   7            ascii   .reloc
992  0x0000f221 0x1000f221 5   6    .text   ascii   T$4QR
993  0x0000f230 0x1000f230 5   6    .text   ascii   L$@PQ
994  0x0000f23f 0x1000f23f 7   8    .text   ascii   D$Dj\nPU
995  0x0000f254 0x1000f254 6   7    .text   ascii   L$xWQU
996  0x0000f279 0x1000f279 4   5    .text   ascii   |$0+
997  0x0000f295 0x1000f295 5   6    .text   ascii   T$0RU
998  0x0000f2a7 0x1000f2a7 5   6    .text   ascii   \f_^][
999  0x0000f2bf 0x1000f2bf 6   8    .text   utf8    VWPQhȀ blocks=Basic Latin,Latin Extended-B
1000 0x0000f2d3 0x1000f2d3 5   6    .text   ascii   L$lPQ
1001 0x0000f2d9 0x1000f2d9 5   7    .text   utf8    T$@hȀ blocks=Basic Latin,Latin Extended-B
1002 0x0000f2ee 0x1000f2ee 5   7    .text   utf8    3\vt$l
1003 0x0000f318 0x1000f318 4   5    .text   ascii   L$|j
1004 0x0000f32b 0x1000f32b 5   7    .text   utf8    3\rT$@
1005 0x0000f34f 0x1000f34f 6   7    .text   ascii   D$(QPV
1006 0x0000f375 0x1000f375 4   5    .text   ascii   \$ V
1007 0x0000f395 0x1000f395 5   6    .text   ascii   L$\bPQ
1008 0x0000f3b2 0x1000f3b2 4   5    .text   ascii   j\tQh
1009 0x0000f3db 0x1000f3db 5   6    .text   ascii   <\fwl<
1010 0x0000f3f7 0x1000f3f7 7   9    .text   utf8    <wQ3\rL$
1011 0x0000f449 0x1000f449 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
1012 0x0000f473 0x1000f473 4   5    .text   ascii   t$\f3
1013 0x0000f589 0x1000f589 5   7    .text   utf8    +K\rH2
1014 0x0000f5ae 0x1000f5ae 4   6    .text   utf8    +ЍD\n blocks=Basic Latin,Cyrillic
1015 0x0000f612 0x1000f612 4   5    .text   ascii   t$\bW
1016 0x0000f670 0x1000f670 4   5    .text   ascii   \asnU
1017 0x0000f695 0x1000f695 4   6    .text   utf8    3ҍD8 blocks=Basic Latin,Cyrillic
1018 0x0000f6e7 0x1000f6e7 5   6    .text   ascii   [<\asK
1019 0x0000f7cc 0x1000f7cc 4   6    .text   utf8    _^ÐQ blocks=Basic Latin,Latin-1 Supplement
1020 0x0000f7e0 0x1000f7e0 4   5    .text   ascii   \$\f3
1021 0x0000f8ce 0x1000f8ce 7   9    .text   utf8    \nB3ɉT$  blocks=Basic Latin,Latin Extended-B
1022 0x0000f967 0x1000f967 7   9    .text   utf8    \nB3ɉT$  blocks=Basic Latin,Latin Extended-B
1023 0x0000f9fa 0x1000f9fa 7   9    .text   utf8    \nB3ɉT$  blocks=Basic Latin,Latin Extended-B
1024 0x0000fa64 0x1000fa64 4   5    .text   ascii   D$8S
1025 0x0000fa69 0x1000fa69 4   5    .text   ascii   \$83
1026 0x0000fa7f 0x1000fa7f 8   10   .text   utf8    T$\f3ҊP\vV blocks=Basic Latin,Cyrillic
1027 0x0000fae0 0x1000fae0 7   9    .text   utf8    L$$3ҊT1 blocks=Basic Latin,Cyrillic
1028 0x0000fd10 0x1000fd10 4   6    .text   utf8    ЉT$4 blocks=Cyrillic,Basic Latin
1029 0x0000fd62 0x1000fd62 4   6    .text   utf8    D$8u
1030 0x0000fd6c 0x1000fd6c 5   6    .text   ascii   |$0;x
1031 0x0000fda0 0x1000fda0 9   10   .text   ascii   |$H@FBA;G
1032 0x0000fdab 0x1000fdab 5   7    .text   utf8    D$0rĀ blocks=Basic Latin,Latin Extended-A
1033 0x0000fe6c 0x1000fe6c 5   7    .text   utf8    +ʋT$( blocks=Basic Latin,IPA Extensions
1034 0x0000ff36 0x1000ff36 4   6    .text   utf8    щT$H blocks=Cyrillic,Basic Latin
1035 0x0000ff94 0x1000ff94 8   11   .text   utf8    @;ƉD$8rŀ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
1036 0x0001006c 0x1001006c 5   7    .text   utf8    *ЋD$D blocks=Basic Latin,Cyrillic
1037 0x00010074 0x10010074 4   5    .text   ascii   AFGH
1038 0x00010079 0x10010079 4   5    .text   ascii   D$Du
1039 0x00010088 0x10010088 8   10   .text   utf8    s++ЉT$D3 blocks=Basic Latin,Cyrillic
1040 0x000100a2 0x100100a2 5   7    .text   utf8    *ЋD$D blocks=Basic Latin,Cyrillic
1041 0x000100aa 0x100100aa 5   6    .text   ascii   AEFGH
1042 0x000100b0 0x100100b0 5   7    .text   utf8    D$Duۋ blocks=Basic Latin,Arabic
1043 0x00010160 0x10010160 4   6    .text   utf8    ЉT$4 blocks=Cyrillic,Basic Latin
1044 0x000101a3 0x100101a3 4   5    .text   ascii   AFG=
1045 0x000101b6 0x100101b6 5   7    .text   utf8    +ЋD$H blocks=Basic Latin,Cyrillic
1046 0x000101c3 0x100101c3 4   5    .text   ascii   D$8H
1047 0x000101c8 0x100101c8 7   9    .text   utf8    D$8uǋD$ blocks=Basic Latin,Latin Extended-B
1048 0x000101d2 0x100101d2 4   5    .text   ascii   T$0;
1049 0x000101f6 0x100101f6 5   6    .text   ascii   AEFG=
1050 0x0001020a 0x1001020a 5   7    .text   utf8    +ЋD$H blocks=Basic Latin,Cyrillic
1051 0x00010213 0x10010213 4   6    .text   utf8    T$4;
1052 0x00010219 0x10010219 4   5    .text   ascii   D$Hw
1053 0x0001022a 0x1001022a 4   5    .text   ascii   D$0r
1054 0x000102b8 0x100102b8 4   6    .text   utf8    ȉL$H blocks=Latin Extended-B,Basic Latin
1055 0x000102e7 0x100102e7 5   8    .text   utf8    L$D3틙 blocks=Basic Latin,Hangul Syllables
1056 0x000102f6 0x100102f6 4   5    .text   ascii   T$(C
1057 0x0001031d 0x1001031d 5   6    .text   ascii   T$HBO
1058 0x00010323 0x10010323 4   5    .text   ascii   T$Hu
1059 0x00010338 0x10010338 5   7    .text   utf8    +ՉL$4 blocks=Basic Latin,Armenian
1060 0x00010343 0x10010343 4   5    .text   ascii   L$43
1061 0x00010357 0x10010357 4   5    .text   ascii   L$,+
1062 0x0001035c 0x1001035c 9   12   .text   utf8    G+ʅ\tl$(}\n blocks=Basic Latin,IPA Extensions
1063 0x0001036a 0x1001036a 4   6    .text   utf8    ݉l$8 blocks=Syriac,Basic Latin
1064 0x00010384 0x10010384 5   7    .text   utf8    ؋L$8; blocks=Arabic,Basic Latin
1065 0x000103ab 0x100103ab 6   7    .text   ascii   D$0CEH
1066 0x000103b6 0x100103b6 4   5    .text   ascii   D$0u
1067 0x000103da 0x100103da 4   6    .text   utf8    щT$8 blocks=Cyrillic,Basic Latin
1068 0x00010401 0x10010401 4   6    .text   utf8    \tl$$
1069 0x0001041a 0x1001041a 5   7    .text   utf8    \n*H\a%
1070 0x00010424 0x10010424 4   5    .text   ascii   GBE=
1071 0x00010437 0x10010437 5   7    .text   utf8    +ȋD$D blocks=Basic Latin,Latin Extended-B
1072 0x0001043e 0x1001043e 4   6    .text   utf8    ID$D
1073 0x00010444 0x10010444 4   5    .text   ascii   D$4H
1074 0x00010449 0x10010449 8   10   .text   utf8    D$4uȉl$0 blocks=Basic Latin,Latin Extended-B
1075 0x00010477 0x10010477 5   7    .text   utf8    T$(3\n
1076 0x00010480 0x10010480 5   7    .text   utf8    T$(3Ҋ blocks=Basic Latin,Cyrillic
1077 0x00010497 0x10010497 6   8    .text   utf8    E+Ήl$$ blocks=Basic Latin,Greek and Coptic
1078 0x000104a5 0x100104a5 4   6    .text   utf8    ݉l$, blocks=Syriac,Basic Latin
1079 0x000104bf 0x100104bf 5   7    .text   utf8    ؋L$,; blocks=Arabic,Basic Latin
1080 0x000104d1 0x100104d1 4   5    .text   ascii   L$<;
1081 0x000104e0 0x100104e0 4   6    .text   utf8    *H\a%
1082 0x000104f1 0x100104f1 4   5    .text   ascii   T$0}
1083 0x000104ff 0x100104ff 5   7    .text   utf8    +ȋt$D blocks=Basic Latin,Latin Extended-B
1084 0x0001050e 0x1001050e 5   6    .text   ascii   t$Dw\e
1085 0x0001051b 0x1001051b 6   8    .text   utf8    @;ID$H
1086 0x000105ab 0x100105ab 4   6    .text   utf8    ȉL$D blocks=Latin Extended-B,Basic Latin
1087 0x000105b1 0x100105b1 6   7    .text   ascii   t$D;t$
1088 0x000105c5 0x100105c5 5   6    .text   ascii   T$ RS
1089 0x0001060e 0x1001060e 4   5    .text   ascii   _^][
1090 0x00010621 0x10010621 4   5    .text   ascii   D$\bV
1091 0x00010626 0x10010626 4   5    .text   ascii   t$\bW
1092 0x00010702 0x10010702 4   5    .text   ascii   t$\fW
1093 0x000107f2 0x100107f2 4   6    .text   utf8    t\f3Ҋ blocks=Basic Latin,Cyrillic
1094 0x00010995 0x10010995 4   5    .text   ascii   |$08
1095 0x000109a5 0x100109a5 5   6    .text   ascii   u\n_^]
1096 0x000109af 0x100109af 4   6    .text   utf8    [ËG  blocks=Basic Latin,Latin-1 Supplement
1097 0x000109c3 0x100109c3 7   8    .text   ascii   W(9W$u\a
1098 0x000109e7 0x100109e7 4   5    .text   ascii   \$ ;
1099 0x000109f4 0x100109f4 4   6    .text   utf8    ۋD$$ blocks=Arabic,Basic Latin
1100 0x00010a1e 0x10010a1e 4   5    .text   ascii   D$(;
1101 0x00010a43 0x10010a43 5   6    .text   ascii   u\n_^]
1102 0x00010b3f 0x10010b3f 5   7    .text   utf8    _^][á blocks=Basic Latin,Latin-1 Supplement
1103 0x00010b5a 0x10010b5a 4   5    .text   ascii   _^][
1104 0x00010b80 0x10010b80 12  13   .text   ascii   tZ9H tU9H$tP
1105 0x00010bf2 0x10010bf2 5   6    .text   ascii   \$\bUV
1106 0x00010c65 0x10010c65 4   6    .text   utf8    [ËN  blocks=Basic Latin,Latin-1 Supplement
1107 0x00010c74 0x10010c74 4   5    .text   ascii   n ux
1108 0x00010c97 0x10010c97 4   6    .text   utf8    \vȋFd blocks=Basic Latin,Latin Extended-B
1109 0x00010d0e 0x10010d0e 4   5    .text   ascii   _^]3
1110 0x00010d7d 0x10010d7d 4   5    .text   ascii   F|UV
1111 0x00010e15 0x10010e15 4   5    .text   ascii   _^]3
1112 0x00010e1f 0x10010e1f 6   7    .text   ascii   t\a_^]3
1113 0x00010e2d 0x10010e2d 5   6    .text   ascii   t\n_^]
1114 0x00010e37 0x10010e37 4   6    .text   utf8    [ËC0 blocks=Basic Latin,Latin-1 Supplement
1115 0x00010e83 0x10010e83 4   5    .text   ascii   _^]3
1116 0x00010ea5 0x10010ea5 5   6    .text   ascii   L$\bVW
1117 0x00010f9b 0x10010f9b 4   5    .text   ascii   V(PR
1118 0x00010fb0 0x10010fb0 4   5    .text   ascii   N(PQ
1119 0x00010fd3 0x10010fd3 4   5    .text   ascii   V(QR
1120 0x00011014 0x10011014 4   5    .text   ascii   B<Wf
1121 0x00011020 0x10011020 6   8    .text   utf8    z<3\rL\t
1122 0x0001108f 0x1001108f 4   6    .text   utf8    BX[Ð blocks=Basic Latin,Latin-1 Supplement
1123 0x00011100 0x10011100 6   8    .text   utf8    r?+ЉFd blocks=Basic Latin,Cyrillic
1124 0x00011108 0x10011108 5   7    .text   utf8    ɉVl|\a blocks=Latin Extended-B,Basic Latin
1125 0x00011202 0x10011202 5   6    .text   ascii   \$\bUV
1126 0x00011247 0x10011247 4   7    .text   utf8    ͋M4/ blocks=Combining Diacritical Marks,Basic Latin
1127 0x00011264 0x10011264 4   6    .text   utf8    +͉sh blocks=Basic Latin,Combining Diacritical Marks
1128 0x00011270 0x10011270 6   8    .text   utf8    K<+ŉCT blocks=Basic Latin,Latin Extended-A
1129 0x000112fe 0x100112fe 8   11   .text   utf8    3KKL#IC@
1130 0x0001131d 0x1001131d 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1131 0x00011331 0x10011331 5   6    .text   ascii   L$\fSU
1132 0x00011361 0x10011361 5   6    .text   ascii   U0SQR
1133 0x00011405 0x10011405 7   9    .text   utf8    ~L3KN<#
1134 0x0001144d 0x1001144d 4   5    .text   ascii   t\rWV
1135 0x00011478 0x10011478 6   7    .text   ascii   Fdf+Fh
1136 0x0001150c 0x1001150c 4   6    .text   utf8    ;ЋFX blocks=Basic Latin,Cyrillic
1137 0x00011521 0x10011521 4   5    .text   ascii   Nlw^
1138 0x00011535 0x10011535 7   9    .text   utf8    ~@B3ɉVd blocks=Basic Latin,Latin Extended-B
1139 0x00011549 0x10011549 7   9    .text   utf8    N<3ǋ~L# blocks=Basic Latin,Latin Extended-B
1140 0x000115a8 0x100115a8 8   11   .text   utf8    3KNL#IF@
1141 0x000115ca 0x100115ca 4   5    .text   ascii   D$\ff
1142 0x0001163a 0x1001163a 5   7    .text   utf8    3\vVdj
1143 0x00011678 0x10011678 4   6    .text   utf8    3\vl$
1144 0x000116be 0x100116be 5   7    .text   utf8    ]YËD$ blocks=Basic Latin,Latin-1 Supplement
1145 0x000116e3 0x100116e3 4   5    .text   ascii   SUVW
1146 0x0001170c 0x1001170c 4   6    .text   utf8    ;ӉD$ blocks=Basic Latin,Cyrillic
1147 0x00011754 0x10011754 4   5    .text   ascii   T$ v
1148 0x00011774 0x10011774 6   7    .text   ascii   D$(8D*
1149 0x00011801 0x10011801 4   6    .text   utf8    wh;Ћ blocks=Basic Latin,Cyrillic
1150 0x0001183e 0x1001183e 4   5    .text   ascii   D$ ;
1151 0x00011847 0x10011847 4   5    .text   ascii   _^][
1152 0x0001184e 0x1001184e 5   7    .text   utf8    ÐQSUV blocks=Latin-1 Supplement,Basic Latin
1153 0x000118a5 0x100118a5 5   7    .text   utf8    N03ۊ\ blocks=Basic Latin,Arabic
1154 0x000118e6 0x100118e6 4   5    .text   ascii   nXtX
1155 0x0001190a 0x1001190a 4   5    .text   ascii   t\rWV
1156 0x00011933 0x10011933 4   6    .text   utf8    Vh+ʁ blocks=Basic Latin,IPA Extensions
1157 0x0001196d 0x1001196d 4   5    .text   ascii   f+F\
1158 0x00011a03 0x10011a03 4   5    .text   ascii   VlH3
1159 0x00011a08 0x10011a08 4   6    .text   utf8    ;ȋFp blocks=Basic Latin,Latin Extended-B
1160 0x00011a27 0x10011a27 4   6    .text   utf8    щNd; blocks=Cyrillic,Basic Latin
1161 0x00011a41 0x10011a41 7   9    .text   utf8    ~L3KN<#
1162 0x00011b4e 0x10011b4e 5   7    .text   utf8    3\vVdj
1163 0x00011b74 0x10011b74 4   5    .text   ascii   NlBI
1164 0x00011b94 0x10011b94 4   5    .text   ascii   FlAH
1165 0x00011c59 0x10011c59 5   7    .text   utf8    ^][YË blocks=Basic Latin,Latin-1 Supplement
1166 0x00011c72 0x10011c72 4   5    .text   ascii   _^]3
1167 0x00011c81 0x10011c81 4   5    .text   ascii   D$\fV
1168 0x00011c86 0x10011c86 4   5    .text   ascii   t$\bW
1169 0x00011ca7 0x10011ca7 4   5    .text   ascii   G(RP
1170 0x00011d38 0x10011d38 4   5    .text   ascii   W(VR
1171 0x00011d44 0x10011d44 6   8    .text   utf8    _^[Ë\$ blocks=Basic Latin,Latin-1 Supplement
1172 0x00011d4d 0x10011d4d 4   5    .text   ascii   G(Sj
1173 0x00011d64 0x10011d64 4   5    .text   ascii   W(QR
1174 0x00011d6c 0x10011d6c 4   5    .text   ascii   G(VP
1175 0x00011d78 0x10011d78 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
1176 0x00011d9c 0x10011d9c 4   6    .text   utf8    _^[Ã blocks=Basic Latin,Latin-1 Supplement
1177 0x00011da4 0x10011da4 4   5    .text   ascii   D$8S
1178 0x00011da9 0x10011da9 4   5    .text   ascii   \$8U
1179 0x00011dc4 0x10011dc4 4   5    .text   ascii   C0V;
1180 0x00011dcf 0x10011dcf 4   5    .text   ascii   L$Ds
1181 0x00011dda 0x10011dda 6   8    .text   utf8    C,+ID$
1182 0x00011e7b 0x10011e7b 4   5    .text   ascii   D$$R
1183 0x00011e80 0x10011e80 4   5    .text   ascii   L$,P
1184 0x00011e85 0x10011e85 4   5    .text   ascii   T$4Q
1185 0x00011e8a 0x10011e8a 5   6    .text   ascii   D$<RP
1186 0x00011e9d 0x10011e9d 4   5    .text   ascii   D$<Q
1187 0x00011ea2 0x10011ea2 4   5    .text   ascii   L$DR
1188 0x00011ea7 0x10011ea7 6   7    .text   ascii   T$LPQR
1189 0x00011ef8 0x10011ef8 4   5    .text   ascii    s,3
1190 0x00011f05 0x10011f05 5   7    .text   utf8    3ɉT$L blocks=Basic Latin,Latin Extended-B
1191 0x00011f79 0x10011f79 4   5    .text   ascii   T$D;
1192 0x00011f8c 0x10011f8c 8   10   .text   utf8    ;ЉT$Ds\a+ blocks=Basic Latin,Cyrillic
1193 0x00011f9b 0x10011f9b 5   8    .text   utf8    +ʅɉL$ blocks=Basic Latin,IPA Extensions,Latin Extended-B
1194 0x00011faa 0x10011faa 6   7    .text   ascii   |$HPWS
1195 0x00011fc0 0x10011fc0 6   8    .text   utf8    \f;։D$L blocks=Basic Latin,Armenian
1196 0x00011fc8 0x10011fc8 5   6    .text   ascii   T$Ds\a
1197 0x00011fd5 0x10011fd5 6   8    .text   utf8    K,+ʋC, blocks=Basic Latin,IPA Extensions
1198 0x00011fe0 0x10011fe0 7   9    .text   utf8    ;ЉD$ u" blocks=Basic Latin,Cyrillic
1199 0x00011ff1 0x10011ff1 8   10   .text   utf8    ;։T$Ds\a+ blocks=Basic Latin,Armenian
1200 0x00012001 0x10012001 7   9    .text   utf8    L$ +ʉL$ blocks=Basic Latin,IPA Extensions
1201 0x00012064 0x10012064 4   6    .text   utf8    +ȉ|$ blocks=Basic Latin,Latin Extended-B
1202 0x000120f8 0x100120f8 4   5    .text   ascii   t$Hj
1203 0x0001210b 0x1001210b 4   5    .text   ascii   N(PQ
1204 0x00012164 0x10012164 4   6    .text   utf8    3Ɋ\bJ blocks=Basic Latin,Latin Extended-B
1205 0x00012188 0x10012188 4   6    .text   utf8    r̋K\b blocks=Basic Latin,Combining Diacritical Marks
1206 0x000121e0 0x100121e0 4   6    .text   utf8    ʉS\b; blocks=IPA Extensions,Basic Latin
1207 0x000121e6 0x100121e6 5   7    .text   utf8    rߋS$V blocks=Basic Latin,NKo
1208 0x000121f4 0x100121f4 5   6    .text   ascii   S\fQPR
1209 0x000122a8 0x100122a8 4   5    .text   ascii   D$4s
1210 0x00012324 0x10012324 4   5    .text   ascii   L$ ;
1211 0x00012329 0x10012329 4   6    .text   utf8    rKT$
1212 0x00012399 0x10012399 5   7    .text   utf8    3ɋS\f@ blocks=Basic Latin,Latin Extended-B
1213 0x000123de 0x100123de 5   6    .text   ascii   L$DRQ
1214 0x000123e8 0x100123e8 4   5    .text   ascii   L$0R
1215 0x0001240c 0x1001240c 4   5    .text   ascii   D$D\t
1216 0x0001243e 0x1001243e 6   7    .text   ascii   T$(PQR
1217 0x0001245b 0x1001245b 4   5    .text   ascii   N(PQ
1218 0x0001248b 0x1001248b 4   6    .text   utf8    V\b+ω blocks=Basic Latin,Greek and Coptic
1219 0x0001249b 0x1001249b 6   7    .text   ascii   T$DPVS
1220 0x000124de 0x100124de 5   7    .text   utf8    \b;ȉ|$ blocks=Basic Latin,Latin Extended-B
1221 0x000124ea 0x100124ea 4   5    .text   ascii   L$Ds
1222 0x000124f5 0x100124f5 6   8    .text   utf8    C,+ID$
1223 0x00012522 0x10012522 7   9    .text   utf8    h\b+ʋT$D blocks=Basic Latin,IPA Extensions
1224 0x0001252d 0x1001252d 5   6    .text   ascii   L$LQP
1225 0x00012549 0x10012549 5   6    .text   ascii   \f_^][
1226 0x00012550 0x10012550 5   7    .text   utf8    0ËD$H blocks=Basic Latin,Latin-1 Supplement
1227 0x0001256a 0x1001256a 5   7    .text   utf8    +ʋT$D blocks=Basic Latin,IPA Extensions
1228 0x00012585 0x10012585 5   6    .text   ascii   \f_^][
1229 0x0001258c 0x1001258c 5   7    .text   utf8    0ËD$H blocks=Basic Latin,Latin-1 Supplement
1230 0x000125bb 0x100125bb 5   7    .text   utf8    +ыL$H blocks=Basic Latin,Cyrillic
1231 0x000125d4 0x100125d4 5   6    .text   ascii   \f_^][
1232 0x000125db 0x100125db 5   7    .text   utf8    0ËL$H blocks=Basic Latin,Latin-1 Supplement
1233 0x00012600 0x10012600 5   6    .text   ascii   i\bRQS
1234 0x0001260f 0x1001260f 5   6    .text   ascii   \f_^][
1235 0x00012616 0x10012616 5   7    .text   utf8    0ËL$H blocks=Basic Latin,Latin-1 Supplement
1236 0x0001263f 0x1001263f 4   5    .text   ascii   D$HQ
1237 0x00012654 0x10012654 5   6    .text   ascii   \f_^][
1238 0x0001265b 0x1001265b 4   6    .text   utf8    0ËL$ blocks=Basic Latin,Latin-1 Supplement
1239 0x0001269b 0x1001269b 5   6    .text   ascii   \f_^][
1240 0x000126a2 0x100126a2 4   6    .text   utf8    0ËD$ blocks=Basic Latin,Latin-1 Supplement
1241 0x000126cd 0x100126cd 6   7    .text   ascii   T$LRWS
1242 0x000126da 0x100126da 5   6    .text   ascii   \f_^][
1243 0x000126e1 0x100126e1 5   7    .text   utf8    0ËD$H blocks=Basic Latin,Latin-1 Supplement
1244 0x000126fb 0x100126fb 4   5    .text   ascii   L$D+
1245 0x00012703 0x10012703 5   6    .text   ascii   T$LRP
1246 0x0001271d 0x1001271d 5   6    .text   ascii   \f_^][
1247 0x00012724 0x10012724 4   6    .text   utf8    0ËD$ blocks=Basic Latin,Latin-1 Supplement
1248 0x00012759 0x10012759 5   6    .text   ascii   \f_^][
1249 0x00012760 0x10012760 5   7    .text   utf8    0ËD$H blocks=Basic Latin,Latin-1 Supplement
1250 0x00012791 0x10012791 4   5    .text   ascii   L$L+
1251 0x000127a6 0x100127a6 5   6    .text   ascii   \f_^][
1252 0x000127ad 0x100127ad 4   6    .text   utf8    0Ã|$ blocks=Basic Latin,Latin-1 Supplement
1253 0x000127ba 0x100127ba 4   5    .text   ascii   F(RP
1254 0x00012800 0x10012800 5   6    .text   ascii   \f_^][
1255 0x00012807 0x10012807 4   6    .text   utf8    0ËD$ blocks=Basic Latin,Latin-1 Supplement
1256 0x00012828 0x10012828 5   6    .text   ascii   L$LQV
1257 0x0001283f 0x1001283f 5   6    .text   ascii   \f_^][
1258 0x00012846 0x10012846 4   6    .text   utf8    0ËS\f blocks=Basic Latin,Latin-1 Supplement
1259 0x0001284c 0x1001284c 4   5    .text   ascii   F(RP
1260 0x00012894 0x10012894 4   5    .text   ascii   _^][
1261 0x0001289a 0x1001289a 4   6    .text   utf8    0Ã|$ blocks=Basic Latin,Latin-1 Supplement
1262 0x000128a7 0x100128a7 4   5    .text   ascii   V(QR
1263 0x000128de 0x100128de 5   6    .text   ascii   T$HVS
1264 0x000128ed 0x100128ed 5   6    .text   ascii   \f_^][
1265 0x000128f4 0x100128f4 4   6    .text   utf8    0ËD$ blocks=Basic Latin,Latin-1 Supplement
1266 0x00012929 0x10012929 5   6    .text   ascii   \f_^][
1267 0x0001294a 0x1001294a 6   7    .text   ascii   L$LQVS
1268 0x00012978 0x10012978 5   7    .text   utf8    >+Ջn\b blocks=Basic Latin,Armenian
1269 0x00012984 0x10012984 5   6    .text   ascii   K4PVS
1270 0x00012990 0x10012990 5   6    .text   ascii   \f_^][
1271 0x000129dc 0x100129dc 5   6    .text   ascii   \f_^][
1272 0x000129e3 0x100129e3 4   6    .text   utf8    0ËL$ blocks=Basic Latin,Latin-1 Supplement
1273 0x00012a20 0x10012a20 5   6    .text   ascii   \f_^][
1274 0x00012a27 0x10012a27 4   6    .text   utf8    0ËT$ blocks=Basic Latin,Latin-1 Supplement
1275 0x00012a4e 0x10012a4e 4   5    .text   ascii   L$H+
1276 0x00012a64 0x10012a64 5   6    .text   ascii   \f_^][
1277 0x00012ab2 0x10012ab2 4   5    .text   ascii   t$\fW
1278 0x00012ab7 0x10012ab7 4   5    .text   ascii   |$\fj
1279 0x00012ac7 0x10012ac7 4   5    .text   ascii   N(PQ
1280 0x00012ad2 0x10012ad2 4   5    .text   ascii   F(RP
1281 0x00012ada 0x10012ada 4   5    .text   ascii   N(WQ
1282 0x00012b37 0x10012b37 4   5    .text   ascii   t$ W
1283 0x00012b69 0x10012b69 6   8    .text   utf8    N,+ʉL$ blocks=Basic Latin,IPA Extensions
1284 0x00012b92 0x10012b92 4   5    .text   ascii   |$(\n
1285 0x00012bb2 0x10012bb2 5   7    .text   utf8    O\b+É/ blocks=Basic Latin,Latin-1 Supplement
1286 0x00012bca 0x10012bca 5   6    .text   ascii   WVQR3
1287 0x00012bfb 0x10012bfb 6   8    .text   utf8    ;щD$,s blocks=Basic Latin,Cyrillic
1288 0x00012c09 0x10012c09 7   10   .text   utf8    N,+ʅ\tL$ blocks=Basic Latin,IPA Extensions
1289 0x00012c46 0x10012c46 6   8    .text   utf8    @\f;؉D$ blocks=Basic Latin,Arabic
1290 0x00012c5e 0x10012c5e 7   10   .text   utf8    ˉD$(3\nE blocks=Spacing Modifier Letters,Basic Latin
1291 0x00012c79 0x10012c79 4   6    .text   utf8    \vȋD$ blocks=Basic Latin,Latin Extended-B
1292 0x00012c7f 0x10012c7f 9   12   .text   utf8    E;؉L$$rȋ\f blocks=Basic Latin,Arabic,Latin Extended-B
1293 0x00012c90 0x10012c90 7   9    .text   utf8    D$$#ȋD$ blocks=Basic Latin,Latin Extended-B
1294 0x00012c9f 0x10012c9f 4   6    .text   utf8    3ɉD$ blocks=Basic Latin,Latin Extended-B
1295 0x00012cb8 0x10012cb8 4   6    .text   utf8    +؋D$ blocks=Basic Latin,Arabic
1296 0x00012d13 0x10012d13 4   6    .text   utf8    \fȋD$ blocks=Basic Latin,Latin Extended-B
1297 0x00012d3a 0x10012d3a 6   8    .text   utf8    @\b;؉D$ blocks=Basic Latin,Arabic
1298 0x00012d52 0x10012d52 7   10   .text   utf8    ˉD$(3\nE blocks=Spacing Modifier Letters,Basic Latin
1299 0x00012d6d 0x10012d6d 4   6    .text   utf8    \vȋD$ blocks=Basic Latin,Latin Extended-B
1300 0x00012d73 0x10012d73 9   12   .text   utf8    E;؉L$$rȋ\f blocks=Basic Latin,Arabic,Latin Extended-B
1301 0x00012d84 0x10012d84 7   9    .text   utf8    D$$#ȋD$ blocks=Basic Latin,Latin Extended-B
