[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 5   6            ascii   Richy
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
1802 0x00035a5e 0x00437c5e 4   6    .data   utf8    Ȁu<D blocks=Latin Extended-B,Basic Latin
1803 0x00035b21 0x00437d21 5   6    .data   ascii   4T?K8
1804 0x00035b4d 0x00437d4d 4   6    .data   utf8    XLϖd blocks=Basic Latin,Greek and Coptic
1805 0x00035b8a 0x00437d8a 4   5    .data   ascii   ]jFa
1806 0x00035bb0 0x00437db0 4   5    .data   ascii    #6o
1807 0x00035bfa 0x00437dfa 6   7    .data   ascii   \rj~Lx3
1808 0x00035c38 0x00437e38 4   7    .data   utf8    Ҳroц blocks=Cyrillic,Basic Latin
1809 0x00035c74 0x00437e74 5   8    .data   utf8    \7Ңk@ blocks=Basic Latin,Cyrillic
1810 0x00035ce9 0x00437ee9 4   5    .data   ascii    j5z
1811 0x00035d21 0x00437f21 4   5    .data   ascii   71G<
1812 0x00035d30 0x00437f30 7   8    .data   ascii   }PM/ (y
1813 0x00035d75 0x00437f75 4   5    .data   ascii   Fz\b7
1814 0x00035dca 0x00437fca 5   6    .data   ascii   j5BK\
1815 0x00035dd3 0x00437fd3 6   7    .data   ascii   ^r95ib
1816 0x00035df8 0x00437ff8 5   6    .data   ascii   ]|{/L
1817 0x00035e51 0x00438051 5   6    .data   ascii   M\b5z\f
1818 0x00035f0c 0x0043810c 4   7    .data   utf8    |N/ᎈ blocks=Basic Latin,Ethiopic Supplement
1819 0x00035f3d 0x0043813d 4   5    .data   ascii    2/e
1820 0x00035fb6 0x004381b6 4   5    .data   ascii   rX\a7
1821 0x00036060 0x00438260 5   6    .data   ascii   }$<aD
1822 0x00036079 0x00438279 4   6    .data   utf8    ,>~݃ blocks=Basic Latin,Syriac
1823 0x0003607f 0x0043827f 5   6    .data   ascii   \rE{dL
1824 0x000360fd 0x004382fd 4   6    .data   utf8    BʪA5 blocks=Basic Latin,IPA Extensions
1825 0x00036109 0x00438309 6   7    .data   ascii   `.w?(Y
1826 0x00036129 0x00438329 4   5    .data   ascii   !c&J
1827 0x000361b7 0x004383b7 4   6    .data   utf8    >B]Ɠ blocks=Basic Latin,Latin Extended-B
1828 0x000361cb 0x004383cb 5   6    .data   ascii   ?Kx'%
1829 0x000361e5 0x004383e5 4   5    .data   ascii   8lYx
1830 0x000361f7 0x004383f7 4   5    .data   ascii   &\rcL
1831 0x00036230 0x00438430 4   5    .data   ascii   cLTy
1832 0x00036273 0x00438473 4   8    .data   utf8    Vέw씙 blocks=Basic Latin,Greek and Coptic,Hangul Syllables
1833 0x0003627c 0x0043847c 5   6    .data   ascii   (31WQ
1834 0x0003629d 0x0043849d 4   5    .data   ascii   cLw'
1835 0x000362d9 0x004384d9 5   6    .data   ascii   \ag\rOG
1836 0x0003631e 0x0043851e 4   5    .data   ascii   E\aTw
1837 0x00036324 0x00438524 5   6    .data   ascii   ='mVs
1838 0x00036354 0x00438554 4   6    .data   utf8    ȑ:2M blocks=Latin Extended-B,Basic Latin
1839 0x0003635a 0x0043855a 5   6    .data   ascii   ~kQen
1840 0x00036374 0x00438574 5   6    .data   ascii   qC^#\v
1841 0x0003638e 0x0043858e 6   9    .data   utf8    /ߐLҳ\tl blocks=Basic Latin,NKo,Cyrillic
1842 0x000363d9 0x004385d9 4   7    .data   utf8    OծD\n blocks=Basic Latin,Armenian
1843 0x00036439 0x00438639 6   9    .data   utf8    Wێ:Гt\n blocks=Basic Latin,Arabic,Cyrillic
1844 0x00036463 0x00438663 4   5    .data   ascii   S^Vd
1845 0x000364bd 0x004386bd 5   6    .data   ascii   P#+g;
1846 0x00036569 0x00438769 4   5    .data   ascii   \nfL7
1847 0x00036578 0x00438778 7   8    .data   ascii   \PRA*\vs
1848 0x000365b7 0x004387b7 5   6    .data   ascii   M|}+>
1849 0x000365e7 0x004387e7 5   6    .data   ascii   iY!~S
1850 0x00036602 0x00438802 4   5    .data   ascii   m@YL
1851 0x00036632 0x00438832 4   5    .data   ascii   4$XY
1852 0x00036684 0x00438884 7   9    .data   utf8    2ۓ$F4d' blocks=Basic Latin,Arabic
1853 0x0003669c 0x0043889c 4   5    .data   ascii   ^6GQ
1854 0x000366ac 0x004388ac 4   5    .data   ascii   tyUu
1855 0x000366ce 0x004388ce 5   7    .data   utf8    %\aµKI blocks=Basic Latin,Latin-1 Supplement
1856 0x000366df 0x004388df 4   5    .data   ascii   YQu[
1857 0x0003671a 0x0043891a 4   7    .data   utf8    \rt\e㚳 blocks=Basic Latin,CJK Unified Ideographs Extension A
1858 0x0003672b 0x0043892b 5   7    .data   utf8    q!R˹\r blocks=Basic Latin,Spacing Modifier Letters
1859 0x0003673e 0x0043893e 4   5    .data   ascii   t_#X
1860 0x0003674f 0x0043894f 7   8    .data   ascii   ZVpBN\b2
1861 0x000367e7 0x004389e7 4   5    .data   ascii   ^%wg
1862 0x00036803 0x00438a03 4   5    .data   ascii   Pr/\t
1863 0x000368b0 0x00438ab0 4   6    .data   utf8    hT8݈ blocks=Basic Latin,Syriac
1864 0x000368b6 0x00438ab6 4   5    .data   ascii   _,*H
1865 0x000368bb 0x00438abb 4   7    .data   utf8    (&\bᅸ blocks=Basic Latin,Hangul Jamo
1866 0x0003690e 0x00438b0e 4   5    .data   ascii   :g\rm
1867 0x0003692b 0x00438b2b 4   6    .data   utf8    Ƌ]{\t blocks=Latin Extended-B,Basic Latin
1868 0x0003695f 0x00438b5f 5   6    .data   ascii   b(%JR
1869 0x00036986 0x00438b86 6   9    .data   utf8    \tTủ*8d blocks=Basic Latin,Latin Extended Additional
1870 0x000369b4 0x00438bb4 4   5    .data   ascii   k-5#
1871 0x000369b9 0x00438bb9 4   5    .data   ascii   [7(\b
1872 0x000369cb 0x00438bcb 4   5    .data   ascii   {oFM
1873 0x000369e9 0x00438be9 4   6    .data   utf8    / 4ң blocks=Basic Latin,Cyrillic
1874 0x00036a33 0x00438c33 4   6    .data   utf8    wK ڃ blocks=Basic Latin,Arabic
1875 0x00036aa6 0x00438ca6 4   5    .data   ascii   ,=\em
1876 0x00036aab 0x00438cab 10  11   .data   ascii   <\fPrf\b;\flN
1877 0x00036adc 0x00438cdc 4   5    .data   ascii   \a4rX
1878 0x00036ae1 0x00438ce1 7   8    .data   ascii   _hS$B<n
1879 0x00036af0 0x00438cf0 4   6    .data   utf8    !ɐR3 blocks=Basic Latin,IPA Extensions
1880 0x00036b45 0x00438d45 7   8    .data   ascii   a\t1V@O"
1881 0x00036b53 0x00438d53 4   5    .data   ascii   9\fxg
1882 0x00036b68 0x00438d68 6   7    .data   ascii   7rI{IP
1883 0x00036bf2 0x00438df2 4   5    .data   ascii   t~(=
1884 0x00036c3e 0x00438e3e 5   6    .data   ascii   .h -q
1885 0x00036c9b 0x00438e9b 7   8    .data   ascii   ":2Yc]R
1886 0x00036cfe 0x00438efe 6   8    .data   utf8    mw\aC"Ɵ blocks=Basic Latin,Latin Extended-B
1887 0x00036d23 0x00438f23 5   8    .data   utf8    Ȯ.$ר$ blocks=Latin Extended-B,Basic Latin,Hebrew
1888 0x00036d4c 0x00438f4c 5   7    .data   utf8    $Ķ'5m blocks=Basic Latin,Latin Extended-A
1889 0x00036d5a 0x00438f5a 4   5    .data   ascii   8D\r#
1890 0x00036d76 0x00438f76 4   6    .data   utf8    !v*י blocks=Basic Latin,Hebrew
1891 0x00036d9a 0x00438f9a 5   8    .data   utf8    ]L9h blocks=Basic Latin,Private Use Area
1892 0x00036dbb 0x00438fbb 4   6    .data   utf8    1|aǴ blocks=Basic Latin,Latin Extended-B
1893 0x00036dee 0x00438fee 5   6    .data   ascii   t73b`
1894 0x00036e09 0x00439009 5   6    .data   ascii   /|:6+
1895 0x00036e28 0x00439028 4   5    .data   ascii   ZUix
1896 0x00036e54 0x00439054 4   5    .data   ascii   \am3\r
1897 0x00036e6a 0x0043906a 4   5    .data   ascii   srxV
1898 0x00036eef 0x004390ef 4   5    .data   ascii   s AJ
1899 0x00036f2a 0x0043912a 5   6    .data   ascii   i^]eJ
1900 0x00037015 0x00439215 9   13   .data   utf8    ~컀PbTKs¬7 blocks=Basic Latin,Hangul Syllables,Latin-1 Supplement
1901 0x00037026 0x00439226 5   6    .data   ascii   }\fkC/
1902 0x000370d4 0x004392d4 8   10   .data   utf8    /B\aG\eL5ڨ blocks=Basic Latin,Arabic
1903 0x000370f9 0x004392f9 4   6    .data   utf8    ͨ_p: blocks=Combining Diacritical Marks,Basic Latin
1904 0x000371a6 0x004393a6 8   9    .data   ascii   |,L\S'j4
1905 0x000371ce 0x004393ce 4   5    .data   ascii   GR$V
1906 0x000386b8 0x0043a8b8 19  20   .data   ascii   .?AVbad_alloc@std@@
1907 0x000386d4 0x0043a8d4 19  20   .data   ascii   .?AVexception@std@@
1908 0x000386f0 0x0043a8f0 21  22   .data   ascii   .?AVlogic_error@std@@
1909 0x00038710 0x0043a910 22  23   .data   ascii   .?AVlength_error@std@@
1910 0x00038730 0x0043a930 15  16   .data   ascii   .?AVtype_info@@
1911 0x00038748 0x0043a948 30  31   .data   ascii   .?AVbad_array_new_length@std@@
1912 0x00038770 0x0043a970 23  24   .data   ascii   .?AVbad_exception@std@@
1913 0x00038808 0x0043c008 4   5    .reloc  ascii   \a6:7
1914 0x0003882d 0x0043c02d 7   8    .reloc  ascii   1$272S2
1915 0x0003883f 0x0043c03f 5   6    .reloc  ascii   3#4j4
1916 0x00038847 0x0043c047 7   8    .reloc  ascii   5:5V<g?
1917 0x0003888c 0x0043c08c 6   7    .reloc  ascii   :8:<C<
1918 0x000388b4 0x0043c0b4 6   7    .reloc  ascii   G1Z7e7
1919 0x00038909 0x0043c109 5   6    .reloc  ascii   ;\b;g;
1920 0x00038918 0x0043c118 4   5    .reloc  ascii   *5F5
1921 0x00038927 0x0043c127 7   8    .reloc  ascii   ;';F=W=
1922 0x0003895c 0x0043c15c 4   5    .reloc  ascii   F2X2
1923 0x00038961 0x0043c161 7   8    .reloc  ascii   4#4/494
1924 0x0003896d 0x0043c16d 7   8    .reloc  ascii   5+5V5_5
1925 0x00038985 0x0043c185 5   6    .reloc  ascii   6e8t8
1926 0x000389a4 0x0043c1a4 4   5    .reloc  ascii   d0t0
1927 0x000389b1 0x0043c1b1 5   6    .reloc  ascii   0\f1K1
1928 0x000389bd 0x0043c1bd 7   8    .reloc  ascii   2<2[2a2
1929 0x000389cb 0x0043c1cb 5   6    .reloc  ascii   2\b484
1930 0x000389d1 0x0043c1d1 9   10   .reloc  ascii   5S7):.=8=
1931 0x00038a00 0x0043c200 8   9    .reloc  ascii   \a050=0e0
1932 0x00038a1f 0x0043c21f 5   6    .reloc  ascii   4$4=5
1933 0x00038a2d 0x0043c22d 7   8    .reloc  ascii   6$636>6
1934 0x00038a39 0x0043c239 7   8    .reloc  ascii   6\n7\e7b7
1935 0x00038a41 0x0043c241 5   6    .reloc  ascii   7`8u8
1936 0x00038a5b 0x0043c25b 17  18   .reloc  ascii   :[<Y>_>e>i>o>u>y>
1937 0x00038aa1 0x0043c2a1 29  30   .reloc  ascii   4!4&464;4.5>5^5c5q5v506H6N6^6
1938 0x00038ac7 0x0043c2c7 9   10   .reloc  ascii   7%7Y7o7v7
1939 0x00038af3 0x0043c2f3 19  20   .reloc  ascii   8&8.8:8C8H8N8X8b8r8
1940 0x00038b23 0x0043c323 23  24   .reloc  ascii   9\e9#9+939>9C9I9S9]9p9u9
1941 0x00038b4d 0x0043c34d 5   6    .reloc  ascii   ;&;`;
1942 0x00038b53 0x0043c353 9   10   .reloc  ascii   ;<<T<Z<n<
1943 0x00038b63 0x0043c363 5   6    .reloc  ascii   =<=r=
1944 0x00038b77 0x0043c377 11  12   .reloc  ascii   >'>.>4>F>P>
1945 0x00038b89 0x0043c389 11  12   .reloc  ascii   >\r?L?[?d?q?
1946 0x00038bab 0x0043c3ab 13  14   .reloc  ascii   0;0D0J0(1H1R1
1947 0x00038bbf 0x0043c3bf 15  16   .reloc  ascii   112:2?2R2f2k2~2
1948 0x00038be3 0x0043c3e3 13  14   .reloc  ascii   4 4P4Y4b4p4y4
1949 0x00038c05 0x0043c405 7   8    .reloc  ascii   8\b:/:Z:
1950 0x00038c23 0x0043c423 9   10   .reloc  ascii   >$>*>E>m>
1951 0x00038c3b 0x0043c43b 5   6    .reloc  ascii   >F?U?
1952 0x00038c48 0x0043c448 4   5    .reloc  ascii   60d2
1953 0x00038c5b 0x0043c45b 11  12   .reloc  ascii   90:0<5<`<e<
1954 0x00038c71 0x0043c471 11  12   .reloc  ascii   >6>D>K>Q>v>
1955 0x00038c87 0x0043c487 9   10   .reloc  ascii   >\a?0?8?n?
1956 0x00038cb3 0x0043c4b3 15  16   .reloc  ascii   050?0K0P0U0s0}0
1957 0x00038cd7 0x0043c4d7 7   8    .reloc  ascii   1'1,1B1
1958 0x00038d03 0x0043c503 5   6    .reloc  ascii   7r7~7
1959 0x00038d25 0x0043c525 11  12   .reloc  ascii   ;K;P;T;X;\;
1960 0x00038d37 0x0043c537 7   8    .reloc  ascii   ?9?K?{?
1961 0x00038d4f 0x0043c54f 9   10   .reloc  ascii   0(0:0V0z0
1962 0x00038d5f 0x0043c55f 15  16   .reloc  ascii   2\e2=2K2W2j2q2y2
1963 0x00038d79 0x0043c579 9   10   .reloc  ascii   233=3C3I3
1964 0x00038d8b 0x0043c58b 9   10   .reloc  ascii   5)6.6T7l7
1965 0x00038daf 0x0043c5af 11  12   .reloc  ascii   8\t999H9^9t9
1966 0x00038dc9 0x0043c5c9 9   10   .reloc  ascii   9B:I:[:d:
1967 0x00038de1 0x0043c5e1 7   8    .reloc  ascii   ;W;i;o;
1968 0x00038e07 0x0043c607 5   6    .reloc  ascii   =K>V>
1969 0x00038e20 0x0043c620 4   5    .reloc  ascii   20v0
1970 0x00038e31 0x0043c631 15  16   .reloc  ascii   181G1L1]1c1n1v1
1971 0x00038e51 0x0043c651 5   6    .reloc  ascii   142Q2
1972 0x00038e57 0x0043c657 7   8    .reloc  ascii   2m3v3~3
1973 0x00038e69 0x0043c669 5   6    .reloc  ascii   435d5
1974 0x00038e75 0x0043c675 11  12   .reloc  ascii   6k7$8+8X8_8
1975 0x00038e8b 0x0043c68b 13  14   .reloc  ascii   8\e9,9F9O9\9f9
1976 0x00038eab 0x0043c6ab 9   10   .reloc  ascii   :4:;:N:~:
1977 0x00038ed0 0x0043c6d0 6   7    .reloc  ascii   U0d0v0
1978 0x00038ee3 0x0043c6e3 15  16   .reloc  ascii   0*11181?1Y1h1r1
1979 0x00038ef9 0x0043c6f9 7   8    .reloc  ascii   1)2D2V4
1980 0x00038f0f 0x0043c70f 9   10   .reloc  ascii   5/5=5F5{5
1981 0x00038f23 0x0043c723 11  12   .reloc  ascii   637W8\8b8g8
1982 0x00038f33 0x0043c733 9   10   .reloc  ascii   8\e969>9z9
1983 0x00038f4b 0x0043c74b 13  14   .reloc  ascii   :4:F:Q:V:[:v:
1984 0x00038f6b 0x0043c76b 17  18   .reloc  ascii   ;\a;";,;H;S;X;];{;
1985 0x00038f91 0x0043c791 5   6    .reloc  ascii   <K<o<
1986 0x00038fa9 0x0043c7a9 13  14   .reloc  ascii   =-=2=7=Y=g=v=
1987 0x00038fbb 0x0043c7bb 5   6    .reloc  ascii   =[>u>
1988 0x00038fc9 0x0043c7c9 13  14   .reloc  ascii   > ?'?C?J?a?w?
1989 0x00038ff1 0x0043c7f1 5   6    .reloc  ascii   1O1a1
1990 0x00038ffb 0x0043c7fb 5   6    .reloc  ascii   2$2u2
1991 0x00039011 0x0043c811 9   10   .reloc  ascii   3)3;3M3n3
1992 0x00039031 0x0043c831 5   6    .reloc  ascii   7"8Q8
1993 0x0003903f 0x0043c83f 11  12   .reloc  ascii   9.:5:?:N:r:
1994 0x00039051 0x0043c851 5   6    .reloc  ascii   ;8;C;
1995 0x0003905f 0x0043c85f 13  14   .reloc  ascii   ;#<0<=<J<a<(=
1996 0x00039080 0x0043c880 6   7    .reloc  ascii   v0B3x3
1997 0x0003908d 0x0043c88d 9   10   .reloc  ascii   4A4[4j4x4
1998 0x000390a5 0x0043c8a5 13  14   .reloc  ascii   5%535A5L5b5v5
1999 0x000390b9 0x0043c8b9 5   6    .reloc  ascii   7K7x7
2000 0x000390d5 0x0043c8d5 5   6    .reloc  ascii   >*?0?
2001 0x000390f9 0x0043c8f9 7   8    .reloc  ascii   1J2\2n2
2002 0x00039107 0x0043c907 9   10   .reloc  ascii   353B3G3U3
2003 0x00039113 0x0043c913 5   6    .reloc  ascii   4#444
2004 0x0003911d 0x0043c91d 13  14   .reloc  ascii   5,5K5{5\a6&6_6
2005 0x00039131 0x0043c931 5   6    .reloc  ascii   7O7n7
2006 0x0003913d 0x0043c93d 5   6    .reloc  ascii   7:8c8
2007 0x00039145 0x0043c945 7   8    .reloc  ascii   8(9Q9z9
2008 0x0003914f 0x0043c94f 5   6    .reloc  ascii   :M:~:
2009 0x0003916b 0x0043c96b 7   8    .reloc  ascii   ==>W>d>
2010 0x0003917b 0x0043c97b 5   6    .reloc  ascii   >*?C?
2011 0x00039190 0x0043c990 6   7    .reloc  ascii   80B0l0
2012 0x00039199 0x0043c999 7   8    .reloc  ascii   1\a2&2>2
2013 0x000391ad 0x0043c9ad 11  12   .reloc  ascii   213=3Q3]3i3
2014 0x000391c1 0x0043c9c1 9   10   .reloc  ascii   4/4;4J4N5
2015 0x000391d1 0x0043c9d1 5   6    .reloc  ascii   6)646
2016 0x000391d7 0x0043c9d7 7   8    .reloc  ascii   6\t7p7%8
2017 0x000391e7 0x0043c9e7 11  12   .reloc  ascii   :,:=:E:U:f:
2018 0x000391fb 0x0043c9fb 5   6    .reloc  ascii   :3;^;
2019 0x0003920d 0x0043ca0d 9   10   .reloc  ascii   <U<a<m<y<
2020 0x0003921f 0x0043ca1f 5   6    .reloc  ascii   =h>~>
2021 0x00039245 0x0043ca45 7   8    .reloc  ascii   0-1L1}1
2022 0x0003924d 0x0043ca4d 11  12   .reloc  ascii   2\f4'4=4S4[4
2023 0x0003928d 0x0043ca8d 5   6    .reloc  ascii   4;5o5
2024 0x000392a1 0x0043caa1 25  26   .reloc  ascii   1$1014181<1@1L1P1T1p1t1x1
2025 0x000392e5 0x0043cae5 35  36   .reloc  ascii   4 4@5D5H5L5P5T5X5\5`5d5h5l5p5t5x5|5
2026 0x0003934b 0x0043cb4b 5   6    .reloc  ascii   6\b6\f6
2027 0x00039357 0x0043cb57 49  50   .reloc  ascii   6 6$6(6,6064686<6@6D6H6L6P6T6X6\6`6d6h6l6p6t6x6|6
2028 0x000393dd 0x0043cbdd 5   6    .reloc  ascii   >\b>\f>
2029 0x0003941b 0x0043cc1b 49  50   .reloc  ascii   0\b0\f0(?,?0?4?8?<?@?D?H?L?P?T?X?\?`?d?h?l?p?t?x?|?
2030 0x00039493 0x0043cc93 5   6    .reloc  ascii   0\b0\f0
2031 0x0003949f 0x0043cc9f 49  50   .reloc  ascii   0 0$0(0,0004080<0@0D0H0L0P0T0X0\0`0d0h0l0p0t0x0|0
2032 0x000394f7 0x0043ccf7 25  26   .reloc  ascii   1$1,141<1D1L1T1\1d1l1t1|1
2033 0x00039537 0x0043cd37 25  26   .reloc  ascii   2$2,242<2D2L2T2\2d2l2t2|2
2034 0x00039577 0x0043cd77 25  26   .reloc  ascii   3$3,343<3D3L3T3\3d3l3t3|3
2035 0x000395b7 0x0043cdb7 25  26   .reloc  ascii   4$4,444<4D4L4T4\4d4l4t4|4
2036 0x000395f7 0x0043cdf7 25  26   .reloc  ascii   5$5,545<5D5L5T5\5d5l5t5|5
2037 0x00039637 0x0043ce37 25  26   .reloc  ascii   6$6,646<6D6L6T6\6d6l6t6|6
2038 0x00039677 0x0043ce77 25  26   .reloc  ascii   7$7,747<7D7L7T7\7d7l7t7|7
2039 0x000396c1 0x0043cec1 25  26   .reloc  ascii   2 2(20282@2H2P2X2`2h2p2x2
2040 0x00039701 0x0043cf01 25  26   .reloc  ascii   3 3(30383@3H3P3X3`3h3p3x3
2041 0x00039741 0x0043cf41 25  26   .reloc  ascii   4 4(40484@4H4P4X4`4h4p4x4
2042 0x00039781 0x0043cf81 25  26   .reloc  ascii   5 5(50585@5H5P5X5`5h5p5x5
2043 0x000397c1 0x0043cfc1 25  26   .reloc  ascii   6 6(60686@6H6P6X6`6h6p6x6
2044 0x00039801 0x0043d001 25  26   .reloc  ascii   7 7(70787@7H7P7X7`7h7p7x7
2045 0x00039841 0x0043d041 25  26   .reloc  ascii   8 8(80888@8H8P8X8`8h8p8x8
2046 0x0003987f 0x0043d07f 7   8    .reloc  ascii   2l<t<|<
2047 0x000398ad 0x0043d0ad 19  20   .reloc  ascii   =$=,=4=<=D=L=4>8>@>
2048 0x000398d7 0x0043d0d7 17  18   .reloc  ascii   ?(?8?<?L?P?T?\?t?
2049 0x0003990f 0x0043d10f 19  20   .reloc  ascii   0 0004080<0D0\0l0p0
2050 0x0003992b 0x0043d12b 11  12   .reloc  ascii   0(4H4P4\4|4
2051 0x0003994f 0x0043d14f 11  12   .reloc  ascii   5$5,585X5d5
2052 0x0003996b 0x0043d16b 17  18   .reloc  ascii   6 6$6,6@6H6\6d6x6
2053 0x00039999 0x0043d199 17  18   .reloc  ascii   6\f7$7(7D7H7h7p7t7
2054 0x000399bb 0x0043d1bb 17  18   .reloc  ascii   8,80888@8H8L8T8h8
2055 0x000399d9 0x0043d1d9 9   10   .reloc  ascii   9,909P9p9
2056 0x000399eb 0x0043d1eb 7   8    .reloc  ascii   :0:P:p:
2057 0x000399ff 0x0043d1ff 7   8    .reloc  ascii   ;8;X;x;
2058 0x00039a2d 0x0043d22d 25  26   .reloc  ascii   686<6P6T6X6\6`6d6h6l6p6t6
2059 0x00039a65 0x0043d265 9   10   .reloc  ascii   8\b9(9@9h9

