[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   7            utf8    Richܽ blocks=Basic Latin,Syriac
2    0x00000100 0x00000100 4   5            ascii   S%*V
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 5   6            ascii   .rsrc
7    0x0000028f 0x0000028f 7   8            ascii   @.reloc
2024 0x0002ad60 0x013db960 19  20   .data   ascii   CryptReleaseContext
2025 0x0002ad76 0x013db976 14  15   .data   ascii   CryptImportKey
2026 0x0002ad88 0x013db988 12  13   .data   ascii   CryptEncrypt
2027 0x0002ad98 0x013db998 15  16   .data   ascii   CryptDestroyKey
2028 0x0002adaa 0x013db9aa 12  13   .data   ascii   CryptDecrypt
2029 0x0002adba 0x013db9ba 16  17   .data   ascii   OpenProcessToken
2030 0x0002adce 0x013db9ce 15  16   .data   ascii   RegCreateKeyExW
2031 0x0002ade0 0x013db9e0 16  17   .data   ascii   RegQueryValueExW
2032 0x0002adf4 0x013db9f4 15  16   .data   ascii   RegDeleteValueW
2033 0x0002ae06 0x013dba06 13  14   .data   ascii   RegOpenKeyExW
2034 0x0002ae16 0x013dba16 11  12   .data   ascii   RegCloseKey
2035 0x0002ae24 0x013dba24 14  15   .data   ascii   RegSetValueExW
2036 0x0002ae36 0x013dba36 16  17   .data   ascii   DuplicateTokenEx
2037 0x0002ae4a 0x013dba4a 18  19   .data   ascii   CloseServiceHandle
2038 0x0002ae60 0x013dba60 13  14   .data   ascii   DeleteService
2039 0x0002ae70 0x013dba70 14  15   .data   ascii   OpenSCManagerW
2040 0x0002ae82 0x013dba82 12  13   .data   ascii   OpenServiceW
2041 0x0002ae92 0x013dba92 14  15   .data   ascii   ControlService
2042 0x0002aea4 0x013dbaa4 16  17   .data   ascii   SHFileOperationW
2043 0x0002aec4 0x013dbac4 4   5    .data   ascii   Q%*V
2044 0x0002aef2 0x013dbaf2 9   10   .data   ascii   xxmm2.exe
2045 0x0002aefc 0x013dbafc 27  28   .data   ascii   ?ReflectiveLoader@@YGKPAX@Z
2046 0x0002b008 0x013dbc08 21  22   .data   ascii   .?AVlogic_error@std@@
2047 0x0002b028 0x013dbc28 22  23   .data   ascii   .?AVlength_error@std@@
2048 0x0002b048 0x013dbc48 22  23   .data   ascii   .?AVout_of_range@std@@
2049 0x0002b06c 0x013dbc6c 15  16   .data   ascii   .?AVtype_info@@
2050 0x0002b45c 0x013dc05c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
2051 0x0002b4e0 0x013dc0e0 5   24   .data   utf32le R\rS\rW
2052 0x0002b4f8 0x013dc0f8 7   32   .data   utf32le Y\vl\rm p
2053 0x0002b56c 0x013dc16c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
2054 0x0002b5a4 0x013dc1a4 36  37   .data   ascii   pY|zpY|zpY|zpY|zpY|zpY|zpY|zpY|zpY|z
2055 0x0002b5f8 0x013dc1f8 17  18   .data   ascii   GMT Standard Time
2056 0x0002b638 0x013dc238 17  18   .data   ascii   GMT Standard Time
2057 0x0002b846 0x013dc446 26  27   .data   ascii                             
2058 0x0002b926 0x013dc526 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
2059 0x0002b946 0x013dc546 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
2060 0x0002ba4a 0x013dc64a 26  27   .data   ascii                             
2061 0x0002bac8 0x013dc6c8 24  25   .data   ascii                           
2062 0x0002bae1 0x013dc6e1 8   9    .data   ascii           
2063 0x0002bb31 0x013dc731 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
2064 0x0002bb51 0x013dc751 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
2065 0x0002c0ad 0x013dccad 44  45   .data   ascii   !This program cannot be run in DOS mode.\r\r\n$
2066 0x0002c136 0x013dcd36 6   7    .data   ascii   cxRich
2067 0x0002c250 0x013dce50 5   6    .data   ascii   .text
2068 0x0002c277 0x013dce77 7   8    .data   ascii   `.rdata
2069 0x0002c29f 0x013dce9f 6   7    .data   ascii   @.data
2070 0x0002c2c8 0x013dcec8 5   6    .data   ascii   .rsrc
2071 0x0002c2ef 0x013dceef 7   8    .data   ascii   @.reloc
2072 0x0002c56d 0x013dd16d 4   5    .data   ascii   \r|u\t
2073 0x0002c5f7 0x013dd1f7 4   5    .data   ascii   \nLSu
2074 0x0002c63b 0x013dd23b 4   5    .data   ascii   t\n9M
2075 0x0002c655 0x013dd255 5   6    .data   ascii   s<j@h
2076 0x0002c6b3 0x013dd2b3 4   5    .data   ascii   @AJu
2077 0x0002c82d 0x013dd42d 4   5    .data   ascii   $,0@
2078 0x0002c833 0x013dd433 4   5    .data   ascii   5\3@
2079 0x0002c842 0x013dd442 4   5    .data   ascii   h 0@
2080 0x0002c85c 0x013dd45c 4   5    .data   ascii   y\bj\b
2081 0x0002c87b 0x013dd47b 5   6    .data   ascii   u\vSSj
2082 0x0002c8e2 0x013dd4e2 4   5    .data   ascii   5l3@
2083 0x0002c90e 0x013dd50e 4   5    .data   ascii   540@
2084 0x0002c93a 0x013dd53a 4   5    .data   ascii   u\bSW
2085 0x0002c959 0x013dd559 4   5    .data   ascii   t\nSj
2086 0x0002c979 0x013dd579 4   5    .data   ascii   5 0@
2087 0x0002c9b1 0x013dd5b1 4   6    .data   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
2088 0x0002ca4e 0x013dd64e 4   5    .data   ascii   \rh3@
2089 0x0002ca6a 0x013dd66a 4   5    .data   ascii   \rd3@
2090 0x0002cac5 0x013dd6c5 4   5    .data   ascii   \r<1@
2091 0x0002cad7 0x013dd6d7 4   5    .data   ascii   501@
2092 0x0002cadd 0x013dd6dd 4   5    .data   ascii   =,1@
2093 0x0002caeb 0x013dd6eb 4   5    .data   ascii   \rL1@
2094 0x0002cb00 0x013dd700 4   5    .data   ascii   % 1@
2095 0x0002cbc5 0x013dd7c5 4   5    .data   ascii   8csm
2096 0x0002cc1d 0x013dd81d 4   5    .data   ascii   5x3@
2097 0x0002cc4b 0x013dd84b 4   5    .data   ascii   5x3@
2098 0x0002cc56 0x013dd856 4   5    .data   ascii   5t3@
2099 0x0002cc6c 0x013dd86c 4   5    .data   ascii   5( @
2100 0x0002cc83 0x013dd883 4   6    .data   utf8    ֣x3@ blocks=Hebrew,Basic Latin
2101 0x0002cc8d 0x013dd88d 4   6    .data   utf8    ֣t3@ blocks=Hebrew,Basic Latin
2102 0x0002ccc4 0x013dd8c4 4   6    .data   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
2103 0x0002cd34 0x013dd934 4   6    .data   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
2104 0x0002cd3a 0x013dd93a 4   6    .data   utf8    A8PE
2105 0x0002cd9f 0x013dd99f 4   5    .data   ascii   _^[]
2106 0x0002cdca 0x013dd9ca 4   5    .data   ascii   \bSVW
2107 0x0002ce33 0x013dda33 4   5    .data   ascii   Y_^[
2108 0x0002ce3f 0x013dda3f 4   6    .data   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
2109 0x0002ce64 0x013dda64 4   5    .data   ascii   Y_^[
2110 0x0002ce6d 0x013dda6d 4   5    .data   ascii   %| @
2111 0x0002ce73 0x013dda73 4   5    .data   ascii   %x @
2112 0x0002cecf 0x013ddacf 5   6    .data   ascii   Y__^[
2113 0x0002cf18 0x013ddb18 7   8    .data   ascii   t\nVVVVV
2114 0x0002cfc5 0x013ddbc5 4   5    .data   ascii   %H @
2115 0x0002cfd1 0x013ddbd1 4   5    .data   ascii   %P @
2116 0x0002cfd7 0x013ddbd7 4   5    .data   ascii   %T @
2117 0x0002cfdd 0x013ddbdd 4   5    .data   ascii   %X @
2118 0x0002cfe3 0x013ddbe3 4   5    .data   ascii   %` @
2119 0x0002cfe9 0x013ddbe9 4   5    .data   ascii   %d @
2120 0x0002cfef 0x013ddbef 4   5    .data   ascii   %h @
2121 0x0002d190 0x013ddd90 6   7    .data   ascii   RSDSi[
2122 0x0002d1a8 0x013ddda8 74  75   .data   ascii   C:\Users\123\documents\visual studio 2010\Projects\xxmm2\Release\test2.pdb
2123 0x0002d356 0x013ddf56 27  28   .data   ascii   SetUnhandledExceptionFilter
2124 0x0002d372 0x013ddf72 12  13   .data   ascii   KERNEL32.dll
2125 0x0002d382 0x013ddf82 10  11   .data   ascii   _amsg_exit
2126 0x0002d390 0x013ddf90 13  14   .data   ascii   __getmainargs
2127 0x0002d3a0 0x013ddfa0 6   7    .data   ascii   _cexit
2128 0x0002d3aa 0x013ddfaa 5   6    .data   ascii   _exit
2129 0x0002d3b2 0x013ddfb2 11  12   .data   ascii   _XcptFilter
2130 0x0002d3c0 0x013ddfc0 4   5    .data   ascii   exit
2131 0x0002d3c8 0x013ddfc8 9   10   .data   ascii   __initenv
2132 0x0002d3d4 0x013ddfd4 9   10   .data   ascii   _initterm
2133 0x0002d3e0 0x013ddfe0 11  12   .data   ascii   _initterm_e
2134 0x0002d3ee 0x013ddfee 19  20   .data   ascii   _configthreadlocale
2135 0x0002d404 0x013de004 16  17   .data   ascii   __setusermatherr
2136 0x0002d418 0x013de018 8   9    .data   ascii   _commode
2137 0x0002d424 0x013de024 6   7    .data   ascii   _fmode
2138 0x0002d42e 0x013de02e 14  15   .data   ascii   __set_app_type
2139 0x0002d440 0x013de040 18  19   .data   ascii   _crt_debugger_hook
2140 0x0002d456 0x013de056 17  18   .data   ascii   ?terminate@@YAXXZ
2141 0x0002d468 0x013de068 12  13   .data   ascii   MSVCR100.dll
2142 0x0002d478 0x013de078 7   8    .data   ascii   _unlock
2143 0x0002d482 0x013de082 11  12   .data   ascii   __dllonexit
2144 0x0002d490 0x013de090 5   6    .data   ascii   _lock
2145 0x0002d498 0x013de098 7   8    .data   ascii   _onexit
2146 0x0002d4a2 0x013de0a2 23  24   .data   ascii   _except_handler4_common
2147 0x0002d4bc 0x013de0bc 14  15   .data   ascii   _invoke_watson
2148 0x0002d4ce 0x013de0ce 12  13   .data   ascii   _controlfp_s
2149 0x0002d4de 0x013de0de 19  20   .data   ascii   InterlockedExchange
2150 0x0002d4f4 0x013de0f4 5   6    .data   ascii   Sleep
2151 0x0002d4fc 0x013de0fc 26  27   .data   ascii   InterlockedCompareExchange
2152 0x0002d51a 0x013de11a 18  19   .data   ascii   HeapSetInformation
2153 0x0002d530 0x013de130 13  14   .data   ascii   EncodePointer
2154 0x0002d540 0x013de140 16  17   .data   ascii   TerminateProcess
2155 0x0002d554 0x013de154 17  18   .data   ascii   GetCurrentProcess
2156 0x0002d568 0x013de168 24  25   .data   ascii   UnhandledExceptionFilter
2157 0x0002d584 0x013de184 17  18   .data   ascii   IsDebuggerPresent
2158 0x0002d598 0x013de198 13  14   .data   ascii   DecodePointer
2159 0x0002d5a8 0x013de1a8 23  24   .data   ascii   QueryPerformanceCounter
2160 0x0002d5c2 0x013de1c2 12  13   .data   ascii   GetTickCount
2161 0x0002d5d2 0x013de1d2 18  19   .data   ascii   GetCurrentThreadId
2162 0x0002d5e8 0x013de1e8 19  20   .data   ascii   GetCurrentProcessId
2163 0x0002d5fe 0x013de1fe 23  24   .data   ascii   GetSystemTimeAsFileTime
2164 0x0002d652 0x013de252 9   10   .data   ascii   test2.exe
2165 0x0002d65c 0x013de25c 24  25   .data   ascii   ?ReflectiveLoader@@YGKXZ
2166 0x0002dab8 0x013de6b8 424 425  .data   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPAD
2167 0x0002dc81 0x013de881 13  14   .data   ascii   4$484A4\4f4y4
2168 0x0002dcad 0x013de8ad 19  20   .data   ascii   5 5-535<5[5c5l5r5z5
2169 0x0002dce1 0x013de8e1 21  22   .data   ascii   6%6+676B6`6f6l6r6x6~6
2170 0x0002dd1b 0x013de91b 13  14   .data   ascii   7&7+71777M7T7
2171 0x0002dd39 0x013de939 11  12   .data   ascii   7\r8%8/8l8q8
2172 0x0002dd49 0x013de949 7   8    .data   ascii   8X9]9o9
2173 0x0002dd59 0x013de959 5   6    .data   ascii   :!:>:
2174 0x0002dd6d 0x013de96d 17  18   .data   ascii   ;*;S;[;f;l;r;x;~;
2175 0x0002dd95 0x013de995 5   6    .data   ascii   0$1(1
2176 0x0002dead 0x013deaad 44  45   .data   ascii   !This program cannot be run in DOS mode.\r\r\n$
2177 0x0002dee4 0x013deae4 14  15   .data   ascii   1\vpO1\vpO1\vpO^}
2178 0x0002def3 0x013deaf3 7   8    .data   ascii   O3\vpO^}
2179 0x0002defb 0x013deafb 7   8    .data   ascii   O0\vpO^}
2180 0x0002df03 0x013deb03 7   8    .data   ascii   O9\vpO^}
2181 0x0002df0b 0x013deb0b 7   8    .data   ascii   O3\vpO8s
2182 0x0002df13 0x013deb13 9   10   .data   ascii   O4\vpO1\vqO
2183 0x0002df1d 0x013deb1d 5   6    .data   ascii   \vpO^}
2184 0x0002df23 0x013deb23 7   8    .data   ascii   O0\vpO^}
2185 0x0002df2b 0x013deb2b 7   8    .data   ascii   O0\vpO^}
2186 0x0002df33 0x013deb33 13  14   .data   ascii   O0\vpORich1\vpO
2187 0x0002e050 0x013dec50 5   6    .data   ascii   .text
2188 0x0002e077 0x013dec77 7   8    .data   ascii   `.rdata
2189 0x0002e09f 0x013dec9f 6   7    .data   ascii   @.data
2190 0x0002e0c8 0x013decc8 6   7    .data   ascii   .pdata
2191 0x0002e0ef 0x013decef 6   7    .data   ascii   @.rsrc
2192 0x0002e117 0x013ded17 7   8    .data   ascii   @.reloc
2193 0x0002e262 0x013dee62 15  16   .data   ascii   \$ UVWATAUAVAWH
2194 0x0002e284 0x013dee84 4   5    .data   ascii   l$`L
2195 0x0002e2a5 0x013deea5 5   6    .data   ascii   HcV<H
2196 0x0002e2b7 0x013deeb7 4   5    .data   ascii   <2PE
2197 0x0002e2f2 0x013deef2 6   7    .data   ascii   ffffff
2198 0x0002e302 0x013def02 4   5    .data   ascii   T$PE
2199 0x0002e308 0x013def08 4   5    .data   ascii   D$H3
2200 0x0002e315 0x013def15 5   6    .data   ascii   \r<ar\n
2201 0x0002e349 0x013def49 5   6    .data   ascii   IcA<B
2202 0x0002e3d3 0x013defd3 5   6    .data   ascii   \r|u\tE
2203 0x0002e418 0x013df018 4   5    .data   ascii   l$`D
2204 0x0002e431 0x013df031 4   5    .data   ascii   T$ D
2205 0x0002e43e 0x013df03e 5   6    .data   ascii   IcB<B
2206 0x0002e485 0x013df085 6   7    .data   ascii   \nLSu\eB
2207 0x0002e4a2 0x013df0a2 4   5    .data   ascii   |$hI
2208 0x0002e4b5 0x013df0b5 4   5    .data   ascii   l$`A
2209 0x0002e4c0 0x013df0c0 4   5    .data   ascii   L$hA
2210 0x0002e4f5 0x013df0f5 8   9    .data   ascii   t$pLcn<3
2211 0x0002e550 0x013df150 8   9    .data   ascii   L(,fffff
2212 0x0002e5eb 0x013df1eb 6   7    .data   ascii   t%HcF<
2213 0x0002e5ff 0x013df1ff 5   7    .data   utf8    H+ЋD1 blocks=Basic Latin,Cyrillic
2214 0x0002e638 0x013df238 4   5    .data   ascii   t$`H
2215 0x0002e64c 0x013df24c 5   6    .data   ascii   M+E0A
2216 0x0002e674 0x013df274 4   5    .data   ascii   ffff
2217 0x0002e694 0x013df294 4   5    .data   ascii   toff
2218 0x0002e71a 0x013df31a 4   5    .data   ascii   ](E3
2219 0x0002e729 0x013df329 5   6    .data   ascii   T$hE3
2220 0x0002e73d 0x013df33d 4   5    .data   ascii   \$xH
2221 0x0002e743 0x013df343 12  13   .data   ascii    A_A^A]A\_^]
2222 0x0002e791 0x013df391 5   6    .data   ascii   *\nt-A
2223 0x0002e79b 0x013df39b 4   5    .data   ascii   Vt\eA
2224 0x0002e7f0 0x013df3f0 4   5    .data   ascii   H;\ri
2225 0x0002e881 0x013df481 9   10   .data   ascii   ` AUAVAWH
2226 0x0002e93a 0x013df53a 5   6    .data   ascii   rZH9}
2227 0x0002eaac 0x013df6ac 4   5    .data   ascii   \$@H
2228 0x0002eab1 0x013df6b1 4   5    .data   ascii   l$HH
2229 0x0002eab6 0x013df6b6 4   5    .data   ascii   |$PL
2230 0x0002eabb 0x013df6bb 4   5    .data   ascii   d$XH
2231 0x0002eac1 0x013df6c1 7   8    .data   ascii    A_A^A]
2232 0x0002eb01 0x013df701 5   7    .data   utf8    u\n3ۉX blocks=Basic Latin,Arabic
2233 0x0002eb24 0x013df724 5   8    .data   utf8    Ћ؉D$  blocks=Cyrillic,Arabic,Basic Latin
2234 0x0002eb41 0x013df741 4   6    .data   utf8    ؉D$  blocks=Arabic,Basic Latin
2235 0x0002eb5c 0x013df75c 4   6    .data   utf8    ؉D$  blocks=Arabic,Basic Latin
2236 0x0002ebb5 0x013df7b5 7   10   .data   utf8    #ˋىL$ t blocks=Basic Latin,Spacing Modifier Letters,Arabic
2237 0x0002ebd4 0x013df7d4 5   8    .data   utf8    Ћ؉D$  blocks=Cyrillic,Arabic,Basic Latin
2238 0x0002ebdd 0x013df7dd 5   7    .data   utf8    3ۉ\$  blocks=Basic Latin,Arabic
2239 0x0002ebf1 0x013df7f1 4   5    .data   ascii   \$@H
2240 0x0002ebf6 0x013df7f6 4   5    .data   ascii   t$HH
2241 0x0002ebfb 0x013df7fb 4   5    .data   ascii   |$PH
2242 0x0002ec0a 0x013df80a 4   5    .data   ascii   \$\bH
2243 0x0002ec33 0x013df833 4   5    .data   ascii   \$0H
2244 0x0002ec38 0x013df838 4   5    .data   ascii   t$8H
2245 0x0002ec4a 0x013df84a 4   5    .data   ascii   L$\bH
2246 0x0002ec6a 0x013df86a 5   6    .data   ascii   D$XE3
2247 0x0002ec72 0x013df872 4   5    .data   ascii   T$`H
2248 0x0002ec81 0x013df881 4   5    .data   ascii   D$PH
2249 0x0002ec97 0x013df897 4   5    .data   ascii   D$HH
2250 0x0002ec9c 0x013df89c 4   5    .data   ascii   D$0H
2251 0x0002eca1 0x013df8a1 4   5    .data   ascii   D$@H
2252 0x0002eca6 0x013df8a6 4   5    .data   ascii   D$(H
2253 0x0002ecb2 0x013df8b2 4   5    .data   ascii   D$ L
2254 0x0002ecb7 0x013df8b7 4   5    .data   ascii   L$PL
2255 0x0002ecbc 0x013df8bc 4   5    .data   ascii   D$XH
2256 0x0002ecc1 0x013df8c1 4   5    .data   ascii   T$`3
2257 0x0002ed29 0x013df929 4   5    .data   ascii   D$hH
2258 0x0002edb8 0x013df9b8 4   5    .data   ascii   D$8H
2259 0x0002ede6 0x013df9e6 4   5    .data   ascii   D$8H
2260 0x0002edf8 0x013df9f8 4   5    .data   ascii   D$@H
2261 0x0002ee09 0x013dfa09 4   5    .data   ascii   D$@H
2262 0x0002ee6a 0x013dfa6a 5   6    .data   ascii   \$\bWH
2263 0x0002ee97 0x013dfa97 4   5    .data   ascii   \$0H
2264 0x0002eea2 0x013dfaa2 5   6    .data   ascii   \$\bWH
2265 0x0002eecf 0x013dfacf 4   5    .data   ascii   \$0H
2266 0x0002eee8 0x013dfae8 4   5    .data   ascii   f9\bt
2267 0x0002eef0 0x013dfaf0 5   6    .data   ascii   HcH<H
2268 0x0002ef10 0x013dfb10 6   7    .data   ascii   LcA<E3
2269 0x0002ef32 0x013dfb32 4   5    .data   ascii   Q\fL;
2270 0x0002ef78 0x013dfb78 4   5    .data   ascii   t"M+
2271 0x0002f022 0x013dfc22 4   5    .data   ascii   L$8D
2272 0x0002f033 0x013dfc33 5   6    .data   ascii   \$8L3
2273 0x0002f06a 0x013dfc6a 4   5    .data   ascii   \$@H
2274 0x0002f3d8 0x013dffd8 4   5    .data   ascii   RSDS
2275 0x0002f3e6 0x013dffe6 4   5    .data   ascii   p*M\f
2276 0x0002f3f0 0x013dfff0 58  59   .data   ascii   C:\Users\123\Desktop\xxmm3\x64\Release\ReflectivLoader.pdb
2277 0x0002f546 0x013e0146 4   5    .data   ascii   \bp\a`
2278 0x0002f69a 0x013e029a 11  12   .data   ascii   ExitProcess
2279 0x0002f6a8 0x013e02a8 27  28   .data   ascii   SetUnhandledExceptionFilter
2280 0x0002f6c6 0x013e02c6 10  11   .data   ascii   ExitThread
2281 0x0002f6d2 0x013e02d2 12  13   .data   ascii   KERNEL32.dll
2282 0x0002f6e2 0x013e02e2 11  12   .data   ascii   _malloc_crt
2283 0x0002f6f0 0x013e02f0 9   10   .data   ascii   _initterm
2284 0x0002f6fc 0x013e02fc 11  12   .data   ascii   _initterm_e
2285 0x0002f70a 0x013e030a 4   5    .data   ascii   free
2286 0x0002f712 0x013e0312 13  14   .data   ascii   _encoded_null
2287 0x0002f722 0x013e0322 10  11   .data   ascii   _amsg_exit
2288 0x0002f730 0x013e0330 20  21   .data   ascii   __C_specific_handler
2289 0x0002f748 0x013e0348 15  16   .data   ascii   __CppXcptFilter
2290 0x0002f75a 0x013e035a 19  20   .data   ascii   __crt_debugger_hook
2291 0x0002f770 0x013e0370 32  33   .data   ascii   __clean_type_info_names_internal
2292 0x0002f794 0x013e0394 7   8    .data   ascii   _unlock
2293 0x0002f79e 0x013e039e 11  12   .data   ascii   __dllonexit
2294 0x0002f7ac 0x013e03ac 5   6    .data   ascii   _lock
2295 0x0002f7b4 0x013e03b4 7   8    .data   ascii   _onexit
2296 0x0002f7bc 0x013e03bc 12  13   .data   ascii   MSVCR100.dll
2297 0x0002f7cc 0x013e03cc 13  14   .data   ascii   EncodePointer
2298 0x0002f7dc 0x013e03dc 13  14   .data   ascii   DecodePointer
2299 0x0002f7ec 0x013e03ec 5   6    .data   ascii   Sleep
2300 0x0002f7f4 0x013e03f4 16  17   .data   ascii   TerminateProcess
2301 0x0002f808 0x013e0408 17  18   .data   ascii   GetCurrentProcess
2302 0x0002f81c 0x013e041c 24  25   .data   ascii   UnhandledExceptionFilter
2303 0x0002f838 0x013e0438 17  18   .data   ascii   IsDebuggerPresent
2304 0x0002f84c 0x013e044c 16  17   .data   ascii   RtlVirtualUnwind
2305 0x0002f860 0x013e0460 22  23   .data   ascii   RtlLookupFunctionEntry
2306 0x0002f87a 0x013e047a 17  18   .data   ascii   RtlCaptureContext
2307 0x0002f88e 0x013e048e 23  24   .data   ascii   QueryPerformanceCounter
2308 0x0002f8a8 0x013e04a8 12  13   .data   ascii   GetTickCount
2309 0x0002f8b8 0x013e04b8 18  19   .data   ascii   GetCurrentThreadId
2310 0x0002f8ce 0x013e04ce 19  20   .data   ascii   GetCurrentProcessId
2311 0x0002f8e4 0x013e04e4 23  24   .data   ascii   GetSystemTimeAsFileTime
2312 0x0002f932 0x013e0532 19  20   .data   ascii   ReflectivLoader.dll
2313 0x0002f946 0x013e0546 16  17   .data   ascii   ReflectiveLoader
2314 0x0002feb8 0x013e0ab8 424 425  .data   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPAD
2315 0x00031268 0x013e1e68 15  16   .data   ascii   setupParameter:
2316 0x0003127f 0x013e1e7f 12  13   .data   ascii   fffofgfgffff
2317 0x0003129b 0x013e1e9b 5   6    .data   ascii   f\af\vf
2318 0x000312a9 0x013e1ea9 5   6    .data   ascii   fCf:f
2319 0x000312c5 0x013e1ec5 5   6    .data   ascii   f\nf\tf
2320 0x000312d9 0x013e1ed9 5   6    .data   ascii   f\nf\tf
2321 0x000312e9 0x013e1ee9 10  11   .data   ascii   ffffffrfgb
2322 0x000312f7 0x013e1ef7 19  20   .data   ascii   f\af\vfWffffff*fgc{(f
2323 0x00031313 0x013e1f13 7   8    .data   ascii   f\rfFf5f
2324 0x00031321 0x013e1f21 9   10   .data   ascii   f\vfFfFf'f
2325 0x00031339 0x013e1f39 5   6    .data   ascii   fFf\vf
2326 0x00031349 0x013e1f49 6   7    .data   ascii   fffffd
2327 0x00031354 0x013e1f54 6   7    .data   ascii   #f\bf\af
2328 0x0003137d 0x013e1f7d 5   6    .data   ascii   fFf\af
2329 0x0003138f 0x013e1f8f 7   8    .data   ascii   f\tfFf.f
2330 0x00031397 0x013e1f97 13  14   .data   ascii   f\vf\af\bfFf/f\bf
2331 0x000313b1 0x013e1fb1 5   6    .data   ascii   fFf"f
2332 0x000313c1 0x013e1fc1 17  18   .data   ascii   fFfNf.f/f"fOfJfFf
2333 0x000313db 0x013e1fdb 5   6    .data   ascii   fFf\af
2334 0x000313ef 0x013e1fef 7   8    .data   ascii   fFf\af\bf
2335 0x000313f7 0x013e1ff7 7   8    .data   ascii   fFf\vf\af
2336 0x0003141b 0x013e201b 5   6    .data   ascii   fFf\tf
2337 0x00031449 0x013e2049 5   6    .data   ascii   f\tf\bf
2338 0x0003144f 0x013e204f 11  12   .data   ascii   fFf\tf\bfFf\rf
2339 0x0003145f 0x013e205f 5   6    .data   ascii   f\tf\af
2340 0x00031469 0x013e2069 5   6    .data   ascii   fJfFf
2341 0x00031471 0x013e2071 5   6    .data   ascii   f\vf\tf
2342 0x0003147d 0x013e207d 5   6    .data   ascii   f\tf\bf
2343 0x00031485 0x013e2085 5   6    .data   ascii   f\tf\nf
2344 0x0003148b 0x013e208b 9   10   .data   ascii   fJfFf\af\bf
2345 0x00031495 0x013e2095 5   6    .data   ascii   fFf\tf
2346 0x000314a1 0x013e20a1 5   6    .data   ascii   fFf\vf
2347 0x000314b5 0x013e20b5 5   6    .data   ascii   f\afFf
2348 0x000314c7 0x013e20c7 7   8    .data   ascii   fHfFf/f
2349 0x000314ff 0x013e20ff 5   6    .data   ascii   fJfFf
2350 0x00031513 0x013e2113 5   6    .data   ascii   f\tf\bf
2351 0x0003151d 0x013e211d 5   6    .data   ascii   f\tf\bf
2352 0x00031525 0x013e2125 7   8    .data   ascii   f\tf\nf\nf
2353 0x00031555 0x013e2155 19  20   .data   ascii   f\nf\nfFf\bf\tfFf\nf\tf\bf
2354 0x0003157b 0x013e217b 11  12   .data   ascii   f\tf\bfHfFf/f
2355 0x000315b9 0x013e21b9 9   10   .data   ascii   fJfFf\af\bf
2356 0x00031603 0x013e2203 9   10   .data   ascii   fFf\tf\bfFf
2357 0x00031615 0x013e2215 7   8    .data   ascii   f\nf\nfFf
2358 0x00031621 0x013e2221 5   6    .data   ascii   f\nfFf
2359 0x00031627 0x013e2227 5   6    .data   ascii   f\tfFf
2360 0x00031635 0x013e2235 12  13   .data   ascii   fHffffff8fgb
2361 0x00031659 0x013e2259 5   6    .data   ascii   fCf:f
2362 0x00031675 0x013e2275 5   6    .data   ascii   f\nf\tf
2363 0x00031695 0x013e2295 6   7    .data   ascii   ffffff
2364 0x000316ab 0x013e22ab 5   6    .data   ascii   f\af\vf
2365 0x000316b9 0x013e22b9 5   6    .data   ascii   fCf:f
2366 0x000316d5 0x013e22d5 5   6    .data   ascii   f\nf\tf
