[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    2GڒS) blocks=Basic Latin,Arabic
2    0x000000c8 0x000000c8 4   5            ascii   Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x00000200 0x00000200 6   7            ascii   .rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
369  0x00005c1e 0x0040681e 4   5    .text   ascii   D$`d
370  0x00005c46 0x00406846 4   5    .text   ascii   T$8R
371  0x00005cb6 0x004068b6 4   6    .text   utf8    ҋL$, blocks=Cyrillic,Basic Latin
372  0x00005cbc 0x004068bc 4   5    .text   ascii   D$<P
373  0x00005cd0 0x004068d0 11  12   .text   ascii   <+t'<-t#<0u
374  0x00005ce3 0x004068e3 4   5    .text   ascii   <Xu\n
375  0x00005d64 0x00406964 4   5    .text   ascii   <3WP
376  0x00005db8 0x004069b8 4   5    .text   ascii   |$$%
377  0x00005dda 0x004069da 4   5    .text   ascii   L$(R
378  0x00005ddf 0x004069df 5   6    .text   ascii   D$4PQ
379  0x00005e07 0x00406a07 4   5    .text   ascii   T$(P
380  0x00005e0c 0x00406a0c 5   6    .text   ascii   L$4QR
381  0x00005e23 0x00406a23 8   9    .text   ascii   L$0)L$(V
382  0x00005e36 0x00406a36 4   5    .text   ascii   T$@P
383  0x00005e3b 0x00406a3b 5   6    .text   ascii   L$LQR
384  0x00005e6c 0x00406a6c 4   5    .text   ascii   D$$P
385  0x00005e76 0x00406a76 5   6    .text   ascii   \$(RP
386  0x00005e7c 0x00406a7c 5   6    .text   ascii   L$@QS
387  0x00005e91 0x00406a91 4   5    .text   ascii   t$8W
388  0x00005e9b 0x00406a9b 4   5    .text   ascii   PQVS
389  0x00005ec0 0x00406ac0 4   5    .text   ascii   T$<R
390  0x00005ecd 0x00406acd 5   7    .text   utf8    ƋL$`d blocks=Latin Extended-B,Basic Latin
391  0x00005ed9 0x00406ad9 4   5    .text   ascii   Y_^[
392  0x00005ede 0x00406ade 4   5    .text   ascii   L$H3
393  0x00005efc 0x00406afc 4   5    .text   ascii   tKVW
394  0x00005fef 0x00406bef 8   10   .text   utf8    3ĉD$xSVW blocks=Basic Latin,Latin Extended-A
395  0x00006032 0x00406c32 4   5    .text   ascii   D$LP
396  0x00006059 0x00406c59 5   7    .text   utf8    D$HǄ$ blocks=Basic Latin,Latin Extended-B
397  0x0000609e 0x00406c9e 4   6    .text   utf8    #ML$
398  0x000060bc 0x00406cbc 5   7    .text   utf8    ЍL$lQ blocks=Cyrillic,Basic Latin
399  0x000060cc 0x00406ccc 5   7    .text   utf8    L$DǄ$ blocks=Basic Latin,Latin Extended-B
400  0x000060e4 0x00406ce4 5   7    .text   utf8    3\tL$ 
401  0x000060f7 0x00406cf7 5   7    .text   utf8    D$PƄ$ blocks=Basic Latin,Latin Extended-B
402  0x0000610f 0x00406d0f 5   6    .text   ascii   D$ Pj
403  0x00006116 0x00406d16 4   5    .text   ascii   L$4Q
404  0x0000611b 0x00406d1b 4   5    .text   ascii   T$HR
405  0x00006120 0x00406d20 4   5    .text   ascii   D$<0
406  0x0000612e 0x00406d2e 4   5    .text   ascii   <+t\f
407  0x0000613a 0x00406d3a 4   5    .text   ascii   <-u\b
408  0x0000614e 0x00406d4e 5   6    .text   ascii   \bSjeV
409  0x00006154 0x00406d54 4   5    .text   ascii   L$8f
410  0x00006159 0x00406d59 4   5    .text   ascii   D$9e
411  0x0000616a 0x00406d6a 4   5    .text   ascii   \fSRV
412  0x000061e4 0x00406de4 6   7    .text   ascii   L$$j0Q
413  0x000061ff 0x00406dff 4   5    .text   ascii   j0R+
414  0x00006219 0x00406e19 4   5    .text   ascii   D$(P
415  0x00006229 0x00406e29 4   5    .text   ascii   L$@+
416  0x0000623d 0x00406e3d 7   8    .text   ascii   D$$j0PS
417  0x00006270 0x00406e70 7   8    .text   ascii   \$l9D$d
418  0x00006278 0x00406e78 4   5    .text   ascii   D$Ps
419  0x00006282 0x00406e82 5   6    .text   ascii   L$,QP
420  0x000062c3 0x00406ec3 5   7    .text   utf8    u҃|$d blocks=Basic Latin,Cyrillic
421  0x000062cb 0x00406ecb 4   5    .text   ascii   t$Ps
422  0x0000630a 0x00406f0a 6   8    .text   utf8    v\b+ȉL$ blocks=Basic Latin,Latin Extended-B
423  0x00006346 0x00406f46 5   6    .text   ascii   D$@PW
424  0x00006370 0x00406f70 5   6    .text   ascii   T$@RW
425  0x000063a0 0x00406fa0 5   6    .text   ascii   L$@QW
426  0x000063c2 0x00406fc2 6   7    .text   ascii   L$,SQV
427  0x000063eb 0x00406feb 4   5    .text   ascii   PVQR
428  0x000063f0 0x00406ff0 5   6    .text   ascii   D$DPW
429  0x0000641a 0x0040701a 5   6    .text   ascii   D$@PW
430  0x0000644c 0x0040704c 5   6    .text   ascii   T$@RW
431  0x0000645f 0x0040705f 4   5    .text   ascii   L$TQ
432  0x00006473 0x00407073 5   6    .text   ascii   D$XPW
433  0x00006483 0x00407083 4   5    .text   ascii   0)\$
434  0x00006495 0x00407095 4   5    .text   ascii   SjeV
435  0x000064b2 0x004070b2 4   5    .text   ascii   D$ P
436  0x000064bc 0x004070bc 4   5    .text   ascii   QVRP
437  0x000064c1 0x004070c1 5   6    .text   ascii   L$DQW
438  0x000064eb 0x004070eb 5   6    .text   ascii   L$@QW
439  0x0000652a 0x0040712a 5   6    .text   ascii   D$@PW
440  0x00006556 0x00407156 5   6    .text   ascii   PSVQR
441  0x0000655c 0x0040715c 5   6    .text   ascii   D$DPW
442  0x00006586 0x00407186 5   6    .text   ascii   D$@PW
443  0x000065a0 0x004071a0 4   6    .text   utf8    3ۉZ  blocks=Basic Latin,Arabic
444  0x000065a9 0x004071a9 4   5    .text   ascii   T$,R
445  0x000065b0 0x004071b0 5   6    .text   ascii   RPQVW
446  0x000065c4 0x004071c4 7   8    .text   ascii   09|$dr\r
447  0x000065cc 0x004071cc 4   5    .text   ascii   D$PP
448  0x000065e5 0x004071e5 4   5    .text   ascii   \$P9
449  0x000065f2 0x004071f2 4   5    .text   ascii   L$lQ
450  0x0000660e 0x0040720e 4   5    .text   ascii   Y_^[
451  0x00006613 0x00407213 4   5    .text   ascii   L$x3
452  0x0000664f 0x0040724f 5   6    .text   ascii   #ASVW
453  0x000066dc 0x004072dc 8   10   .text   utf8    3ĉD$HSVW blocks=Basic Latin,Latin Extended-A
454  0x000066ee 0x004072ee 4   5    .text   ascii   D$`d
455  0x0000670f 0x0040730f 4   5    .text   ascii   D$,P
456  0x0000677f 0x0040737f 5   7    .text   utf8    ЍL$<Q blocks=Cyrillic,Basic Latin
457  0x00006799 0x00407399 11  12   .text   ascii   <+t'<-t#<0u
458  0x000067ac 0x004073ac 4   5    .text   ascii   <Xu\n
459  0x00006825 0x00407425 4   5    .text   ascii   <3WP
460  0x0000689a 0x0040749a 4   5    .text   ascii   L$0R
461  0x0000689f 0x0040749f 5   6    .text   ascii   D$,PQ
462  0x000068c7 0x004074c7 4   5    .text   ascii   T$0P
463  0x000068cc 0x004074cc 5   6    .text   ascii   L$,QR
464  0x000068e3 0x004074e3 8   9    .text   ascii   L$0)L$,V
465  0x000068f6 0x004074f6 4   5    .text   ascii   T$HP
466  0x000068fb 0x004074fb 5   6    .text   ascii   L$DQR
467  0x00006931 0x00407531 5   6    .text   ascii   \$0QR
468  0x00006937 0x00407537 5   6    .text   ascii   D$HPS
469  0x0000694c 0x0040754c 4   5    .text   ascii   t$4W
470  0x00006956 0x00407556 4   5    .text   ascii   PQVS
471  0x0000697b 0x0040757b 4   5    .text   ascii   L$<Q
472  0x00006988 0x00407588 5   7    .text   utf8    ƋL$`d blocks=Latin Extended-B,Basic Latin
473  0x00006994 0x00407594 4   5    .text   ascii   Y_^[
474  0x00006999 0x00407599 4   5    .text   ascii   L$H3
475  0x000069bc 0x004075bc 4   5    .text   ascii   tSVW
476  0x000069fd 0x004075fd 4   6    .text   utf8    f;ȋM blocks=Basic Latin,Latin Extended-B
477  0x00006a6a 0x0040766a 4   6    .text   utf8    f;ȋM blocks=Basic Latin,Latin Extended-B
478  0x00006d44 0x00407944 4   7    .text   utf8    t\tV跺 blocks=Basic Latin,CJK Unified Ideographs
479  0x00006d64 0x00407964 4   5    .text   ascii   U\bVW
480  0x00006d9c 0x0040799c 4   5    .text   ascii   M\fQ+
481  0x00006f1e 0x00407b1e 4   5    .text   ascii   h\f#D
482  0x00006fb1 0x00407bb1 4   5    .text   ascii   Y_^[
483  0x00007003 0x00407c03 4   5    .text   ascii   \bSVW
484  0x00007091 0x00407c91 4   5    .text   ascii   Y_^[
485  0x000071a5 0x00407da5 4   5    .text   ascii   h\f#D
486  0x0000723c 0x00407e3c 4   5    .text   ascii   Y_^[
487  0x0000728b 0x00407e8b 4   5    .text   ascii   ] VW
488  0x000072b7 0x00407eb7 5   6    .text   ascii   T$(RP
489  0x00007429 0x00408029 4   6    .text   utf8    f;ȋM blocks=Basic Latin,Latin Extended-B
490  0x00007457 0x00408057 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
491  0x000074a8 0x004080a8 5   6    .text   ascii   T$ RP
492  0x000074dc 0x004080dc 5   6    .text   ascii   D$(PQ
493  0x00007673 0x00408273 4   5    .text   ascii   M\fSQ
494  0x000076e4 0x004082e4 4   5    .text   ascii   h\f#D
495  0x00007780 0x00408380 6   7    .text   ascii   \a;p\fs"
496  0x0000779b 0x0040839b 4   5    .text   ascii   ;p\fs
497  0x00007832 0x00408432 4   5    .text   ascii   Y_^[
498  0x000078c0 0x004084c0 6   7    .text   ascii   \a;p\fs"
499  0x000078db 0x004084db 4   5    .text   ascii   ;p\fs
500  0x00007972 0x00408572 4   5    .text   ascii   Y_^[
501  0x000079da 0x004085da 4   6    .text   utf8    v\f+ˋ blocks=Basic Latin,Spacing Modifier Letters
502  0x00007acf 0x004086cf 4   5    .text   ascii   L:83
503  0x00007af4 0x004086f4 5   7    .text   utf8    3ɉL8  blocks=Basic Latin,Latin Extended-B
504  0x00007b6a 0x0040876a 4   5    .text   ascii   Y_^[
505  0x00007bd1 0x004087d1 4   7    .text   utf8    N묋E\b blocks=Basic Latin,Hangul Syllables
506  0x00007c66 0x00408866 4   5    .text   ascii   D: 3
507  0x00007c7e 0x0040887e 4   5    .text   ascii   v\f+E
508  0x00007d8c 0x0040898c 5   7    .text   utf8    3ɉL8  blocks=Basic Latin,Latin Extended-B
509  0x00007e02 0x00408a02 4   5    .text   ascii   Y_^[
510  0x00007efa 0x00408afa 4   5    .text   ascii   =twD
511  0x00007f16 0x00408b16 4   5    .text   ascii   =twD
512  0x00007f3a 0x00408b3a 4   5    .text   ascii   5twD
513  0x00007f40 0x00408b40 6   7    .text   ascii   \a;p\fs"
514  0x00007f5b 0x00408b5b 4   5    .text   ascii   ;p\fs
515  0x00007ff2 0x00408bf2 4   5    .text   ascii   Y_^[
516  0x00008080 0x00408c80 6   7    .text   ascii   \a;p\fs"
517  0x0000809b 0x00408c9b 4   5    .text   ascii   ;p\fs
518  0x00008132 0x00408d32 4   5    .text   ascii   Y_^[
519  0x000081c0 0x00408dc0 6   7    .text   ascii   \a;p\fs"
520  0x000081db 0x00408ddb 4   5    .text   ascii   ;p\fs
521  0x00008272 0x00408e72 4   5    .text   ascii   Y_^[
522  0x000082ba 0x00408eba 4   5    .text   ascii   =xwD
523  0x000082d6 0x00408ed6 4   5    .text   ascii   =xwD
524  0x000082fa 0x00408efa 4   5    .text   ascii   5xwD
525  0x00008300 0x00408f00 6   7    .text   ascii   \a;p\fs"
526  0x0000831b 0x00408f1b 4   5    .text   ascii   ;p\fs
527  0x000083b2 0x00408fb2 4   5    .text   ascii   Y_^[
528  0x000083fa 0x00408ffa 4   5    .text   ascii   =|wD
529  0x00008416 0x00409016 4   5    .text   ascii   =|wD
530  0x0000843a 0x0040903a 4   5    .text   ascii   5|wD
531  0x00008440 0x00409040 6   7    .text   ascii   \a;p\fs"
532  0x0000845b 0x0040905b 4   5    .text   ascii   ;p\fs
533  0x000084f2 0x004090f2 4   5    .text   ascii   Y_^[
534  0x00008509 0x00409109 4   5    .text   ascii   >\br\f
535  0x00008544 0x00409144 4   5    .text   ascii   E\bVP
536  0x000085a8 0x004091a8 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
537  0x00008668 0x00409268 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
538  0x00008728 0x00409328 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
539  0x00008735 0x00409335 4   5    .text   ascii   uaj\b
540  0x000087d8 0x004093d8 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
541  0x000088a8 0x004094a8 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
542  0x00008963 0x00409563 4   5    .text   ascii   \fSVW
543  0x0000899b 0x0040959b 4   5    .text   ascii   8M\fu
544  0x00008a6e 0x0040966e 4   5    .text   ascii   Y_^[
545  0x00008aa3 0x004096a3 4   5    .text   ascii   $SVW
546  0x00008acb 0x004096cb 4   6    .text   utf8    E܉^\b blocks=Basic Latin,Syriac
547  0x00008ad6 0x004096d6 5   6    .text   ascii   8]\ft\t
548  0x00008b74 0x00409774 4   7    .text   utf8    EԉU؊ blocks=Basic Latin,Cyrillic Supplement,Arabic
549  0x00008be1 0x004097e1 5   6    .text   ascii   8]\ftn
550  0x00008c5e 0x0040985e 4   5    .text   ascii   Y_^[
551  0x00008cb4 0x004098b4 4   5    .text   ascii   9GNu
552  0x00008ce1 0x004098e1 4   5    .text   ascii   SVWP
553  0x00008e62 0x00409a62 4   5    .text   ascii   Qj\P
554  0x00008f27 0x00409b27 4   5    .text   ascii   Y_^[
555  0x00008f61 0x00409b61 4   5    .text   ascii   SVWP
556  0x000090ea 0x00409cea 5   6    .text   ascii   WWWWW
557  0x00009322 0x00409f22 4   5    .text   ascii   Y_^[
558  0x00009340 0x00409f40 4   5    .text   ascii   VWh?
559  0x000093ce 0x00409fce 7   9    .text   utf8    _]ËE\bVh blocks=Basic Latin,Latin-1 Supplement
560  0x00009411 0x0040a011 4   5    .text   ascii   [^_]
561  0x00009433 0x0040a033 4   5    .text   ascii   u\n^3
562  0x0000951b 0x0040a11b 5   7    .text   utf8    ƋM\bQ+ blocks=Latin Extended-B,Basic Latin
563  0x00009662 0x0040a262 4   5    .text   ascii   s"PW
564  0x00009793 0x0040a393 4   6    .text   utf8    3ɋU\b blocks=Basic Latin,Latin Extended-B
565  0x0000979d 0x0040a39d 7   8    .text   ascii   t\n<0u\nA
566  0x000097db 0x0040a3db 4   5    .text   ascii   gfff
567  0x000097fa 0x0040a3fa 5   7    .text   utf8    [@^]Ð blocks=Basic Latin,Latin-1 Supplement
568  0x0000982a 0x0040a42a 4   5    .text   ascii   gfff
569  0x000098e6 0x0040a4e6 4   5    .text   ascii   \b^r\f
570  0x00009926 0x0040a526 4   5    .text   ascii   Qj P
571  0x00009977 0x0040a577 5   8    .text   utf8    ]ËE܋M blocks=Basic Latin,Latin-1 Supplement,Syriac
572  0x00009a10 0x0040a610 4   5    .text   ascii   PQVW
573  0x00009a81 0x0040a681 4   5    .text   ascii   SVWP
574  0x00009b5b 0x0040a75b 4   5    .text   ascii   =hwD
575  0x00009c00 0x0040a800 5   6    .text   ascii   95lwD
576  0x00009c35 0x0040a835 4   5    .text   ascii   =lwD
577  0x00009c56 0x0040a856 5   6    .text   ascii   95<wD
578  0x00009c89 0x0040a889 4   5    .text   ascii   =<wD
579  0x00009d6f 0x0040a96f 4   5    .text   ascii   9y8u
580  0x00009ebd 0x0040aabd 5   6    .text   ascii   QhTdD
581  0x00009f3d 0x0040ab3d 6   8    .text   utf8    A\f\vǃy8 blocks=Basic Latin,Latin Extended-B
582  0x00009f9c 0x0040ab9c 4   5    .text   ascii   Y_^[
583  0x00009ff1 0x0040abf1 4   5    .text   ascii   SVWP
584  0x0000a316 0x0040af16 4   5    .text   ascii   Y_^[
585  0x0000a343 0x0040af43 4   5    .text   ascii   QSV;
586  0x0000a360 0x0040af60 4   5    .text   ascii   =@KL
587  0x0000a3c5 0x0040afc5 4   5    .text   ascii    SV3
588  0x0000a461 0x0040b061 4   5    .text   ascii   SVWP
589  0x0000a473 0x0040b073 4   5    .text   ascii   tBPj
590  0x0000a53c 0x0040b13c 4   5    .text   ascii   Y_^[
591  0x0000a54f 0x0040b14f 4   8    .text   utf8    ̋\bQ蠂 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
592  0x0000a5f1 0x0040b1f1 4   5    .text   ascii   D$TP
593  0x0000a5f6 0x0040b1f6 5   7    .text   utf8    L$tƄ$ blocks=Basic Latin,Latin Extended-B
594  0x0000a60e 0x0040b20e 6   7    .text   ascii   9|$hr\r
595  0x0000a615 0x0040b215 4   5    .text   ascii   L$TQ
596  0x0000a643 0x0040b243 5   8    .text   utf8    T$pR跁 blocks=Basic Latin,CJK Unified Ideographs
597  0x0000a669 0x0040b269 5   6    .text   ascii   D$$Ph
598  0x0000a692 0x0040b292 4   5    .text   ascii   Y_^[
599  0x0000a71b 0x0040b31b 7   8    .text   ascii   ;D$(tDS
600  0x0000a752 0x0040b352 5   6    .text   ascii   \v9H\fs
601  0x0000a795 0x0040b395 8   9    .text   ascii   T$<RhTwD
602  0x0000a7e0 0x0040b3e0 5   6    .text   ascii   ;p\bu\v
603  0x0000a7f2 0x0040b3f2 5   6    .text   ascii   ;5XwD
604  0x0000a82f 0x0040b42f 6   7    .text   ascii   q\f9p\fs
605  0x0000a84e 0x0040b44e 6   7    .text   ascii   A\f;B\fr
606  0x0000a860 0x0040b460 6   7    .text   ascii   D$098u
607  0x0000a869 0x0040b469 4   5    .text   ascii   L$8Q
608  0x0000a8b5 0x0040b4b5 5   6    .text   ascii   ;H\bu\v
609  0x0000a904 0x0040b504 5   6    .text   ascii   D$$Ph
610  0x0000a929 0x0040b529 4   5    .text   ascii   T$,R
611  0x0000a93a 0x0040b53a 4   5    .text   ascii   h\f#D
612  0x0000a940 0x0040b540 4   5    .text   ascii   D$DP
613  0x0000a945 0x0040b545 5   7    .text   utf8    D$H2C
614  0x0000a964 0x0040b564 4   5    .text   ascii   E\bVj
615  0x0000a9a3 0x0040b5a3 4   5    .text   ascii   0SVW
616  0x0000a9ea 0x0040b5ea 5   6    .text   ascii   9t8\fu
617  0x0000a9f1 0x0040b5f1 4   5    .text   ascii   D8<;
618  0x0000ab62 0x0040b762 4   5    .text   ascii   Y_^[
619  0x0000ab93 0x0040b793 4   5    .text   ascii   \fSVW
620  0x0000ac7d 0x0040b87d 5   6    .text   ascii   \b;C\bu
621  0x0000aca2 0x0040b8a2 4   5    .text   ascii   \rHwD
622  0x0000ace3 0x0040b8e3 4   5    .text   ascii   \rHwD
623  0x0000ad22 0x0040b922 5   6    .text   ascii   8Z u\b
624  0x0000ad28 0x0040b928 7   8    .text   ascii   A\b8X t\
625  0x0000ad30 0x0040b930 6   7    .text   ascii   Q\b8Z u
626  0x0000ad7d 0x0040b97d 7   8    .text   ascii   Q\b8Z u!
627  0x0000ad86 0x0040b986 4   5    .text   ascii   8X u
628  0x0000ad90 0x0040b990 4   5    .text   ascii   \rHwD
629  0x0000ada7 0x0040b9a7 4   5    .text   ascii   8Z u
630  0x0000ae0c 0x0040ba0c 4   5    .text   ascii   =LwD
631  0x0000ae2c 0x0040ba2c 4   5    .text   ascii   Y_^[
632  0x0000aee5 0x0040bae5 5   6    .text   ascii   9Y\bu|
633  0x0000af0f 0x0040bb0f 5   6    .text   ascii   \b;C\bu
634  0x0000afbb 0x0040bbbb 4   5    .text   ascii   A\b8X
635  0x0000afc3 0x0040bbc3 4   5    .text   ascii   A\b8X
636  0x0000b019 0x0040bc19 4   5    .text   ascii   A\b8X
637  0x0000b0d8 0x0040bcd8 5   6    .text   ascii   ;Q\bu\v
638  0x0000b103 0x0040bd03 4   5    .text   ascii   \bSVW
639  0x0000b119 0x0040bd19 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
640  0x0000b1ba 0x0040bdba 4   5    .text   ascii   ^Dj\b
641  0x0000b1fd 0x0040bdfd 4   5    .text   ascii   Y_^[
642  0x0000b27c 0x0040be7c 4   6    .text   utf8    V0+\t
643  0x0000b348 0x0040bf48 5   6    .text   ascii   ;Q\bu\v
644  0x0000b44d 0x0040c04d 7   8    .text   ascii   U\f;\buE;
645  0x0000b47d 0x0040c07d 4   5    .text   ascii   \rHwD
646  0x0000b4d8 0x0040c0d8 4   5    .text   ascii   ;H\bu
647  0x0000b4f9 0x0040c0f9 6   7    .text   ascii   M\b;M\fu
648  0x0000b540 0x0040c140 4   5    .text   ascii   ;\nu\b
649  0x0000b591 0x0040c191 5   6    .text   ascii   ;J\bu\n
650  0x0000b5af 0x0040c1af 4   6    .text   utf8    ̡HwD blocks=Combining Diacritical Marks,Basic Latin
651  0x0000b5c7 0x0040c1c7 4   5    .text   ascii   \r8wD
652  0x0000b666 0x0040c266 4   5    .text   ascii   \r8wD
653  0x0000b673 0x0040c273 6   7    .text   ascii   t=;1u1
654  0x0000b68a 0x0040c28a 4   6    .text   utf8    θ4wD blocks=Greek and Coptic,Basic Latin
655  0x0000b699 0x0040c299 4   5    .text   ascii   U\f_^
656  0x0000b6fe 0x0040c2fe 4   5    .text   ascii   M\fPQ
657  0x0000b775 0x0040c375 4   5    .text   ascii   _^[]
658  0x0000b7b6 0x0040c3b6 4   5    .text   ascii   ;\nu\v
659  0x0000b817 0x0040c417 5   6    .text   ascii   ;J\bu\r
660  0x0000b870 0x0040c470 5   6    .text   ascii   PQSVW
661  0x0000b887 0x0040c487 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
662  0x0000b8af 0x0040c4af 4   5    .text   ascii   E\fj 
663  0x0000b8c1 0x0040c4c1 6   7    .text   ascii   F@9^8u
664  0x0000b900 0x0040c500 4   5    .text   ascii   Y_^[
665  0x0000b931 0x0040c531 4   5    .text   ascii   q\f;5
666  0x0000b944 0x0040c544 4   5    .text   ascii   t\n95
667  0x0000b958 0x0040c558 4   6    .text   utf8    tրz! blocks=Basic Latin,Armenian
668  0x0000b976 0x0040c576 4   5    .text   ascii   ;q\fs
669  0x0000b9ab 0x0040c5ab 7   8    .text   ascii   U\f;\bu6;
670  0x0000ba28 0x0040c628 4   5    .text   ascii   ;H\bu
671  0x0000ba4a 0x0040c64a 6   7    .text   ascii   M\b;M\fu
672  0x0000bbc8 0x0040c7c8 4   5    .text   ascii   ;H\bu
673  0x0000bbea 0x0040c7ea 6   7    .text   ascii   M\b;M\fu
674  0x0000bc13 0x0040c813 4   5    .text   ascii   \fSVW
675  0x0000bc9e 0x0040c89e 4   5    .text   ascii   Y_^[
676  0x0000bd55 0x0040c955 5   6    .text   ascii   9Y\bu|
677  0x0000bd7f 0x0040c97f 5   6    .text   ascii   \b;C\bu
678  0x0000be25 0x0040ca25 5   6    .text   ascii   8X(u\b
679  0x0000be2b 0x0040ca2b 7   8    .text   ascii   A\b8X(te
680  0x0000be33 0x0040ca33 6   7    .text   ascii   A\b8X(u
681  0x0000be89 0x0040ca89 6   7    .text   ascii   A\b8X(u
682  0x0000be92 0x0040ca92 4   5    .text   ascii   8X(u
683  0x0000beb0 0x0040cab0 4   5    .text   ascii   8X(u
684  0x0000beea 0x0040caea 5   6    .text   ascii   _^[r\f
685  0x0000bf44 0x0040cb44 5   6    .text   ascii   P\bSVW
686  0x0000bf4d 0x0040cb4d 4   5    .text   ascii   $\tr7
687  0x0000bfa8 0x0040cba8 5   6    .text   ascii   8]\ft\r
688  0x0000bfc0 0x0040cbc0 4   5    .text   ascii   ;J\bu
689  0x0000bfe5 0x0040cbe5 6   7    .text   ascii   v\b8^(u
690  0x0000c008 0x0040cc08 5   6    .text   ascii   ;J\bu:
691  0x0000c018 0x0040cc18 5   6    .text   ascii   28^)u
692  0x0000c065 0x0040cc65 6   7    .text   ascii   ~\b8_)u
693  0x0000c08b 0x0040cc8b 5   6    .text   ascii   ;W\bu\v
694  0x0000c0a6 0x0040cca6 5   6    .text   ascii   68^(u
695  0x0000c0c8 0x0040ccc8 4   5    .text   ascii   ;\nu<
696  0x0000c0d6 0x0040ccd6 6   7    .text   ascii   r\b8^)u
697  0x0000c0f6 0x0040ccf6 4   5    .text   ascii   ;N\bu
698  0x0000c127 0x0040cd27 5   6    .text   ascii   >8_)u
699  0x0000c1c1 0x0040cdc1 4   5    .text   ascii   \r8wD
700  0x0000c1d2 0x0040cdd2 4   5    .text   ascii   \r8wD
701  0x0000c216 0x0040ce16 4   5    .text   ascii   Y_^[
702  0x0000c23a 0x0040ce3a 4   6    .text   utf8    M؉E\b blocks=Basic Latin,Arabic
703  0x0000c244 0x0040ce44 4   5    .text   ascii   h\f#D
704  0x0000c346 0x0040cf46 4   5    .text   ascii   ;\nu\v
705  0x0000c3a7 0x0040cfa7 5   6    .text   ascii   ;J\bu\r
706  0x0000c421 0x0040d021 4   5    .text   ascii   _^[]
707  0x0000c468 0x0040d068 5   6    .text   ascii   ;Q\bu\v
708  0x0000c540 0x0040d140 4   5    .text   ascii   u'Vj
709  0x0000c54a 0x0040d14a 4   6    .text   utf8    ˸dwD blocks=Spacing Modifier Letters,Basic Latin
710  0x0000c558 0x0040d158 4   5    .text   ascii   E\b_^
