[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1909 0x00024240 0x00424240 4   5    .text   ascii   |t#h
1910 0x000242b4 0x004242b4 4   6    .text   utf8    P`ћx blocks=Basic Latin,Cyrillic
1911 0x000242dd 0x004242dd 4   6    .text   utf8    Jt͍_ blocks=Basic Latin,Combining Diacritical Marks
1912 0x000242e3 0x004242e3 4   5    .text   ascii   m=+$
1913 0x000242f7 0x004242f7 9   10   .text   ascii   fD2/y#U"F
1914 0x00024322 0x00424322 5   6    .text   ascii   Hp"\aM
1915 0x00024388 0x00424388 4   5    .text   ascii   C0O2
1916 0x000243c7 0x004243c7 4   5    .text   ascii   Rk\aI
1917 0x000243e5 0x004243e5 5   6    .text   ascii   f:BgF
1918 0x00024426 0x00424426 4   6    .text   utf8    #=mڔ blocks=Basic Latin,Arabic
1919 0x00024452 0x00424452 7   9    .text   utf8    jQʆ}^NT blocks=Basic Latin,IPA Extensions
1920 0x00024480 0x00424480 4   5    .text   ascii   jxS>
1921 0x0002448d 0x0042448d 7   8    .text   ascii   QEx\f0NN
1922 0x00024514 0x00424514 5   6    .text   ascii   K[zc[
1923 0x0002452a 0x0042452a 4   5    .text   ascii   8\t\b/
1924 0x0002457d 0x0042457d 4   6    .text   utf8    \-Ã? blocks=Basic Latin,Latin-1 Supplement
1925 0x00024594 0x00424594 9   10   .text   ascii   F<kU7+gq7
1926 0x000246bc 0x004246bc 6   7    .text   ascii   jC\n^uw
1927 0x000246eb 0x004246eb 4   6    .text   utf8    iѫlF blocks=Basic Latin,Cyrillic
1928 0x000246f9 0x004246f9 5   6    .text   ascii   AL[#P
1929 0x0002471e 0x0042471e 4   5    .text   ascii   dMgU
1930 0x00024768 0x00424768 5   6    .text   ascii   %4{:"
1931 0x000247a0 0x004247a0 4   6    .text   utf8    $dcv
1932 0x000247c2 0x004247c2 6   7    .text   ascii   +k<;)a
1933 0x000247ca 0x004247ca 5   6    .text   ascii   +z\ZZ
1934 0x000247fb 0x004247fb 5   6    .text   ascii   zHx+0
1935 0x0002482e 0x0042482e 5   6    .text   ascii   ,\eiD4
1936 0x0002485a 0x0042485a 7   10   .text   utf8    v[j21ߘ$ blocks=Basic Latin,NKo
1937 0x000248e3 0x004248e3 5   6    .text   ascii   TW *d
1938 0x0002491c 0x0042491c 4   5    .text   ascii   Zk3r
1939 0x0002495a 0x0042495a 5   7    .text   utf8    jզ>d/ blocks=Basic Latin,Armenian
1940 0x00024976 0x00424976 5   6    .text   ascii   /E*AR
1941 0x000249c1 0x004249c1 4   6    .text   utf8    F&g° blocks=Basic Latin,Latin-1 Supplement
1942 0x00024a27 0x00424a27 4   5    .text   ascii   %#;W
1943 0x00024a56 0x00424a56 4   5    .text   ascii   g6H-
1944 0x00024a66 0x00424a66 4   7    .text   utf8    '眪&5 blocks=Basic Latin,CJK Unified Ideographs
1945 0x00024aa1 0x00424aa1 4   5    .text   ascii   tKN]
1946 0x00024aac 0x00424aac 5   6    .text   ascii   T2vUu
1947 0x00024ac9 0x00424ac9 5   6    .text   ascii   ouR>Y
1948 0x00024adb 0x00424adb 7   8    .text   ascii   0pG?Nb\
1949 0x00024b1f 0x00424b1f 4   6    .text   utf8    zĂi9 blocks=Basic Latin,Latin Extended-A
1950 0x00024b3e 0x00424b3e 4   5    .text   ascii   y!T1
1951 0x00024b53 0x00424b53 5   8    .text   utf8    j<Z>糘 blocks=Basic Latin,CJK Unified Ideographs
1952 0x00024b5b 0x00424b5b 4   5    .text   ascii   A\vF>
1953 0x00024b8e 0x00424b8e 4   5    .text   ascii   G\f_E
1954 0x00024ca0 0x00424ca0 4   5    .text   ascii   J\t5E
1955 0x00024cd3 0x00424cd3 4   5    .text   ascii   xY,q
1956 0x00024ce4 0x00424ce4 4   5    .text   ascii   oa8n
1957 0x00024d25 0x00424d25 4   5    .text   ascii   $`\t`
1958 0x00024d32 0x00424d32 4   5    .text   ascii   3,\v!
1959 0x00024d7d 0x00424d7d 4   5    .text   ascii   \t-0Y
1960 0x00024d89 0x00424d89 4   5    .text   ascii   [QtT
1961 0x00024da8 0x00424da8 6   10   .text   utf8    ҽg]l?늊 blocks=Cyrillic,Basic Latin,Hangul Syllables
1962 0x00024dd3 0x00424dd3 5   6    .text   ascii   !Z]s%
1963 0x00024e17 0x00424e17 4   5    .text   ascii   8m26
1964 0x00024e2e 0x00424e2e 4   6    .text   utf8    Om?ښ blocks=Basic Latin,Arabic
1965 0x00024e3c 0x00424e3c 4   5    .text   ascii   P]mO
1966 0x00024e41 0x00424e41 6   10   .text   utf8    ?,i蛏ۍD blocks=Basic Latin,CJK Unified Ideographs,Arabic
1967 0x00024e60 0x00424e60 4   5    .text   ascii   U\t\fK
1968 0x00024e90 0x00424e90 5   6    .text   ascii   $Aj=%
1969 0x00024ec2 0x00424ec2 4   5    .text   ascii   59;3
1970 0x00024eec 0x00424eec 4   7    .text   utf8    1↗3& blocks=Basic Latin,Arrows
1971 0x00024efd 0x00424efd 4   5    .text   ascii   Gn\Y
1972 0x00024f25 0x00424f25 7   9    .text   utf8    U̒%S.jf blocks=Basic Latin,Combining Diacritical Marks
1973 0x00024f7e 0x00424f7e 4   5    .text   ascii   h#`E
1974 0x00024faf 0x00424faf 4   5    .text   ascii   yG<[
1975 0x00024fc0 0x00424fc0 4   5    .text   ascii   \nL9;
1976 0x00024fc5 0x00424fc5 5   6    .text   ascii   ,(Nk`
1977 0x00024fce 0x00424fce 5   6    .text   ascii   HQ2d{
1978 0x00024fd4 0x00424fd4 4   6    .text   utf8    4vʙ( blocks=Basic Latin,IPA Extensions
1979 0x00025011 0x00425011 4   5    .text   ascii   r\rup
1980 0x00025033 0x00425033 4   5    .text   ascii   z#@Y
1981 0x00025040 0x00425040 4   5    .text   ascii   7D1W
1982 0x00025062 0x00425062 4   5    .text   ascii   uU]&
1983 0x00025142 0x00425142 4   5    .text   ascii   t5&V
1984 0x00025208 0x00425208 4   6    .text   utf8    \ϗ\nz blocks=Basic Latin,Greek and Coptic
1985 0x00025215 0x00425215 4   5    .text   ascii   8}o.
1986 0x0002523a 0x0042523a 5   6    .text   ascii   \bO1\F
1987 0x0002524f 0x0042524f 4   5    .text   ascii   m\bW5
1988 0x0002526c 0x0042526c 4   5    .text   ascii   O-Xb
1989 0x000252ae 0x004252ae 5   7    .text   utf8    ڷ>t"K blocks=Arabic,Basic Latin
1990 0x000252e0 0x004252e0 4   5    .text   ascii   Zb8S
1991 0x000252ec 0x004252ec 4   5    .text   ascii   S"m1
1992 0x00025303 0x00425303 4   5    .text   ascii   ~mqu
1993 0x0002532f 0x0042532f 7   9    .text   utf8    g5³\rvT8 blocks=Basic Latin,Latin-1 Supplement
1994 0x00025341 0x00425341 7   8    .text   ascii   zD*kjGV
1995 0x00025366 0x00425366 4   5    .text   ascii   R^E%
1996 0x00025382 0x00425382 6   7    .text   ascii   v\atOFr
1997 0x000253eb 0x004253eb 4   6    .text   utf8    V'0r
1998 0x0002540e 0x0042540e 4   5    .text   ascii   ;_\tI
1999 0x00025413 0x00425413 4   5    .text   ascii   5MA(
2000 0x00025448 0x00425448 4   5    .text   ascii   ;\a(N
2001 0x0002547f 0x0042547f 4   5    .text   ascii   *"5'
2002 0x00025491 0x00425491 5   6    .text   ascii   X$;,r
2003 0x000254bc 0x004254bc 4   5    .text   ascii   txSP
2004 0x000254d2 0x004254d2 4   6    .text   utf8    X\f[ڍ blocks=Basic Latin,Arabic
2005 0x000254f1 0x004254f1 4   5    .text   ascii   >E"?
2006 0x00025571 0x00425571 4   7    .text   utf8    tÛ{ؙ blocks=Basic Latin,Latin-1 Supplement,Arabic
2007 0x00025669 0x00425669 5   7    .text   utf8    ^¹\f\av blocks=Basic Latin,Latin-1 Supplement
2008 0x0002568a 0x0042568a 4   5    .text   ascii   4 lV
2009 0x0002569b 0x0042569b 5   6    .text   ascii   h)IG 
2010 0x000256dd 0x004256dd 5   6    .text   ascii   |gk;m
2011 0x00025727 0x00425727 7   9    .text   utf8    %~@u)ҙ: blocks=Basic Latin,Cyrillic
2012 0x00025730 0x00425730 4   7    .text   utf8    16얄Z blocks=Basic Latin,Hangul Syllables
2013 0x0002576c 0x0042576c 4   7    .text   utf8    ܌?1Ϲ blocks=Syriac,Basic Latin,Greek and Coptic
2014 0x00025774 0x00425774 4   5    .text   ascii   P(=J
2015 0x000257af 0x004257af 4   5    .text   ascii   0I\\a
2016 0x000257b7 0x004257b7 4   5    .text   ascii   |\rH5
2017 0x000257c2 0x004257c2 5   6    .text   ascii   x@CjX
2018 0x000257cb 0x004257cb 6   7    .text   ascii   6Kf(1g
2019 0x000257f3 0x004257f3 4   5    .text   ascii   fBuK
2020 0x0002580e 0x0042580e 4   5    .text   ascii   VB2\b
2021 0x00025868 0x00425868 7   9    .text   utf8    #L2ߐ1QJ blocks=Basic Latin,NKo
2022 0x00025877 0x00425877 4   5    .text   ascii   -"r:
2023 0x0002587e 0x0042587e 4   5    .text   ascii   %k:N
2024 0x000258b5 0x004258b5 6   9    .text   utf8    tĘûbgf blocks=Basic Latin,Latin Extended-A,Latin-1 Supplement
2025 0x000258d2 0x004258d2 4   5    .text   ascii   ,"+W
2026 0x000258d9 0x004258d9 4   5    .text   ascii   qiow
2027 0x000258ff 0x004258ff 4   5    .text   ascii   {\n<\t
2028 0x0002593e 0x0042593e 5   6    .text   ascii   I'XSQ
2029 0x00025946 0x00425946 5   7    .text   utf8    Npڴ3\r blocks=Basic Latin,Arabic
2030 0x0002595f 0x0042595f 4   6    .text   utf8    ]Pמ- blocks=Basic Latin,Hebrew
2031 0x000259db 0x004259db 4   5    .text   ascii   -?y'
2032 0x00025a28 0x00425a28 4   6    .text   utf8    ͂8dD blocks=Combining Diacritical Marks,Basic Latin
2033 0x00025a34 0x00425a34 4   5    .text   ascii   fs/*
2034 0x00025a51 0x00425a51 5   7    .text   utf8    []"ˈ{ blocks=Basic Latin,Spacing Modifier Letters
2035 0x00025a64 0x00425a64 4   6    .text   utf8    Ҕ'Q@ blocks=Cyrillic,Basic Latin
2036 0x00025a91 0x00425a91 4   6    .text   utf8    ߫}\a* blocks=NKo,Basic Latin
2037 0x00025adb 0x00425adb 5   6    .text   ascii   ,7Rt7
2038 0x00025b07 0x00425b07 4   6    .text   utf8    eʵa^ blocks=Basic Latin,Spacing Modifier Letters
2039 0x00025b66 0x00425b66 4   5    .text   ascii   B59@
2040 0x00025bd2 0x00425bd2 4   6    .text   utf8    +NǯK blocks=Basic Latin,Latin Extended-B
2041 0x00025c05 0x00425c05 6   7    .text   ascii   A\v[1'^
2042 0x00025c1b 0x00425c1b 5   6    .text   ascii    <R\rM
2043 0x00025c33 0x00425c33 6   7    .text   ascii   0Zn.=2
2044 0x00025c6d 0x00425c6d 4   5    .text   ascii   _q\rf
2045 0x00025c9c 0x00425c9c 6   7    .text   ascii   :d#4g^
2046 0x00025cac 0x00425cac 6   7    .text   ascii   Cu_9kY
2047 0x00025cc5 0x00425cc5 4   6    .text   utf8    ?eJP
2048 0x00025cd6 0x00425cd6 6   8    .text   utf8    f.eŋJs blocks=Basic Latin,Latin Extended-A
2049 0x00025d09 0x00425d09 5   7    .text   utf8    t/EɋK blocks=Basic Latin,Latin Extended-B
2050 0x00025d28 0x00425d28 4   5    .text   ascii   H.3x
2051 0x00025d3f 0x00425d3f 4   5    .text   ascii   j?~w
2052 0x00025d83 0x00425d83 4   6    .text   utf8    §Q|r blocks=Latin-1 Supplement,Basic Latin
2053 0x00025d91 0x00425d91 4   6    .text   utf8    DӼsY blocks=Basic Latin,Cyrillic
2054 0x00025da0 0x00425da0 4   5    .text   ascii   D&)T
2055 0x00025dc3 0x00425dc3 5   6    .text   ascii   mM0Hs
2056 0x00025de0 0x00425de0 4   5    .text   ascii   O\zG
2057 0x00025e23 0x00425e23 4   5    .text   ascii    Utm
2058 0x00025e49 0x00425e49 4   5    .text   ascii   *\vl~
2059 0x00025e66 0x00425e66 4   6    .text   utf8    ǰUvH blocks=Latin Extended-B,Basic Latin
2060 0x00025e84 0x00425e84 4   5    .text   ascii   m]1(
2061 0x00025eb5 0x00425eb5 4   5    .text   ascii   }iiO
2062 0x00025ee0 0x00425ee0 9   13   .text   utf8    Ḙ;.C1jk blocks=Basic Latin,Combining Diacritical Marks,Private Use Area
2063 0x00025f12 0x00425f12 4   5    .text   ascii   N\tkN
2064 0x00025f4a 0x00425f4a 7   8    .text   ascii   {%;~MiG
2065 0x00025f54 0x00425f54 6   7    .text   ascii   f{\tSDL
2066 0x00025f92 0x00425f92 4   5    .text   ascii   Mw_d
2067 0x00025fb3 0x00425fb3 5   6    .text   ascii   0%q{K
2068 0x00026008 0x00426008 5   7    .text   utf8    J>suӝ blocks=Basic Latin,Cyrillic
2069 0x00026095 0x00426095 4   5    .text   ascii   IK%l
2070 0x000260b6 0x004260b6 4   5    .text   ascii   z;*7
2071 0x00026114 0x00426114 4   6    .text   utf8    dיT\n blocks=Basic Latin,Hebrew
2072 0x0002611f 0x0042611f 4   8    .text   utf8    Ԗ"s blocks=Cyrillic Supplement,Basic Latin,Private Use Area
2073 0x00026127 0x00426127 5   6    .text   ascii   6glGp
2074 0x000261a5 0x004261a5 4   5    .text   ascii   6bo^
2075 0x000261b3 0x004261b3 4   5    .text   ascii   eF"Y
2076 0x000261c5 0x004261c5 4   5    .text   ascii   y{29
2077 0x0002620b 0x0042620b 4   5    .text   ascii   yg'7
2078 0x00026246 0x00426246 5   6    .text   ascii   c\r\(P
2079 0x000262c5 0x004262c5 5   6    .text   ascii   v5V,g
2080 0x00026392 0x00426392 5   7    .text   utf8    sن!^] blocks=Basic Latin,Arabic
2081 0x000263b6 0x004263b6 6   7    .text   ascii   Mg-]rF
2082 0x00026466 0x00426466 4   5    .text   ascii   &.bd
2083 0x0002646d 0x0042646d 4   5    .text   ascii   \b,.\b
2084 0x00026480 0x00426480 4   5    .text   ascii   {=qF
2085 0x00026488 0x00426488 4   8    .text   utf8    tPx9
2086 0x000264ac 0x004264ac 4   5    .text   ascii   K\vG0
2087 0x000264cf 0x004264cf 4   6    .text   utf8    JϪ|\e blocks=Basic Latin,Greek and Coptic
2088 0x000264f5 0x004264f5 4   5    .text   ascii   2o~T
2089 0x00026540 0x00426540 4   5    .text   ascii   k=tr
2090 0x0002656e 0x0042656e 5   7    .text   utf8    ˰1JaX blocks=Spacing Modifier Letters,Basic Latin
2091 0x0002657e 0x0042657e 6   8    .text   utf8    43|\eĆy blocks=Basic Latin,Latin Extended-A
2092 0x000265a7 0x004265a7 4   6    .text   utf8    Ħ1+E blocks=Latin Extended-A,Basic Latin
2093 0x000265b0 0x004265b0 5   6    .text   ascii   Q\a2"\r
2094 0x000265bb 0x004265bb 4   6    .text   utf8    \t\ǘO blocks=Basic Latin,Latin Extended-B
2095 0x000265dd 0x004265dd 5   6    .text   ascii   ]8Hg\b
2096 0x000265fa 0x004265fa 4   5    .text   ascii   gO&x
2097 0x00026618 0x00426618 5   7    .text   utf8    &\a6ͷe blocks=Basic Latin,Greek and Coptic
2098 0x00026642 0x00426642 4   6    .text   utf8    IBӰ; blocks=Basic Latin,Cyrillic
2099 0x00026658 0x00426658 5   6    .text   ascii   +oxyU
2100 0x0002666f 0x0042666f 5   6    .text   ascii   i\v+\vN
2101 0x0002669d 0x0042669d 5   8    .text   utf8    [2@б8 blocks=Basic Latin,Cyrillic
2102 0x00026717 0x00426717 5   6    .text   ascii   v)%4h
2103 0x00026763 0x00426763 4   5    .text   ascii   o368
2104 0x000267a9 0x004267a9 4   5    .text   ascii   @=\fJ
2105 0x000267b4 0x004267b4 8   12   .text   utf8    n慟fĥSe^5 blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-A
2106 0x000267c4 0x004267c4 4   6    .text   utf8    +4rǬ blocks=Basic Latin,Latin Extended-B
2107 0x000267ee 0x004267ee 4   5    .text   ascii   \tEL4
2108 0x0002684f 0x0042684f 4   7    .text   utf8    B­#ԃ blocks=Basic Latin,Latin-1 Supplement,Cyrillic Supplement
2109 0x000268ed 0x004268ed 4   5    .text   ascii   rJ+ 
2110 0x000268f5 0x004268f5 5   7    .text   utf8    eWq6֟ blocks=Basic Latin,Hebrew
2111 0x0002691a 0x0042691a 4   5    .text   ascii   1={*
2112 0x00026965 0x00426965 4   5    .text   ascii   Hj\\b
2113 0x00026972 0x00426972 5   7    .text   utf8    ֝nL~1 blocks=Hebrew,Basic Latin
2114 0x000269f7 0x004269f7 5   6    .text   ascii   x(.fM
2115 0x00026a01 0x00426a01 7   10   .text   utf8    `f^窼u|] blocks=Basic Latin,CJK Unified Ideographs
2116 0x00026aa3 0x00426aa3 4   5    .text   ascii   Q))B
2117 0x00026ac4 0x00426ac4 4   5    .text   ascii   >Npr
2118 0x00026ac9 0x00426ac9 4   6    .text   utf8    dͼ"? blocks=Basic Latin,Greek and Coptic
2119 0x00026aef 0x00426aef 4   5    .text   ascii   3+\]
2120 0x00026b1b 0x00426b1b 6   7    .text   ascii   S.\f_+R
2121 0x00026bab 0x00426bab 4   6    .text   utf8    =\vҵA blocks=Basic Latin,Cyrillic
2122 0x00026c05 0x00426c05 8   9    .text   ascii   M='`\e/S 
2123 0x00026c87 0x00426c87 5   6    .text   ascii   \n-S\r*
2124 0x00026c99 0x00426c99 10  11   .text   ascii   \nnYyHvtCva
2125 0x00026cd1 0x00426cd1 4   6    .text   utf8    @\rխn blocks=Basic Latin,Armenian
2126 0x00026cf2 0x00426cf2 4   5    .text   ascii   ~vAt
2127 0x00026d39 0x00426d39 5   6    .text   ascii   `W5Dl
2128 0x00026d5a 0x00426d5a 4   5    .text   ascii   c]3Y
2129 0x00026d7d 0x00426d7d 4   6    .text   utf8    Y.;ɕ blocks=Basic Latin,IPA Extensions
2130 0x00026dd1 0x00426dd1 7   9    .text   utf8    z-MTʖ\r7 blocks=Basic Latin,IPA Extensions
2131 0x00026e01 0x00426e01 4   5    .text   ascii   uvN>
2132 0x00026e2c 0x00426e2c 5   6    .text   ascii   =HW9 
2133 0x00026e59 0x00426e59 6   7    .text   ascii   9hK-[U
2134 0x00026e78 0x00426e78 4   6    .text   utf8    j(]Ψ blocks=Basic Latin,Greek and Coptic
2135 0x00026e9b 0x00426e9b 4   5    .text   ascii   kTp;
2136 0x00026ee2 0x00426ee2 4   6    .text   utf8     .mڟ blocks=Basic Latin,Arabic
2137 0x00026f45 0x00426f45 5   7    .text   utf8    _'ސ?l blocks=Basic Latin,Thaana
2138 0x00026f74 0x00426f74 4   5    .text   ascii   Q_5.
2139 0x00026fc8 0x00426fc8 4   7    .text   utf8    MEM팅 blocks=Basic Latin,Hangul Syllables
2140 0x00027006 0x00427006 8   9    .text   ascii   ^?Hzj.QI
2141 0x00027044 0x00427044 4   7    .text   utf8    CLӯ͕ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
2142 0x0002706b 0x0042706b 5   6    .text   ascii   fAe\el
2143 0x000270b2 0x004270b2 4   5    .text   ascii   qPsO
2144 0x00027105 0x00427105 4   5    .text   ascii   dO9&
2145 0x000271a9 0x004271a9 5   7    .text   utf8    QO'ſy blocks=Basic Latin,Latin Extended-A
2146 0x000271dc 0x004271dc 5   7    .text   utf8    YIcӆ( blocks=Basic Latin,Cyrillic
2147 0x000271e6 0x004271e6 6   8    .text   utf8    ʸD9\sn blocks=Spacing Modifier Letters,Basic Latin
2148 0x00027206 0x00427206 9   11   .text   utf8    $\tښ(\vI\bZD blocks=Basic Latin,Arabic
2149 0x00027228 0x00427228 4   5    .text   ascii   XX`|
2150 0x0002723b 0x0042723b 4   5    .text   ascii   dpMX
2151 0x00027266 0x00427266 9   13   .text   utf8    cȉbpBMЪ Ɔ blocks=Basic Latin,Latin Extended-B,Cyrillic
2152 0x000272c9 0x004272c9 5   6    .text   ascii   \b/Xb:
2153 0x000272e6 0x004272e6 6   8    .text   utf8    n'Qt\fʞ blocks=Basic Latin,IPA Extensions
2154 0x00027311 0x00427311 4   5    .text   ascii   \a"Js
2155 0x0002731b 0x0042731b 5   6    .text   ascii   r\bbz/
2156 0x0002732e 0x0042732e 4   5    .text   ascii   pTa.
2157 0x00027394 0x00427394 4   5    .text   ascii   xZW-
2158 0x000273d0 0x004273d0 4   5    .text   ascii   \v(&&
2159 0x000273f6 0x004273f6 4   6    .text   utf8    'ۖ>$ blocks=Basic Latin,Arabic
2160 0x00027458 0x00427458 4   5    .text   ascii   f\HD
2161 0x0002749f 0x0042749f 4   5    .text   ascii   d'v3
2162 0x000274b9 0x004274b9 5   6    .text   ascii   ;=_/4
2163 0x000274c2 0x004274c2 4   5    .text   ascii   X:j?
2164 0x000274ca 0x004274ca 5   8    .text   utf8    E#yo옅 blocks=Basic Latin,Hangul Syllables
2165 0x0002750e 0x0042750e 5   8    .text   utf8    h쨨'to blocks=Basic Latin,Hangul Syllables
2166 0x00027524 0x00427524 4   6    .text   utf8    r_ޭl blocks=Basic Latin,Thaana
2167 0x00027553 0x00427553 4   5    .text   ascii   gZ3z
2168 0x0002758d 0x0042758d 4   5    .text   ascii   j'qj
2169 0x000275c7 0x004275c7 5   9    .text   utf8    ѿ歑\tO5 blocks=Cyrillic,CJK Unified Ideographs,Basic Latin
2170 0x00027602 0x00427602 5   6    .text   ascii   }g|h!
2171 0x00027634 0x00427634 5   6    .text   ascii   kQ<gn
2172 0x00027650 0x00427650 4   5    .text   ascii   u'\f
2173 0x0002765c 0x0042765c 8   10   .text   utf8    ɖ$OjI:G& blocks=IPA Extensions,Basic Latin
2174 0x00027697 0x00427697 7   8    .text   ascii   n7Tq/!>
2175 0x000276a8 0x004276a8 5   6    .text   ascii   bya-}
2176 0x00027711 0x00427711 4   5    .text   ascii   V,iZ
2177 0x00027745 0x00427745 5   6    .text   ascii   k1\n,g
2178 0x0002780a 0x0042780a 4   7    .text   utf8    Ѻ۪h\a blocks=Cyrillic,Arabic,Basic Latin
2179 0x00027817 0x00427817 4   5    .text   ascii   6~CL
2180 0x00027831 0x00427831 4   6    .text   utf8    zRѶ? blocks=Basic Latin,Cyrillic
2181 0x0002783e 0x0042783e 4   6    .text   utf8    -y-݀ blocks=Basic Latin,Syriac
2182 0x00027870 0x00427870 5   6    .text   ascii   pq#\vw
2183 0x000278a4 0x004278a4 4   5    .text   ascii   N!i?
2184 0x00027901 0x00427901 7   8    .text   ascii   {2 W#N\r
2185 0x00027911 0x00427911 4   7    .text   utf8    ːaӧT blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
2186 0x00027924 0x00427924 4   5    .text   ascii   >iCo
2187 0x00027972 0x00427972 4   6    .text   utf8    $(+#
2188 0x00027994 0x00427994 4   5    .text   ascii   '~1!
2189 0x000279ed 0x004279ed 4   5    .text   ascii   i|'`
2190 0x00027a5a 0x00427a5a 4   5    .text   ascii   trg+
2191 0x00027a80 0x00427a80 4   6    .text   utf8    yu\vޯ blocks=Basic Latin,Thaana
2192 0x00027a89 0x00427a89 4   5    .text   ascii   [\e\a^
2193 0x00027a8e 0x00427a8e 4   6    .text   utf8    UДut blocks=Basic Latin,Cyrillic
2194 0x00027aac 0x00427aac 4   5    .text   ascii   b4Z4
2195 0x00027ab2 0x00427ab2 4   5    .text   ascii   p]\tN
2196 0x00027ada 0x00427ada 7   10   .text   utf8    R5˧j̩9M blocks=Basic Latin,Spacing Modifier Letters,Combining Diacritical Marks
2197 0x00027b00 0x00427b00 5   6    .text   ascii   _lU\r$
2198 0x00027b06 0x00427b06 5   7    .text   utf8    f\bUþ\t blocks=Basic Latin,Latin-1 Supplement
2199 0x00027b0f 0x00427b0f 4   6    .text   utf8    j$ŉK blocks=Basic Latin,Latin Extended-A
2200 0x00027b74 0x00427b74 4   5    .text   ascii   zFb(
2201 0x00027b7d 0x00427b7d 4   5    .text   ascii   :1"]
2202 0x00027bb9 0x00427bb9 4   6    .text   utf8    p&ݶ~ blocks=Basic Latin,Arabic Supplement
2203 0x00027c61 0x00427c61 5   7    .text   utf8    "[JғA blocks=Basic Latin,Cyrillic
2204 0x00027c70 0x00427c70 8   9    .text   ascii   GzL(bO<>
2205 0x00027c98 0x00427c98 7   8    .text   ascii   rK:dAl\t
2206 0x00027cac 0x00427cac 5   6    .text   ascii   _p3Od
2207 0x00027cdc 0x00427cdc 6   7    .text   ascii   IDF{fV
2208 0x00027d20 0x00427d20 4   5    .text   ascii   }Fjb
2209 0x00027d46 0x00427d46 8   10   .text   utf8    2csTˉX\b[ blocks=Basic Latin,Spacing Modifier Letters
2210 0x00027d54 0x00427d54 4   5    .text   ascii   .2;q
2211 0x00027d6e 0x00427d6e 6   8    .text   utf8    S(C&TU
