[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 5   6            ascii   IRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x00000230 0x00000230 5   6            ascii   .data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
370  0x00005d6d 0x1000696d 6   7    .text   ascii   9t$(r\r
371  0x00005d85 0x10006985 4   5    .text   ascii   \$$f
372  0x00005d8e 0x1000698e 4   5    .text   ascii   \$l9
373  0x00005d9b 0x1000699b 4   5    .text   ascii   D$xP
374  0x00005e27 0x10006a27 4   6    .text   utf8    ;Ɖt$ blocks=Basic Latin,Latin Extended-B
375  0x00005e4e 0x10006a4e 6   7    .text   ascii   9O8SUr
376  0x00005e5b 0x10006a5b 6   7    .text   ascii   o$9OXr
377  0x00005e68 0x10006a68 4   5    .text   ascii   _DVP
378  0x00005e7d 0x10006a7d 6   7    .text   ascii   O`PUSQ
379  0x00005ea5 0x10006aa5 4   5    .text   ascii   T$\bR
380  0x00005eaa 0x10006aaa 5   6    .text   ascii   D$\bPj
381  0x00005ec6 0x10006ac6 5   6    .text   ascii   L$\bQj
382  0x00005ee5 0x10006ae5 4   5    .text   ascii   WdPR
383  0x00005ef1 0x10006af1 4   5    .text   ascii   9Gd^
384  0x00005f1b 0x10006b1b 5   6    .text   ascii   SUVW3
385  0x00005f27 0x10006b27 5   6    .text   ascii   D$NSP
386  0x00005f3b 0x10006b3b 4   5    .text   ascii   l$$3
387  0x00005f41 0x10006b41 8   10   .text   utf8    |$(3\tD$,
388  0x00005fc0 0x10006bc0 4   5    .text   ascii   L$,Q
389  0x00005fe3 0x10006be3 4   5    .text   ascii   D$,;
390  0x00006002 0x10006c02 4   5    .text   ascii   \$@f
391  0x00006031 0x10006c31 5   6    .text   ascii   9|$@s
392  0x00006038 0x10006c38 4   5    .text   ascii   D$,P
393  0x00006048 0x10006c48 4   5    .text   ascii   D$PP
394  0x0000605e 0x10006c5e 6   7    .text   ascii   9|$@r\r
395  0x00006065 0x10006c65 4   5    .text   ascii   L$,Q
396  0x0000607e 0x10006c7e 4   5    .text   ascii   \$<f
397  0x00006083 0x10006c83 4   5    .text   ascii   \$,3
398  0x00006096 0x10006c96 4   5    .text   ascii   T$LR
399  0x000060cc 0x10006ccc 5   6    .text   ascii   L$HQj
400  0x000060f1 0x10006cf1 5   6    .text   ascii   T$PRP
401  0x000060fd 0x10006cfd 7   8    .text   ascii   NdWUSSQ
402  0x0000613e 0x10006d3e 5   6    .text   ascii   _^][d
403  0x0000616c 0x10006d6c 4   5    .text   ascii   D$\nf
404  0x0000617d 0x10006d7d 5   6    .text   ascii   L$\fQj
405  0x00006198 0x10006d98 4   6    .text   utf8    \fÍL$ blocks=Basic Latin,Latin-1 Supplement
406  0x000061dc 0x10006ddc 4   5    .text   ascii   D$*f
407  0x000061ed 0x10006ded 5   6    .text   ascii   L$\fQj
408  0x00006208 0x10006e08 4   6    .text   utf8    ,ÍL$ blocks=Basic Latin,Latin-1 Supplement
409  0x00006270 0x10006e70 6   8    .text   utf8    3\vMdPP
410  0x00006280 0x10006e80 5   6    .text   ascii   D$$PQ
411  0x000062a2 0x10006ea2 4   5    .text   ascii   7PQ3
412  0x000062ba 0x10006eba 4   5    .text   ascii   _^]2
413  0x000062fb 0x10006efb 4   5    .text   ascii   SUVW
414  0x000063af 0x10006faf 5   6    .text   ascii   L$xUQ
415  0x000063ed 0x10006fed 5   6    .text   ascii   D$4UP
416  0x00006491 0x10007091 5   6    .text   ascii   T$TUR
417  0x0000649d 0x1000709d 4   6    .text   utf8    HƄ$` blocks=Basic Latin,Latin Extended-B
418  0x000064f1 0x100070f1 4   5    .text   ascii   L$lQ
419  0x00006505 0x10007105 4   5    .text   ascii   \$|f
420  0x0000650a 0x1000710a 6   8    .text   utf8    \$lƄ$` blocks=Basic Latin,Latin Extended-B
421  0x00006583 0x10007183 6   7    .text   ascii   9l$Hr\r
422  0x0000658a 0x1000718a 4   5    .text   ascii   L$4Q
423  0x0000659b 0x1000719b 4   5    .text   ascii   \$Df
424  0x000065a0 0x100071a0 6   8    .text   utf8    \$4Ƅ$` blocks=Basic Latin,Latin Extended-B
425  0x000065e2 0x100071e2 6   7    .text   ascii   9l$dr\r
426  0x000065e9 0x100071e9 4   5    .text   ascii   D$PP
427  0x000065fa 0x100071fa 4   5    .text   ascii   \$`f
428  0x000065ff 0x100071ff 6   8    .text   utf8    \$PƄ$` blocks=Basic Latin,Latin Extended-B
429  0x00006691 0x10007291 4   5    .text   ascii   9l$,
430  0x000066ef 0x100072ef 4   5    .text   ascii   9-\bT
431  0x00006755 0x10007355 7   10   .text   utf8    3ۄ\rk\bt' blocks=Basic Latin,Arabic
432  0x000067d4 0x100073d4 7   10   .text   utf8    3ۄ\rk\bt' blocks=Basic Latin,Arabic
433  0x0000680b 0x1000740b 6   7    .text   ascii   9l$,r\r
434  0x00006826 0x10007426 4   5    .text   ascii   \$(f
435  0x0000682f 0x1000742f 4   5    .text   ascii   D$,\a
436  0x00006838 0x10007438 5   6    .text   ascii   _^][d
437  0x000068c2 0x100074c2 4   5    .text   ascii   \$\bU
438  0x00006a3d 0x1000763d 4   5    .text   ascii   WUQP
439  0x00006a72 0x10007672 4   5    .text   ascii   \$\bV
440  0x00006b1a 0x1000771a 4   5    .text   ascii   \fSVW
441  0x00006c87 0x10007887 4   5    .text   ascii    SV3
442  0x00006c92 0x10007892 5   6    .text   ascii   \$\fh0
443  0x00006c9b 0x1000789b 4   5    .text   ascii   D$,\a
444  0x00006ca3 0x100078a3 4   5    .text   ascii   \$(f
445  0x00006cf9 0x100078f9 6   7    .text   ascii   |$(\br\r
446  0x00006d14 0x10007914 4   5    .text   ascii   \$ f
447  0x00006d1e 0x1000791e 4   5    .text   ascii   D$ \a
448  0x00006d84 0x10007984 4   6    .text   utf8    s܍D$ blocks=Basic Latin,Syriac
449  0x00006e0e 0x10007a0e 4   5    .text   ascii   pv%f
450  0x00006e13 0x10007a13 6   7    .text   ascii   0f;1u\r
451  0x00006e38 0x10007a38 4   5    .text   ascii   s\t^]
452  0x00006e6b 0x10007a6b 4   5    .text   ascii   SUVW
453  0x00006ea4 0x10007aa4 4   5    .text   ascii   \$,f
454  0x00006efa 0x10007afa 4   5    .text   ascii   |$0\b
455  0x00006f14 0x10007b14 4   5    .text   ascii   T$8h
456  0x00006f63 0x10007b63 6   7    .text   ascii   |$L\br\r
457  0x00006f6a 0x10007b6a 4   5    .text   ascii   D$8P
458  0x00006f7f 0x10007b7f 4   5    .text   ascii   \$Hf
459  0x00006f84 0x10007b84 5   6    .text   ascii   \$8t(
460  0x00006fbe 0x10007bbe 4   5    .text   ascii   \$Lf
461  0x0000700f 0x10007c0f 6   7    .text   ascii   9t$Lr\r
462  0x00007016 0x10007c16 4   5    .text   ascii   D$8P
463  0x0000702b 0x10007c2b 4   5    .text   ascii   \$Hf
464  0x00007030 0x10007c30 5   6    .text   ascii   \$8t(
465  0x00007088 0x10007c88 4   5    .text   ascii   \$Tf
466  0x0000708d 0x10007c8d 5   7    .text   utf8    \$DƄ$ blocks=Basic Latin,Latin Extended-B
467  0x00007099 0x10007c99 4   5    .text   ascii   D$$P
468  0x0000709e 0x10007c9e 4   5    .text   ascii   L$`h
469  0x000070f0 0x10007cf0 5   6    .text   ascii   L$8Q3
470  0x00007112 0x10007d12 4   5    .text   ascii   T$pR
471  0x00007135 0x10007d35 5   7    .text   utf8    \$pƄ$ blocks=Basic Latin,Latin Extended-B
472  0x00007177 0x10007d77 6   7    .text   ascii   9t$hr\r
473  0x0000717e 0x10007d7e 4   5    .text   ascii   L$TQ
474  0x0000718a 0x10007d8a 4   5    .text   ascii   9t$L
475  0x00007197 0x10007d97 4   5    .text   ascii   \$df
476  0x0000719c 0x10007d9c 4   5    .text   ascii   \$Ts
477  0x000071c8 0x10007dc8 4   5    .text   ascii   uJhx
478  0x000071e4 0x10007de4 6   7    .text   ascii   9t$Lr\r
479  0x000071eb 0x10007deb 4   5    .text   ascii   D$8P
480  0x000071fc 0x10007dfc 4   5    .text   ascii   \$Hf
481  0x0000720b 0x10007e0b 4   5    .text   ascii   9t$0
482  0x00007229 0x10007e29 4   5    .text   ascii   D$XP
483  0x00007239 0x10007e39 4   5    .text   ascii   \bhDT
484  0x00007259 0x10007e59 6   7    .text   ascii   9t$hr\r
485  0x00007260 0x10007e60 4   5    .text   ascii   L$TQ
486  0x00007271 0x10007e71 4   5    .text   ascii   \$df
487  0x00007280 0x10007e80 6   7    .text   ascii   9t$0r\r
488  0x0000729f 0x10007e9f 4   5    .text   ascii   \$,f
489  0x000072a9 0x10007ea9 5   6    .text   ascii   _^][d
490  0x000072df 0x10007edf 4   5    .text   ascii   SUV3
491  0x00007315 0x10007f15 4   5    .text   ascii   t$df
492  0x0000731a 0x10007f1a 5   7    .text   utf8    t$TƄ$ blocks=Basic Latin,Latin Extended-B
493  0x0000732a 0x10007f2a 4   5    .text   ascii   t$Hf
494  0x0000732f 0x10007f2f 5   7    .text   utf8    t$8Ƅ$ blocks=Basic Latin,Latin Extended-B
495  0x00007377 0x10007f77 4   5    .text   ascii   QVVV
496  0x0000738a 0x10007f8a 4   6    .text   utf8    u}Ƅ$ blocks=Basic Latin,Latin Extended-B
497  0x00007394 0x10007f94 6   7    .text   ascii   9l$Lr\r
498  0x0000739b 0x10007f9b 4   5    .text   ascii   T$8R
499  0x000073ac 0x10007fac 4   5    .text   ascii   t$Hf
500  0x000073b1 0x10007fb1 5   7    .text   utf8    t$8Ƅ$ blocks=Basic Latin,Latin Extended-B
501  0x000073bc 0x10007fbc 6   7    .text   ascii   9l$hr\r
502  0x000073c3 0x10007fc3 4   5    .text   ascii   D$TP
503  0x000073d4 0x10007fd4 4   5    .text   ascii   t$df
504  0x000073d9 0x10007fd9 5   7    .text   utf8    t$TǄ$ blocks=Basic Latin,Latin Extended-B
505  0x000073f1 0x10007ff1 4   5    .text   ascii   L$pQ
506  0x00007409 0x10008009 4   6    .text   utf8    ;Ɖt$ blocks=Basic Latin,Latin Extended-B
507  0x00007523 0x10008123 4   5    .text   ascii   <6WU
508  0x000075f8 0x100081f8 4   5    .text   ascii   |$,f
509  0x00007608 0x10008208 4   5    .text   ascii   D$0;
510  0x00007614 0x10008214 5   6    .text   ascii   D$,PV
511  0x0000761a 0x1000821a 4   5    .text   ascii   L$ Q
512  0x00007624 0x10008224 4   5    .text   ascii   D$0;
513  0x0000765a 0x1000825a 4   5    .text   ascii   |$0\b
514  0x0000765f 0x1000825f 4   5    .text   ascii   t$,s
515  0x000076e9 0x100082e9 5   6    .text   ascii   9l$0s
516  0x00007796 0x10008396 4   6    .text   utf8    vq;ŋ blocks=Basic Latin,Latin Extended-A
517  0x000077f8 0x100083f8 4   5    .text   ascii   |$,s
518  0x000078a4 0x100084a4 6   8    .text   utf8    L$8Q3ۍ blocks=Basic Latin,Arabic
519  0x0000790c 0x1000850c 4   5    .text   ascii   9D$0
520  0x00007933 0x10008533 4   5    .text   ascii   PUWV
521  0x00007a97 0x10008697 4   6    .text   utf8    ,8Ƅ$ blocks=Basic Latin,Latin Extended-B
522  0x00007aa4 0x100086a4 6   8    .text   utf8    L$TQ3ۍ blocks=Basic Latin,Arabic
523  0x00007b0d 0x1000870d 4   5    .text   ascii   9D$0
524  0x00007b34 0x10008734 4   5    .text   ascii   PSWV
525  0x00007bfd 0x100087fd 6   7    .text   ascii   |$0\br\r
526  0x00007c15 0x10008815 4   5    .text   ascii   \$,f
527  0x00007c63 0x10008863 4   5    .text   ascii   D$Lh
528  0x00007c6b 0x1000886b 5   7    .text   utf8    3ɍ|$< blocks=Basic Latin,Latin Extended-B
529  0x00007cba 0x100088ba 6   7    .text   ascii   9l$0r\r
530  0x00007cd7 0x100088d7 4   5    .text   ascii   \$,f
531  0x00007ce7 0x100088e7 6   7    .text   ascii   9l$Lr\r
532  0x00007cee 0x100088ee 4   5    .text   ascii   T$8R
533  0x00007cff 0x100088ff 4   5    .text   ascii   \$Hf
534  0x00007d04 0x10008904 5   7    .text   utf8    \$8Ƅ$ blocks=Basic Latin,Latin Extended-B
535  0x00007d0f 0x1000890f 6   7    .text   ascii   9l$hr\r
536  0x00007d16 0x10008916 4   5    .text   ascii   D$TP
537  0x00007d27 0x10008927 4   5    .text   ascii   \$df
538  0x00007d2c 0x1000892c 5   7    .text   utf8    \$TǄ$ blocks=Basic Latin,Latin Extended-B
539  0x00007d44 0x10008944 4   5    .text   ascii   L$pQ
540  0x00007d75 0x10008975 6   7    .text   ascii   9t$0r\r
541  0x00007d8d 0x1000898d 4   5    .text   ascii   l$,f
542  0x00007d9d 0x1000899d 6   7    .text   ascii   9t$Lr\r
543  0x00007da4 0x100089a4 4   5    .text   ascii   D$8P
544  0x00007db5 0x100089b5 4   5    .text   ascii   l$Hf
545  0x00007dba 0x100089ba 5   7    .text   utf8    l$8Ƅ$ blocks=Basic Latin,Latin Extended-B
546  0x00007dc5 0x100089c5 6   7    .text   ascii   9t$hr\r
547  0x00007dcc 0x100089cc 4   5    .text   ascii   L$TQ
548  0x00007ddd 0x100089dd 4   5    .text   ascii   l$df
549  0x00007de2 0x100089e2 5   7    .text   utf8    l$TǄ$ blocks=Basic Latin,Latin Extended-B
550  0x00007dfa 0x100089fa 4   5    .text   ascii   T$pR
551  0x00007e2d 0x10008a2d 4   5    .text   ascii   D$Lh
552  0x00007e35 0x10008a35 5   7    .text   utf8    3ɍ|$< blocks=Basic Latin,Latin Extended-B
553  0x00007e60 0x10008a60 4   5    .text   ascii   D$hh
554  0x00007e68 0x10008a68 5   7    .text   utf8    3ɍ|$X blocks=Basic Latin,Latin Extended-B
555  0x00007e75 0x10008a75 4   6    .text   utf8    u~Ƅ$ blocks=Basic Latin,Latin Extended-B
556  0x00007e84 0x10008a84 6   7    .text   ascii   9\$Lr\r
557  0x00007e8b 0x10008a8b 4   5    .text   ascii   T$8R
558  0x00007ea3 0x10008aa3 4   5    .text   ascii   t$Hf
559  0x00007ea8 0x10008aa8 5   7    .text   utf8    t$8Ƅ$ blocks=Basic Latin,Latin Extended-B
560  0x00007eb3 0x10008ab3 6   7    .text   ascii   9\$hr\r
561  0x00007eba 0x10008aba 4   5    .text   ascii   D$TP
562  0x00007ecb 0x10008acb 4   5    .text   ascii   t$df
563  0x00007ed0 0x10008ad0 5   7    .text   utf8    t$TǄ$ blocks=Basic Latin,Latin Extended-B
564  0x00007eec 0x10008aec 4   5    .text   ascii   L$pQ
565  0x00007efe 0x10008afe 6   8    .text   utf8    R3ۍD$X blocks=Basic Latin,Arabic
566  0x00007f17 0x10008b17 6   7    .text   ascii   9|$Lr\r
567  0x00007f1e 0x10008b1e 4   5    .text   ascii   D$8P
568  0x00007f36 0x10008b36 4   5    .text   ascii   \$Hf
569  0x00007f45 0x10008b45 6   7    .text   ascii   9|$hr\r
570  0x00007f4c 0x10008b4c 4   5    .text   ascii   L$TQ
571  0x00007f5d 0x10008b5d 4   5    .text   ascii   \$df
572  0x00007f62 0x10008b62 5   7    .text   utf8    \$TǄ$ blocks=Basic Latin,Latin Extended-B
573  0x00007f7a 0x10008b7a 4   5    .text   ascii   T$pR
574  0x00007fad 0x10008bad 6   7    .text   ascii   9\$Lr\r
575  0x00007fb4 0x10008bb4 4   5    .text   ascii   D$8P
576  0x00007fcc 0x10008bcc 4   5    .text   ascii   t$Hf
577  0x00007fd1 0x10008bd1 5   7    .text   utf8    t$8Ƅ$ blocks=Basic Latin,Latin Extended-B
578  0x00007fdc 0x10008bdc 6   7    .text   ascii   9\$hr\r
579  0x00007fe3 0x10008be3 4   5    .text   ascii   L$TQ
580  0x00007ff4 0x10008bf4 4   5    .text   ascii   t$df
581  0x00007ff9 0x10008bf9 5   7    .text   utf8    t$TǄ$ blocks=Basic Latin,Latin Extended-B
582  0x00008011 0x10008c11 4   5    .text   ascii   T$pR
583  0x0000802d 0x10008c2d 5   7    .text   utf8    t$p2\v
584  0x00008039 0x10008c39 5   6    .text   ascii   _^][d
585  0x00008072 0x10008c72 5   6    .text   ascii   SUVWP
586  0x00008078 0x10008c78 4   5    .text   ascii   L$ Q
587  0x00008096 0x10008c96 5   6    .text   ascii   9l$4s
588  0x0000809d 0x10008c9d 5   6    .text   ascii   D$ Sh
589  0x000080a8 0x10008ca8 4   5    .text   ascii   Sj\ah
590  0x000080c7 0x10008cc7 4   5    .text   ascii   9l$4
591  0x000080d2 0x10008cd2 4   5    .text   ascii   T$ R
592  0x00008129 0x10008d29 4   5    .text   ascii   QUWV
593  0x00008181 0x10008d81 4   5    .text   ascii   D$8P
594  0x00008186 0x10008d86 4   5    .text   ascii   L$XQ
595  0x000081b8 0x10008db8 4   5    .text   ascii   D$TP
596  0x000081dd 0x10008ddd 6   7    .text   ascii   |$4\br\r
597  0x000081e4 0x10008de4 4   5    .text   ascii   L$ Q
598  0x00008212 0x10008e12 6   7    .text   ascii   |$4\br)
599  0x00008219 0x10008e19 4   5    .text   ascii   T$ R
600  0x0000822e 0x10008e2e 6   7    .text   ascii   |$4\br\r
601  0x00008235 0x10008e35 4   5    .text   ascii   D$ P
602  0x0000824d 0x10008e4d 4   5    .text   ascii   \$(f
603  0x00008257 0x10008e57 4   5    .text   ascii   D$(\a
604  0x0000828b 0x10008e8b 4   6    .text   utf8    3ۉ\$ blocks=Basic Latin,Arabic
605  0x00008310 0x10008f10 4   5    .text   ascii   l$\fV
606  0x00008420 0x10009020 4   5    .text   ascii   l$Lf
607  0x0000844f 0x1000904f 4   6    .text   utf8    w>;Ë blocks=Basic Latin,Latin-1 Supplement
608  0x00008468 0x10009068 4   6    .text   utf8    v%;Ë blocks=Basic Latin,Latin-1 Supplement
609  0x000084a1 0x100090a1 4   5    .text   ascii   L$8;
610  0x000084ad 0x100090ad 5   6    .text   ascii   L$HQV
611  0x000084b3 0x100090b3 4   5    .text   ascii   T$<R
612  0x000084c1 0x100090c1 4   5    .text   ascii   L$8;
613  0x000084d1 0x100090d1 4   5    .text   ascii   <6Wh
614  0x000084e9 0x100090e9 4   5    .text   ascii   9\$L
615  0x000084ee 0x100090ee 4   5    .text   ascii   t$Hs
616  0x000084f4 0x100090f4 4   5    .text   ascii   D$8f
617  0x000084f9 0x100090f9 4   6    .text   utf8    ,8Ƅ$ blocks=Basic Latin,Latin Extended-B
618  0x00008529 0x10009129 8   10   .text   utf8    D$P3ɍ|$< blocks=Basic Latin,Latin Extended-B
619  0x0000858f 0x1000918f 5   7    .text   utf8    ;Él$H blocks=Basic Latin,Latin-1 Supplement
620  0x0000859a 0x1000919a 4   5    .text   ascii   D$8f
621  0x0000860a 0x1000920a 6   7    .text   ascii   |$L\br\r
622  0x00008611 0x10009211 4   5    .text   ascii   L$8Q
623  0x0000861e 0x1000921e 4   5    .text   ascii   D$L\a
624  0x00008626 0x10009226 4   5    .text   ascii   l$Hf
625  0x00008798 0x10009398 4   5    .text   ascii   L$p;
626  0x000087ad 0x100093ad 5   8    .text   utf8    T$tR耎 blocks=Basic Latin,CJK Unified Ideographs
627  0x000087be 0x100093be 4   5    .text   ascii   L$p;
628  0x000087cf 0x100093cf 4   5    .text   ascii   <6Wh
629  0x000087fc 0x100093fc 4   5    .text   ascii   D$pf
630  0x00008801 0x10009401 4   6    .text   utf8    ,\aƄ$ blocks=Basic Latin,Latin Extended-B
631  0x00008838 0x10009438 5   7    .text   utf8    3ɍ|$t blocks=Basic Latin,Latin Extended-B
632  0x000088ae 0x100094ae 4   5    .text   ascii   D$pf
633  0x0000892b 0x1000952b 4   5    .text   ascii   L$pQ
634  0x00008a25 0x10009625 4   5    .text   ascii   D$l\a
635  0x00008a2d 0x1000962d 4   5    .text   ascii   l$hf
636  0x00008aa9 0x100096a9 4   5    .text   ascii   L$T;
637  0x00008ab5 0x100096b5 5   6    .text   ascii   L$dQV
638  0x00008abb 0x100096bb 4   5    .text   ascii   T$XR
639  0x00008ac9 0x100096c9 4   5    .text   ascii   L$T;
640  0x00008ada 0x100096da 4   5    .text   ascii   <6Wh
641  0x00008af3 0x100096f3 4   5    .text   ascii   |$h\b
642  0x00008af8 0x100096f8 4   5    .text   ascii   t$ds
643  0x00008afe 0x100096fe 4   5    .text   ascii   D$Tf
644  0x00008b03 0x10009703 4   6    .text   utf8    ,\aƄ$ blocks=Basic Latin,Latin Extended-B
645  0x00008b3a 0x1000973a 8   10   .text   utf8    D$l3ɍ|$X blocks=Basic Latin,Latin Extended-B
646  0x00008b7d 0x1000977d 4   5    .text   ascii   95@T
647  0x00008bb6 0x100097b6 4   5    .text   ascii   D$Tf
648  0x00008c2c 0x1000982c 6   7    .text   ascii   9t$hr\r
649  0x00008c33 0x10009833 4   5    .text   ascii   L$TQ
650  0x00008c40 0x10009840 4   5    .text   ascii   D$h\a
651  0x00008c48 0x10009848 4   5    .text   ascii   l$df
652  0x00008d71 0x10009971 4   5    .text   ascii   D$4\a
653  0x00008d79 0x10009979 4   5    .text   ascii   \$0f
654  0x00008dc5 0x100099c5 8   10   .text   utf8    D$43ɍ|$  blocks=Basic Latin,Latin Extended-B
655  0x00008de2 0x100099e2 6   7    .text   ascii   9l$0r\r
656  0x00008e04 0x10009a04 4   5    .text   ascii   \$,f
657  0x00008f0b 0x10009b0b 4   5    .text   ascii   \$0f
658  0x00008f52 0x10009b52 8   10   .text   utf8    D$43ɍ|$  blocks=Basic Latin,Latin Extended-B
659  0x00008f6f 0x10009b6f 6   7    .text   ascii   9l$0r\r
660  0x00008f91 0x10009b91 4   5    .text   ascii   \$,f
661  0x00009056 0x10009c56 4   5    .text   ascii   \$0f
662  0x0000909d 0x10009c9d 8   10   .text   utf8    D$43ɍ|$  blocks=Basic Latin,Latin Extended-B
663  0x000090b8 0x10009cb8 6   7    .text   ascii   9l$0r\r
664  0x000090d0 0x10009cd0 4   5    .text   ascii   D$0\a
665  0x000090d8 0x10009cd8 4   5    .text   ascii   D$,f
666  0x000092e5 0x10009ee5 5   7    .text   utf8    t0S3ۍ blocks=Basic Latin,Arabic
667  0x00009372 0x10009f72 4   6    .text   utf8    3\tD$
668  0x00009392 0x10009f92 4   5    .text   ascii   D$ P
669  0x0000941f 0x1000a01f 5   6    .text   ascii   L$\b^d
670  0x00009588 0x1000a188 4   6    .text   utf8    3҉T$ blocks=Basic Latin,Cyrillic
671  0x000095b9 0x1000a1b9 4   5    .text   ascii   L$\f_
672  0x000095eb 0x1000a1eb 4   5    .text   ascii   t$0W
673  0x0000966e 0x1000a26e 4   6    .text   utf8    ;ŉ|$ blocks=Basic Latin,Latin Extended-A
674  0x00009688 0x1000a288 4   5    .text   ascii   L$$_
675  0x000096da 0x1000a2da 4   5    .text   ascii   \bSVW
676  0x00009747 0x1000a347 4   5    .text   ascii   0SU3
677  0x0000976b 0x1000a36b 4   5    .text   ascii   t$X;
678  0x00009778 0x1000a378 5   6    .text   ascii   l$\;n
679  0x00009897 0x1000a497 4   5    .text   ascii   t$T;
680  0x000098a3 0x1000a4a3 5   6    .text   ascii   T$X;j
681  0x000098bc 0x1000a4bc 4   6    .text   utf8    F\b;È blocks=Basic Latin,Latin-1 Supplement
682  0x000099ed 0x1000a5ed 5   6    .text   ascii   L$X;i
683  0x00009a46 0x1000a646 5   6    .text   ascii   D$,PQ
684  0x00009a5d 0x1000a65d 11  13   .text   utf8    D$0;Ét$,t\tP blocks=Basic Latin,Latin-1 Supplement
685  0x00009a7d 0x1000a67d 4   6    .text   utf8    ;Ét$ blocks=Basic Latin,Latin-1 Supplement
686  0x00009a8f 0x1000a68f 7   8    .text   ascii   L$@_^]d
687  0x00009ac7 0x1000a6c7 4   5    .text   ascii   4SU3
688  0x00009aeb 0x1000a6eb 4   5    .text   ascii   t$X;
689  0x00009af8 0x1000a6f8 5   6    .text   ascii   l$\;n
690  0x00009b2e 0x1000a72e 5   6    .text   ascii   D$,PR
691  0x00009b55 0x1000a755 4   6    .text   utf8    F\b;È blocks=Basic Latin,Latin-1 Supplement
692  0x00009bd6 0x1000a7d6 4   6    .text   utf8    :ÈD$ blocks=Basic Latin,Latin-1 Supplement
693  0x00009cc3 0x1000a8c3 5   6    .text   ascii   L$X;i
694  0x00009d13 0x1000a913 4   6    .text   utf8    ;Ét$ blocks=Basic Latin,Latin-1 Supplement
695  0x00009d34 0x1000a934 5   6    .text   ascii   L$X;i
696  0x00009d4f 0x1000a94f 6   8    .text   utf8    ЋL$XUQ blocks=Cyrillic,Basic Latin
697  0x00009d57 0x1000a957 4   5    .text   ascii   T$`R
698  0x00009db8 0x1000a9b8 4   6    .text   utf8    ;Ét$ blocks=Basic Latin,Latin-1 Supplement
699  0x00009dd2 0x1000a9d2 11  13   .text   utf8    D$0;Ét$,t\tP blocks=Basic Latin,Latin-1 Supplement
700  0x00009de7 0x1000a9e7 7   8    .text   ascii   L$D_^]d
701  0x00009e28 0x1000aa28 5   6    .text   ascii   SUVWs
702  0x00009e6b 0x1000aa6b 4   5    .text   ascii   \$,f
703  0x00009e8d 0x1000aa8d 6   7    .text   ascii   9\$(uE
704  0x00009eb3 0x1000aab3 6   7    .text   ascii   |$,\br\r
705  0x00009ecb 0x1000aacb 4   5    .text   ascii   \$(f
