[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a6 0x000000a6 4   7            utf8    ٱ\qܰ blocks=Arabic,Basic Latin,Syriac
2    0x000000d6 0x000000d6 4   7            utf8    ٱ\qѰ blocks=Arabic,Basic Latin,Cyrillic
3    0x000000de 0x000000de 4   6            utf8    ٱ\q& blocks=Arabic,Basic Latin
4    0x000000e6 0x000000e6 4   7            utf8    ٱ\q۰ blocks=Arabic,Basic Latin
5    0x000000ee 0x000000ee 5   7            utf8    ٱRich blocks=Arabic,Basic Latin
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
350  0x0000c23b 0x0040ce3b 4   6    .text   utf8    KQ$;
351  0x0000c280 0x0040ce80 4   5    .text   ascii   PQVW
352  0x0000c2ab 0x0040ceab 4   6    .text   utf8    KQ4;
353  0x0000c331 0x0040cf31 8   10   .text   utf8    3ŉEpSVWP blocks=Basic Latin,Latin Extended-A
354  0x0000c369 0x0040cf69 4   5    .text   ascii   MPQP
355  0x0000c3e5 0x0040cfe5 4   5    .text   ascii   CEXP
356  0x0000c4b3 0x0040d0b3 4   5    .text   ascii   OH@E
357  0x0000c533 0x0040d133 4   5    .text   ascii   s\r0L
358  0x0000c58a 0x0040d18a 5   6    .text   ascii   CEXQP
359  0x0000c5d9 0x0040d1d9 4   5    .text   ascii   4Qff
360  0x0000c5de 0x0040d1de 7   8    .text   ascii   E\b{f41f
361  0x0000c64a 0x0040d24a 9   15   .text   utf8    E̋}̋uЉuЋ߃ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic,NKo
362  0x0000c74a 0x0040d34a 4   5    .text   ascii   Y_^[
363  0x0000ca24 0x0040d624 4   5    .text   ascii   A\vJK
364  0x0000ca39 0x0040d639 4   5    .text   ascii   LJK(
365  0x0000cc01 0x0040d801 5   6    .text   ascii   :<>52
366  0x0000cc18 0x0040d818 5   8    .text   utf8    2܈U߈] blocks=Basic Latin,Syriac,NKo
367  0x0000cca1 0x0040d8a1 4   6    .text   utf8    2ط%2 blocks=Basic Latin,Arabic
368  0x0000cf36 0x0040db36 4   5    .text   ascii   SVWP
369  0x0000d043 0x0040dc43 5   7    .text   utf8    h$e`ǅ blocks=Basic Latin,Latin Extended-B
370  0x0000d04d 0x0040dc4d 5   7    .text   utf8    r$mgǅ blocks=Basic Latin,Latin Extended-B
371  0x0000d057 0x0040dc57 6   8    .text   utf8    h$iwfǅ blocks=Basic Latin,Latin Extended-B
372  0x0000d206 0x0040de06 6   8    .text   utf8    dyzxǅl blocks=Basic Latin,Latin Extended-B
373  0x0000d212 0x0040de12 5   7    .text   utf8    OCfǅp blocks=Basic Latin,Latin Extended-B
374  0x0000d4f3 0x0040e0f3 5   7    .text   utf8    Iwpǅ( blocks=Basic Latin,Latin Extended-B
375  0x0000d4fc 0x0040e0fc 4   5    .text   ascii   zqim
376  0x0000d691 0x0040e291 5   7    .text   utf8    !vHOǅ blocks=Basic Latin,Latin Extended-B
377  0x0000d69b 0x0040e29b 5   7    .text   utf8    ENVRǅ blocks=Basic Latin,Latin Extended-B
378  0x0000d6a6 0x0040e2a6 4   6    .text   utf8    NMEƅ blocks=Basic Latin,Latin Extended-B
379  0x0000d813 0x0040e413 6   8    .text   utf8    L.##ǅ@ blocks=Basic Latin,Latin Extended-B
380  0x0000d81d 0x0040e41d 6   8    .text   utf8    8!+>ƅD blocks=Basic Latin,Latin Extended-B
381  0x0000d8d2 0x0040e4d2 4   6    .text   utf8    Hjwǅ blocks=Basic Latin,Latin Extended-B
382  0x0000d8dc 0x0040e4dc 4   6    .text   utf8    jyuǅ blocks=Basic Latin,Latin Extended-B
383  0x0000d8e5 0x0040e4e5 5   7    .text   utf8    \ylyƅ blocks=Basic Latin,Latin Extended-B
384  0x0000d9a7 0x0040e5a7 6   8    .text   utf8    KCJWǅP blocks=Basic Latin,Latin Extended-B
385  0x0000d9b1 0x0040e5b1 7   9    .text   utf8    HDQLfǅT blocks=Basic Latin,Latin Extended-B
386  0x0000d9bc 0x0040e5bc 4   6    .text   utf8    JKƅV blocks=Basic Latin,Latin Extended-B
387  0x0000da6b 0x0040e66b 6   8    .text   utf8    4uDDǅ4 blocks=Basic Latin,Latin Extended-B
388  0x0000da75 0x0040e675 6   8    .text   utf8    pU@Uƅ8 blocks=Basic Latin,Latin Extended-B
389  0x0000db2c 0x0040e72c 6   8    .text   utf8    \eKnyǅT blocks=Basic Latin,Latin Extended-B
390  0x0000dbeb 0x0040e7eb 5   7    .text   utf8    3r__ǅ blocks=Basic Latin,Latin Extended-B
391  0x0000dbf6 0x0040e7f6 6   8    .text   utf8    f@Vfǅ  blocks=Basic Latin,Latin Extended-B
392  0x0000dc00 0x0040e800 4   6    .text   utf8    A@ƅ" blocks=Basic Latin,Latin Extended-B
393  0x0000dcbb 0x0040e8bb 6   8    .text   utf8    =_RRfǅ blocks=Basic Latin,Latin Extended-B
394  0x0000dd7b 0x0040e97b 5   7    .text   utf8    -NBCǅ blocks=Basic Latin,Latin Extended-B
395  0x0000de4b 0x0040ea4b 7   9    .text   utf8    ;rUOfǅ\ blocks=Basic Latin,Latin Extended-B
396  0x0000de56 0x0040ea56 4   6    .text   utf8    ^Wƅ^ blocks=Basic Latin,Latin Extended-B
397  0x0000df0b 0x0040eb0b 7   9    .text   utf8    1fX_fǅt blocks=Basic Latin,Latin Extended-B
398  0x0000dfcd 0x0040ebcd 4   6    .text   utf8    <#ǅL blocks=Basic Latin,Latin Extended-B
399  0x0000e08c 0x0040ec8c 4   6    .text   utf8    X|vǅ blocks=Basic Latin,Latin Extended-B
400  0x0000e095 0x0040ec95 5   7    .text   utf8    gzfzǅ blocks=Basic Latin,Latin Extended-B
401  0x0000e1db 0x0040eddb 7   9    .text   utf8    f!\a\vfǅl blocks=Basic Latin,Latin Extended-B
402  0x0000e294 0x0040ee94 4   6    .text   utf8    u\aƅ7 blocks=Basic Latin,Latin Extended-B
403  0x0000e951 0x0040f551 6   8    .text   utf8    _\^Vǅ4 blocks=Basic Latin,Latin Extended-B
404  0x0000e95b 0x0040f55b 6   8    .text   utf8    3ieiƅ8 blocks=Basic Latin,Latin Extended-B
405  0x0000ea0b 0x0040f60b 5   7    .text   utf8    !EDRǅ blocks=Basic Latin,Latin Extended-B
406  0x0000ea15 0x0040f615 5   7    .text   utf8    JUNQǅ blocks=Basic Latin,Latin Extended-B
407  0x0000ea20 0x0040f620 4   6    .text   utf8    HOHƅ blocks=Basic Latin,Latin Extended-B
408  0x0000ebbc 0x0040f7bc 6   8    .text   utf8    ~d|fǅd blocks=Basic Latin,Latin Extended-B
409  0x0000ebc6 0x0040f7c6 4   6    .text   utf8    tbƅf blocks=Basic Latin,Latin Extended-B
410  0x0000edef 0x0040f9ef 4   5    .text   ascii   \ts2W
411  0x0000ef5a 0x0040fb5a 4   5    .text   ascii   \bs2W
412  0x0000f0ef 0x0040fcef 4   5    .text   ascii   \ns2W
413  0x0000f2a6 0x0040fea6 4   5    .text   ascii   \fs2W
414  0x0000f45d 0x0041005d 4   5    .text   ascii   \fs2W
415  0x0000f5ef 0x004101ef 4   5    .text   ascii   \ns2W
416  0x0000f7cd 0x004103cd 4   7    .text   utf8    s2W蛋 blocks=Basic Latin,CJK Unified Ideographs
417  0x0000f94c 0x0041054c 4   5    .text   ascii   \ts2W
418  0x0000fa04 0x00410604 4   6    .text   utf8    u\aƅ6 blocks=Basic Latin,Latin Extended-B
419  0x0000fe4c 0x00410a4c 4   5    .text   ascii   jwh\b
420  0x0001014a 0x00410d4a 4   5    .text   ascii   "s2V
421  0x00010523 0x00411123 4   5    .text   ascii   Y_^[
422  0x00010607 0x00411207 4   7    .text   utf8    eċ̍} blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
423  0x00010647 0x00411247 4   5    .text   ascii   CU\b3
424  0x00010657 0x00411257 5   6    .text   ascii   W[ZPf
425  0x0001068a 0x0041128a 4   5    .text   ascii   \f$RP
426  0x000106ee 0x004112ee 4   5    .text   ascii   SVWP
427  0x00010737 0x00411337 4   6    .text   utf8    EԲ^2 blocks=Basic Latin,Armenian
428  0x0001073d 0x0041133d 5   8    .text   utf8    2ЈMճ\a blocks=Basic Latin,Cyrillic,Armenian
429  0x00010747 0x00411347 5   7    .text   utf8    2؍FAP blocks=Basic Latin,Arabic
430  0x00010761 0x00411361 9   12   .text   utf8    C2EܱU2MܴB blocks=Basic Latin,Syriac
431  0x00010821 0x00411421 5   6    .text   ascii   Ph0gB
432  0x000108a5 0x004114a5 4   5    .text   ascii   Y_^[
433  0x00010993 0x00411593 4   5    .text   ascii   D$,f
434  0x00010998 0x00411598 4   5    .text   ascii   D$@&
435  0x000109bb 0x004115bb 5   6    .text   ascii   D$!Pj
436  0x00010a11 0x00411611 4   5    .text   ascii   Pj\bj
437  0x00010a2f 0x0041162f 7   8    .text   ascii   D$<vv>$
438  0x00010a43 0x00411643 5   6    .text   ascii   D$@!t
439  0x00010a94 0x00411694 5   6    .text   ascii   D$<G\b
440  0x00010ace 0x004116ce 4   5    .text   ascii   D$!P
441  0x00010b14 0x00411714 7   8    .text   ascii   D$<|r7 
442  0x00010b28 0x00411728 7   8    .text   ascii   D$@ = h
443  0x00010b30 0x00411730 7   8    .text   ascii   D$Drw6X
444  0x00010b63 0x00411763 5   7    .text   utf8    D$PǄ$ blocks=Basic Latin,Latin Extended-B
445  0x00010b7a 0x0041177a 5   7    .text   utf8    D$`Ƅ$ blocks=Basic Latin,Latin Extended-B
446  0x00010ba1 0x004117a1 8   9    .text   ascii   D$P0D\fQA
447  0x00010baf 0x004117af 5   7    .text   utf8    D$QƄ$ blocks=Basic Latin,Latin Extended-B
448  0x00010bef 0x004117ef 7   8    .text   ascii   D$<w85}
449  0x00010c03 0x00411803 6   7    .text   ascii   D$@ }+
450  0x00010c0b 0x0041180b 4   5    .text   ascii   D$Df
451  0x00010c37 0x00411837 4   6    .text   utf8    +ʈD$ blocks=Basic Latin,IPA Extensions
452  0x00010c40 0x00411840 4   5    .text   ascii   D$\fi
453  0x00010c4c 0x0041184c 4   5    .text   ascii   \f\aS3
454  0x00010c55 0x00411855 4   5    .text   ascii   IL\rc
455  0x00010cb0 0x004118b0 4   5    .text   ascii   5T K
456  0x00010cdb 0x004118db 4   5    .text   ascii   D$\f5
457  0x00010ce2 0x004118e2 4   5    .text   ascii   D$NF
458  0x00010ce9 0x004118e9 8   9    .text   ascii   D$O?2L$\f
459  0x00010cf2 0x004118f2 5   6    .text   ascii   p2D$\f
460  0x00010d0c 0x0041190c 4   5    .text   ascii   L$\f2
461  0x00010d1d 0x0041191d 4   5    .text   ascii   D$O2
462  0x00010d22 0x00411922 4   6    .text   utf8    2Hd$
463  0x00010d72 0x00411972 5   6    .text   ascii   D$<-C
464  0x00010e33 0x00411a33 4   5    .text   ascii   CFQf
465  0x00010e96 0x00411a96 4   5    .text   ascii   _^[3
466  0x00011039 0x00411c39 6   8    .text   utf8    vw3uǅh blocks=Basic Latin,Latin Extended-B
467  0x00011043 0x00411c43 6   8    .text   utf8    |a36ǅl blocks=Basic Latin,Latin Extended-B
468  0x00011198 0x00411d98 4   6    .text   utf8    KfǅP blocks=Basic Latin,Latin Extended-B
469  0x00011516 0x00412116 4   5    .text   ascii   @\bj,
470  0x0001169e 0x0041229e 4   9    .text   utf16le Njjj
471  0x00011b29 0x00412729 5   12   .text   utf16le Nèô윀ﱅ blocks=Basic Latin,Latin-1 Supplement,Hangul Syllables,Arabic Presentation Forms-A
472  0x00011b8d 0x0041278d 4   6    .text   utf8    EЋF\b blocks=Basic Latin,Cyrillic
473  0x00011f56 0x00412b56 6   8    .text   utf8    EDGFǅ` blocks=Basic Latin,Latin Extended-B
474  0x00011f60 0x00412b60 6   8    .text   utf8    A@CBǅd blocks=Basic Latin,Latin Extended-B
475  0x000122ef 0x00412eef 5   7    .text   utf8    \e555ǅ blocks=Basic Latin,Latin Extended-B
476  0x000122f9 0x00412ef9 5   6    .text   ascii   ;R\U3
477  0x000123e1 0x00412fe1 4   5    .text   ascii   SVWP
478  0x00012425 0x00413025 6   8    .text   utf8    nRSTfǅ blocks=Basic Latin,Latin Extended-B
479  0x000126dd 0x004132dd 6   8    .text   utf8    \r?==ƅ\ blocks=Basic Latin,Latin Extended-B
480  0x000127a6 0x004133a6 5   7    .text   utf8    YR_ǅ8 blocks=Basic Latin,Latin Extended-B
481  0x000127af 0x004133af 6   8    .text   utf8    NELHǅ< blocks=Basic Latin,Latin Extended-B
482  0x00012810 0x00413410 6   8    .text   utf8    VL[_fǅ blocks=Basic Latin,Latin Extended-B
483  0x0001287b 0x0041347b 5   7    .text   utf8    xufǅ$ blocks=Basic Latin,Latin Extended-B
484  0x00012884 0x00413484 4   6    .text   utf8    j|ƅ& blocks=Basic Latin,Latin Extended-B
485  0x0001294a 0x0041354a 6   8    .text   utf8    ak`xƅ\b blocks=Basic Latin,Latin Extended-B
486  0x0001299e 0x0041359e 7   9    .text   utf8    G/.#fǅT blocks=Basic Latin,Latin Extended-B
487  0x00012ae9 0x004136e9 5   7    .text   utf8    7yq\eǅ blocks=Basic Latin,Latin Extended-B
488  0x00012b49 0x00413749 5   7    .text   utf8    ~\rR\vǅ blocks=Basic Latin,Latin Extended-B
489  0x00012c85 0x00413885 6   8    .text   utf8    .9*?ǅ  blocks=Basic Latin,Latin Extended-B
490  0x00012cdc 0x004138dc 5   7    .text   utf8    $J\bAǅ blocks=Basic Latin,Latin Extended-B
491  0x00012ce6 0x004138e6 5   7    .text   utf8    JEFHǅ blocks=Basic Latin,Latin Extended-B
492  0x00012cf0 0x004138f0 5   7    .text   utf8    AWIFƅ blocks=Basic Latin,Latin Extended-B
493  0x00012d4c 0x0041394c 7   9    .text   utf8    1WP]fǅL blocks=Basic Latin,Latin Extended-B
494  0x00012d57 0x00413957 4   6    .text   utf8    BTƅN blocks=Basic Latin,Latin Extended-B
495  0x00012ed4 0x00413ad4 7   9    .text   utf8    A' -fǅ< blocks=Basic Latin,Latin Extended-B
496  0x00012edf 0x00413adf 4   6    .text   utf8    2$ƅ> blocks=Basic Latin,Latin Extended-B
497  0x0001300a 0x00413c0a 6   8    .text   utf8    U;:8ǅ\b blocks=Basic Latin,Latin Extended-B
498  0x00013014 0x00413c14 6   8    .text   utf8     !0-ƅ\f blocks=Basic Latin,Latin Extended-B
499  0x00013070 0x00413c70 7   9    .text   utf8    Y?85fǅD blocks=Basic Latin,Latin Extended-B
500  0x0001307b 0x00413c7b 4   6    .text   utf8    *<ƅF blocks=Basic Latin,Latin Extended-B
501  0x000131c5 0x00413dc5 5   7    .text   utf8    INO^ǅ blocks=Basic Latin,Latin Extended-B
502  0x000132bd 0x00413ebd 5   7    .text   utf8    A1m1ǅ blocks=Basic Latin,Latin Extended-B
503  0x000158f1 0x004164f1 4   9    .text   utf16le Mjjj
504  0x000161c3 0x00416dc3 4   5    .text   ascii   )s2V
505  0x000176fe 0x004182fe 4   5    .text   ascii   5X K
506  0x0001818b 0x00418d8b 4   5    .text   ascii   Y_^[
507  0x000181c9 0x00418dc9 4   5    .text   ascii   hP\fB
508  0x00018223 0x00418e23 4   5    .text   ascii   \bSVW
509  0x000182f2 0x00418ef2 5   6    .text   ascii   ^\bKu\a
510  0x0001833a 0x00418f3a 4   5    .text   ascii   Y_^[
511  0x000183b0 0x00418fb0 4   5    .text   ascii   PQVW
512  0x0001846b 0x0041906b 5   6    .text   ascii   A d<L
513  0x000184dc 0x004190dc 4   5    .text   ascii   h$<L
514  0x000185a3 0x004191a3 4   5    .text   ascii   \bSVW
515  0x00018649 0x00419249 4   5    .text   ascii   Y_^[
516  0x00018695 0x00419295 7   10   .text   utf8    ȋF\bH#ȋF blocks=Latin Extended-B,Basic Latin
517  0x000186bb 0x004192bb 4   6    .text   utf8    uӋ~\b blocks=Basic Latin,Cyrillic
518  0x000187b3 0x004193b3 5   7    .text   utf8    _^[Éw blocks=Basic Latin,Latin-1 Supplement
519  0x000187d0 0x004193d0 4   5    .text   ascii   PSVW
520  0x00018861 0x00419461 4   5    .text   ascii   Y_^[
521  0x000188ab 0x004194ab 4   5    .text   ascii   SUVf
522  0x000188e7 0x004194e7 4   5    .text   ascii   _^][
523  0x0001899f 0x0041959f 4   6    .text   utf8    ̋A\b+ blocks=Combining Diacritical Marks,Basic Latin
524  0x000189d7 0x004195d7 5   6    .text   ascii   ;~\bt$
525  0x00018a01 0x00419601 4   5    .text   ascii   t$\fW
526  0x00018a58 0x00419658 4   6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
527  0x00018a8a 0x0041968a 4   5    .text   ascii   L$"Q
528  0x00018a8f 0x0041968f 4   5    .text   ascii   L$$Q
529  0x00018a94 0x00419694 7   8    .text   ascii   L$ QSVP
530  0x00018acd 0x004196cd 5   6    .text   ascii   [+t$(
531  0x00018ad8 0x004196d8 4   5    .text   ascii   _^]3
532  0x00018b15 0x00419715 4   5    .text   ascii   D$\bS
533  0x00018b28 0x00419728 5   6    .text   ascii   VW;D$
534  0x00018bf4 0x004197f4 5   6    .text   ascii   L$ |n
535  0x00018c4a 0x0041984a 4   6    .text   utf8    EȋD$ blocks=Basic Latin,Latin Extended-B
536  0x00018c8f 0x0041988f 4   6    .text   utf8    ̋L$\b blocks=Combining Diacritical Marks,Basic Latin
537  0x00018ca2 0x004198a2 4   5    .text   ascii   l$,V
538  0x00018cad 0x004198ad 5   6    .text   ascii   ;;|$$
539  0x00018cc1 0x004198c1 5   6    .text   ascii   D$09E
540  0x00018cf1 0x004198f1 4   5    .text   ascii   f\v\nf
541  0x00018d0f 0x0041990f 6   8    .text   utf8    |$ 3҉3 blocks=Basic Latin,Cyrillic
542  0x00018d99 0x00419999 5   7    .text   utf8    t$,\e҃ blocks=Basic Latin,Cyrillic
543  0x00018da9 0x004199a9 4   6    .text   utf8    ڋL$$ blocks=Arabic,Basic Latin
544  0x00018db0 0x004199b0 6   8    .text   utf8    +։|$ B blocks=Basic Latin,Armenian
545  0x00018dcd 0x004199cd 7   8    .text   ascii   19\$,s%
546  0x00018df2 0x004199f2 4   5    .text   ascii   19\$
547  0x00018df7 0x004199f7 5   7    .text   utf8    |ۋ\$( blocks=Basic Latin,Arabic
548  0x00018e53 0x00419a53 8   9    .text   ascii   r\e;t$$tR
549  0x00018e6d 0x00419a6d 5   7    .text   utf8    ?\vǋT$ blocks=Basic Latin,Latin Extended-B
550  0x00018e8d 0x00419a8d 5   6    .text   ascii   ;;|$$
551  0x00018e99 0x00419a99 4   5    .text   ascii   L$ 3
552  0x00018eae 0x00419aae 7   9    .text   utf8    L$ 3\t;;
553  0x00018ffa 0x00419bfa 4   6    .text   utf8    +Ƌu\b blocks=Basic Latin,Latin Extended-B
554  0x00019171 0x00419d71 4   5    .text   ascii   =,8L
555  0x000191ae 0x00419dae 5   6    .text   ascii   Vh,8L
556  0x000192e0 0x00419ee0 5   6    .text   ascii   PQSVW
557  0x000192ff 0x00419eff 4   5    .text   ascii   \a,jK
558  0x0001934c 0x00419f4c 4   5    .text   ascii   \aLjK
559  0x000193b9 0x00419fb9 4   5    .text   ascii   Y_^[
560  0x000193e3 0x00419fe3 4   5    .text   ascii   PSVW
561  0x000194e1 0x0041a0e1 4   5    .text   ascii   Y_^[
562  0x00019530 0x0041a130 4   5    .text   ascii   PSVW
563  0x000195b7 0x0041a1b7 4   5    .text   ascii   Y_^[
564  0x000195e3 0x0041a1e3 4   5    .text   ascii   HSVW
565  0x0001964c 0x0041a24c 4   5    .text   ascii   Y_^[
566  0x00019693 0x0041a293 4   5    .text   ascii   \$\fV
567  0x000196bb 0x0041a2bb 4   6    .text   utf8    3҉^\b blocks=Basic Latin,Cyrillic
568  0x000196ca 0x0041a2ca 4   5    .text   ascii   _^[Y
569  0x00019755 0x0041a355 4   5    .text   ascii   9QPW
570  0x000198a0 0x0041a4a0 5   6    .text   ascii   PQSVW
571  0x00019956 0x0041a556 4   5    .text   ascii   Y_^[
572  0x0001998e 0x0041a58e 5   6    .text   ascii   ~\bOu\t
573  0x00019a60 0x0041a660 5   6    .text   ascii   PQSVW
574  0x00019acb 0x0041a6cb 4   5    .text   ascii   Y_^[
575  0x00019af3 0x0041a6f3 4   5    .text   ascii   \fSVW
576  0x00019b4f 0x0041a74f 4   5    .text   ascii   F\bu\a
577  0x00019bad 0x0041a7ad 4   5    .text   ascii   Y_^[
578  0x00019c50 0x0041a850 4   5    .text   ascii   PSVW
579  0x00019cb1 0x0041a8b1 4   5    .text   ascii   Y_^[
580  0x0001a113 0x0041ad13 4   5    .text   ascii   \fSVW
581  0x0001a21d 0x0041ae1d 4   5    .text   ascii   Y_^[
582  0x0001a631 0x0041b231 6   7    .text   ascii   t\b9O8s
583  0x0001a644 0x0041b244 4   6    .text   utf8    D$ +
584  0x0001a696 0x0041b296 7   9    .text   utf8    T$ +ЋG, blocks=Basic Latin,Cyrillic
585  0x0001a6c0 0x0041b2c0 6   9    .text   utf8    ˋG +щ\b blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
586  0x0001a72e 0x0041b32e 6   7    .text   ascii   t\b9N8s
587  0x0001a744 0x0041b344 4   6    .text   utf8    D$$+
588  0x0001a822 0x0041b422 7   9    .text   utf8    T$$+ЋF, blocks=Basic Latin,Cyrillic
589  0x0001a8b9 0x0041b4b9 5   7    .text   utf8    _^ËA  blocks=Basic Latin,Latin-1 Supplement
590  0x0001a90b 0x0041b50b 6   7    .text   ascii   A\f;0v8
591  0x0001a918 0x0041b518 4   5    .text   ascii   t\v:V
592  0x0001a966 0x0041b566 6   7    .text   ascii   u\n_^]3
593  0x0001a9a3 0x0041b5a3 4   5    .text   ascii   K8[Y
594  0x0001aa4c 0x0041b64c 4   6    .text   utf8    +ʉC8 blocks=Basic Latin,IPA Extensions
595  0x0001aad6 0x0041b6d6 5   6    .text   ascii   C0_^]
596  0x0001acbe 0x0041b8be 4   6    .text   utf8    ӉL$\b blocks=Cyrillic,Basic Latin
597  0x0001ad10 0x0041b910 4   5    .text   ascii   E\bVP
598  0x0001ad2c 0x0041b92c 4   5    .text   ascii   A0)0
599  0x0001ad9e 0x0041b99e 4   6    .text   utf8    ӉL$\b blocks=Cyrillic,Basic Latin
600  0x0001ae0b 0x0041ba0b 4   5    .text   ascii   A,)0
601  0x0001ae7f 0x0041ba7f 4   6    .text   utf8    ^ËF, blocks=Basic Latin,Latin-1 Supplement
602  0x0001b020 0x0041bc20 4   5    .text   ascii   PSVW
603  0x0001b076 0x0041bc76 5   6    .text   ascii   t\vVSP
604  0x0001b08f 0x0041bc8f 4   5    .text   ascii   Y_^[
605  0x0001b202 0x0041be02 4   5    .text   ascii   _^][
606  0x0001b225 0x0041be25 4   5    .text   ascii   h>jJ
607  0x0001b2f2 0x0041bef2 4   5    .text   ascii   \$\bW
608  0x0001b39e 0x0041bf9e 4   5    .text   ascii   [_^]
609  0x0001b505 0x0041c105 4   5    .text   ascii   _^][
610  0x0001b5c5 0x0041c1c5 4   5    .text   ascii   E\bw8
611  0x0001b5d8 0x0041c1d8 4   5    .text   ascii   AXt,
612  0x0001b667 0x0041c267 4   5    .text   ascii   Y_^[
613  0x0001b690 0x0041c290 4   5    .text   ascii   PQSV
614  0x0001b6cb 0x0041c2cb 5   7    .text   utf8    ΉNXt( blocks=Greek and Coptic,Basic Latin
615  0x0001b75e 0x0041c35e 5   6    .text   ascii   F d<L
616  0x0001b887 0x0041c487 5   6    .text   ascii   t\vj4V
617  0x0001b91d 0x0041c51d 5   6    .text   ascii   t\vjPV
618  0x0001b94d 0x0041c54d 5   6    .text   ascii   t\vjLV
619  0x0001b9a0 0x0041c5a0 4   5    .text   ascii   PQVW
620  0x0001ba3e 0x0041c63e 5   6    .text   ascii   t\vjhW
621  0x0001bb24 0x0041c724 5   6    .text   ascii   t\vj`V
622  0x0001bb5d 0x0041c75d 5   6    .text   ascii   t\vjDV
623  0x0001bba9 0x0041c7a9 5   6    .text   ascii   t\vj8V
624  0x0001bc24 0x0041c824 5   6    .text   ascii   t\vjPV
625  0x0001bc99 0x0041c899 5   6    .text   ascii   t\vjHV
626  0x0001bd53 0x0041c953 4   6    .text   utf8    ;B\b\e
627  0x0001bd8a 0x0041c98a 5   6    .text   ascii   t\vj,V
628  0x0001be67 0x0041ca67 5   6    .text   ascii   t\vj\fV
629  0x0001bf6f 0x0041cb6f 4   6    .text   utf8    H#ȋF blocks=Basic Latin,Latin Extended-B
630  0x0001bf98 0x0041cb98 5   7    .text   utf8    3ĉD$\b blocks=Basic Latin,Latin Extended-A
631  0x0001bfad 0x0041cbad 8   11   .text   utf8    J#ыL$\b3̋ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
632  0x0001bfd0 0x0041cbd0 4   5    .text   ascii   h8=L
633  0x0001c023 0x0041cc23 4   6    .text   utf8    N\b+ʃ blocks=Basic Latin,IPA Extensions
634  0x0001c095 0x0041cc95 4   5    .text   ascii   L$\b;
635  0x0001c0d3 0x0041ccd3 4   5    .text   ascii   \bSVW
636  0x0001c15f 0x0041cd5f 4   5    .text   ascii   u\bSV
637  0x0001c174 0x0041cd74 4   5    .text   ascii   Y_^[
638  0x0001c2ba 0x0041ceba 5   8    .text   utf8    M\vEЍU blocks=Basic Latin,Cyrillic
639  0x0001c36c 0x0041cf6c 4   7    .text   utf8    +ʋǉM blocks=Basic Latin,IPA Extensions,Latin Extended-B
640  0x0001c5a7 0x0041d1a7 4   7    .text   utf8    uЋƋU blocks=Basic Latin,Cyrillic,Latin Extended-B
641  0x0001c910 0x0041d510 4   5    .text   ascii   PSVW
642  0x0001c9a1 0x0041d5a1 4   5    .text   ascii   Y_^[
643  0x0001ca7f 0x0041d67f 5   6    .text   ascii   A u-V
644  0x0001cad0 0x0041d6d0 5   6    .text   ascii   PQSVW
645  0x0001cb49 0x0041d749 4   5    .text   ascii   Y_^[
646  0x0001cb85 0x0041d785 4   5    .text   ascii   T$\f;
647  0x0001cbca 0x0041d7ca 4   5    .text   ascii   ]_[Y
648  0x0001cc40 0x0041d840 5   6    .text   ascii   PQSVW
649  0x0001ccdc 0x0041d8dc 4   5    .text   ascii   Y_^[
650  0x0001cd03 0x0041d903 4   5    .text   ascii   \bSVW
651  0x0001cdc6 0x0041d9c6 4   5    .text   ascii   Y_^[
652  0x0001cec4 0x0041dac4 5   6    .text   ascii   D$\fSU
653  0x0001cf06 0x0041db06 4   5    .text   ascii   _^][
654  0x0001d007 0x0041dc07 4   5    .text   ascii   _^][
655  0x0001d053 0x0041dc53 4   5    .text   ascii   t$\fW
656  0x0001d0ee 0x0041dcee 4   5    .text   ascii   ]_^[
