[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d7 0x000000d7 5   6            ascii   HRich
2     0x000000f8 0x000000f8 4   5            ascii   QzFT
3     0x000001e8 0x000001e8 5   6            ascii   .text
4     0x0000020f 0x0000020f 7   8            ascii   `.rdata
5     0x00000237 0x00000237 6   7            ascii   @.data
6     0x00000260 0x00000260 5   6            ascii   .rsrc
7     0x00000287 0x00000287 7   8            ascii   @.reloc
7991  0x0006bb95 0x0046e195 5   6    .reloc  ascii   \t^\v*|
7992  0x0006bc17 0x0046e217 7   8    .reloc  ascii   sk\a-l\a}
7993  0x0006bc20 0x0046e220 6   8    .reloc  utf8    |\r\v1"Ǝ blocks=Basic Latin,Latin Extended-B
7994  0x0006bc87 0x0046e287 4   7    .reloc  utf8    䒬{M| blocks=CJK Unified Ideographs Extension A,Basic Latin
7995  0x0006bd0b 0x0046e30b 4   5    .reloc  ascii   H:e$
7996  0x0006bd41 0x0046e341 5   6    .reloc  ascii   &-sv\t
7997  0x0006bd61 0x0046e361 5   6    .reloc  ascii   \n1M0]
7998  0x0006bdd4 0x0046e3d4 5   7    .reloc  utf8    e'ܖlx blocks=Basic Latin,Syriac
7999  0x0006bde1 0x0046e3e1 5   6    .reloc  ascii   R6g:J
8000  0x0006bde8 0x0046e3e8 6   7    .reloc  ascii   -2<o.E
8001  0x0006be19 0x0046e419 4   5    .reloc  ascii   \eo\e@
8002  0x0006be71 0x0046e471 7   10   .reloc  utf8    !AZà\aك+ blocks=Basic Latin,Latin-1 Supplement,Arabic
8003  0x0006bec9 0x0046e4c9 4   5    .reloc  ascii   "NX<
8004  0x0006bee5 0x0046e4e5 5   7    .reloc  utf8    <q\,ҽ blocks=Basic Latin,Cyrillic
8005  0x0006bf9d 0x0046e59d 5   6    .reloc  ascii    I{[x
8006  0x0006bfd4 0x0046e5d4 4   5    .reloc  ascii   POqz
8007  0x0006bfdf 0x0046e5df 5   7    .reloc  utf8    ؽq!7F blocks=Arabic,Basic Latin
8008  0x0006bfe7 0x0046e5e7 4   5    .reloc  ascii   C\f2K
8009  0x0006c01f 0x0046e61f 4   5    .reloc  ascii   N%zZ
8010  0x0006c032 0x0046e632 4   5    .reloc  ascii   |fR]
8011  0x0006c08e 0x0046e68e 7   8    .reloc  ascii   =e;\ftjE
8012  0x0006c10d 0x0046e70d 4   6    .reloc  utf8    }M5ҷ blocks=Basic Latin,Cyrillic
8013  0x0006c11a 0x0046e71a 6   7    .reloc  ascii   -La)!c
8014  0x0006c152 0x0046e752 4   6    .reloc  utf8    ߁ ;S blocks=NKo,Basic Latin
8015  0x0006c167 0x0046e767 5   6    .reloc  ascii   'H\t)u
8016  0x0006c179 0x0046e779 4   5    .reloc  ascii   I@.w
8017  0x0006c208 0x0046e808 4   5    .reloc  ascii   FN-$
8018  0x0006c223 0x0046e823 4   5    .reloc  ascii   "33s
8019  0x0006c259 0x0046e859 4   5    .reloc  ascii   F>L3
8020  0x0006c2d3 0x0046e8d3 7   8    .reloc  ascii   0\a,,3.=
8021  0x0006c310 0x0046e910 4   5    .reloc  ascii   yLl)
8022  0x0006c32c 0x0046e92c 4   5    .reloc  ascii   kn-8
8023  0x0006c35f 0x0046e95f 6   7    .reloc  ascii   pfc\v<>
8024  0x0006c390 0x0046e990 4   6    .reloc  utf8    zeTy
8025  0x0006c464 0x0046ea64 5   6    .reloc  ascii    m#f'
8026  0x0006c494 0x0046ea94 4   6    .reloc  utf8    ڞ5&* blocks=Arabic,Basic Latin
8027  0x0006c4a9 0x0046eaa9 5   8    .reloc  utf8    ~捃|\a{ blocks=Basic Latin,CJK Unified Ideographs
8028  0x0006c50a 0x0046eb0a 5   8    .reloc  utf8    ˰a|sԽ blocks=Spacing Modifier Letters,Basic Latin,Armenian
8029  0x0006c558 0x0046eb58 4   5    .reloc  ascii   ]Ib-
8030  0x0006c580 0x0046eb80 4   5    .reloc  ascii   2I\ve
8031  0x0006c587 0x0046eb87 4   5    .reloc  ascii   ^,lv
8032  0x0006c5a8 0x0046eba8 4   6    .reloc  utf8    2ԙ\tt blocks=Basic Latin,Cyrillic Supplement
8033  0x0006c5ba 0x0046ebba 4   5    .reloc  ascii   oLji
8034  0x0006c600 0x0046ec00 4   7    .reloc  utf8    Jʅ|ğ blocks=Basic Latin,IPA Extensions,Latin Extended-A
8035  0x0006c661 0x0046ec61 5   6    .reloc  ascii   n5\fk!
8036  0x0006c6ad 0x0046ecad 4   5    .reloc  ascii   G\v=J
8037  0x0006c6bc 0x0046ecbc 6   7    .reloc  ascii   uUD61V
8038  0x0006c774 0x0046ed74 4   5    .reloc  ascii   G8]L
8039  0x0006c780 0x0046ed80 4   5    .reloc  ascii   \aG*:
8040  0x0006c792 0x0046ed92 4   6    .reloc  utf8    \rLא\v blocks=Basic Latin,Hebrew
8041  0x0006c7a9 0x0046eda9 4   5    .reloc  ascii   Vg>A
8042  0x0006c7bb 0x0046edbb 4   5    .reloc  ascii   t1$4
8043  0x0006c7c0 0x0046edc0 4   5    .reloc  ascii   I}_/
8044  0x0006c809 0x0046ee09 5   6    .reloc  ascii   fx\ef2
8045  0x0006c818 0x0046ee18 5   6    .reloc  ascii   \t5Y0F
8046  0x0006c867 0x0046ee67 4   5    .reloc  ascii   ]q\tx
8047  0x0006c88d 0x0046ee8d 6   7    .reloc  ascii   .?H8\f\a
8048  0x0006c8a9 0x0046eea9 5   6    .reloc  ascii   z%vC\t
8049  0x0006c8c1 0x0046eec1 4   6    .reloc  utf8    |$Oד blocks=Basic Latin,Hebrew
8050  0x0006c92f 0x0046ef2f 5   6    .reloc  ascii   L]mw<
8051  0x0006ca2c 0x0046f02c 4   5    .reloc  ascii   \tR\tF
8052  0x0006cab6 0x0046f0b6 4   6    .reloc  utf8    ʗ1(f blocks=IPA Extensions,Basic Latin
8053  0x0006cabf 0x0046f0bf 5   6    .reloc  ascii   b/p}`
8054  0x0006cad8 0x0046f0d8 4   6    .reloc  utf8    ײw\ew blocks=Hebrew,Basic Latin
8055  0x0006caf6 0x0046f0f6 6   7    .reloc  ascii    Rfg1q
8056  0x0006cb3f 0x0046f13f 4   5    .reloc  ascii   pU$B
8057  0x0006cb44 0x0046f144 4   5    .reloc  ascii    6[x
8058  0x0006cc07 0x0046f207 4   6    .reloc  utf8    Bb͈8 blocks=Basic Latin,Combining Diacritical Marks
8059  0x0006cc44 0x0046f244 4   7    .reloc  utf8    ڂ̟Wn blocks=Arabic,Combining Diacritical Marks,Basic Latin
8060  0x0006cc6e 0x0046f26e 5   6    .reloc  ascii   ;eG*P
8061  0x0006ccea 0x0046f2ea 5   7    .reloc  utf8    ^$z\e͉ blocks=Basic Latin,Combining Diacritical Marks
8062  0x0006cd0e 0x0046f30e 4   6    .reloc  utf8    l#ݛt blocks=Basic Latin,Arabic Supplement
8063  0x0006cd30 0x0046f330 4   5    .reloc  ascii   =T7C
8064  0x0006cd53 0x0046f353 4   5    .reloc  ascii   _=DW
8065  0x0006cda2 0x0046f3a2 6   8    .reloc  utf8    `֟B]0. blocks=Basic Latin,Hebrew
8066  0x0006cdf7 0x0046f3f7 4   5    .reloc  ascii   ov98
8067  0x0006ce4d 0x0046f44d 4   5    .reloc  ascii   @(lt
8068  0x0006ce81 0x0046f481 4   5    .reloc  ascii   \f#Y+
8069  0x0006ced5 0x0046f4d5 6   7    .reloc  ascii   R&7/>\b
8070  0x0006cf8e 0x0046f58e 4   5    .reloc  ascii   v\a%%
8071  0x0006d00b 0x0046f60b 4   5    .reloc  ascii   \[cU
8072  0x0006d013 0x0046f613 4   7    .reloc  utf8    dɬ+Ć blocks=Basic Latin,IPA Extensions,Latin Extended-A
8073  0x0006d024 0x0046f624 6   7    .reloc  ascii   -a&Qt?
8074  0x0006d063 0x0046f663 5   6    .reloc  ascii   @}T_$
8075  0x0006d0a8 0x0046f6a8 4   6    .reloc  utf8    pS<̓ blocks=Basic Latin,Combining Diacritical Marks
8076  0x0006d0bc 0x0046f6bc 4   5    .reloc  ascii   [`&m
8077  0x0006d0e2 0x0046f6e2 4   5    .reloc  ascii   OtT\n
8078  0x0006d108 0x0046f708 7   9    .reloc  utf8    a=OrЮdQ blocks=Basic Latin,Cyrillic
8079  0x0006d132 0x0046f732 4   6    .reloc  utf8    \bFV֛ blocks=Basic Latin,Hebrew
8080  0x0006d140 0x0046f740 5   6    .reloc  ascii   SZD\n/
8081  0x0006d146 0x0046f746 8   9    .reloc  ascii   "5B:/%LL
8082  0x0006d187 0x0046f787 8   10   .reloc  utf8    =J6sV_ٿJ blocks=Basic Latin,Arabic
8083  0x0006d1aa 0x0046f7aa 5   7    .reloc  utf8    U&C$ؽ blocks=Basic Latin,Arabic
8084  0x0006d253 0x0046f853 5   6    .reloc  ascii   v"\t"=
8085  0x0006d25f 0x0046f85f 4   5    .reloc  ascii   6fPU
8086  0x0006d26b 0x0046f86b 4   5    .reloc  ascii   ,iH#
8087  0x0006d270 0x0046f870 4   5    .reloc  ascii   5#`$
8088  0x0006d287 0x0046f887 6   8    .reloc  utf8    ȩ@_B+A blocks=Latin Extended-B,Basic Latin
8089  0x0006d2ad 0x0046f8ad 4   5    .reloc  ascii   OWvx
8090  0x0006d2d2 0x0046f8d2 4   5    .reloc  ascii   :S8,
8091  0x0006d304 0x0046f904 4   7    .reloc  utf8    Ա~ȷv blocks=Armenian,Basic Latin,Latin Extended-B
8092  0x0006d37b 0x0046f97b 4   5    .reloc  ascii   ]q%'
8093  0x0006d382 0x0046f982 5   7    .reloc  utf8    ?54ށF blocks=Basic Latin,Thaana
8094  0x0006d3e3 0x0046f9e3 4   5    .reloc  ascii   |T,}
8095  0x0006d477 0x0046fa77 4   5    .reloc  ascii   6t}w
8096  0x0006d4d7 0x0046fad7 5   6    .reloc  ascii   `rn.p
8097  0x0006d4e2 0x0046fae2 4   5    .reloc  ascii   \r})P
8098  0x0006d528 0x0046fb28 5   6    .reloc  ascii   k^\aZ\t
8099  0x0006d535 0x0046fb35 5   7    .reloc  utf8    FmLم} blocks=Basic Latin,Arabic
8100  0x0006d5d1 0x0046fbd1 6   7    .reloc  ascii   Yfoc\aq
8101  0x0006d600 0x0046fc00 5   6    .reloc  ascii   Z_kk6
8102  0x0006d623 0x0046fc23 5   6    .reloc  ascii   =MQ`]
8103  0x0006d66b 0x0046fc6b 4   8    .reloc  utf8    Ei󽮤\e blocks=Basic Latin,Supplementary Private Use Area-A
8104  0x0006d69f 0x0046fc9f 4   6    .reloc  utf8    Ճ|=* blocks=Armenian,Basic Latin
8105  0x0006d6b0 0x0046fcb0 4   5    .reloc  ascii   |`rO
8106  0x0006d6c2 0x0046fcc2 6   7    .reloc  ascii   ,EI`}R
8107  0x0006d6e5 0x0046fce5 5   6    .reloc  ascii   ]Ny."
8108  0x0006d744 0x0046fd44 4   5    .reloc  ascii   NV\fH
8109  0x0006d74a 0x0046fd4a 4   5    .reloc  ascii   TI\t"
8110  0x0006d81d 0x0046fe1d 5   6    .reloc  ascii   7U\n>M
8111  0x0006d824 0x0046fe24 4   5    .reloc  ascii   \BOh
8112  0x0006d83a 0x0046fe3a 4   5    .reloc  ascii   b)=Z
8113  0x0006d8e8 0x0046fee8 5   6    .reloc  ascii   \v<1/~
8114  0x0006d921 0x0046ff21 4   5    .reloc  ascii   .0Ov
8115  0x0006d929 0x0046ff29 5   7    .reloc  utf8    ^`*ʽs blocks=Basic Latin,Spacing Modifier Letters
8116  0x0006d930 0x0046ff30 6   7    .reloc  ascii   .lE>)\t
8117  0x0006d9b7 0x0046ffb7 4   5    .reloc  ascii   8dlG
8118  0x0006da14 0x00470014 6   7    .reloc  ascii   xJ0:lk
8119  0x0006dad6 0x004700d6 4   5    .reloc  ascii   $f.k
8120  0x0006db1c 0x0047011c 4   7    .reloc  utf8    ;붜|? blocks=Basic Latin,Hangul Syllables
8121  0x0006db33 0x00470133 4   7    .reloc  utf8    k?.?
8122  0x0006dbc2 0x004701c2 4   5    .reloc  ascii   *rH<
8123  0x0006dbe8 0x004701e8 6   7    .reloc  ascii   n67tn;
8124  0x0006dc0c 0x0047020c 4   5    .reloc  ascii   c1m_
8125  0x0006dc8e 0x0047028e 6   7    .reloc  ascii   8{Oo2g
8126  0x0006dc9b 0x0047029b 4   6    .reloc  utf8    7^6%
8127  0x0006dce3 0x004702e3 4   5    .reloc  ascii   ;4X_
8128  0x0006dd62 0x00470362 4   5    .reloc  ascii   ([r}
8129  0x0006dd84 0x00470384 5   8    .reloc  utf8    v(yr blocks=Private Use Area,Basic Latin
8130  0x0006dd8e 0x0047038e 4   6    .reloc  utf8    {ۗ6u blocks=Basic Latin,Arabic
8131  0x0006ddc2 0x004703c2 5   8    .reloc  utf8    `3CΚĹ blocks=Basic Latin,Greek and Coptic,Latin Extended-A
8132  0x0006ddcf 0x004703cf 5   7    .reloc  utf8    <Fɔ"p blocks=Basic Latin,IPA Extensions
8133  0x0006de14 0x00470414 5   6    .reloc  ascii   '50j~
8134  0x0006de22 0x00470422 7   9    .reloc  utf8    p!?X>]Ѳ blocks=Basic Latin,Cyrillic
8135  0x0006de3f 0x0047043f 4   5    .reloc  ascii   X"[7
8136  0x0006de7d 0x0047047d 6   7    .reloc  ascii   ^wi\M$
8137  0x0006df14 0x00470514 8   12   .reloc  utf8    ؇.);Ӹ8.~ blocks=Arabic,Basic Latin,Cyrillic
8138  0x0006df2c 0x0047052c 6   7    .reloc  ascii   b9;"{t
8139  0x0006df55 0x00470555 4   8    .reloc  utf8    oiϞǤ blocks=Basic Latin,Greek and Coptic,Latin Extended-B
8140  0x0006df69 0x00470569 5   6    .reloc  ascii   W.6{~
8141  0x0006df70 0x00470570 4   5    .reloc  ascii   ]\v=)
8142  0x0006df86 0x00470586 4   5    .reloc  ascii   +pN[
8143  0x0006df91 0x00470591 6   8    .reloc  utf8    N-͓)W\v blocks=Basic Latin,Combining Diacritical Marks
8144  0x0006dfb0 0x004705b0 4   7    .reloc  utf8    9 Ⱶ! blocks=Basic Latin,Latin Extended-C
8145  0x0006dfbf 0x004705bf 4   5    .reloc  ascii   ]DBv
8146  0x0006dfdb 0x004705db 8   10   .reloc  utf8    R.e֫\tL#g blocks=Basic Latin,Hebrew
8147  0x0006e014 0x00470614 4   5    .reloc  ascii   )Cg6
8148  0x0006e09b 0x0047069b 4   5    .reloc  ascii   QYL@
8149  0x0006e0cc 0x004706cc 6   7    .reloc  ascii   8h\ehaH
8150  0x0006e0e9 0x004706e9 5   6    .reloc  ascii   HIKjk
8151  0x0006e0f7 0x004706f7 4   5    .reloc  ascii   Mx+\
8152  0x0006e14c 0x0047074c 4   5    .reloc  ascii   m+T\n
8153  0x0006e194 0x00470794 4   5    .reloc  ascii   \fX$v
8154  0x0006e1a0 0x004707a0 4   5    .reloc  ascii   fMX[
8155  0x0006e1d9 0x004707d9 4   6    .reloc  utf8    QẎz blocks=Basic Latin,Combining Diacritical Marks
8156  0x0006e227 0x00470827 4   5    .reloc  ascii   {<<5
8157  0x0006e23f 0x0047083f 5   6    .reloc  ascii   ]~VeZ
8158  0x0006e27e 0x0047087e 6   7    .reloc  ascii   ZDVDt6
8159  0x0006e2de 0x004708de 6   7    .reloc  ascii   <yC\blC
8160  0x0006e35c 0x0047095c 4   5    .reloc  ascii   *\bX~
8161  0x0006e361 0x00470961 4   5    .reloc  ascii   Vk\rP
8162  0x0006e3c1 0x004709c1 7   8    .reloc  ascii   "F/|/H&
8163  0x0006e3cc 0x004709cc 5   6    .reloc  ascii   ?}L]!
8164  0x0006e401 0x00470a01 4   6    .reloc  utf8    sޙP~ blocks=Basic Latin,Thaana
8165  0x0006e424 0x00470a24 4   5    .reloc  ascii   ,r[9
8166  0x0006e431 0x00470a31 5   6    .reloc  ascii   (p[\ay
8167  0x0006e454 0x00470a54 5   6    .reloc  ascii   ~<eM1
8168  0x0006e45a 0x00470a5a 4   5    .reloc  ascii   *{v_
8169  0x0006e45f 0x00470a5f 5   7    .reloc  utf8    *^̡Y@ blocks=Basic Latin,Combining Diacritical Marks
8170  0x0006e488 0x00470a88 4   5    .reloc  ascii   1T*|
8171  0x0006e4c0 0x00470ac0 4   7    .reloc  utf8    %ח|Ԕ blocks=Basic Latin,Hebrew,Cyrillic Supplement
8172  0x0006e519 0x00470b19 4   6    .reloc  utf8    \b-Sک blocks=Basic Latin,Arabic
8173  0x0006e539 0x00470b39 4   5    .reloc  ascii   ~r`~
8174  0x0006e544 0x00470b44 4   6    .reloc  utf8    b{\b˿ blocks=Basic Latin,Spacing Modifier Letters
8175  0x0006e56b 0x00470b6b 5   6    .reloc  ascii   9r~Av
8176  0x0006e5a5 0x00470ba5 5   6    .reloc  ascii   %6|2G
8177  0x0006e5ae 0x00470bae 4   5    .reloc  ascii   x{\t1
8178  0x0006e5b7 0x00470bb7 4   5    .reloc  ascii   t%Pk
8179  0x0006e5e9 0x00470be9 5   6    .reloc  ascii   #l+9g
8180  0x0006e610 0x00470c10 4   5    .reloc  ascii   s~'B
8181  0x0006e616 0x00470c16 5   6    .reloc  ascii   EED\r$
8182  0x0006e647 0x00470c47 4   5    .reloc  ascii   &$5)
8183  0x0006e64c 0x00470c4c 4   6    .reloc  utf8    &͇c} blocks=Basic Latin,Combining Diacritical Marks
8184  0x0006e66e 0x00470c6e 4   6    .reloc  utf8    Ɍv2K blocks=Latin Extended-B,Basic Latin
8185  0x0006e67d 0x00470c7d 8   9    .reloc  ascii   9YEw\rgRV
8186  0x0006e6a0 0x00470ca0 4   5    .reloc  ascii   7|#j
8187  0x0006e6c7 0x00470cc7 4   5    .reloc  ascii   <#aZ
8188  0x0006e6d2 0x00470cd2 4   5    .reloc  ascii   gr#d
8189  0x0006e6db 0x00470cdb 4   5    .reloc  ascii   \f\rB\f
8190  0x0006e6f9 0x00470cf9 5   6    .reloc  ascii   'm'eQ
8191  0x0006e70f 0x00470d0f 5   6    .reloc  ascii   U^#m!
8192  0x0006e729 0x00470d29 5   6    .reloc  ascii   bh9xq
8193  0x0006e738 0x00470d38 9   11   .reloc  utf8    ?ķv .6\br} blocks=Basic Latin,Latin Extended-A
8194  0x0006e75e 0x00470d5e 4   6    .reloc  utf8    +ʌkj blocks=Basic Latin,IPA Extensions
8195  0x0006e771 0x00470d71 4   5    .reloc  ascii   o\v|$
8196  0x0006e7dc 0x00470ddc 5   6    .reloc  ascii   d0.n{
8197  0x0006e815 0x00470e15 4   5    .reloc  ascii   -F\nw
8198  0x0006e890 0x00470e90 4   6    .reloc  utf8    1~Lĳ blocks=Basic Latin,Latin Extended-A
8199  0x0006e8b2 0x00470eb2 5   6    .reloc  ascii   |\a$hy
8200  0x0006e8d6 0x00470ed6 4   5    .reloc  ascii   F\f=h
8201  0x0006e8fb 0x00470efb 6   7    .reloc  ascii   \r:v=.X
8202  0x0006e91e 0x00470f1e 5   7    .reloc  utf8    3lɲ~H blocks=Basic Latin,IPA Extensions
8203  0x0006e9d3 0x00470fd3 4   6    .reloc  utf8    (̧wU blocks=Basic Latin,Combining Diacritical Marks
8204  0x0006ea1c 0x0047101c 4   5    .reloc  ascii   9(b2
8205  0x0006ea21 0x00471021 4   5    .reloc  ascii   hQ1t
8206  0x0006ea2e 0x0047102e 4   5    .reloc  ascii   -jL"
8207  0x0006ea40 0x00471040 5   7    .reloc  utf8    8\n3۳$ blocks=Basic Latin,Arabic
8208  0x0006eae1 0x004710e1 5   7    .reloc  utf8    ՙi2(` blocks=Armenian,Basic Latin
8209  0x0006eae8 0x004710e8 4   5    .reloc  ascii   vPf\t
8210  0x0006eb12 0x00471112 4   6    .reloc  utf8    iPMݺ blocks=Basic Latin,Arabic Supplement
8211  0x0006eb9b 0x0047119b 6   7    .reloc  ascii    jtab'
8212  0x0006ec18 0x00471218 4   5    .reloc  ascii   X\n6"
8213  0x0006ec57 0x00471257 4   5    .reloc  ascii   5=$\e
8214  0x0006ec5c 0x0047125c 5   6    .reloc  ascii   yP *B
8215  0x0006ec6c 0x0047126c 5   6    .reloc  ascii   fF3%e
8216  0x0006ec9b 0x0047129b 4   6    .reloc  utf8    Իn*0 blocks=Armenian,Basic Latin
8217  0x0006ecca 0x004712ca 5   8    .reloc  utf8    {}b墝; blocks=Basic Latin,CJK Unified Ideographs
8218  0x0006ecf9 0x004712f9 8   9    .reloc  ascii   \bmmOB@<:
8219  0x0006ed69 0x00471369 5   6    .reloc  ascii   om]\t}
8220  0x0006ed92 0x00471392 5   6    .reloc  ascii   Ifav2
8221  0x0006edde 0x004713de 6   8    .reloc  utf8    .E0fɖN blocks=Basic Latin,IPA Extensions
8222  0x0006ee15 0x00471415 4   5    .reloc  ascii   \b.s[
8223  0x0006ee29 0x00471429 5   6    .reloc  ascii   jJxF1
8224  0x0006ee4d 0x0047144d 4   5    .reloc  ascii   G;YO
8225  0x0006ee6a 0x0047146a 4   5    .reloc  ascii   GVL\t
8226  0x0006ee86 0x00471486 4   6    .reloc  utf8    C\bҷ^ blocks=Basic Latin,Cyrillic
8227  0x0006ee94 0x00471494 4   6    .reloc  utf8    4sv/
8228  0x0006eeb1 0x004714b1 4   5    .reloc  ascii   <%lb
8229  0x0006ef0d 0x0047150d 4   5    .reloc  ascii   >!_[
8230  0x0006ef54 0x00471554 5   6    .reloc  ascii   F}7x8
8231  0x0006ef67 0x00471567 4   5    .reloc  ascii   \b0J\b
8232  0x0006ef9a 0x0047159a 5   6    .reloc  ascii   yygC$
8233  0x0006efb4 0x004715b4 4   5    .reloc  ascii   #a\eo
8234  0x0006f01d 0x0047161d 4   5    .reloc  ascii   uPO<
8235  0x0006f024 0x00471624 4   5    .reloc  ascii   ,j4P
8236  0x0006f032 0x00471632 4   5    .reloc  ascii   ?Z6:
8237  0x0006f058 0x00471658 7   10   .reloc  utf8    ج?3RӤP\t blocks=Arabic,Basic Latin,Cyrillic
8238  0x0006f075 0x00471675 4   5    .reloc  ascii   #\fE;
8239  0x0006f0a1 0x004716a1 4   5    .reloc  ascii   {v>>
8240  0x0006f135 0x00471735 10  13   .reloc  utf8    |㬗{owSi~{G blocks=Basic Latin,CJK Unified Ideographs Extension A
8241  0x0006f14b 0x0047174b 5   6    .reloc  ascii   <m+.\t
8242  0x0006f186 0x00471786 6   7    .reloc  ascii   UC.\trW
8243  0x0006f1b0 0x004717b0 4   5    .reloc  ascii   #hmd
8244  0x0006f1d0 0x004717d0 4   5    .reloc  ascii   %_dD
8245  0x0006f1da 0x004717da 5   6    .reloc  ascii   s\f>k1
8246  0x0006f206 0x00471806 5   7    .reloc  utf8    k?ƫ"# blocks=Basic Latin,Latin Extended-B
8247  0x0006f20f 0x0047180f 6   8    .reloc  utf8    ޝ7o8ID blocks=Thaana,Basic Latin
8248  0x0006f24d 0x0047184d 4   6    .reloc  utf8    jʦ;: blocks=Basic Latin,IPA Extensions
8249  0x0006f27c 0x0047187c 4   5    .reloc  ascii   zeIA
8250  0x0006f282 0x00471882 4   5    .reloc  ascii   $eV%
8251  0x0006f2ae 0x004718ae 4   5    .reloc  ascii   -wxn
8252  0x0006f2c1 0x004718c1 4   7    .reloc  utf8    m憛pu blocks=Basic Latin,CJK Unified Ideographs
8253  0x0006f306 0x00471906 5   6    .reloc  ascii   D\v6}s
8254  0x0006f311 0x00471911 5   6    .reloc  ascii   bz$W:
8255  0x0006f37e 0x0047197e 5   6    .reloc  ascii   g(|Vd
8256  0x0006f3ae 0x004719ae 4   6    .reloc  utf8    ՑP;? blocks=Armenian,Basic Latin
8257  0x0006f40b 0x00471a0b 8   9    .reloc  ascii    jq:|qk`
8258  0x0006f434 0x00471a34 6   8    .reloc  utf8    \nב4)@3 blocks=Basic Latin,Hebrew
8259  0x0006f48d 0x00471a8d 4   5    .reloc  ascii   o|8j
8260  0x0006f49e 0x00471a9e 5   6    .reloc  ascii   %Pyb~
8261  0x0006f4c3 0x00471ac3 4   5    .reloc  ascii   KT\aZ
8262  0x0006f4f9 0x00471af9 4   5    .reloc  ascii   Jg;.
8263  0x0006f587 0x00471b87 4   6    .reloc  utf8    WV\t
8264  0x0006f58e 0x00471b8e 5   7    .reloc  utf8    D߭7B* blocks=Basic Latin,NKo
8265  0x0006f63c 0x00471c3c 4   5    .reloc  ascii   |M{{
8266  0x0006f658 0x00471c58 4   5    .reloc  ascii   jo+s
8267  0x0006f66e 0x00471c6e 4   5    .reloc  ascii   \nO=g
8268  0x0006f6ee 0x00471cee 4   5    .reloc  ascii   #WKl
8269  0x0006f72b 0x00471d2b 5   7    .reloc  utf8    Iؾh~] blocks=Basic Latin,Arabic
8270  0x0006f752 0x00471d52 6   9    .reloc  utf8    nṽTПv blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
8271  0x0006f784 0x00471d84 4   5    .reloc  ascii   4ck)
8272  0x0006f7b5 0x00471db5 4   5    .reloc  ascii   nJX/
8273  0x0006f7ba 0x00471dba 4   6    .reloc  utf8    `{C$
8274  0x0006f7ee 0x00471dee 4   5    .reloc  ascii   w2kA
8275  0x0006f831 0x00471e31 5   7    .reloc  utf8    ) O^?
8276  0x0006f83c 0x00471e3c 6   7    .reloc  ascii   E\vyKX`
8277  0x0006f86a 0x00471e6a 4   5    .reloc  ascii   eULy
8278  0x0006f871 0x00471e71 4   8    .reloc  utf8    Վ*ςɅ blocks=Armenian,Basic Latin,Greek and Coptic,Latin Extended-B
8279  0x0006f99b 0x00471f9b 4   5    .reloc  ascii   |)3Z
8280  0x0006f9d9 0x00471fd9 4   7    .reloc  utf8    w䟤%& blocks=Basic Latin,CJK Unified Ideographs Extension A
8281  0x0006fa14 0x00472014 5   6    .reloc  ascii   m81=,
8282  0x0006fa2f 0x0047202f 4   5    .reloc  ascii   o)P;
8283  0x0006fa39 0x00472039 5   6    .reloc  ascii   2W,q@
8284  0x0006fa51 0x00472051 4   5    .reloc  ascii   z-/a
8285  0x0006fa60 0x00472060 4   5    .reloc  ascii   5j7\t
8286  0x0006fa82 0x00472082 9   11   .reloc  utf8    *I$R_ƥd\aM blocks=Basic Latin,Latin Extended-B
8287  0x0006fae2 0x004720e2 6   7    .reloc  ascii   $N2Xuu
8288  0x0006fb95 0x00472195 5   6    .reloc  ascii   iS\ni\
8289  0x0006fbb4 0x004721b4 4   5    .reloc  ascii   4`?5
8290  0x0006fbc1 0x004721c1 4   5    .reloc  ascii   Q`pa
8291  0x0006fbf3 0x004721f3 6   7    .reloc  ascii   |:U/+%
8292  0x0006fc0a 0x0047220a 5   9    .reloc  utf8    ⠋rͰ9% blocks=Braille Patterns,Basic Latin,Greek and Coptic
8293  0x0006fc88 0x00472288 5   8    .reloc  utf8    \fm获\b\n blocks=Basic Latin,CJK Unified Ideographs
8294  0x0006fd2b 0x0047232b 5   6    .reloc  ascii   (O%wH
8295  0x0006fd55 0x00472355 4   7    .reloc  utf8    ̦ͥgc blocks=Combining Diacritical Marks,Basic Latin
8296  0x0006fd95 0x00472395 4   5    .reloc  ascii   \aj\v{
8297  0x0006fdb1 0x004723b1 4   5    .reloc  ascii   <\ta~
8298  0x0006fdec 0x004723ec 4   5    .reloc  ascii   }`'\f
8299  0x0006fe0e 0x0047240e 4   5    .reloc  ascii   =S[^
8300  0x0006fe15 0x00472415 4   5    .reloc  ascii   >.+,
8301  0x0006fe1a 0x0047241a 8   10   .reloc  utf8    \v{\a<[+'֓ blocks=Basic Latin,Hebrew
8302  0x0006fe28 0x00472428 4   6    .reloc  utf8    ه*ya blocks=Arabic,Basic Latin
8303  0x0006fe43 0x00472443 5   7    .reloc  utf8    ˅QX_C blocks=Spacing Modifier Letters,Basic Latin
8304  0x0006fe8b 0x0047248b 5   7    .reloc  utf8    \tsZ\v=
