[Strings]
nth   paddr      vaddr      len size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45            ascii   !This program cannot be run in DOS mode.\r\r\n$
30062 0x00175edc 0x009328dc 4   6    sqaaermq utf8    2Č=} blocks=Basic Latin,Latin Extended-A
30063 0x00175f0d 0x0093290d 4   6    sqaaermq utf8    URXu
30064 0x00175f5e 0x0093295e 4   6    sqaaermq utf8    T\n>Ǐ blocks=Basic Latin,Latin Extended-B
30065 0x00175f70 0x00932970 4   5    sqaaermq ascii   pAOT
30066 0x00175f96 0x00932996 6   9    sqaaermq utf8    Y~(鬌,2 blocks=Basic Latin,CJK Unified Ideographs
30067 0x00176036 0x00932a36 4   6    sqaaermq utf8    h/ӡ/ blocks=Basic Latin,Cyrillic
30068 0x00176131 0x00932b31 4   5    sqaaermq ascii   VhTh
30069 0x00176142 0x00932b42 4   5    sqaaermq ascii   [zDP
30070 0x00176151 0x00932b51 4   5    sqaaermq ascii   SYv=
30071 0x0017615f 0x00932b5f 5   6    sqaaermq ascii   \t\ei)H
30072 0x0017616f 0x00932b6f 4   5    sqaaermq ascii   8G}\
30073 0x00176181 0x00932b81 4   5    sqaaermq ascii   q2aH
30074 0x001761ab 0x00932bab 6   9    sqaaermq utf8    韨UD\v6a blocks=CJK Unified Ideographs,Basic Latin
30075 0x001761c4 0x00932bc4 5   7    sqaaermq utf8    Pۆh\r1 blocks=Basic Latin,Arabic
30076 0x001761da 0x00932bda 6   7    sqaaermq ascii   -\aD*xp
30077 0x00176225 0x00932c25 4   5    sqaaermq ascii   uH?%
30078 0x00176282 0x00932c82 4   5    sqaaermq ascii   q!PW
30079 0x00176301 0x00932d01 4   5    sqaaermq ascii   G25I
30080 0x0017630a 0x00932d0a 4   5    sqaaermq ascii   B\V\v
30081 0x00176348 0x00932d48 4   5    sqaaermq ascii   WASI
30082 0x00176351 0x00932d51 4   5    sqaaermq ascii   ?3`a
30083 0x00176371 0x00932d71 4   5    sqaaermq ascii   PlV0
30084 0x0017639f 0x00932d9f 5   6    sqaaermq ascii   h^.q\a
30085 0x001763b1 0x00932db1 4   5    sqaaermq ascii   dgzT
30086 0x00176417 0x00932e17 5   7    sqaaermq utf8    dy\fCȬ blocks=Basic Latin,Latin Extended-B
30087 0x0017647f 0x00932e7f 5   7    sqaaermq utf8    9V2[~
30088 0x001764a8 0x00932ea8 6   7    sqaaermq ascii   :-\\n\t7
30089 0x00176559 0x00932f59 6   8    sqaaermq utf8    ,P\n.zԀ blocks=Basic Latin,Cyrillic Supplement
30090 0x001765d8 0x00932fd8 4   6    sqaaermq utf8    2كh  blocks=Basic Latin,Arabic
30091 0x001765de 0x00932fde 4   5    sqaaermq ascii   VC\aH
30092 0x00176613 0x00933013 4   5    sqaaermq ascii   h$\vX
30093 0x0017667b 0x0093307b 4   5    sqaaermq ascii   71N>
30094 0x001766a9 0x009330a9 5   6    sqaaermq ascii    5DHj
30095 0x001766e6 0x009330e6 4   7    sqaaermq utf8    "f섰I blocks=Basic Latin,Hangul Syllables
30096 0x0017671c 0x0093311c 4   5    sqaaermq ascii   1,N]
30097 0x0017677f 0x0093317f 6   7    sqaaermq ascii   pA8V4H
30098 0x0017678c 0x0093318c 5   6    sqaaermq ascii   K=\tB%
30099 0x00176793 0x00933193 4   5    sqaaermq ascii   'l6z
30100 0x001767a3 0x009331a3 4   5    sqaaermq ascii    D\aI
30101 0x001767ca 0x009331ca 5   6    sqaaermq ascii   %@`8(
30102 0x001767d3 0x009331d3 5   7    sqaaermq utf8    0x6Γ! blocks=Basic Latin,Greek and Coptic
30103 0x0017681e 0x0093321e 4   5    sqaaermq ascii   \f\fl0
30104 0x00176896 0x00933296 4   5    sqaaermq ascii   yE{z
30105 0x001768a2 0x009332a2 4   5    sqaaermq ascii   '9T_
30106 0x001768cb 0x009332cb 4   6    sqaaermq utf8    &ô:  blocks=Basic Latin,Latin-1 Supplement
30107 0x001768d2 0x009332d2 4   5    sqaaermq ascii   ;\v\bd
30108 0x0017691a 0x0093331a 4   5    sqaaermq ascii   \tb\\a
30109 0x00176940 0x00933340 9   10   sqaaermq ascii   S\eV\b{:hd\a
30110 0x0017695f 0x0093335f 4   6    sqaaermq utf8    Nʀ^Q blocks=Basic Latin,IPA Extensions
30111 0x00176972 0x00933372 7   10   sqaaermq utf8    uk`F瘴P\a blocks=Basic Latin,CJK Unified Ideographs
30112 0x00176987 0x00933387 7   8    sqaaermq ascii   A"'\eYGp
30113 0x00176998 0x00933398 5   6    sqaaermq ascii   \fB2J@
30114 0x001769b3 0x009333b3 4   6    sqaaermq utf8    `\vUې blocks=Basic Latin,Arabic
30115 0x001769e1 0x009333e1 4   5    sqaaermq ascii   K&HP
30116 0x001769ec 0x009333ec 4   5    sqaaermq ascii   0~6M
30117 0x00176a2d 0x0093342d 4   5    sqaaermq ascii   pi<A
30118 0x00176a52 0x00933452 5   8    sqaaermq utf8    oy$ᇤP blocks=Basic Latin,Hangul Jamo
30119 0x00176a6b 0x0093346b 6   8    sqaaermq utf8    ۊcX8LL blocks=Arabic,Basic Latin
30120 0x00176a92 0x00933492 4   5    sqaaermq ascii   PD\t5
30121 0x00176a9c 0x0093349c 4   5    sqaaermq ascii   &%m}
30122 0x00176abb 0x009334bb 4   5    sqaaermq ascii   C[V9
30123 0x00176ac2 0x009334c2 4   6    sqaaermq utf8    Iq/ܑ blocks=Basic Latin,Syriac
30124 0x00176ad6 0x009334d6 5   7    sqaaermq utf8    P\t\bԐ| blocks=Basic Latin,Cyrillic Supplement
30125 0x00176b56 0x00933556 5   6    sqaaermq ascii   H/>IA
30126 0x00176b74 0x00933574 4   5    sqaaermq ascii   2.da
30127 0x00176be8 0x009335e8 4   6    sqaaermq utf8    ۙ*\i blocks=Arabic,Basic Latin
30128 0x00176bf8 0x009335f8 6   7    sqaaermq ascii   lB Hc<
30129 0x00176c0a 0x0093360a 4   6    sqaaermq utf8    DPО\f blocks=Basic Latin,Cyrillic
30130 0x00176d46 0x00933746 4   5    sqaaermq ascii   6:a\v
30131 0x00176d59 0x00933759 4   6    sqaaermq utf8    ؘ*"X blocks=Arabic,Basic Latin
30132 0x00176d84 0x00933784 6   8    sqaaermq utf8    Wpz.ثP blocks=Basic Latin,Arabic
30133 0x00176d9c 0x0093379c 4   5    sqaaermq ascii   lT\t@
30134 0x00176dab 0x009337ab 4   5    sqaaermq ascii   =\tWa
30135 0x00176de5 0x009337e5 4   5    sqaaermq ascii   xv@E
30136 0x00176df2 0x009337f2 4   5    sqaaermq ascii   Px4\v
30137 0x00176df8 0x009337f8 4   5    sqaaermq ascii   HfF@
30138 0x00176e0c 0x0093380c 4   5    sqaaermq ascii   6I`D
30139 0x00176e29 0x00933829 5   6    sqaaermq ascii   w9=c;
30140 0x00176e2f 0x0093382f 4   6    sqaaermq utf8    Ր&|\f blocks=Armenian,Basic Latin
30141 0x00176e36 0x00933836 5   6    sqaaermq ascii   "Iir^
30142 0x00176e43 0x00933843 4   5    sqaaermq ascii   7HNH
30143 0x00176e8f 0x0093388f 4   5    sqaaermq ascii   l\a2t
30144 0x00176eb7 0x009338b7 4   6    sqaaermq utf8    g0'ј blocks=Basic Latin,Cyrillic
30145 0x00176ee6 0x009338e6 5   6    sqaaermq ascii   \f\axO|
30146 0x00176f07 0x00933907 7   8    sqaaermq ascii   8\fA#:&p
30147 0x00176fe2 0x009339e2 5   6    sqaaermq ascii   L|_F 
30148 0x00177004 0x00933a04 4   5    sqaaermq ascii   nYT\b
30149 0x00177032 0x00933a32 4   6    sqaaermq utf8    - x5 blocks=Basic Latin,Latin-1 Supplement
30150 0x0017703e 0x00933a3e 4   5    sqaaermq ascii   c  $
30151 0x00177054 0x00933a54 4   5    sqaaermq ascii   vfx(
30152 0x0017709e 0x00933a9e 4   6    sqaaermq utf8    T9FԾ blocks=Basic Latin,Armenian
30153 0x001770e3 0x00933ae3 4   5    sqaaermq ascii   Y2pt
30154 0x00177102 0x00933b02 5   7    sqaaermq utf8    {y=(Ձ blocks=Basic Latin,Armenian
30155 0x00177129 0x00933b29 5   6    sqaaermq ascii    ORR4
30156 0x0017714f 0x00933b4f 4   5    sqaaermq ascii   ^\rb\
30157 0x00177171 0x00933b71 4   6    sqaaermq utf8    4S'Ԋ blocks=Basic Latin,Cyrillic Supplement
30158 0x0017723a 0x00933c3a 4   5    sqaaermq ascii   18"I
30159 0x00177261 0x00933c61 6   7    sqaaermq ascii   w%0\f{ 
30160 0x001772fa 0x00933cfa 4   5    sqaaermq ascii   X%I>
30161 0x00177311 0x00933d11 4   6    sqaaermq utf8    آ8+l blocks=Arabic,Basic Latin
30162 0x0017734c 0x00933d4c 5   6    sqaaermq ascii   <M:(\n
30163 0x00177364 0x00933d64 4   5    sqaaermq ascii   wp@T
30164 0x001773fd 0x00933dfd 4   6    sqaaermq utf8    \b,̋< blocks=Basic Latin,Combining Diacritical Marks
30165 0x00177422 0x00933e22 7   8    sqaaermq ascii   YX<\nR\f:
30166 0x00177432 0x00933e32 4   5    sqaaermq ascii    Hif
30167 0x00177487 0x00933e87 4   5    sqaaermq ascii   Y\bX\t
30168 0x001774dc 0x00933edc 5   7    sqaaermq utf8    s2Ը8) blocks=Basic Latin,Armenian
30169 0x0017750a 0x00933f0a 4   6    sqaaermq utf8    `t`ʩ blocks=Basic Latin,IPA Extensions
30170 0x00177537 0x00933f37 4   5    sqaaermq ascii   4%cx
30171 0x001775a9 0x00933fa9 4   5    sqaaermq ascii   IQlc
30172 0x001775bf 0x00933fbf 4   5    sqaaermq ascii   *b {
30173 0x001775f9 0x00933ff9 4   6    sqaaermq utf8    "IǞp blocks=Basic Latin,Latin Extended-B
30174 0x00177605 0x00934005 6   7    sqaaermq ascii   i$^2@0
30175 0x0017765f 0x0093405f 4   5    sqaaermq ascii   H<1y
30176 0x0017769c 0x0093409c 6   10   sqaaermq utf8    ց\tԼpԌ$ blocks=Armenian,Basic Latin,Cyrillic Supplement
30177 0x001776d1 0x009340d1 4   5    sqaaermq ascii   u^6o
30178 0x00177715 0x00934115 4   5    sqaaermq ascii   )t>-
30179 0x00177763 0x00934163 4   5    sqaaermq ascii   S)(D
30180 0x0017778c 0x0093418c 7   8    sqaaermq ascii   v|h\f4("
30181 0x00177794 0x00934194 7   10   sqaaermq utf8    ȇ`.{Č.^ blocks=Latin Extended-B,Basic Latin,Latin Extended-A
30182 0x001777f5 0x009341f5 7   9    sqaaermq utf8    X%h4Sր1 blocks=Basic Latin,Armenian
30183 0x00177839 0x00934239 5   6    sqaaermq ascii   XmI(Z
30184 0x0017784a 0x0093424a 5   6    sqaaermq ascii   T0@53
30185 0x0017787c 0x0093427c 5   6    sqaaermq ascii   \t%VD\v
30186 0x0017789e 0x0093429e 4   5    sqaaermq ascii   ^`>]
30187 0x001778c3 0x009342c3 5   6    sqaaermq ascii   #y\xq
30188 0x00177910 0x00934310 4   7    sqaaermq utf8    ޥļ F blocks=Thaana,Latin Extended-A,Basic Latin
30189 0x0017792a 0x0093432a 7   8    sqaaermq ascii   [`Kp AE
30190 0x00177949 0x00934349 6   8    sqaaermq utf8    ɚhct(D blocks=IPA Extensions,Basic Latin
30191 0x0017795f 0x0093435f 4   7    sqaaermq utf8    !Ί\b؆ blocks=Basic Latin,Greek and Coptic,Arabic
30192 0x00177968 0x00934368 6   10   sqaaermq utf8    `oGAæ blocks=Basic Latin,Private Use Area,Latin-1 Supplement
30193 0x0017798d 0x0093438d 4   5    sqaaermq ascii   g$X`
30194 0x00177993 0x00934393 4   7    sqaaermq utf8    \tAത$ blocks=Basic Latin,Malayalam
30195 0x001779c6 0x009343c6 4   6    sqaaermq utf8    '|̖x blocks=Basic Latin,Combining Diacritical Marks
30196 0x001779d3 0x009343d3 5   6    sqaaermq ascii   o^CQ_
30197 0x00177a27 0x00934427 4   5    sqaaermq ascii   xg\tw
30198 0x00177a88 0x00934488 4   5    sqaaermq ascii   2lz)
30199 0x00177a9d 0x0093449d 4   5    sqaaermq ascii   =q$/
30200 0x00177ad7 0x009344d7 4   5    sqaaermq ascii   c\bW-
30201 0x00177ae9 0x009344e9 4   5    sqaaermq ascii   "WK@
30202 0x00177bee 0x009345ee 8   9    sqaaermq ascii   \t}L<ETHB
30203 0x00177c43 0x00934643 4   5    sqaaermq ascii   \K8$
30204 0x00177c61 0x00934661 4   5    sqaaermq ascii   MScl
30205 0x00177c87 0x00934687 5   6    sqaaermq ascii   Z6\b\T
30206 0x00177ca2 0x009346a2 7   8    sqaaermq ascii   F\nE'f,L
30207 0x00177cbd 0x009346bd 6   8    sqaaermq utf8    Wơ;NRB blocks=Basic Latin,Latin Extended-B
30208 0x00177ce8 0x009346e8 4   5    sqaaermq ascii   ``\bo
30209 0x00177dc4 0x009347c4 4   5    sqaaermq ascii   X{\v\b
30210 0x00177de9 0x009347e9 4   5    sqaaermq ascii   br\bz
30211 0x00177e09 0x00934809 4   5    sqaaermq ascii   /aP(
30212 0x00177e4c 0x0093484c 4   5    sqaaermq ascii   t\bA)
30213 0x00177eb0 0x009348b0 5   6    sqaaermq ascii   YdL\bt
30214 0x00177eb7 0x009348b7 4   5    sqaaermq ascii   k\aT+
30215 0x00177ed1 0x009348d1 4   5    sqaaermq ascii   @h3\v
30216 0x00177f46 0x00934946 5   6    sqaaermq ascii   nrp{C
30217 0x00177f58 0x00934958 4   5    sqaaermq ascii   6KMn
30218 0x00177fb1 0x009349b1 4   5    sqaaermq ascii   >\tp(
30219 0x00177fd9 0x009349d9 5   6    sqaaermq ascii   v"\r1x
30220 0x00178006 0x00934a06 5   7    sqaaermq utf8    !/(\nۜ blocks=Basic Latin,Arabic
30221 0x0017801b 0x00934a1b 5   6    sqaaermq ascii   $H]}5
30222 0x0017804f 0x00934a4f 4   5    sqaaermq ascii   hDS@
30223 0x00178074 0x00934a74 5   6    sqaaermq ascii   1|_ &
30224 0x00178099 0x00934a99 6   7    sqaaermq ascii   XK<\n`0
30225 0x001780b3 0x00934ab3 4   5    sqaaermq ascii   a0'"
30226 0x001780bc 0x00934abc 4   5    sqaaermq ascii   IG<O
30227 0x001780c1 0x00934ac1 4   6    sqaaermq utf8    y@(Ř blocks=Basic Latin,Latin Extended-A
30228 0x001780ca 0x00934aca 6   7    sqaaermq ascii   e.oX8&
30229 0x001780d1 0x00934ad1 4   5    sqaaermq ascii   C/\fP
30230 0x0017815b 0x00934b5b 4   5    sqaaermq ascii   \tkA\n
30231 0x001781be 0x00934bbe 5   7    sqaaermq utf8     ^E˘\t blocks=Basic Latin,Spacing Modifier Letters
30232 0x001781ce 0x00934bce 9   10   sqaaermq ascii   &$g.,q1:{
30233 0x0017820d 0x00934c0d 4   5    sqaaermq ascii   j!ha
30234 0x0017827a 0x00934c7a 6   8    sqaaermq utf8    \fD߲@9n blocks=Basic Latin,NKo
30235 0x00178294 0x00934c94 6   7    sqaaermq ascii   1(\8#<
30236 0x001782cb 0x00934ccb 7   8    sqaaermq ascii   Pi$QXyt
30237 0x00178313 0x00934d13 6   10   sqaaermq utf8    ؈xNӲ\fϓ blocks=Arabic,Basic Latin,Cyrillic,Greek and Coptic
30238 0x00178368 0x00934d68 4   5    sqaaermq ascii   <'9|
30239 0x0017836d 0x00934d6d 5   6    sqaaermq ascii   P806F
30240 0x0017838a 0x00934d8a 6   7    sqaaermq ascii   ^T\t6!Q
30241 0x001783b4 0x00934db4 4   5    sqaaermq ascii   ' `7
30242 0x001783cb 0x00934dcb 5   6    sqaaermq ascii   p&6L$
30243 0x0017840f 0x00934e0f 5   6    sqaaermq ascii   QXep$
30244 0x00178425 0x00934e25 5   6    sqaaermq ascii   \fv\f2Z
30245 0x00178440 0x00934e40 4   7    sqaaermq utf8    *A쇅\a blocks=Basic Latin,Hangul Syllables
30246 0x00178468 0x00934e68 4   5    sqaaermq ascii   \t@HR
30247 0x0017847f 0x00934e7f 4   5    sqaaermq ascii   Q!e-
30248 0x00178517 0x00934f17 5   6    sqaaermq ascii   9bZy@
30249 0x001785e9 0x00934fe9 4   6    sqaaermq utf8    z܂4$ blocks=Basic Latin,Syriac
30250 0x00178606 0x00935006 4   5    sqaaermq ascii   Ls&x
30251 0x0017860b 0x0093500b 4   5    sqaaermq ascii   `r4\b
30252 0x00178630 0x00935030 4   5    sqaaermq ascii   "\b(&
30253 0x00178638 0x00935038 4   5    sqaaermq ascii    L;<
30254 0x00178676 0x00935076 5   6    sqaaermq ascii   X%<"D
30255 0x001786b3 0x009350b3 10  12   sqaaermq utf8    5UŀBD2@dv& blocks=Basic Latin,Latin Extended-A
30256 0x001786e7 0x009350e7 4   5    sqaaermq ascii   8psB
30257 0x00178713 0x00935113 4   5    sqaaermq ascii   8.D|
30258 0x001787f4 0x009351f4 5   6    sqaaermq ascii   aPIXI
30259 0x0017884d 0x0093524d 5   7    sqaaermq utf8    pf2وV blocks=Basic Latin,Arabic
30260 0x0017886e 0x0093526e 5   6    sqaaermq ascii   -!pPp
30261 0x001788ad 0x009352ad 6   7    sqaaermq ascii   X\fpPRc
30262 0x001788b4 0x009352b4 4   5    sqaaermq ascii   H(\rY
30263 0x001788bd 0x009352bd 4   5    sqaaermq ascii   \f"z&
30264 0x001788dd 0x009352dd 4   5    sqaaermq ascii   @LN&
30265 0x001788f2 0x009352f2 4   5    sqaaermq ascii   \~(:
30266 0x001788fc 0x009352fc 4   5    sqaaermq ascii   uswZ
30267 0x001789b4 0x009353b4 4   5    sqaaermq ascii   \aUGl
30268 0x001789de 0x009353de 4   5    sqaaermq ascii   3OK,
30269 0x001789f6 0x009353f6 8   9    sqaaermq ascii   Z+*R8\5X
30270 0x00178a08 0x00935408 4   5    sqaaermq ascii   K7xH
30271 0x00178a62 0x00935462 4   5    sqaaermq ascii   `ZNU
30272 0x00178a8a 0x0093548a 8   10   sqaaermq utf8    E\ev`2tPh
30273 0x00178aaa 0x009354aa 4   7    sqaaermq utf8    d8\v쉃 blocks=Basic Latin,Hangul Syllables
30274 0x00178ad9 0x009354d9 4   6    sqaaermq utf8    dZv\a
30275 0x00178aff 0x009354ff 5   6    sqaaermq ascii   bgBd@
30276 0x00178b10 0x00935510 5   6    sqaaermq ascii   Va$7a
30277 0x00178b19 0x00935519 4   5    sqaaermq ascii   @<ps
30278 0x00178b22 0x00935522 5   6    sqaaermq ascii   s9N]\f
30279 0x00178b2b 0x0093552b 5   6    sqaaermq ascii   Y3<|T
30280 0x00178b37 0x00935537 4   7    sqaaermq utf8    0Ȩǻ% blocks=Basic Latin,Latin Extended-B
30281 0x00178b4e 0x0093554e 4   5    sqaaermq ascii   ]0!&
30282 0x00178b6e 0x0093556e 5   6    sqaaermq ascii   I3e@\f
30283 0x00178b8b 0x0093558b 5   6    sqaaermq ascii   -" `H
30284 0x00178bb0 0x009355b0 4   6    sqaaermq utf8    Ԃ4)h blocks=Cyrillic Supplement,Basic Latin
30285 0x00178bdc 0x009355dc 5   6    sqaaermq ascii   \3\a8c
30286 0x00178c22 0x00935622 5   6    sqaaermq ascii   `|Zr0
30287 0x00178c50 0x00935650 4   5    sqaaermq ascii   dz\f4
30288 0x00178c6f 0x0093566f 5   6    sqaaermq ascii   ey\a,4
30289 0x00178cb2 0x009356b2 5   6    sqaaermq ascii   Z\b)H\b
30290 0x00178d20 0x00935720 4   6    sqaaermq utf8    -\rP\f
30291 0x00178d41 0x00935741 7   9    sqaaermq utf8    a(Ĩ:B){ blocks=Basic Latin,Latin Extended-A
30292 0x00178d4a 0x0093574a 7   8    sqaaermq ascii   \tZX(($\b
30293 0x00178dba 0x009357ba 5   6    sqaaermq ascii   5e}!h
30294 0x00178e18 0x00935818 5   6    sqaaermq ascii   $eY\vy
30295 0x00178e25 0x00935825 5   6    sqaaermq ascii   (rl\f@
30296 0x00178e30 0x00935830 4   7    sqaaermq utf8    蘭i-\ blocks=CJK Unified Ideographs,Basic Latin
30297 0x00178e6a 0x0093586a 4   5    sqaaermq ascii   A2\t,
30298 0x00178e74 0x00935874 5   7    sqaaermq utf8    ܔ(dx\t blocks=Syriac,Basic Latin
30299 0x00178eca 0x009358ca 6   7    sqaaermq ascii   DxkaY@
30300 0x00178f00 0x00935900 5   6    sqaaermq ascii   BwJ`l
30301 0x00178f56 0x00935956 4   5    sqaaermq ascii   \nxZ0
30302 0x00178f71 0x00935971 4   5    sqaaermq ascii   *td8
30303 0x00178f8c 0x0093598c 6   7    sqaaermq ascii   x!<<0)
30304 0x00178fc7 0x009359c7 4   5    sqaaermq ascii   X\feJ
30305 0x00178fed 0x009359ed 4   5    sqaaermq ascii   #57=
30306 0x00179020 0x00935a20 5   6    sqaaermq ascii   Sr`$^
30307 0x00179039 0x00935a39 7   9    sqaaermq utf8    IL3t`ȖZ blocks=Basic Latin,Latin Extended-B
30308 0x0017904e 0x00935a4e 6   9    sqaaermq utf8    ޫ9K),{ blocks=Thaana,Basic Latin
30309 0x0017905d 0x00935a5d 4   6    sqaaermq utf8    eХP\n blocks=Basic Latin,Cyrillic
30310 0x001790c3 0x00935ac3 4   5    sqaaermq ascii   >\fEA
30311 0x0017910e 0x00935b0e 4   5    sqaaermq ascii   Z+H8
30312 0x00179149 0x00935b49 4   6    sqaaermq utf8    s֨LW blocks=Basic Latin,Hebrew
30313 0x0017916c 0x00935b6c 5   8    sqaaermq utf8    Fh䳁\vB blocks=Basic Latin,CJK Unified Ideographs Extension A
30314 0x001791ec 0x00935bec 9   10   sqaaermq ascii   h\b\b$\bb%Ee
30315 0x0017924c 0x00935c4c 4   5    sqaaermq ascii   $Z}<
30316 0x00179251 0x00935c51 4   5    sqaaermq ascii   _2G\e
30317 0x00179286 0x00935c86 4   5    sqaaermq ascii   8DXp
30318 0x001792cf 0x00935ccf 9   10   sqaaermq ascii   }pLc,ePSX
30319 0x001792e8 0x00935ce8 4   5    sqaaermq ascii   LN&P
30320 0x00179306 0x00935d06 4   5    sqaaermq ascii   |ij8
30321 0x00179339 0x00935d39 9   10   sqaaermq ascii   6E.&b4\t #
30322 0x00179393 0x00935d93 5   8    sqaaermq utf8    C\e: غ blocks=Basic Latin,Arabic
30323 0x001793c1 0x00935dc1 6   7    sqaaermq ascii   tuhR\b\b
30324 0x001793e2 0x00935de2 7   9    sqaaermq utf8    DM^$ӔT\t blocks=Basic Latin,Cyrillic
30325 0x001793eb 0x00935deb 6   7    sqaaermq ascii   eD\bNv)
30326 0x001793f2 0x00935df2 7   9    sqaaermq utf8    tLe1˖Qs blocks=Basic Latin,Spacing Modifier Letters
30327 0x0017941c 0x00935e1c 7   8    sqaaermq ascii   0(e)D\nu
30328 0x00179451 0x00935e51 5   6    sqaaermq ascii   J`sxP
30329 0x0017945e 0x00935e5e 4   5    sqaaermq ascii   1\nFD
30330 0x001794ea 0x00935eea 8   10   sqaaermq utf8    *̈́0(E:kc blocks=Basic Latin,Combining Diacritical Marks
30331 0x00179560 0x00935f60 5   6    sqaaermq ascii   Vipk!
30332 0x0017956a 0x00935f6a 6   7    sqaaermq ascii   \bJX{Ki
30333 0x0017958f 0x00935f8f 5   7    sqaaermq utf8    يoi\a\b blocks=Arabic,Basic Latin
30334 0x001795b4 0x00935fb4 4   6    sqaaermq utf8    'e۠p blocks=Basic Latin,Arabic
30335 0x001795c8 0x00935fc8 6   8    sqaaermq utf8    t$9eހq blocks=Basic Latin,Thaana
30336 0x001795d0 0x00935fd0 5   6    sqaaermq ascii   i2\ec^
30337 0x001795f4 0x00935ff4 6   8    sqaaermq utf8    *θBv/( blocks=Basic Latin,Greek and Coptic
30338 0x0017965d 0x0093605d 5   6    sqaaermq ascii   Bi$\ve
30339 0x00179663 0x00936063 4   5    sqaaermq ascii   \tHpi
30340 0x001796a7 0x009360a7 5   6    sqaaermq ascii   rw%,L
30341 0x0017970b 0x0093610b 4   5    sqaaermq ascii   %"M@
30342 0x0017972a 0x0093612a 4   5    sqaaermq ascii   [\tx_
30343 0x00179734 0x00936134 4   5    sqaaermq ascii   $`<~
30344 0x0017976f 0x0093616f 4   5    sqaaermq ascii   \nb e
30345 0x0017977a 0x0093617a 4   5    sqaaermq ascii   St0G
30346 0x0017978a 0x0093618a 4   5    sqaaermq ascii   "MO^
30347 0x00179798 0x00936198 6   7    sqaaermq ascii   xX\b\a\t\f
30348 0x001797b7 0x009361b7 5   6    sqaaermq ascii   4yd4x
30349 0x001797c1 0x009361c1 6   7    sqaaermq ascii   #-)PP\b
30350 0x001797d7 0x009361d7 4   5    sqaaermq ascii   (8%Z
30351 0x00179805 0x00936205 4   7    sqaaermq utf8    r༓OD blocks=Basic Latin,Tibetan
30352 0x001798b6 0x009362b6 5   6    sqaaermq ascii   ,tg4B
30353 0x001799b3 0x009363b3 4   5    sqaaermq ascii   9bl:
30354 0x001799bc 0x009363bc 5   7    sqaaermq utf8    _̴`Br blocks=Basic Latin,Combining Diacritical Marks
30355 0x001799ca 0x009363ca 5   6    sqaaermq ascii   CeZ$H
30356 0x001799f5 0x009363f5 4   6    sqaaermq utf8    Z(ݠ| blocks=Basic Latin,Arabic Supplement
30357 0x001799fd 0x009363fd 5   6    sqaaermq ascii   - >'\r
30358 0x00179a5c 0x0093645c 7   9    sqaaermq utf8    4Bj0\a@o
30359 0x00179a81 0x00936481 4   5    sqaaermq ascii   skGg
30360 0x00179a98 0x00936498 4   5    sqaaermq ascii   \eNqd
30361 0x00179acb 0x009364cb 4   5    sqaaermq ascii   a+"D
30362 0x00179aef 0x009364ef 4   6    sqaaermq utf8    ď\vB\r blocks=Latin Extended-A,Basic Latin
30363 0x00179b32 0x00936532 4   5    sqaaermq ascii   <PX}
30364 0x00179b3a 0x0093653a 4   5    sqaaermq ascii   wY`7
30365 0x00179bc0 0x009365c0 4   5    sqaaermq ascii   05la
30366 0x00179bdc 0x009365dc 4   5    sqaaermq ascii   0t8S
30367 0x00179ca7 0x009366a7 5   6    sqaaermq ascii   sIz ;
30368 0x00179cdc 0x009366dc 8   10   sqaaermq utf8    ]7\a̪`3JE blocks=Basic Latin,Combining Diacritical Marks
30369 0x00179cfe 0x009366fe 8   10   sqaaermq utf8    ڌtMbHidB blocks=Arabic,Basic Latin
30370 0x00179d29 0x00936729 4   5    sqaaermq ascii   A+Bw
30371 0x00179d3f 0x0093673f 5   6    sqaaermq ascii   wGD\bs
30372 0x00179d4f 0x0093674f 6   8    sqaaermq utf8    OHƸ4rY blocks=Basic Latin,Latin Extended-B
30373 0x00179d6c 0x0093676c 5   6    sqaaermq ascii   \fbV8\f
30374 0x00179d72 0x00936772 5   6    sqaaermq ascii   }0jRH
30375 0x00179e02 0x00936802 4   5    sqaaermq ascii   ZH8d
30376 0x00179e8a 0x0093688a 6   7    sqaaermq ascii   \b\nQSi\a
30377 0x00179ea2 0x009368a2 6   7    sqaaermq ascii   _@#o)x
30378 0x00179ea9 0x009368a9 4   5    sqaaermq ascii   @@a{
30379 0x00179ebb 0x009368bb 4   5    sqaaermq ascii   |(<Z
30380 0x00179ecd 0x009368cd 9   10   sqaaermq ascii     8IZX"*\a
30381 0x00179f01 0x00936901 5   6    sqaaermq ascii   cF0dE
30382 0x00179f45 0x00936945 5   6    sqaaermq ascii    K8t$
30383 0x00179f5b 0x0093695b 8   9    sqaaermq ascii   aP|{Xv-<
30384 0x00179feb 0x009369eb 4   5    sqaaermq ascii   R@FO
30385 0x0017a01c 0x00936a1c 7   8    sqaaermq ascii   7a21}(F
30386 0x0017a05b 0x00936a5b 4   5    sqaaermq ascii   eM\b*
30387 0x0017a07c 0x00936a7c 4   5    sqaaermq ascii   BR'.
