Metadata Signature: 0x2afc0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 880c
Stream name: #- 4
DirectoryAddress: 8878 Size: 7de8
Stream name: #Strings 12
DirectoryAddress: 10660 Size: 803c
Stream name: #US 4
DirectoryAddress: 1869c Size: 10
Stream name: #GUID 8
DirectoryAddress: 186ac Size: 3f1c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44   45            ascii   !This program cannot be run in DOS mode.\r\r\n$
4670 0x00035c00 0x00439800 17   18   .text    ascii   SHEmptyRecycleBin
4671 0x00035c12 0x00439812 4    5    .text    ascii   Main
4672 0x00035c17 0x00439817 9    10   .text    ascii   AppDomain
4673 0x00035c21 0x00439821 17   18   .text    ascii   get_CurrentDomain
4674 0x00035c33 0x00439833 12   13   .text    ascii   get_info_min
4675 0x00035c40 0x00439840 4    5    .text    ascii   Join
4676 0x00035c45 0x00439845 4    5    .text    ascii   Icon
4677 0x00035c4a 0x0043984a 9    10   .text    ascii   GetRegion
4678 0x00035c54 0x00439854 17   18   .text    ascii   get_CurrentRegion
4679 0x00035c66 0x00439866 11   12   .text    ascii   op_Division
4680 0x00035c72 0x00439872 15   16   .text    ascii   ChangeExtension
4681 0x00035c82 0x00439882 27   28   .text    ascii   GetFileNameWithoutExtension
4682 0x00035c9e 0x0043989e 9    10   .text    ascii   extension
4683 0x00035ca8 0x004398a8 13   14   .text    ascii   dwInfoVersion
4684 0x00035cb6 0x004398b6 11   12   .text    ascii   lpszVersion
4685 0x00035cc2 0x004398c2 20   21   .text    ascii   GetVolumeInformation
4686 0x00035cd7 0x004398d7 18   19   .text    ascii   processInformation
4687 0x00035cea 0x004398ea 11   12   .text    ascii   lpOperation
4688 0x00035cf6 0x004398f6 17   18   .text    ascii   pszImplementation
4689 0x00035d08 0x00439908 20   21   .text    ascii   System.Globalization
4690 0x00035d1d 0x0043991d 10   11   .text    ascii   SendAction
4691 0x00035d28 0x00439928 7    8    .text    ascii   uAction
4692 0x00035d30 0x00439930 6    7    .text    ascii   action
4693 0x00035d37 0x00439937 17   18   .text    ascii   System.Reflection
4694 0x00035d49 0x00439949 16   17   .text    ascii   StringCollection
4695 0x00035d5a 0x0043995a 15   16   .text    ascii   GroupCollection
4696 0x00035d6a 0x0043996a 23   24   .text    ascii   CompilerErrorCollection
4697 0x00035d82 0x00439982 26   27   .text    ascii   ManagementObjectCollection
4698 0x00035d9d 0x0043999d 17   18   .text    ascii   WNetGetConnection
4699 0x00035daf 0x004399af 11   12   .text    ascii   op_Addition
4700 0x00035dbb 0x004399bb 12   13   .text    ascii   set_Position
4701 0x00035dc8 0x004399c8 13   14   .text    ascii   startPosition
4702 0x00035dd6 0x004399d6 19   20   .text    ascii   creationDisposition
4703 0x00035dea 0x004399ea 13   14   .text    ascii   s_DoneCaption
4704 0x00035df8 0x004399f8 7    8    .text    ascii   caption
4705 0x00035e00 0x00439a00 14   15   .text    ascii   Win32Exception
4706 0x00035e0f 0x00439a0f 22   23   .text    ascii   add_UnhandledException
4707 0x00035e26 0x00439a26 21   22   .text    ascii   NotSupportedException
4708 0x00035e3c 0x00439a3c 27   28   .text    ascii   ArgumentOutOfRangeException
4709 0x00035e58 0x00439a58 16   17   .text    ascii   TimeoutException
4710 0x00035e69 0x00439a69 18   19   .text    ascii   AdapterDescription
4711 0x00035e7c 0x00439a7c 15   16   .text    ascii   StartEncryption
4712 0x00035e8c 0x00439a8c 35   36   .text    ascii   System.Runtime.ConstrainedExecution
4713 0x00035eb0 0x00439ab0 20   21   .text    ascii   GetDesktopResolution
4714 0x00035ec5 0x00439ac5 8    9    .text    ascii   dwReason
4715 0x00035ece 0x00439ace 16   17   .text    ascii   InitiateShutdown
4716 0x00035edf 0x00439adf 38   39   .text    ascii   InitializeAuthnenticatedCipherModeInfo
4717 0x00035f06 0x00439b06 11   12   .text    ascii   CultureInfo
4718 0x00035f12 0x00439b12 9    10   .text    ascii   DriveInfo
4719 0x00035f1c 0x00439b1c 12   13   .text    ascii   pPaddingInfo
4720 0x00035f29 0x00439b29 7    8    .text    ascii   LogInfo
4721 0x00035f31 0x00439b31 8    9    .text    ascii   authInfo
4722 0x00035f3a 0x00439b3a 14   15   .text    ascii   FileSystemInfo
4723 0x00035f49 0x00439b49 10   11   .text    ascii   RegionInfo
4724 0x00035f54 0x00439b54 8    9    .text    ascii   DropInfo
4725 0x00035f5d 0x00439b5d 12   13   .text    ascii   pAdapterInfo
4726 0x00035f6a 0x00439b6a 20   21   .text    ascii   SystemParametersInfo
4727 0x00035f7f 0x00439b7f 15   16   .text    ascii   GetAdaptersInfo
4728 0x00035f8f 0x00439b8f 13   14   .text    ascii   set_StartInfo
4729 0x00035f9d 0x00439b9d 16   17   .text    ascii   ProcessStartInfo
4730 0x00035fae 0x00439bae 16   17   .text    ascii   WriteAndShowInfo
4731 0x00035fbf 0x00439bbf 13   14   .text    ascii   DirectoryInfo
4732 0x00035fcd 0x00439bcd 4    5    .text    ascii   info
4733 0x00035fd2 0x00439bd2 4    5    .text    ascii   Zero
4734 0x00035fd7 0x00439bd7 11   12   .text    ascii   Loki.Crypto
4735 0x00035fe3 0x00439be3 22   23   .text    ascii   CreateCompatibleBitmap
4736 0x00035ffa 0x00439bfa 11   12   .text    ascii   FromHbitmap
4737 0x00036006 0x00439c06 5    6    .text    ascii   Sleep
4738 0x0003600f 0x00439c0f 7    8    .text    ascii   get_Bmp
4739 0x00036017 0x00439c17 5    6    .text    ascii   dwRop
4740 0x00036021 0x00439c21 4    5    .text    ascii   Stop
4741 0x00036026 0x00439c26 13   14   .text    ascii   CreateDesktop
4742 0x00036034 0x00439c34 11   12   .text    ascii   lpszDesktop
4743 0x00036040 0x00439c40 16   17   .text    ascii   Microsoft.CSharp
4744 0x00036051 0x00439c51 5    6    .text    ascii   Group
4745 0x00036057 0x00439c57 12   13   .text    ascii   RunOnStartup
4746 0x00036064 0x00439c64 19   20   .text    ascii   CopyToCommonStartup
4747 0x00036078 0x00439c78 26   27   .text    ascii   CopyTaskMgrLockerToStartup
4748 0x00036093 0x00439c93 13   14   .text    ascii   CopyToStartup
4749 0x000360a1 0x00439ca1 11   12   .text    ascii   System.Linq
4750 0x000360ad 0x00439cad 8    9    .text    ascii   get_Year
4751 0x000360b6 0x00439cb6 4    5    .text    ascii   Char
4752 0x000360bb 0x00439cbb 8    9    .text    ascii   pMacAddr
4753 0x000360c8 0x00439cc8 18   19   .text    ascii   VolumeSerialNumber
4754 0x000360db 0x00439cdb 24   25   .text    ascii   RSACryptoServiceProvider
4755 0x000360f4 0x00439cf4 24   25   .text    ascii   AesCryptoServiceProvider
4756 0x0003610d 0x00439d0d 14   15   .text    ascii   CreateProvider
4757 0x0003611c 0x00439d1c 28   29   .text    ascii   BCryptCloseAlgorithmProvider
4758 0x00036139 0x00439d39 27   28   .text    ascii   BCryptOpenAlgorithmProvider
4759 0x00036155 0x00439d55 15   16   .text    ascii   CodeDomProvider
4760 0x00036165 0x00439d65 10   11   .text    ascii   lpProvider
4761 0x00036170 0x00439d70 15   16   .text    ascii   IFormatProvider
4762 0x00036180 0x00439d80 13   14   .text    ascii   StringBuilder
4763 0x0003618e 0x00439d8e 13   14   .text    ascii   SpecialFolder
4764 0x0003619c 0x00439d9c 22   23   .text    ascii   DisableWindowsDefender
4765 0x000361b3 0x00439db3 6    7    .text    ascii   sender
4766 0x000361ba 0x00439dba 30   31   .text    ascii   Microsoft.CSharp.RuntimeBinder
4767 0x000361d9 0x00439dd9 14   15   .text    ascii   CallSiteBinder
4768 0x000361e8 0x00439de8 8    9    .text    ascii   cbBuffer
4769 0x000361f1 0x00439df1 8    9    .text    ascii   pbBuffer
4770 0x000361fa 0x00439dfa 16   17   .text    ascii   VolumeNameBuffer
4771 0x0003620b 0x00439e0b 20   21   .text    ascii   FileSystemNameBuffer
4772 0x00036220 0x00439e20 8    9    .text    ascii   lpBuffer
4773 0x00036229 0x00439e29 13   14   .text    ascii   EncryptBuffer
4774 0x00036237 0x00439e37 6    7    .text    ascii   buffer
4775 0x0003623e 0x00439e3e 19   20   .text    ascii   get_ResourceManager
4776 0x00036252 0x00439e52 6    7    .text    ascii   Logger
4777 0x00036259 0x00439e59 24   25   .text    ascii   ManagementObjectSearcher
4778 0x00036272 0x00439e72 15   16   .text    ascii   DatetimeChecker
4779 0x00036282 0x00439e82 10   11   .text    ascii   SetHandler
4780 0x0003628d 0x00439e8d 30   31   .text    ascii   UnhandledExceptionEventHandler
4781 0x000362ac 0x00439eac 23   24   .text    ascii   System.CodeDom.Compiler
4782 0x000362c4 0x00439ec4 18   19   .text    ascii   StartProcessKiller
4783 0x000362d7 0x00439ed7 17   18   .text    ascii   ServiceController
4784 0x000362e9 0x00439ee9 22   23   .text    ascii   ChangeDesktopWallpaper
4785 0x00036300 0x00439f00 22   23   .text    ascii   CreateDesktopWallpaper
4786 0x00036317 0x00439f17 9    10   .text    ascii   wallpaper
4787 0x00036321 0x00439f21 11   12   .text    ascii   lpszReferer
4788 0x0003632d 0x00439f2d 11   12   .text    ascii   CurrentUser
4789 0x00036339 0x00439f39 11   12   .text    ascii   lpParameter
4790 0x00036345 0x00439f45 16   17   .text    ascii   lpNewFilePointer
4791 0x00036356 0x00439f56 12   13   .text    ascii   BitConverter
4792 0x00036363 0x00439f63 18   19   .text    ascii   GetNextDriveLetter
4793 0x00036376 0x00439f76 12   13   .text    ascii   StartRemover
4794 0x00036383 0x00439f83 15   16   .text    ascii   ConnectedServer
4795 0x00036393 0x00439f93 10   11   .text    ascii   DhcpServer
4796 0x0003639e 0x00439f9e 19   20   .text    ascii   SecondaryWinsServer
4797 0x000363b2 0x00439fb2 17   18   .text    ascii   PrimaryWinsServer
4798 0x000363c4 0x00439fc4 7    8    .text    ascii   ToLower
4799 0x000363cc 0x00439fcc 13   14   .text    ascii   DisableTskMgr
4800 0x000363da 0x00439fda 14   15   .text    ascii   DisableTaskmgr
4801 0x000363e9 0x00439fe9 12   13   .text    ascii   s_WindowsDir
4802 0x000363f6 0x00439ff6 18   19   .text    ascii   NERR_UnknownDevDir
4803 0x0003640d 0x0043a00d 17   18   .text    ascii   GetLastWin32Error
4804 0x0003641f 0x0043a01f 11   12   .text    ascii   ignoreError
4805 0x0003642b 0x0043a02b 8    9    .text    ascii   LogError
4806 0x00036434 0x0043a034 8    9    .text    ascii   logError
4807 0x0003643d 0x0043a03d 8    9    .text    ascii   NetError
4808 0x00036446 0x0043a046 5    6    .text    ascii   error
4809 0x0003644c 0x0043a04c 11   12   .text    ascii   IEnumerator
4810 0x00036458 0x0043a058 26   27   .text    ascii   ManagementObjectEnumerator
4811 0x00036473 0x0043a073 89   90   .text    ascii   System.Collections.Generic.IEnumerable<Loki.Pinvoke.Native.IP_ADAPTER_INFO>.GetEnumerator
4812 0x000364cd 0x0043a0cd 67   68   .text    ascii   System.Collections.Generic.IEnumerable<System.String>.GetEnumerator
4813 0x00036511 0x0043a111 44   45   .text    ascii   System.Collections.IEnumerable.GetEnumerator
4814 0x0003653e 0x0043a13e 9    10   .text    ascii   Activator
4815 0x00036548 0x0043a148 5    6    .text    ascii   .ctor
4816 0x0003654e 0x0043a14e 6    7    .text    ascii   .cctor
4817 0x00036555 0x0043a155 15   16   .text    ascii   CreateEncryptor
4818 0x00036565 0x0043a165 6    7    .text    ascii   bufPtr
4819 0x0003656c 0x0043a16c 6    7    .text    ascii   IntPtr
4820 0x00036573 0x0043a173 8    9    .text    ascii   get_Hour
4821 0x00036580 0x0043a180 8    9    .text    ascii   Graphics
4822 0x00036589 0x0043a189 18   19   .text    ascii   System.Diagnostics
4823 0x0003659c 0x0043a19c 18   19   .text    ascii   ExecuteCmdCommands
4824 0x000365af 0x0043a1af 10   11   .text    ascii   s_commands
4825 0x000365ba 0x0043a1ba 11   12   .text    ascii   get_Seconds
4826 0x000365c6 0x0043a1c6 11   12   .text    ascii   FromSeconds
4827 0x000365d2 0x0043a1d2 16   17   .text    ascii   FromMilliseconds
4828 0x000365e3 0x0043a1e3 14   15   .text    ascii   dwMilliseconds
4829 0x000365f2 0x0043a1f2 13   14   .text    ascii   decimalPlaces
4830 0x00036600 0x0043a200 30   31   .text    ascii   System.Runtime.InteropServices
4831 0x0003661f 0x0043a21f 12   13   .text    ascii   StopServices
4832 0x0003662c 0x0043a22c 31   32   .text    ascii   System.Runtime.CompilerServices
4833 0x0003664c 0x0043a24c 11   12   .text    ascii   GetServices
4834 0x00036658 0x0043a258 12   13   .text    ascii   GetInstances
4835 0x00036665 0x0043a265 16   17   .text    ascii   System.Resources
4836 0x00036676 0x0043a276 35   36   .text    ascii   Loki.Properties.Resources.resources
4837 0x0003669a 0x0043a29a 14   15   .text    ascii   DebuggingModes
4838 0x000366a9 0x0043a2a9 7    8    .text    ascii   Brushes
4839 0x000366b1 0x0043a2b1 24   25   .text    ascii   get_ReferencedAssemblies
4840 0x000366ca 0x0043a2ca 24   25   .text    ascii   FuckRemainedShadowCopies
4841 0x000366e3 0x0043a2e3 15   16   .text    ascii   GetShadowCopies
4842 0x000366f3 0x0043a2f3 20   21   .text    ascii   s_SkippedDirectories
4843 0x00036708 0x0043a308 23   24   .text    ascii   GetNormalTopDirectories
4844 0x00036720 0x0043a320 22   23   .text    ascii   s_ImportantDirectories
4845 0x00036737 0x0043a337 12   13   .text    ascii   totalentries
4846 0x00036744 0x0043a344 18   19   .text    ascii   s_SkippedCountries
4847 0x00036757 0x0043a357 9    10   .text    ascii   Utilities
4848 0x00036761 0x0043a361 15   16   .text    ascii   Loki.Properties
4849 0x00036771 0x0043a371 9    10   .text    ascii   lpHandles
4850 0x0003677b 0x0043a37b 14   15   .text    ascii   s_SkippedFiles
4851 0x0003678a 0x0043a38a 11   12   .text    ascii   RemoveFiles
4852 0x00036796 0x0043a396 21   22   .text    ascii   EncryptTopNormalFiles
4853 0x000367ac 0x0043a3ac 18   19   .text    ascii   EncryptNormalFiles
4854 0x000367bf 0x0043a3bf 15   16   .text    ascii   EncryptAllFiles
4855 0x000367cf 0x0043a3cf 21   22   .text    ascii   EncryptImportantFiles
4856 0x000367e5 0x0043a3e5 12   13   .text    ascii   EncryptFiles
4857 0x000367f2 0x0043a3f2 13   14   .text    ascii   GetValueNames
4858 0x00036800 0x0043a400 5    6    .text    ascii   names
4859 0x00036806 0x0043a406 12   13   .text    ascii   ReadAllLines
4860 0x00036813 0x0043a413 39   40   .text    ascii   System.Runtime.InteropServices.ComTypes
4861 0x0003683b 0x0043a43b 17   18   .text    ascii   lplpszAcceptTypes
4862 0x0003684d 0x0043a44d 13   14   .text    ascii   ScanSMBShares
4863 0x0003685b 0x0043a45b 23   24   .text    ascii   s_SkippedNetoworkShares
4864 0x00036873 0x0043a473 13   14   .text    ascii   EnumNetShares
4865 0x00036881 0x0043a481 12   13   .text    ascii   LeaseExpires
4866 0x0003688e 0x0043a48e 14   15   .text    ascii   CloseProcesses
4867 0x0003689d 0x0043a49d 12   13   .text    ascii   GetProcesses
4868 0x000368aa 0x0043a4aa 18   19   .text    ascii   lpThreadAttributes
4869 0x000368bd 0x0043a4bd 18   19   .text    ascii   flagsAndAttributes
4870 0x000368d0 0x0043a4d0 16   17   .text    ascii   dwFileAttributes
4871 0x000368e1 0x0043a4e1 13   14   .text    ascii   SetAttributes
4872 0x000368ef 0x0043a4ef 18   19   .text    ascii   securityAttributes
4873 0x00036902 0x0043a502 11   12   .text    ascii   get_Minutes
4874 0x0003690e 0x0043a50e 19   20   .text    ascii   GenerateRandomBytes
4875 0x00036922 0x0043a522 15   16   .text    ascii   GetAddressBytes
4876 0x00036932 0x0043a532 8    9    .text    ascii   GetBytes
4877 0x0003693b 0x0043a53b 6    7    .text    ascii   values
4878 0x00036942 0x0043a542 9    10   .text    ascii   GetDrives
4879 0x0003694c 0x0043a54c 13   14   .text    ascii   EncryptDrives
4880 0x0003695a 0x0043a55a 14   15   .text    ascii   s_SizeSuffixes
4881 0x00036969 0x0043a569 15   16   .text    ascii   FileSystemFlags
4882 0x00036979 0x0043a579 15   16   .text    ascii   dwCreationFlags
4883 0x00036989 0x0043a589 15   16   .text    ascii   dwShutdownFlags
4884 0x00036999 0x0043a599 32   33   .text    ascii   AuthenticatedCipherModeInfoFlags
4885 0x000369ba 0x0043a5ba 17   18   .text    ascii   CSharpBinderFlags
4886 0x000369cc 0x0043a5cc 6    7    .text    ascii   uFlags
4887 0x000369d3 0x0043a5d3 7    8    .text    ascii   dwFlags
4888 0x000369db 0x0043a5db 5    6    .text    ascii   flags
4889 0x000369e1 0x0043a5e1 27   28   .text    ascii   UnhandledExceptionEventArgs
4890 0x000369fd 0x0043a5fd 4    5    .text    ascii   args
4891 0x00036a02 0x0043a602 6    7    .text    ascii   Equals
4892 0x00036a09 0x0043a609 10   11   .text    ascii   ChainCalls
4893 0x00036a14 0x0043a614 8    9    .text    ascii   HaveWins
4894 0x00036a1d 0x0043a61d 8    9    .text    ascii   Contains
4895 0x00036a26 0x0043a626 19   20   .text    ascii   s_SkippedExtensions
4896 0x00036a3a 0x0043a63a 30   31   .text    ascii   System.Text.RegularExpressions
4897 0x00036a59 0x0043a659 12   13   .text    ascii   s_Exclusions
4898 0x00036a66 0x0043a666 18   19   .text    ascii   System.Collections
4899 0x00036a79 0x0043a679 9    10   .text    ascii   Functions
4900 0x00036a83 0x0043a683 23   24   .text    ascii   Base64FormattingOptions
4901 0x00036a9b 0x0043a69b 19   20   .text    ascii   set_CompilerOptions
4902 0x00036aaf 0x0043a6af 16   17   .text    ascii   ObjectGetOptions
4903 0x00036ac0 0x0043a6c0 24   25   .text    ascii   CatchUnhandledExceptions
4904 0x00036ad9 0x0043a6d9 10   11   .text    ascii   get_Groups
4905 0x00036ae4 0x0043a6e4 9    10   .text    ascii   get_Chars
4906 0x00036aee 0x0043a6ee 11   12   .text    ascii   lpszHeaders
4907 0x00036afa 0x0043a6fa 14   15   .text    ascii   RuntimeHelpers
4908 0x00036b09 0x0043a709 12   13   .text    ascii   lpParameters
4909 0x00036b16 0x0043a716 18   19   .text    ascii   CompilerParameters
4910 0x00036b29 0x0043a729 24   25   .text    ascii   WaitForPendingFinalizers
4911 0x00036b42 0x0043a742 10   11   .text    ascii   get_Errors
4912 0x00036b4d 0x0043a74d 25   26   .text    ascii   set_TreatWarningsAsErrors
4913 0x00036b67 0x0043a767 13   14   .text    ascii   get_HasErrors
4914 0x00036b75 0x0043a775 11   12   .text    ascii   GetAdaptors
4915 0x00036b81 0x0043a781 9    10   .text    ascii   get_Hours
4916 0x00036b8b 0x0043a78b 23   24   .text    ascii   processInformationClass
4917 0x00036ba3 0x0043a7a3 15   16   .text    ascii   ManagementClass
4918 0x00036bb3 0x0043a7b3 15   16   .text    ascii   lpszProxyBypass
4919 0x00036bc3 0x0043a7c3 15   16   .text    ascii   dwDesiredAccess
4920 0x00036bd3 0x0043a7d3 10   11   .text    ascii   FileAccess
4921 0x00036bde 0x0043a7de 26   27   .text    ascii   RequireAdministratorAccess
4922 0x00036bf9 0x0043a7f9 6    7    .text    ascii   access
4923 0x00036c00 0x0043a800 12   13   .text    ascii   NERR_Success
4924 0x00036c0d 0x0043a80d 21   22   .text    ascii   System.ServiceProcess
4925 0x00036c23 0x0043a823 8    9    .text    ascii   hProcess
4926 0x00036c2c 0x0043a82c 23   24   .text    ascii   NtSetInformationProcess
4927 0x00036c44 0x0043a844 17   18   .text    ascii   GetCurrentProcess
4928 0x00036c56 0x0043a856 9    10   .text    ascii   IPAddress
4929 0x00036c60 0x0043a860 16   17   .text    ascii   CurrentIpAddress
4930 0x00036c71 0x0043a871 12   13   .text    ascii   newIpAddress
4931 0x00036c7e 0x0043a87e 14   15   .text    ascii   lpStartAddress
4932 0x00036c8d 0x0043a88d 10   11   .text    ascii   InProgress
4933 0x00036c98 0x0043a898 22   23   .text    ascii   WaitForMultipleObjects
4934 0x00036caf 0x0043a8af 15   16   .text    ascii   CompilerResults
4935 0x00036cbf 0x0043a8bf 14   15   .text    ascii   PathFileExists
4936 0x00036cce 0x0043a8ce 10   11   .text    ascii   get_Status
4937 0x00036cd9 0x0043a8d9 15   16   .text    ascii   SetLoggerStatus
4938 0x00036ce9 0x0043a8e9 23   24   .text    ascii   ServiceControllerStatus
4939 0x00036d01 0x0043a901 13   14   .text    ascii   WaitForStatus
