[Strings]
nth   paddr      vaddr       len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  41   42            ascii   !This program cannot be run in DOS mode.$
10906 0x00099e43 0x14009aa43 4    5    .text    ascii   t$ L
10907 0x00099e86 0x14009aa86 4    5    .text    ascii   E\bH)
10908 0x0009a116 0x14009ad16 4    5    .text    ascii   t$@H
10909 0x0009a12e 0x14009ad2e 4    5    .text    ascii   N\bL)
10910 0x0009a1d5 0x14009add5 4    5    .text    ascii   T$ H
10911 0x0009a1da 0x14009adda 5    6    .text    ascii   L$(H+
10912 0x0009a1f8 0x14009adf8 5    6    .text    ascii   L+q\bH
10913 0x0009a250 0x14009ae50 4    5    .text    ascii   t$HI
10914 0x0009a366 0x14009af66 4    5    .text    ascii   T$PM
10915 0x0009a435 0x14009b035 4    5    .text    ascii   n\bH)
10916 0x0009a4d4 0x14009b0d4 12   13   .text    ascii   []_^A\A]A^A_
10917 0x0009a4f0 0x14009b0f0 13   14   .text    ascii   AWAVAUATVWUSH
10918 0x0009a524 0x14009b124 9    10   .text    ascii   """"""""L
10919 0x0009a567 0x14009b167 4    5    .text    ascii   T$\bI
10920 0x0009a57a 0x14009b17a 5    6    .text    ascii   L$xH1
10921 0x0009a590 0x14009b190 4    5    .text    ascii   L$pA
10922 0x0009a5b3 0x14009b1b3 9    10   .text    ascii   DDDDDDDDL
10923 0x0009a5d7 0x14009b1d7 4    5    .text    ascii   D$HM
10924 0x0009a5e2 0x14009b1e2 10   11   .text    ascii   """"""""I!
10925 0x0009a5f8 0x14009b1f8 4    5    .text    ascii   T$hH
10926 0x0009a606 0x14009b206 4    5    .text    ascii   T$`I
10927 0x0009a621 0x14009b221 4    5    .text    ascii   T$XH
10928 0x0009a631 0x14009b231 4    5    .text    ascii   \$(I
10929 0x0009a639 0x14009b239 4    5    .text    ascii   T$PH
10930 0x0009a64c 0x14009b24c 5    6    .text    ascii   T$@H1
10931 0x0009a65d 0x14009b25d 4    5    .text    ascii   |$ H
10932 0x0009a666 0x14009b266 4    5    .text    ascii   L3|$
10933 0x0009a684 0x14009b284 5    6    .text    ascii   T$8I1
10934 0x0009a695 0x14009b295 4    5    .text    ascii   T$0H
10935 0x0009a69d 0x14009b29d 4    5    .text    ascii   |$\bH
10936 0x0009a6bb 0x14009b2bb 4    5    .text    ascii   T$\bH
10937 0x0009a6c6 0x14009b2c6 4    5    .text    ascii   d$(H
10938 0x0009a6e3 0x14009b2e3 5    6    .text    ascii   d$ I1
10939 0x0009a6f5 0x14009b2f5 6    7    .text    ascii   L3D$pL
10940 0x0009a703 0x14009b303 4    5    .text    ascii   l$HJ
10941 0x0009a723 0x14009b323 10   11   .text    ascii   """"""""M!
10942 0x0009a733 0x14009b333 10   11   .text    ascii   DDDDDDDDL!
10943 0x0009a756 0x14009b356 4    5    .text    ascii   L$xH
10944 0x0009a76e 0x14009b36e 10   11   .text    ascii   L$`H3L$hH1
10945 0x0009a77b 0x14009b37b 15   16   .text    ascii   D$PH3D$XH3t$@H1
10946 0x0009a78d 0x14009b38d 7    8    .text    ascii   D$8H3D$
10947 0x0009a795 0x14009b395 7    8    .text    ascii   L3T$0I1
10948 0x0009a79d 0x14009b39d 7    8    .text    ascii   H3l$\bH3
10949 0x0009a7e8 0x14009b3e8 12   13   .text    ascii   []_^A\A]A^A_
10950 0x0009a800 0x14009b400 13   14   .text    ascii   AWAVAUATVWUSH
10951 0x0009a82e 0x14009b42e 4    5    .text    ascii   ?u1A
10952 0x0009a8f1 0x14009b4f1 4    5    .text    ascii   \fs\bf
10953 0x0009a9fb 0x14009b5fb 4    5    .text    ascii    I;O
10954 0x0009aa20 0x14009b620 4    5    .text    ascii   =u3H
10955 0x0009aa84 0x14009b684 4    5    .text    ascii   t$PH
10956 0x0009aaa1 0x14009b6a1 4    5    .text    ascii   T$31
10957 0x0009aab3 0x14009b6b3 5    7    .text    utf8    \tȉD$D blocks=Basic Latin,Latin Extended-B
10958 0x0009aad3 0x14009b6d3 4    5    .text    ascii   \$8H
10959 0x0009aafb 0x14009b6fb 6    7    .text    ascii   LLcH\bL
10960 0x0009ab03 0x14009b703 5    6    .text    ascii   HcV\bH
10961 0x0009ab97 0x14009b797 7    8    .text    ascii   u-LcH\bL
10962 0x0009aba0 0x14009b7a0 5    6    .text    ascii   HcW\bH
10963 0x0009ac73 0x14009b873 4    5    .text    ascii   \rP8\n
10964 0x0009acb0 0x14009b8b0 4    5    .text    ascii   L$\H
10965 0x0009acb8 0x14009b8b8 4    5    .text    ascii   D$PM
10966 0x0009aced 0x14009b8ed 4    5    .text    ascii   L$XH
10967 0x0009acfe 0x14009b8fe 5    7    .text    utf8    1Ƀ|$X blocks=Basic Latin,Latin Extended-B
10968 0x0009ad22 0x14009b922 6    9    .text    utf8    Dȅɋl$4 blocks=Basic Latin,Latin Extended-B
10969 0x0009ae95 0x14009ba95 4    5    .text    ascii   l$4H
10970 0x0009ae9e 0x14009ba9e 4    5    .text    ascii   T$@9
10971 0x0009aeb2 0x14009bab2 5    7    .text    utf8    \tT$@t
10972 0x0009af06 0x14009bb06 5    6    .text    ascii   L$`H1
10973 0x0009af16 0x14009bb16 13   14   .text    ascii   h[]_^A\A]A^A_
10974 0x0009af25 0x14009bb25 4    5    .text    ascii   D$ ?
10975 0x0009afd0 0x14009bbd0 8    9    .text    ascii   AWAVVWSH
10976 0x0009b064 0x14009bc64 8    9    .text    ascii    [_^A^A_
10977 0x0009b1c0 0x14009bdc0 6    7    .text    ascii   AVVWSH
10978 0x0009b1e3 0x14009bde3 4    5    .text    ascii   t$(H
10979 0x0009b20b 0x14009be0b 6    7    .text    ascii   8[_^A^
10980 0x0009b220 0x14009be20 4    5    .text    ascii   VWSH
10981 0x0009b261 0x14009be61 4    5    .text    ascii   D$ a
10982 0x0009b28d 0x14009be8d 4    5    .text    ascii   0[_^
10983 0x0009b294 0x14009be94 7    8    .text    ascii   AVVWUSH
10984 0x0009b303 0x14009bf03 4    5    .text    ascii   t$@H
10985 0x0009b31c 0x14009bf1c 4    5    .text    ascii   D$HH
10986 0x0009b321 0x14009bf21 4    5    .text    ascii   t$@H
10987 0x0009b340 0x14009bf40 4    5    .text    ascii   l$(H
10988 0x0009b35c 0x14009bf5c 4    5    .text    ascii   D$0H
10989 0x0009b361 0x14009bf61 4    5    .text    ascii   l$(H
10990 0x0009b3a4 0x14009bfa4 7    8    .text    ascii   8D$?y\nH
10991 0x0009b422 0x14009c022 4    5    .text    ascii   t$@H
10992 0x0009b43b 0x14009c03b 4    5    .text    ascii   D$HH
10993 0x0009b440 0x14009c040 4    5    .text    ascii   t$@H
10994 0x0009b45f 0x14009c05f 4    5    .text    ascii   |$(H
10995 0x0009b47b 0x14009c07b 4    5    .text    ascii   D$0H
10996 0x0009b480 0x14009c080 4    5    .text    ascii   |$(H
10997 0x0009b4c3 0x14009c0c3 7    8    .text    ascii   8D$?y\nH
10998 0x0009b510 0x14009c110 6    7    .text    ascii   []_^A^
10999 0x0009b57b 0x14009c17b 6    7    .text    ascii   AVVWSH
11000 0x0009b629 0x14009c229 4    5    .text    ascii   L$ L
11001 0x0009b6a0 0x14009c2a0 4    5    .text    ascii   T$0H
11002 0x0009b6cc 0x14009c2cc 5    6    .text    ascii   [_^A^
11003 0x0009b6f4 0x14009c2f4 6    7    .text    ascii   AVVWSH
11004 0x0009b71d 0x14009c31d 4    5    .text    ascii   D$@H
11005 0x0009b733 0x14009c333 4    5    .text    ascii   t$(H
11006 0x0009b75c 0x14009c35c 5    6    .text    ascii   L$@H1
11007 0x0009b76c 0x14009c36c 6    7    .text    ascii   H[_^A^
11008 0x0009b780 0x14009c380 6    7    .text    ascii   AVVWSH
11009 0x0009b7bd 0x14009c3bd 4    5    .text    ascii   |$ H
11010 0x0009b7e5 0x14009c3e5 6    7    .text    ascii   8[_^A^
11011 0x0009b7f4 0x14009c3f4 6    7    .text    ascii   8[_^A^
11012 0x0009b959 0x14009c559 6    7    .text    ascii   AVVWSH
11013 0x0009b98d 0x14009c58d 4    5    .text    ascii   \$ L
11014 0x0009b992 0x14009c592 4    5    .text    ascii   t$(H
11015 0x0009b997 0x14009c597 5    6    .text    ascii   G\bH;G
11016 0x0009b9b3 0x14009c5b3 4    5    .text    ascii   T$ H
11017 0x0009b9c8 0x14009c5c8 5    6    .text    ascii   L$0H1
11018 0x0009b9d7 0x14009c5d7 6    7    .text    ascii   8[_^A^
11019 0x0009ba11 0x14009c611 4    5    .text    ascii   \r:.\n
11020 0x0009ba1c 0x14009c61c 4    5    .text    ascii   =..\n
11021 0x0009ba41 0x14009c641 4    5    .text    ascii   \r\n.\n
11022 0x0009ba4e 0x14009c64e 4    5    .text    ascii   VWSH
11023 0x0009ba67 0x14009c667 4    5    .text    ascii   D$HH
11024 0x0009ba81 0x14009c681 4    5    .text    ascii   )D$0
11025 0x0009ba86 0x14009c686 5    6    .text    ascii   )D$ H
11026 0x0009ba8f 0x14009c68f 4    5    .text    ascii   F\bI)
11027 0x0009bae3 0x14009c6e3 4    5    .text    ascii   \$ H
11028 0x0009bb29 0x14009c729 4    5    .text    ascii   L$(H
11029 0x0009bb2e 0x14009c72e 4    5    .text    ascii   |$0H
11030 0x0009bb3d 0x14009c73d 4    5    .text    ascii   T$(H
11031 0x0009bb46 0x14009c746 4    5    .text    ascii   D$0H
11032 0x0009bb4f 0x14009c74f 4    5    .text    ascii   \$8H
11033 0x0009bb58 0x14009c758 4    5    .text    ascii   L$8H
11034 0x0009bb5d 0x14009c75d 4    5    .text    ascii   T$ H
11035 0x0009bb7c 0x14009c77c 4    5    .text    ascii   D$0H
11036 0x0009bb8e 0x14009c78e 5    6    .text    ascii   L$HH1
11037 0x0009bb9d 0x14009c79d 4    5    .text    ascii   P[_^
11038 0x0009bbac 0x14009c7ac 4    5    .text    ascii   VWSH
11039 0x0009bbd1 0x14009c7d1 4    5    .text    ascii   <u4H
11040 0x0009bc03 0x14009c803 4    5    .text    ascii    [_^
11041 0x0009bc3c 0x14009c83c 4    5    .text    ascii   \r/,\n
11042 0x0009bc47 0x14009c847 4    5    .text    ascii   =#,\n
11043 0x0009bc9c 0x14009c89c 6    7    .text    ascii   AVVWSH
11044 0x0009bca9 0x14009c8a9 5    6    .text    ascii   )t$pH
11045 0x0009bcd1 0x14009c8d1 4    5    .text    ascii   t$@A
11046 0x0009bd19 0x14009c919 5    6    .text    ascii   P`HcC
11047 0x0009bd47 0x14009c947 5    6    .text    ascii   L$hH1
11048 0x0009bd53 0x14009c953 5    6    .text    ascii   (t$pH
11049 0x0009bd5e 0x14009c95e 5    6    .text    ascii   [_^A^
11050 0x0009bd64 0x14009c964 13   14   .text    ascii   AWAVAUATVWUSH
11051 0x0009bda1 0x14009c9a1 5    6    .text    ascii   )t$pH
11052 0x0009bda7 0x14009c9a7 4    5    .text    ascii   \$pD
11053 0x0009bdac 0x14009c9ac 4    5    .text    ascii   L$xE
11054 0x0009bdfb 0x14009c9fb 4    5    .text    ascii   D$pH
11055 0x0009be0d 0x14009ca0d 4    5    .text    ascii   D$pH
11056 0x0009bf1d 0x14009cb1d 4    5    .text    ascii   D$pH
11057 0x0009bfac 0x14009cbac 4    5    .text    ascii   D$pH
11058 0x0009c03b 0x14009cc3b 7    8    .text    ascii   D$pHc\tH
11059 0x0009c18f 0x14009cd8f 4    5    .text    ascii   T$p=
11060 0x0009c228 0x14009ce28 4    5    .text    ascii   T$p=
11061 0x0009c336 0x14009cf36 7    8    .text    ascii   D$pHc\tH
11062 0x0009c48b 0x14009d08b 4    5    .text    ascii   T$p=
11063 0x0009c589 0x14009d189 4    5    .text    ascii   D$pH
11064 0x0009c603 0x14009d203 4    5    .text    ascii   D$pH
11065 0x0009c67c 0x14009d27c 7    8    .text    ascii   D$pHc\tH
11066 0x0009c78f 0x14009d38f 4    5    .text    ascii   T$p=
11067 0x0009c7f4 0x14009d3f4 4    5    .text    ascii   T$p=
11068 0x0009c8dd 0x14009d4dd 7    8    .text    ascii   D$pHc\tH
11069 0x0009c9d4 0x14009d5d4 4    5    .text    ascii   T$p=
11070 0x0009ca08 0x14009d608 4    5    .text    ascii   D$pH
11071 0x0009ca1a 0x14009d61a 4    5    .text    ascii   D$pH
11072 0x0009ca2c 0x14009d62c 4    5    .text    ascii   D$pH
11073 0x0009ca3e 0x14009d63e 4    5    .text    ascii   D$pH
11074 0x0009ca50 0x14009d650 4    5    .text    ascii   D$pH
11075 0x0009ca62 0x14009d662 4    5    .text    ascii   D$pH
11076 0x0009ca74 0x14009d674 4    5    .text    ascii   D$pH
11077 0x0009ca86 0x14009d686 4    5    .text    ascii   D$pH
11078 0x0009ca98 0x14009d698 4    5    .text    ascii   D$pH
11079 0x0009caaa 0x14009d6aa 4    5    .text    ascii   D$pH
11080 0x0009cabc 0x14009d6bc 4    5    .text    ascii   D$pH
11081 0x0009cace 0x14009d6ce 4    5    .text    ascii   D$pH
11082 0x0009cae0 0x14009d6e0 4    5    .text    ascii   D$pH
11083 0x0009caf2 0x14009d6f2 4    5    .text    ascii   D$pH
11084 0x0009cb04 0x14009d704 4    5    .text    ascii   D$pH
11085 0x0009cb16 0x14009d716 4    5    .text    ascii   D$pH
11086 0x0009cb28 0x14009d728 4    5    .text    ascii   D$pH
11087 0x0009cb3a 0x14009d73a 4    5    .text    ascii   D$pH
11088 0x0009cb4c 0x14009d74c 4    5    .text    ascii   D$pH
11089 0x0009cb5e 0x14009d75e 4    5    .text    ascii   D$pH
11090 0x0009cb70 0x14009d770 4    5    .text    ascii   D$pH
11091 0x0009cb82 0x14009d782 4    5    .text    ascii   D$pH
11092 0x0009cb94 0x14009d794 4    5    .text    ascii   D$pH
11093 0x0009cba6 0x14009d7a6 4    5    .text    ascii   D$pH
11094 0x0009cbb8 0x14009d7b8 4    5    .text    ascii   D$pH
11095 0x0009cbca 0x14009d7ca 4    5    .text    ascii   D$pH
11096 0x0009cbdc 0x14009d7dc 4    5    .text    ascii   D$pH
11097 0x0009cbee 0x14009d7ee 4    5    .text    ascii   D$pH
11098 0x0009cc00 0x14009d800 4    5    .text    ascii   D$pH
11099 0x0009cc12 0x14009d812 4    5    .text    ascii   D$pH
11100 0x0009cd01 0x14009d901 4    5    .text    ascii   D$pH
11101 0x0009cd85 0x14009d985 4    5    .text    ascii   D$pH
11102 0x0009ce09 0x14009da09 7    8    .text    ascii   D$pHc\tH
11103 0x0009cf87 0x14009db87 4    5    .text    ascii   D$pH
11104 0x0009cfb0 0x14009dbb0 4    5    .text    ascii   D$pH
11105 0x0009d00f 0x14009dc0f 4    5    .text    ascii   T$pH
11106 0x0009d0e4 0x14009dce4 7    8    .text    ascii   D$pHc\tH
11107 0x0009d1e7 0x14009dde7 4    5    .text    ascii   D$pH
11108 0x0009d209 0x14009de09 4    5    .text    ascii   D$pH
11109 0x0009d26e 0x14009de6e 4    5    .text    ascii   D$pH
11110 0x0009d284 0x14009de84 4    5    .text    ascii   |$(M
11111 0x0009d28f 0x14009de8f 4    5    .text    ascii   l$PA
11112 0x0009d29e 0x14009de9e 4    5    .text    ascii   T$pL
11113 0x0009d2e9 0x14009dee9 4    5    .text    ascii   |$ L
11114 0x0009d301 0x14009df01 4    5    .text    ascii   D$pH
11115 0x0009d31a 0x14009df1a 4    5    .text    ascii   \$pH
11116 0x0009d33f 0x14009df3f 12   13   .text    ascii   []_^A\A]A^A_
11117 0x0009d508 0x14009e108 4    5    .text    ascii   D$`L
11118 0x0009d514 0x14009e114 4    5    .text    ascii   |$0H
11119 0x0009d545 0x14009e145 4    5    .text    ascii   L$(H
11120 0x0009d55a 0x14009e15a 5    6    .text    ascii   L$`H1
11121 0x0009d577 0x14009e177 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11122 0x0009d67b 0x14009e27b 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11123 0x0009d77d 0x14009e37d 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11124 0x0009d871 0x14009e471 4    5    .text    ascii   ~HE1
11125 0x0009d8c5 0x14009e4c5 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11126 0x0009d8fd 0x14009e4fd 4    5    .text    ascii   A\bJc
11127 0x0009d9b9 0x14009e5b9 4    5    .text    ascii   ~HE1
11128 0x0009d9c0 0x14009e5c0 4    5    .text    ascii   A\bJc
11129 0x0009da0d 0x14009e60d 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11130 0x0009db06 0x14009e706 8    9    .text    ascii   AWAVVWSH
11131 0x0009db75 0x14009e775 6    7    .text    ascii   HcK\bH9
11132 0x0009db81 0x14009e781 8    9    .text    ascii    [_^A^A_
11133 0x0009db9f 0x14009e79f 4    5    .text    ascii   D$`L
11134 0x0009dbab 0x14009e7ab 4    5    .text    ascii   t$0H
11135 0x0009dbf7 0x14009e7f7 4    5    .text    ascii   L$(H
11136 0x0009dc0c 0x14009e80c 5    6    .text    ascii   L$`H1
11137 0x0009dc20 0x14009e820 6    7    .text    ascii   AVVWSH
11138 0x0009dca5 0x14009e8a5 6    7    .text    ascii   ([_^A^
11139 0x0009dcac 0x14009e8ac 8    9    .text    ascii   AWAVVWSH
11140 0x0009dd54 0x14009e954 6    7    .text    ascii   IcN\bH9
11141 0x0009dd64 0x14009e964 8    9    .text    ascii    [_^A^A_
11142 0x0009ddb2 0x14009e9b2 8    9    .text    ascii   AWAVVWSH
11143 0x0009de22 0x14009ea22 6    7    .text    ascii   IcG\bH9
11144 0x0009de2e 0x14009ea2e 8    9    .text    ascii    [_^A^A_
11145 0x0009de41 0x14009ea41 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11146 0x0009df33 0x14009eb33 4    5    .text    ascii   ~EE1
11147 0x0009dff7 0x14009ebf7 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11148 0x0009e0f1 0x14009ecf1 4    5    .text    ascii   ~ME1
11149 0x0009e1c5 0x14009edc5 4    6    .text    utf8    E1ɋB blocks=Basic Latin,Latin Extended-B
11150 0x0009e2c9 0x14009eec9 4    5    .text    ascii   ~SE1
11151 0x0009e31f 0x14009ef1f 4    5    .text    ascii   VWSH
11152 0x0009e368 0x14009ef68 4    5    .text    ascii   t$(H
11153 0x0009e38f 0x14009ef8f 4    5    .text    ascii   L$ H
11154 0x0009e3a4 0x14009efa4 5    6    .text    ascii   L$XH1
11155 0x0009e3b3 0x14009efb3 4    5    .text    ascii   `[_^
11156 0x0009e3ea 0x14009efea 5    6    .text    ascii   L$XH1
11157 0x0009e3fb 0x14009effb 4    5    .text    ascii   `[_^
11158 0x0009e474 0x14009f074 4    5    .text    ascii   T$ H
11159 0x0009e495 0x14009f095 8    9    .text    ascii   AWAVVWSH
11160 0x0009e4f9 0x14009f0f9 4    5    .text    ascii   L$ L
11161 0x0009e50a 0x14009f10a 8    9    .text    ascii   0[_^A^A_
11162 0x0009e551 0x14009f151 8    9    .text    ascii   0[_^A^A_
11163 0x0009e55f 0x14009f15f 4    6    .text    utf8    ̋A\b9 blocks=Combining Diacritical Marks,Basic Latin
11164 0x0009e570 0x14009f170 6    7    .text    ascii   AVVWSH
11165 0x0009e620 0x14009f220 6    7    .text    ascii   ([_^A^
11166 0x0009e6fa 0x14009f2fa 4    5    .text    ascii   ~'D)
11167 0x0009e730 0x14009f330 4    5    .text    ascii   VWSH
11168 0x0009e75b 0x14009f35b 4    5    .text    ascii   \$(H
11169 0x0009e791 0x14009f391 4    5    .text    ascii   L$ H
11170 0x0009e7b4 0x14009f3b4 4    5    .text    ascii   \$(H
11171 0x0009e7db 0x14009f3db 4    5    .text    ascii   L$ H
11172 0x0009e7fb 0x14009f3fb 4    5    .text    ascii   \$(H
11173 0x0009e822 0x14009f422 4    5    .text    ascii   L$ H
11174 0x0009e841 0x14009f441 5    6    .text    ascii   L$XH1
11175 0x0009e850 0x14009f450 4    5    .text    ascii   `[_^
11176 0x0009e880 0x14009f480 6    7    .text    ascii   AVVWSH
11177 0x0009e89e 0x14009f49e 4    5    .text    ascii   D$`H
11178 0x0009e8b3 0x14009f4b3 4    5    .text    ascii   t$0H
11179 0x0009e8da 0x14009f4da 4    5    .text    ascii   L$(H
11180 0x0009e90c 0x14009f50c 4    5    .text    ascii   A\bHc
11181 0x0009e92b 0x14009f52b 4    5    .text    ascii   @|VL
11182 0x0009e937 0x14009f537 4    5    .text    ascii   t$0H
11183 0x0009e96d 0x14009f56d 4    5    .text    ascii   L$(H
11184 0x0009e9c6 0x14009f5c6 5    6    .text    ascii   L$`H1
11185 0x0009e9d6 0x14009f5d6 6    7    .text    ascii   h[_^A^
11186 0x0009e9e0 0x14009f5e0 4    5    .text    ascii   VWSH
11187 0x0009ea08 0x14009f608 4    5    .text    ascii   \$(H
11188 0x0009ea2f 0x14009f62f 4    5    .text    ascii   L$ H
11189 0x0009ea54 0x14009f654 4    5    .text    ascii   \$(H
11190 0x0009ea7b 0x14009f67b 4    5    .text    ascii   L$ H
11191 0x0009ea90 0x14009f690 6    8    .text    utf8    N\bHcߊA blocks=Basic Latin,NKo
11192 0x0009eaa3 0x14009f6a3 4    5    .text    ascii   Q\bH9
11193 0x0009eab3 0x14009f6b3 4    5    .text    ascii   |$(H
11194 0x0009eada 0x14009f6da 4    5    .text    ascii   L$ H
11195 0x0009eaff 0x14009f6ff 4    5    .text    ascii   Q\bH)
11196 0x0009eb0e 0x14009f70e 5    6    .text    ascii   L$XH1
11197 0x0009eb1d 0x14009f71d 4    5    .text    ascii   `[_^
11198 0x0009eb42 0x14009f742 4    5    .text    ascii   D$`H
11199 0x0009eb5a 0x14009f75a 4    5    .text    ascii   |$0H
11200 0x0009eb81 0x14009f781 4    5    .text    ascii   L$(H
11201 0x0009eba7 0x14009f7a7 5    6    .text    ascii   L$`H1
11202 0x0009ebfb 0x14009f7fb 6    8    .text    utf8    F\b1\tF,
11203 0x0009ec17 0x14009f817 6    7    .text    ascii   LcY,D)
11204 0x0009ec52 0x14009f852 4    5    .text    ascii   Q0D9
11205 0x0009ec62 0x14009f862 4    5    .text    ascii   I,Ic
11206 0x0009eca8 0x14009f8a8 7    8    .text    ascii   Q(LcA,L
11207 0x0009ecb8 0x14009f8b8 4    5    .text    ascii   I0A9
11208 0x0009eccc 0x14009f8cc 4    5    .text    ascii   I,Ic
11209 0x0009ecff 0x14009f8ff 4    5    .text    ascii   D$`L
11210 0x0009ed0b 0x14009f90b 4    5    .text    ascii   t$0H
11211 0x0009ed4c 0x14009f94c 4    5    .text    ascii   L$(H
11212 0x0009ed61 0x14009f961 5    6    .text    ascii   L$`H1
11213 0x0009ed74 0x14009f974 6    7    .text    ascii   AVVWSH
11214 0x0009ed9f 0x14009f99f 5    6    .text    ascii   ;N(u4
11215 0x0009edae 0x14009f9ae 8    9    .text    ascii   |\r;N(t\bH
11216 0x0009edc1 0x14009f9c1 5    6    .text    ascii   L$pH1
11217 0x0009edd1 0x14009f9d1 6    7    .text    ascii   x[_^A^
