[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e6 0x000000e6 7   8            ascii   j>Rich6
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
352  0x000071a4 0x00407da4 6   7    .text   ascii   9~\bt%S
353  0x00007254 0x00407e54 6   8    .text   utf8    وT$\aVW blocks=Arabic,Basic Latin
354  0x000072d9 0x00407ed9 5   6    .text   ascii   D$ YY
355  0x000072e0 0x00407ee0 5   6    .text   ascii   u\bj\aX
356  0x00007478 0x00408078 6   8    .text   utf8    $?2KL$
357  0x000074a2 0x004080a2 4   6    .text   utf8    +ǉC\f blocks=Basic Latin,Latin Extended-B
358  0x00007694 0x00408294 4   6    .text   utf8    +ǉC\f blocks=Basic Latin,Latin Extended-B
359  0x0000775e 0x0040835e 4   5    .text   ascii   f\tF\b
360  0x000077a9 0x004083a9 7   8    .text   ascii   |$\bj\nY3
361  0x000077b6 0x004083b6 5   6    .text   ascii   t$(Wj
362  0x000077cc 0x004083cc 4   5    .text   ascii   L$\b3
363  0x000077e7 0x004083e7 5   6    .text   ascii   9|$ t
364  0x0000783d 0x0040843d 4   5    .text   ascii   H\bt\t
365  0x000078a2 0x004084a2 5   7    .text   utf8    3\tF<^
366  0x00007917 0x00408517 5   6    .text   ascii   \f_^Y]
367  0x00007929 0x00408529 4   5    .text   ascii   u\bWP
368  0x00007943 0x00408543 4   5    .text   ascii   _^[]
369  0x00007962 0x00408562 4   6    .text   utf8    ^[]Å blocks=Basic Latin,Latin-1 Supplement
370  0x00007977 0x00408577 6   7    .text   ascii   }1VWj]
371  0x00007994 0x00408594 5   6    .text   ascii   u\t8T\b
372  0x000079bd 0x004085bd 4   6    .text   utf8    ]ËU\f blocks=Basic Latin,Latin-1 Supplement
373  0x000079ee 0x004085ee 4   6    .text   utf8    u"+ׄ blocks=Basic Latin,Hebrew
374  0x00007a57 0x00408657 4   5    .text   ascii   u\aFG
375  0x00007ae3 0x004086e3 4   5    .text   ascii   ;E\b|
376  0x00007b3d 0x0040873d 5   8    .text   utf8    uċM\tu blocks=Basic Latin,Latin Extended-A
377  0x00007be3 0x004087e3 4   5    .text   ascii   ;.ul
378  0x00007c61 0x00408861 4   5    .text   ascii   <Euz
379  0x00007d03 0x00408903 5   7    .text   utf8    \vƉU\fu blocks=Basic Latin,Latin Extended-B
380  0x00007d46 0x00408946 4   5    .text   ascii   j\nVQ
381  0x00007d5e 0x0040895e 4   5    .text   ascii   j\nVQ
382  0x00007e72 0x00408a72 5   7    .text   utf8    ~\e3ҍG blocks=Basic Latin,Cyrillic
383  0x00007ea5 0x00408aa5 4   6    .text   utf8    YEЋE blocks=Basic Latin,Cyrillic
384  0x00007ede 0x00408ade 4   5    .text   ascii   SVW3
385  0x00007f1a 0x00408b1a 4   5    .text   ascii   ;E\b|
386  0x00007f63 0x00408b63 4   5    .text   ascii   <-u\f
387  0x00007f7a 0x00408b7a 4   5    .text   ascii   <+u\f
388  0x00007fb0 0x00408bb0 4   6    .text   utf8    uԉE\b blocks=Basic Latin,Cyrillic Supplement
389  0x00007fbd 0x00408bbd 10  11   .text   ascii   ,0<\tw4Wj\nV
390  0x00008008 0x00408c08 4   5    .text   ascii   9U\bv
391  0x00008027 0x00408c27 4   5    .text   ascii   E\f9}
392  0x000080a8 0x00408ca8 4   5    .text   ascii   @_^[
393  0x000080b5 0x00408cb5 4   5    .text   ascii   90SV
394  0x000080c8 0x00408cc8 6   7    .text   ascii   <xt\b<X
395  0x00008139 0x00408d39 4   6    .text   utf8    \bu͉u blocks=Basic Latin,Combining Diacritical Marks
396  0x00008181 0x00408d81 5   6    .text   ascii   YY_^[
397  0x000081a7 0x00408da7 4   5    .text   ascii   <-u\t
398  0x000081e0 0x00408de0 8   9    .text   ascii   \tw"Wj\nSQ
399  0x00008246 0x00408e46 6   7    .text   ascii   <xt\b<X
400  0x000082d4 0x00408ed4 4   7    .text   utf8    u\f3ۋ blocks=Basic Latin,Arabic
401  0x000082e8 0x00408ee8 4   5    .text   ascii   M\bt%
402  0x00008365 0x00408f65 4   5    .text   ascii   w"r\b
403  0x00008390 0x00408f90 4   5    .text   ascii   YY^]
404  0x000083c3 0x00408fc3 4   6    .text   utf8    \a\vӃg blocks=Basic Latin,Cyrillic
405  0x000083ed 0x00408fed 4   6    .text   utf8    \a\vكg blocks=Basic Latin,Arabic
406  0x000084f0 0x004090f0 4   6    .text   utf8    \b\v؉W blocks=Basic Latin,Arabic
407  0x000084f6 0x004090f6 5   8    .text   utf8    3ɰ\t\vˉ blocks=Basic Latin,IPA Extensions,Spacing Modifier Letters
408  0x0000860b 0x0040920b 4   6    .text   utf8    YÁyP blocks=Basic Latin,Latin-1 Supplement
409  0x00008631 0x00409231 4   5    .text   ascii   wKt*
410  0x000086a8 0x004092a8 5   7    .text   utf8    u\f3\ts
411  0x00008736 0x00409336 5   6    .text   ascii   YY^Y]
412  0x00008742 0x00409342 4   5    .text   ascii   SVWS
413  0x00008815 0x00409415 4   5    .text   ascii   @_^[
414  0x00008880 0x00409480 9   10   .text   ascii   E\bWj(Zj\n_
415  0x000088f2 0x004094f2 4   5    .text   ascii   E(yH
416  0x000089b6 0x004095b6 5   6    .text   ascii   w\b_^]
417  0x000089bf 0x004095bf 4   5    .text   ascii   QQSV
418  0x00008a7b 0x0040967b 4   5    .text   ascii   QSVW
419  0x00008aa2 0x004096a2 4   6    .text   utf8    w\b3ҋ blocks=Basic Latin,Cyrillic
420  0x00008b00 0x00409700 4   5    .text   ascii   }\b9T
421  0x00008b49 0x00409749 4   5    .text   ascii   QQSV
422  0x00008bfd 0x004097fd 7   8    .text   ascii   j\f_9E\fu
423  0x00008c3b 0x0040983b 5   6    .text   ascii   Xu"8E
424  0x00008d09 0x00409909 5   7    .text   utf8    tES3:
425  0x00008d7f 0x0040997f 4   5    .text   ascii   SVW3
426  0x00008dc0 0x004099c0 5   6    .text   ascii   t#WVj
427  0x00008dee 0x004099ee 6   8    .text   utf8    QSVW3\v
428  0x00008df6 0x004099f6 5   6    .text   ascii   PPPPj
429  0x00008e36 0x00409a36 5   6    .text   ascii   PPWVj
430  0x00008e64 0x00409a64 6   7    .text   ascii   QQSVW3
431  0x00008e6e 0x00409a6e 4   5    .text   ascii   VVPV
432  0x00008ebe 0x00409abe 4   5    .text   ascii   WWhL
433  0x00008f23 0x00409b23 4   5    .text   ascii   EU\f3
434  0x00008f3e 0x00409b3e 4   5    .text   ascii   \nt\v@
435  0x00008fb2 0x00409bb2 4   5    .text   ascii   yt\a=
436  0x00009005 0x00409c05 5   9    .text   utf8    W3\r}쫫 blocks=Basic Latin,Hangul Syllables
437  0x00009037 0x00409c37 5   9    .text   utf8    W3\r}쫫 blocks=Basic Latin,Hangul Syllables
438  0x000090cb 0x00409ccb 4   5    .text   ascii   _^[]
439  0x000091ba 0x00409dba 4   6    .text   utf8    uɋE\b blocks=Basic Latin,Latin Extended-B
440  0x00009267 0x00409e67 5   6    .text   ascii   M\bQVP
441  0x00009399 0x00409f99 4   5    .text   ascii   t>h:
442  0x00009418 0x0040a018 4   5    .text   ascii   ;^0s
443  0x00009421 0x0040a021 5   6    .text   ascii   ~4_^[
444  0x000094d2 0x0040a0d2 4   5    .text   ascii   t!h\t
445  0x00009595 0x0040a195 4   5    .text   ascii   u\bW3
446  0x000095a6 0x0040a1a6 4   6    .text   utf8    IE\b;
447  0x000095e0 0x0040a1e0 4   5    .text   ascii   N\bQj
448  0x00009684 0x0040a284 4   5    .text   ascii   N\bPj
449  0x000096cf 0x0040a2cf 4   5    .text   ascii   N\bPj
450  0x00009745 0x0040a345 4   5    .text   ascii   AVWQ
451  0x0000974a 0x0040a34a 4   6    .text   utf8    x\b3ҡ blocks=Basic Latin,Cyrillic
452  0x000097d2 0x0040a3d2 4   5    .text   ascii   u*hJ
453  0x0000988c 0x0040a48c 4   5    .text   ascii   \fSVW
454  0x0000993d 0x0040a53d 5   6    .text   ascii   v\rPRV
455  0x000099a0 0x0040a5a0 5   6    .text   ascii   t\bj\fX
456  0x000099ad 0x0040a5ad 4   6    .text   utf8    3ɋ5D blocks=Basic Latin,Latin Extended-B
457  0x000099ed 0x0040a5ed 8   9    .text   ascii   ;V@u\t;~D
458  0x00009a08 0x0040a608 5   6    .text   ascii   ~D9N4
459  0x00009a14 0x0040a614 4   5    .text   ascii   \t9N0
460  0x00009aae 0x0040a6ae 4   5    .text   ascii   u\fQ;
461  0x00009ae6 0x0040a6e6 6   7    .text   ascii   F\X_^]
462  0x00009b26 0x0040a726 4   5    .text   ascii   9~T~
463  0x00009b44 0x0040a744 5   6    .text   ascii   G;~T|
464  0x00009bba 0x0040a7ba 4   5    .text   ascii   \fSVW
465  0x00009c83 0x0040a883 4   7    .text   utf8    t\fW觺 blocks=Basic Latin,CJK Unified Ideographs
466  0x00009d02 0x0040a902 4   5    .text   ascii   u>PP
467  0x00009d40 0x0040a940 4   6    .text   utf8    u~3ҋ blocks=Basic Latin,Cyrillic
468  0x00009daf 0x0040a9af 4   5    .text   ascii   ^dt\t
469  0x00009ecd 0x0040aacd 5   7    .text   utf8    E\b3ҋM blocks=Basic Latin,Cyrillic
470  0x00009eeb 0x0040aaeb 6   8    .text   utf8    f+Љu\bW blocks=Basic Latin,Cyrillic
471  0x00009f0b 0x0040ab0b 5   6    .text   ascii   Fdt[3
472  0x00009f1f 0x0040ab1f 7   8    .text   ascii   t\vf\vP\nf
473  0x00009f5d 0x0040ab5d 8   9    .text   ascii   f!{\ff!{\n
474  0x00009f88 0x0040ab88 4   5    .text   ascii   f\vH\n
475  0x00009fbc 0x0040abbc 6   7    .text   ascii   u6f\t{\n
476  0x00009fc6 0x0040abc6 5   6    .text   ascii   x\fuBf
477  0x00009fcc 0x0040abcc 4   5    .text   ascii   x\nu<
478  0x00009ff0 0x0040abf0 4   5    .text   ascii   f\t{\f
479  0x0000a018 0x0040ac18 4   5    .text   ascii   t3j\v
480  0x0000a08c 0x0040ac8c 5   6    .text   ascii   E\f9FT
481  0x0000a0f8 0x0040acf8 4   5    .text   ascii   s/9]
482  0x0000a118 0x0040ad18 4   5    .text   ascii   M\bh,
483  0x0000a163 0x0040ad63 5   6    .text   ascii   t$ Sj
484  0x0000a193 0x0040ad93 4   5    .text   ascii   PQSj
485  0x0000a1c1 0x0040adc1 6   7    .text   ascii   E\f9FT~
486  0x0000a20b 0x0040ae0b 7   8    .text   ascii   E\f9FT~\e
487  0x0000a250 0x0040ae50 5   6    .text   ascii   9~,tC
488  0x0000a296 0x0040ae96 7   8    .text   ascii   ~<9~(t%
489  0x0000a2bd 0x0040aebd 4   7    .text   utf8    붉~(3 blocks=Hangul Syllables,Basic Latin
490  0x0000a302 0x0040af02 4   5    .text   ascii   ;VD|
491  0x0000a30c 0x0040af0c 5   6    .text   ascii   ;N@v\v
492  0x0000a333 0x0040af33 4   5    .text   ascii   9F4|
493  0x0000a33a 0x0040af3a 5   6    .text   ascii   9F0v\a
494  0x0000a346 0x0040af46 8   9    .text   ascii   ;~0u\t;^4
495  0x0000a3fa 0x0040affa 6   7    .text   ascii   \a9FD|<
496  0x0000a402 0x0040b002 9   10   .text   ascii   9F@v59F,u
497  0x0000a425 0x0040b025 4   5    .text   ascii   9V4|
498  0x0000a42c 0x0040b02c 5   6    .text   ascii   9F0r\v
499  0x0000a486 0x0040b086 4   5    .text   ascii   <\t\r
500  0x0000a4a8 0x0040b0a8 4   5    .text   ascii   Y\bVW
501  0x0000a584 0x0040b184 4   7    .text   utf8    u*W覱 blocks=Basic Latin,CJK Unified Ideographs
502  0x0000a620 0x0040b220 4   6    .text   utf8    ?#ˍA blocks=Basic Latin,Spacing Modifier Letters
503  0x0000a6bd 0x0040b2bd 4   5    .text   ascii   ,SVW
504  0x0000a71c 0x0040b31c 7   9    .text   utf8    E\f3ۉD$  blocks=Basic Latin,Arabic
505  0x0000a76e 0x0040b36e 6   7    .text   ascii   \f9]\fu 
506  0x0000a78d 0x0040b38d 4   6    .text   utf8    ÉD$  blocks=Latin-1 Supplement,Basic Latin
507  0x0000a7cb 0x0040b3cb 10  12   .text   utf8    3ۉD$09\$$t blocks=Basic Latin,Arabic
508  0x0000a7d9 0x0040b3d9 5   6    .text   ascii   \n9\$(
509  0x0000a821 0x0040b421 8   11   .text   utf8    \vD$0uҋL$ blocks=Basic Latin,Cyrillic
510  0x0000a89f 0x0040b49f 4   5    .text   ascii   hPaH
511  0x0000a8ea 0x0040b4ea 4   5    .text   ascii   D$,Y
512  0x0000a973 0x0040b573 4   5    .text   ascii   M\fV3
513  0x0000a9c9 0x0040b5c9 4   5    .text   ascii   t%hR
514  0x0000aa37 0x0040b637 4   5    .text   ascii   Wj\tY
515  0x0000aa9b 0x0040b69b 4   5    .text   ascii   u\fh(
516  0x0000aab3 0x0040b6b3 4   5    .text   ascii   u\n9u
517  0x0000aadb 0x0040b6db 4   6    .text   utf8    u\b3ۃ blocks=Basic Latin,Arabic
518  0x0000ab0e 0x0040b70e 4   5    .text   ascii   \fSVW
519  0x0000ab3b 0x0040b73b 9   10   .text   ascii   \a</t?<\t;
520  0x0000ab57 0x0040b757 6   7    .text   ascii   E\bWj\Q
521  0x0000ab5e 0x0040b75e 4   5    .text   ascii   @\b9E
522  0x0000ab92 0x0040b792 4   5    .text   ascii   VVVS
523  0x0000ab9e 0x0040b79e 4   7    .text   utf8    u-S茫 blocks=Basic Latin,CJK Unified Ideographs
524  0x0000ac4c 0x0040b84c 5   6    .text   ascii   M\bWh`
525  0x0000ac58 0x0040b858 4   5    .text   ascii   I\b9M
526  0x0000acf5 0x0040b8f5 5   7    .text   utf8    }\b3҉E blocks=Basic Latin,Cyrillic
527  0x0000ad33 0x0040b933 4   5    .text   ascii   }\fWj
528  0x0000aecc 0x0040bacc 4   5    .text   ascii   D>\fX
529  0x0000af42 0x0040bb42 4   5    .text   ascii   u0Wh
530  0x0000afa1 0x0040bba1 4   5    .text   ascii   |s)@
531  0x0000b012 0x0040bc12 4   5    .text   ascii   |j}Y
532  0x0000b03f 0x0040bc3f 5   6    .text   ascii   j}XF;
533  0x0000b0c4 0x0040bcc4 6   7    .text   ascii   C\fj}Yh
534  0x0000b0ea 0x0040bcea 5   6    .text   ascii   }\bj}X
535  0x0000b12b 0x0040bd2b 6   7    .text   ascii   \fj}XF;
536  0x0000b146 0x0040bd46 4   5    .text   ascii   SWj}
537  0x0000b170 0x0040bd70 5   6    .text   ascii   $SVW3
538  0x0000b1d7 0x0040bdd7 5   6    .text   ascii   t$(VP
539  0x0000b1ee 0x0040bdee 4   6    .text   utf8    Ɖt$$ blocks=Latin Extended-B,Basic Latin
540  0x0000b26b 0x0040be6b 5   6    .text   ascii   T$$YY
541  0x0000b27f 0x0040be7f 4   5    .text   ascii   ND$(
542  0x0000b2c3 0x0040bec3 4   6    .text   utf8    Ѓ|$  blocks=Cyrillic,Basic Latin
543  0x0000b303 0x0040bf03 4   6    .text   utf8    ˋT$0 blocks=Spacing Modifier Letters,Basic Latin
544  0x0000b36f 0x0040bf6f 9   12   .text   utf8    DD$,3ҋȉD$ blocks=Basic Latin,Cyrillic,Latin Extended-B
545  0x0000b3a4 0x0040bfa4 6   7    .text   ascii   L$(;L$
546  0x0000b3e1 0x0040bfe1 6   7    .text   ascii   t>9N\bu
547  0x0000b450 0x0040c050 6   8    .text   utf8    N\b^[ËA blocks=Basic Latin,Latin-1 Supplement
548  0x0000b4a1 0x0040c0a1 4   5    .text   ascii   Wj0j
549  0x0000b4b3 0x0040c0b3 5   7    .text   utf8    \f3ɈF  blocks=Basic Latin,Latin Extended-B
550  0x0000b52b 0x0040c12b 4   5    .text   ascii   YYt\n
551  0x0000b58d 0x0040c18d 5   6    .text   ascii   t#f9H
552  0x0000b5a5 0x0040c1a5 4   5    .text   ascii   V$YY
553  0x0000b5e1 0x0040c1e1 4   5    .text   ascii   VWj\n
554  0x0000b64f 0x0040c24f 4   6    .text   utf8    ^]ËA blocks=Basic Latin,Latin-1 Supplement
555  0x0000b6c6 0x0040c2c6 4   5    .text   ascii   t*S3
556  0x0000b716 0x0040c316 4   5    .text   ascii   <\nu\v
557  0x0000b73d 0x0040c33d 4   5    .text   ascii   Y 9y
558  0x0000b758 0x0040c358 7   8    .text   ascii   9^\ft Sj
559  0x0000b78a 0x0040c38a 5   6    .text   ascii   YY[_^
560  0x0000b7c1 0x0040c3c1 4   6    .text   utf8    DʉN\f blocks=Basic Latin,IPA Extensions
561  0x0000b85c 0x0040c45c 5   7    .text   utf8    QSV3ۋ blocks=Basic Latin,Arabic
562  0x0000b88d 0x0040c48d 4   5    .text   ascii   RPQV
563  0x0000b8a9 0x0040c4a9 4   5    .text   ascii   tpV3
564  0x0000b8b2 0x0040c4b2 4   5    .text   ascii   Eu\b3
565  0x0000b8f2 0x0040c4f2 4   6    .text   utf8    3\t\r$
566  0x0000b970 0x0040c570 4   6    .text   utf8    YSRP
567  0x0000b9a0 0x0040c5a0 4   5    .text   ascii   ~8YY
568  0x0000ba35 0x0040c635 5   7    .text   utf8    I3\t\r4
569  0x0000bae8 0x0040c6e8 5   6    .text   ascii   r[;5(
570  0x0000bb10 0x0040c710 4   6    .text   utf8    3\v\r4
571  0x0000bb87 0x0040c787 4   5    .text   ascii   QSVW
572  0x0000bcb0 0x0040c8b0 6   7    .text   ascii   \f9w,t\v
573  0x0000bcc3 0x0040c8c3 7   8    .text   ascii   tQ9w,v:
574  0x0000bcff 0x0040c8ff 4   5    .text   ascii   ;w,r
575  0x0000bd14 0x0040c914 5   6    .text   ascii   G,_^[
576  0x0000bd40 0x0040c940 9   11   .text   utf8    N$^ËA\bSVW blocks=Basic Latin,Latin-1 Supplement
577  0x0000bda1 0x0040c9a1 4   5    .text   ascii   9~(u
578  0x0000bda6 0x0040c9a6 4   5    .text   ascii   9~8t
579  0x0000bdb8 0x0040c9b8 4   5    .text   ascii   ~8_^
580  0x0000bdca 0x0040c9ca 6   7    .text   ascii   9w,v;S
581  0x0000bdd7 0x0040c9d7 5   6    .text   ascii   %9Q\br
582  0x0000be03 0x0040ca03 5   6    .text   ascii   F;w,r
583  0x0000bec8 0x0040cac8 4   5    .text   ascii   4SVW
584  0x0000bf79 0x0040cb79 4   5    .text   ascii   _^[]
585  0x0000bf94 0x0040cb94 5   6    .text   ascii   1Wj\n_
586  0x0000bfa3 0x0040cba3 4   6    .text   utf8    ǉF\fk blocks=Latin Extended-B,Basic Latin
587  0x0000bfef 0x0040cbef 4   5    .text   ascii   QQSV
588  0x0000c009 0x0040cc09 4   5    .text   ascii   ;{\fs
589  0x0000c01a 0x0040cc1a 8   9    .text   ascii   t\f9~$s\a3
590  0x0000c028 0x0040cc28 5   6    .text   ascii   ;V,r\a
591  0x0000c044 0x0040cc44 5   6    .text   ascii   F(@;F
592  0x0000c055 0x0040cc55 4   6    .text   utf8    t"3ҋ blocks=Basic Latin,Cyrillic
593  0x0000c06b 0x0040cc6b 7   8    .text   ascii   A\f;F\ft_
594  0x0000c0c2 0x0040ccc2 4   5    .text   ascii   ;N v
595  0x0000c0f9 0x0040ccf9 5   6    .text   ascii   9q\bt\a
596  0x0000c169 0x0040cd69 6   8    .text   utf8    ^]ËM\f3 blocks=Basic Latin,Latin-1 Supplement
597  0x0000c17d 0x0040cd7d 5   7    .text   utf8    M\b3ҋE blocks=Basic Latin,Cyrillic
598  0x0000c1be 0x0040cdbe 4   5    .text   ascii   ;y v
599  0x0000c1c4 0x0040cdc4 5   6    .text   ascii   y _^]
600  0x0000c1d3 0x0040cdd3 6   7    .text   ascii   }\f;~ w
601  0x0000c1e7 0x0040cde7 5   6    .text   ascii   F _^]
602  0x0000c1f3 0x0040cdf3 6   9    .text   utf8    }\b3ҋϋ7 blocks=Basic Latin,Cyrillic,Greek and Coptic
603  0x0000c20c 0x0040ce0c 6   7    .text   ascii   )F\b+N\b
604  0x0000c237 0x0040ce37 4   5    .text   ascii   \f_^]
605  0x0000c2b5 0x0040ceb5 4   5    .text   ascii   A\bj?
606  0x0000c302 0x0040cf02 4   5    .text   ascii   ;9w\t
607  0x0000c318 0x0040cf18 5   6    .text   ascii   F\f_^]
608  0x0000c329 0x0040cf29 5   6    .text   ascii   t,SVW
609  0x0000c358 0x0040cf58 4   6    .text   utf8    DʉH\b blocks=Basic Latin,IPA Extensions
610  0x0000c36c 0x0040cf6c 6   8    .text   utf8    ;9sۉP\b blocks=Basic Latin,Arabic
611  0x0000c5cb 0x0040d1cb 4   6    .text   utf8    3ۃf\f blocks=Basic Latin,Arabic
612  0x0000c5d1 0x0040d1d1 4   5    .text   ascii   Cf\t^
613  0x0000c5f9 0x0040d1f9 4   5    .text   ascii   ;U\bs
614  0x0000c60a 0x0040d20a 4   5    .text   ascii   ;U\bv
615  0x0000c614 0x0040d214 4   6    .text   utf8    uڋI\b blocks=Basic Latin,Arabic
616  0x0000c679 0x0040d279 4   6    .text   utf8    3\vN@
617  0x0000c687 0x0040d287 4   5    .text   ascii   u\aSQ
618  0x0000c68c 0x0040d28c 4   5    .text   ascii   R YY
619  0x0000c6bb 0x0040d2bb 4   5    .text   ascii   G@SP
620  0x0000c6e5 0x0040d2e5 4   5    .text   ascii    SVW
621  0x0000c77e 0x0040d37e 4   5    .text   ascii   PRj\b
622  0x0000c7be 0x0040d3be 5   6    .text   ascii   QRVSW
623  0x0000c84f 0x0040d44f 5   6    .text   ascii   FP\vFT
624  0x0000c871 0x0040d471 5   6    .text   ascii   FDRRj
625  0x0000c878 0x0040d478 5   6    .text   ascii   \bh|mH
626  0x0000c89b 0x0040d49b 6   7    .text   ascii   uY8F\au
627  0x0000c8e7 0x0040d4e7 5   6    .text   ascii   FDSWP
628  0x0000c92b 0x0040d52b 9   11   .text   utf8    9sh~&3ɋSd blocks=Basic Latin,Latin Extended-B
629  0x0000c936 0x0040d536 8   9    .text   ascii   D\n\b\vD\n\fu
630  0x0000c94a 0x0040d54a 4   5    .text   ascii   D\n\fF
631  0x0000c950 0x0040d550 6   8    .text   utf8    0;sh|܋ blocks=Basic Latin,Syriac
632  0x0000c96b 0x0040d56b 4   5    .text   ascii   S\u!
633  0x0000c984 0x0040d584 4   6    .text   utf8    u\n3+
634  0x0000c9a4 0x0040d5a4 4   5    .text   ascii   s4Vj
635  0x0000ca2d 0x0040d62d 4   5    .text   ascii   \fSVW
636  0x0000ca43 0x0040d643 4   6    .text   utf8    3\t~P
637  0x0000ca49 0x0040d649 4   7    .text   utf8    ϋډ^T blocks=Greek and Coptic,Arabic,Basic Latin
638  0x0000ca5a 0x0040d65a 5   6    .text   ascii   |\t;M\b
639  0x0000ca69 0x0040d669 6   7    .text   ascii   u\n;~Xu
640  0x0000ca70 0x0040d670 5   6    .text   ascii   ;^\t:
641  0x0000ca7b 0x0040d67b 4   5    .text   ascii   SWj\b
642  0x0000cb18 0x0040d718 5   6    .text   ascii   FP\vFT
643  0x0000cbac 0x0040d7ac 4   6    .text   utf8    ~P3ɋ blocks=Basic Latin,Latin Extended-B
644  0x0000cbc7 0x0040d7c7 6   7    .text   ascii   jeX_^[
645  0x0000cbf5 0x0040d7f5 4   5    .text   ascii   GD9\b
646  0x0000ccea 0x0040d8ea 7   8    .text   ascii   \bj\bh`yH
647  0x0000cd1e 0x0040d91e 4   5    .text   ascii   WP9u
648  0x0000cd2d 0x0040d92d 5   6    .text   ascii   GDVRP
649  0x0000cd6c 0x0040d96c 4   5    .text   ascii   9~h~
650  0x0000cd71 0x0040d971 5   7    .text   utf8    S3ۋNd blocks=Basic Latin,Arabic
651  0x0000cd82 0x0040d982 6   7    .text   ascii   [0;~h|
652  0x0000cdd0 0x0040d9d0 5   6    .text   ascii   9ph~%
653  0x0000cdd6 0x0040d9d6 5   7    .text   utf8    ދHd;T blocks=Thaana,Basic Latin
654  0x0000cdf4 0x0040d9f4 5   6    .text   ascii   0;xh|
655  0x0000ce0e 0x0040da0e 5   8    .text   utf8    3ۋΉ^< blocks=Basic Latin,Arabic,Greek and Coptic
656  0x0000ce77 0x0040da77 9   10   .text   ascii   9^,t58^\ru
657  0x0000cea0 0x0040daa0 5   6    .text   ascii   F@SSS
658  0x0000cf0d 0x0040db0d 4   5    .text   ascii   QQSV
659  0x0000cf5a 0x0040db5a 6   7    .text   ascii   FP\vFTu
660  0x0000cf74 0x0040db74 7   8    .text   ascii   ub8F\bt]
661  0x0000cf80 0x0040db80 4   5    .text   ascii   V\fRP
662  0x0000cfc1 0x0040dbc1 6   7    .text   ascii   u\t8^\ru
663  0x0000d055 0x0040dc55 7   8    .text   ascii   u>9}\bt9
664  0x0000d05f 0x0040dc5f 5   6    .text   ascii   9V$v\r
665  0x0000d2cc 0x0040decc 5   6    .text   ascii   ;G\|\t
666  0x0000d2d5 0x0040ded5 6   7    .text   ascii   ;GXws3
667  0x0000d305 0x0040df05 4   5    .text   ascii   IRPj
668  0x0000d327 0x0040df27 4   5    .text   ascii   ;w$v
669  0x0000d3d8 0x0040dfd8 6   7    .text   ascii   jeX_^[
670  0x0000d407 0x0040e007 4   5    .text   ascii   t\fVj
671  0x0000d479 0x0040e079 5   6    .text   ascii   u\bj\a^
672  0x0000d5d9 0x0040e1d9 4   5    .text   ascii   $SVW
673  0x0000d634 0x0040e234 4   5    .text   ascii   uw9]
674  0x0000d63e 0x0040e23e 4   5    .text   ascii   tm9U
675  0x0000d64d 0x0040e24d 5   6    .text   ascii   G@RSP
676  0x0000d68d 0x0040e28d 4   5    .text   ascii   G@\eU
677  0x0000d758 0x0040e358 4   5    .text   ascii   @\b@P
678  0x0000d7da 0x0040e3da 4   5    .text   ascii   RPQV
679  0x0000d803 0x0040e403 4   5    .text   ascii   u&;C
680  0x0000d81f 0x0040e41f 4   5    .text   ascii   RPQV
681  0x0000d8e4 0x0040e4e4 4   5    .text   ascii   @\b@P
682  0x0000d90c 0x0040e50c 4   6    .text   utf8    u+3ҋ blocks=Basic Latin,Cyrillic
