[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  41  42           ascii   !This program cannot be run in DOS mode.$
1519 0x00034b6b 0x14003576b 4   7    .text   utf8    D\t҉с blocks=Basic Latin,Cyrillic
1520 0x00034c48 0x140035848 6   8    .text   utf8    \e\b .\tى blocks=Basic Latin,Arabic
1521 0x00034c6f 0x14003586f 5   7    .text   utf8    \b *!ρ blocks=Basic Latin,Greek and Coptic
1522 0x00034c76 0x140035876 5   6    .text   ascii   _\f!~!
1523 0x00034ce9 0x1400358e9 6   7    .text   ascii   pGX\eA\t
1524 0x00034cf6 0x1400358f6 4   5    .text   ascii   l$4D
1525 0x00034d15 0x140035915 6   7    .text   ascii   ;vn)A\t
1526 0x00034d21 0x140035921 5   6    .text   ascii   ;vn)D
1527 0x00034d56 0x140035956 4   5    .text   ascii   5K\ao
1528 0x00034dd3 0x1400359d3 5   7    .text   utf8    n`,\tǉ blocks=Basic Latin,Latin Extended-B
1529 0x00034de9 0x1400359e9 5   6    .text   ascii   Bha\f\t
1530 0x00034e16 0x140035a16 5   6    .text   ascii   \bd@ID
1531 0x00034ea0 0x140035aa0 4   5    .text   ascii   @%D1
1532 0x00034edc 0x140035adc 8   9    .text   ascii   \ri6p\f5{w
1533 0x00034ef6 0x140035af6 6   8    .text   utf8    i6p\f1I
1534 0x00034f34 0x140035b34 4   5    .text   ascii   B\aA\t
1535 0x00034f50 0x140035b50 4   5    .text   ascii   \b@@D
1536 0x00034fc8 0x140035bc8 5   6    .text   ascii   \t\f@71
1537 0x00035006 0x140035c06 4   5    .text   ascii   %(k\v
1538 0x00035026 0x140035c26 4   5    .text   ascii    !A\t
1539 0x00035051 0x140035c51 6   7    .text   ascii   7H)TA!
1540 0x000350c2 0x140035cc2 4   5    .text   ascii   @F$T
1541 0x00035136 0x140035d36 5   8    .text   utf8    &\b!߉ˁ blocks=Basic Latin,NKo,Spacing Modifier Letters
1542 0x000351ce 0x140035dce 4   5    .text   ascii   48A!
1543 0x000351ee 0x140035dee 4   5    .text   ascii   S]`8
1544 0x00035224 0x140035e24 4   5    .text   ascii   h:A!
1545 0x00035252 0x140035e52 6   7    .text   ascii   \b[3fA1
1546 0x00035461 0x140036061 5   7    .text   utf8    1sy\tƉ blocks=Basic Latin,Latin Extended-B
1547 0x000354db 0x1400360db 4   8    .text   utf8    ٹ!ˉс blocks=Arabic,Basic Latin,Spacing Modifier Letters,Cyrillic
1548 0x000355ef 0x1400361ef 4   5    .text   ascii   j6-D
1549 0x00035691 0x140036291 5   6    .text   ascii   @@\bA1
1550 0x000356db 0x1400362db 4   5    .text   ascii   E%\n:
1551 0x0003575b 0x14003635b 4   5    .text   ascii   iBd!
1552 0x00035762 0x140036362 4   5    .text   ascii   iBd!
1553 0x000357a9 0x1400363a9 4   6    .text   utf8    }N\tȉ blocks=Basic Latin,Latin Extended-B
1554 0x000357bc 0x1400363bc 4   6    .text   utf8    }N!Љ blocks=Basic Latin,Cyrillic
1555 0x00035931 0x140036531 4   5    .text   ascii   \r[tp
1556 0x0003598e 0x14003658e 4   8    .text   utf8    㛭̄E\t blocks=CJK Unified Ideographs Extension A,Combining Diacritical Marks,Basic Latin
1557 0x00035a05 0x140036605 4   5    .text   ascii   dR3{
1558 0x00035a0b 0x14003660b 4   5    .text   ascii   5orw
1559 0x00035aae 0x1400366ae 4   9    .text   utf8    сᐍ̄\t blocks=Cyrillic,Unified Canadian Aboriginal Syllabics,Combining Diacritical Marks,Basic Latin
1560 0x00035bad 0x1400367ad 5   7    .text   utf8    %\fܨ)\r blocks=Basic Latin,Syriac
1561 0x00035c2d 0x14003682d 5   6    .text   ascii   1O^\vA
1562 0x00035c49 0x140036849 6   7    .text   ascii   1O^\vA\t
1563 0x00035c7b 0x14003687b 4   5    .text   ascii   \e\nA
1564 0x00035c98 0x140036898 4   5    .text   ascii   X\aS!
1565 0x00035ca8 0x1400368a8 4   5    .text   ascii   X\aS!
1566 0x00035d85 0x140036985 6   7    .text   ascii   R@@P%S
1567 0x00035df8 0x1400369f8 4   7    .text   utf8    \a\tʉց blocks=Basic Latin,IPA Extensions,Armenian
1568 0x00035e21 0x140036a21 4   5    .text   ascii   CCA\t
1569 0x00035e62 0x140036a62 4   7    .text   utf8    A\tωف blocks=Basic Latin,Greek and Coptic,Arabic
1570 0x00035ed3 0x140036ad3 4   5    .text   ascii   V\bA1
1571 0x00035f48 0x140036b48 4   7    .text   utf8    A1щځ blocks=Basic Latin,Cyrillic,Arabic
1572 0x00036014 0x140036c14 6   9    .text   utf8    l@R1ډӁ blocks=Basic Latin,Arabic,Cyrillic
1573 0x00036027 0x140036c27 4   6    .text   utf8    7A!ى blocks=Basic Latin,Arabic
1574 0x00036097 0x140036c97 4   5    .text   ascii   U)E\t
1575 0x000360d1 0x140036cd1 4   6    .text   utf8    U)!ρ blocks=Basic Latin,Greek and Coptic
1576 0x000360fa 0x140036cfa 4   5    .text   ascii   Q!E!
1577 0x0003621d 0x140036e1d 5   6    .text   ascii   gu?\r#
1578 0x0003623b 0x140036e3b 4   8    .text   utf8    \tˁ˧\ blocks=Basic Latin,Spacing Modifier Letters
1579 0x00036270 0x140036e70 6   11   .text   utf8    \b!ƉAჳ9 blocks=Basic Latin,Latin Extended-B,Georgian
1580 0x000362e2 0x140036ee2 4   6    .text   utf8    OC݃! blocks=Basic Latin,Syriac
1581 0x0003631b 0x140036f1b 4   7    .text   utf8    j\t؉A blocks=Basic Latin,Arabic
1582 0x0003632a 0x140036f2a 4   6    .text   utf8    יDc5 blocks=Hebrew,Basic Latin
1583 0x00036398 0x140036f98 4   7    .text   utf8    Vsǐ! blocks=Basic Latin,Latin Extended-B
1584 0x000363c9 0x140036fc9 4   5    .text   ascii   ~<?A
1585 0x000363f0 0x140036ff0 4   5    .text   ascii   *IE1
1586 0x00036481 0x140037081 7   8    .text   ascii   5G[S|D\t
1587 0x000364b8 0x1400370b8 4   5    .text   ascii   'Hm(
1588 0x000364c0 0x1400370c0 4   6    .text   utf8    %\b\tΉ blocks=Basic Latin,Greek and Coptic
1589 0x000364d2 0x1400370d2 4   5    .text   ascii   )\r\a<
1590 0x0003650a 0x14003710a 4   5    .text   ascii   'Hm(
1591 0x00036573 0x140037173 4   7    .text   utf8    O1Ӊځ blocks=Basic Latin,Cyrillic,Arabic
1592 0x00036667 0x140037267 4   5    .text   ascii   {cA\t
1593 0x00036728 0x140037328 4   7    .text   utf8    㒿%\b\t blocks=CJK Unified Ideographs Extension A,Basic Latin
1594 0x00036816 0x140037416 4   5    .text   ascii   B\bPE
1595 0x00036843 0x140037443 4   7    .text   utf8    D\tډӁ blocks=Basic Latin,Arabic,Cyrillic
1596 0x0003684a 0x14003744a 4   5    .text   ascii   (Uj)
1597 0x00036889 0x140037489 6   8    .text   utf8     T"\t!A
1598 0x000368be 0x1400374be 4   6    .text   utf8    \nE\tʃ blocks=Basic Latin,IPA Extensions
1599 0x000368d4 0x1400374d4 4   7    .text   utf8    \b\tȉс blocks=Basic Latin,Latin Extended-B,Cyrillic
1600 0x00036915 0x140037515 4   6    .text   utf8    Zd!É blocks=Basic Latin,Latin-1 Supplement
1601 0x00036932 0x140037532 4   6    .text   utf8    Dw1߁ blocks=Basic Latin,NKo
1602 0x000369c7 0x1400375c7 6   7    .text   ascii   'FykE!
1603 0x00036a4b 0x14003764b 4   8    .text   utf8    !ށᙛa blocks=Basic Latin,Thaana,Unified Canadian Aboriginal Syllabics
1604 0x00036b3d 0x14003773d 4   7    .text   utf8    =1ȉÁ blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
1605 0x00036b9e 0x14003779e 4   5    .text   ascii   %PD 
1606 0x00036c24 0x140037824 4   6    .text   utf8    "ʈk5 blocks=Basic Latin,IPA Extensions
1607 0x00036c6d 0x14003786d 4   6    .text   utf8    *A\tށ blocks=Basic Latin,Thaana
1608 0x00036d65 0x140037965 4   5    .text   ascii   P5P 
1609 0x00036dfd 0x1400379fd 6   9    .text   utf8    \rV\nhɉƁ blocks=Basic Latin,Latin Extended-B
1610 0x00036e36 0x140037a36 4   6    .text   utf8    V\nhɁ blocks=Basic Latin,Latin Extended-B
1611 0x00036ea0 0x140037aa0 4   5    .text   ascii   %YE>
1612 0x00036ec3 0x140037ac3 5   8    .text   utf8    CwV!ǉ blocks=Basic Latin,Latin Extended-B
1613 0x00036ed2 0x140037ad2 4   7    .text   utf8    wݷ\tǉ blocks=Basic Latin,Arabic Supplement,Latin Extended-B
1614 0x00036f4e 0x140037b4e 5   6    .text   ascii   5&.I\t
1615 0x00036fd4 0x140037bd4 4   5    .text   ascii   ?]Z)
1616 0x00036fdb 0x140037bdb 4   6    .text   utf8     $P1
1617 0x00036fe2 0x140037be2 6   7    .text   ascii   5?}~yD
1618 0x00037000 0x140037c00 8   11   .text   utf8    ?]Z)D1É߁ blocks=Basic Latin,Latin-1 Supplement,NKo
1619 0x0003701a 0x140037c1a 4   5    .text   ascii   PJ)!
1620 0x0003703b 0x140037c3b 4   5    .text   ascii   f,BA
1621 0x000371c1 0x140037dc1 6   10   .text   utf8    ߁瀁I\nD\t blocks=NKo,CJK Unified Ideographs,Basic Latin
1622 0x00037289 0x140037e89 5   6    .text   ascii   #^?E!
1623 0x00037302 0x140037f02 5   8    .text   utf8    `v1ډӁ blocks=Basic Latin,Arabic,Cyrillic
1624 0x0003731f 0x140037f1f 4   7    .text   utf8    t\tډÁ blocks=Basic Latin,Arabic,Latin-1 Supplement
1625 0x00037340 0x140037f40 4   7    .text   utf8    A1ȉǁ blocks=Basic Latin,Latin Extended-B
1626 0x000373a8 0x140037fa8 4   5    .text   ascii   `%A\t
1627 0x0003743c 0x14003803c 4   6    .text   utf8    ΆM\bG blocks=Greek and Coptic,Basic Latin
1628 0x0003747e 0x14003807e 5   6    .text   ascii   M\bGA!
1629 0x000375c0 0x1400381c0 4   7    .text   utf8    >1ډӁ blocks=Basic Latin,Arabic,Cyrillic
1630 0x00037669 0x140038269 5   6    .text   ascii   B\v\nA!
1631 0x000377a8 0x1400383a8 4   9    .text   utf8    ؉ωމځ blocks=Arabic,Greek and Coptic,Thaana
1632 0x000377b2 0x1400383b2 4   5    .text   ascii   ,LJA
1633 0x000377c4 0x1400383c4 4   5    .text   ascii   \f\bB1
1634 0x000377cd 0x1400383cd 5   6    .text   ascii   `5\rNA
1635 0x000377d4 0x1400383d4 4   5    .text   ascii   `5\rN
1636 0x00037822 0x140038422 4   7    .text   utf8    D1ʉǁ blocks=Basic Latin,IPA Extensions,Latin Extended-B
1637 0x00037866 0x140038466 4   5    .text   ascii   23e1
1638 0x0003795e 0x14003855e 5   7    .text   utf8    %-ߕLA blocks=Basic Latin,NKo
1639 0x000379a4 0x1400385a4 4   5    .text   ascii   w+D!
1640 0x00037aa1 0x1400386a1 4   6    .text   utf8    5P1I
1641 0x00037b02 0x140038702 4   5    .text   ascii   \tb\t
1642 0x00037b2f 0x14003872f 4   5    .text   ascii   @&+A
1643 0x00037bb2 0x1400387b2 5   7    .text   utf8    p'A!ʉ blocks=Basic Latin,IPA Extensions
1644 0x00037bc1 0x1400387c1 5   6    .text   ascii   |M:D!
1645 0x00037be9 0x1400387e9 6   8    .text   utf8     \r\n\vTD
1646 0x00037c16 0x140038816 4   5    .text   ascii   %\b;`
1647 0x00037c34 0x140038834 4   7    .text   utf8    A\t؉с blocks=Basic Latin,Arabic,Cyrillic
1648 0x00037c49 0x140038849 4   7    .text   utf8    91ȉс blocks=Basic Latin,Latin Extended-B,Cyrillic
1649 0x00037caa 0x1400388aa 4   7    .text   utf8    ~!Éȉ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
1650 0x00037cb8 0x1400388b8 6   9    .text   utf8    F"~\t؉A blocks=Basic Latin,Arabic
1651 0x00037ccf 0x1400388cf 8   13   .text   utf8    A!̉Aɦa\aՁ blocks=Basic Latin,Combining Diacritical Marks,IPA Extensions,Armenian
1652 0x00037ce0 0x1400388e0 4   7    .text   utf8    A\t̉A blocks=Basic Latin,Combining Diacritical Marks
1653 0x00037cfd 0x1400388fd 5   8    .text   utf8    QA!ĉЃ blocks=Basic Latin,Latin Extended-A,Cyrillic
1654 0x00037d06 0x140038906 4   5    .text   ascii   \r*P\b
1655 0x00037d4d 0x14003894d 5   7    .text   utf8    D\tǉ}\b blocks=Basic Latin,Latin Extended-B
1656 0x00037f52 0x140038b52 4   5    .text   ascii    `"D
1657 0x00037f73 0x140038b73 6   7    .text   ascii   @\brtA1
1658 0x00037fb3 0x140038bb3 4   6    .text   utf8    SA!Á blocks=Basic Latin,Latin-1 Supplement
1659 0x00037ff3 0x140038bf3 5   9    .text   utf8    \tˉǁυ' blocks=Basic Latin,Spacing Modifier Letters,Latin Extended-B,Greek and Coptic
1660 0x00038009 0x140038c09 4   5    .text   ascii   \aB2!
1661 0x00038070 0x140038c70 4   7    .text   utf8    \tA!ȉ blocks=Basic Latin,Latin Extended-B
1662 0x000380ad 0x140038cad 5   6    .text   ascii   GG\eA\t
1663 0x000380d7 0x140038cd7 5   6    .text   ascii   @\brt\t
1664 0x000380dd 0x140038cdd 4   7    .text   utf8    D1Iǁ blocks=Basic Latin,Latin Extended-B
1665 0x00038110 0x140038d10 6   9    .text   utf8    \bpR\tډӁ blocks=Basic Latin,Arabic,Cyrillic
1666 0x000381b6 0x140038db6 5   8    .text   utf8    rj!IÁ blocks=Basic Latin,Latin-1 Supplement
1667 0x000382a1 0x140038ea1 6   8    .text   utf8    \b@\nP\tÉ blocks=Basic Latin,Latin-1 Supplement
1668 0x000382c8 0x140038ec8 4   5    .text   ascii   %\b`\b
1669 0x000382e7 0x140038ee7 4   6    .text   utf8    \vP\tÁ blocks=Basic Latin,Latin-1 Supplement
1670 0x000383d1 0x140038fd1 4   5    .text   ascii   ]hE\t
1671 0x000383e0 0x140038fe0 4   7    .text   utf8    A1։с blocks=Basic Latin,Armenian,Cyrillic
1672 0x000383f5 0x140038ff5 4   7    .text   utf8    )1Iʁ blocks=Basic Latin,IPA Extensions
1673 0x00038456 0x140039056 4   7    .text   utf8    A\tˉA blocks=Basic Latin,Spacing Modifier Letters
1674 0x00038544 0x140039144 6   7    .text   ascii   5B[:f\t
1675 0x00038563 0x140039163 4   5    .text   ascii   @PD\t
1676 0x00038574 0x140039174 4   5    .text   ascii   SpD!
1677 0x000385fe 0x1400391fe 4   5    .text   ascii   ]hA\t
1678 0x0003860b 0x14003920b 4   5    .text   ascii   ]hE\t
1679 0x0003862d 0x14003922d 4   5    .text   ascii   T(E!
1680 0x00038690 0x140039290 6   9    .text   utf8    ]hD\t҉ց blocks=Basic Latin,Cyrillic,Armenian
1681 0x000386d2 0x1400392d2 4   5    .text   ascii   \\n`\t
1682 0x000386f6 0x1400392f6 5   10   .text   utf8    A!ځˢ̋ blocks=Basic Latin,Arabic,Spacing Modifier Letters,Combining Diacritical Marks
1683 0x00038717 0x140039317 5   6    .text   ascii   ]3t=D
1684 0x0003876d 0x14003936d 4   5    .text   ascii   F\bE\t
1685 0x00038775 0x140039375 7   9    .text   utf8    ]3t=A\tƉ blocks=Basic Latin,Latin Extended-B
1686 0x00038781 0x140039381 4   5    .text   ascii   0#D1
1687 0x0003878a 0x14003938a 4   5    .text   ascii   0#D\t
1688 0x000387cd 0x1400393cd 4   7    .text   utf8    ㆯt7D blocks=Bopomofo Extended,Basic Latin
1689 0x00038836 0x140039436 4   5    .text   ascii   DuA\t
1690 0x0003884f 0x14003944f 4   5    .text   ascii   HMPA
1691 0x000388c6 0x1400394c6 5   6    .text   ascii   ,@BL\t
1692 0x0003893a 0x14003953a 4   5    .text   ascii   \bPB\n
1693 0x000389e7 0x1400395e7 4   7    .text   utf8    $jӉց blocks=Basic Latin,Cyrillic,Armenian
1694 0x00038b37 0x140039737 4   7    .text   utf8    D\tÉށ blocks=Basic Latin,Latin-1 Supplement,Thaana
1695 0x00038ca4 0x1400398a4 7   10   .text   utf8    !J\vX1ʉс blocks=Basic Latin,IPA Extensions,Cyrillic
1696 0x00038cb7 0x1400398b7 4   5    .text   ascii   O;{\t
1697 0x00038cda 0x1400398da 4   5    .text   ascii   \a\ez!
1698 0x00038d35 0x140039935 5   8    .text   utf8    !A\tщƁ blocks=Basic Latin,Cyrillic,Latin Extended-B
1699 0x00038d64 0x140039964 4   7    .text   utf8    .\tщځ blocks=Basic Latin,Cyrillic,Arabic
1700 0x00038dc0 0x1400399c0 4   9    .text   utf8    냺1ʉс blocks=Hangul Syllables,Basic Latin,IPA Extensions,Cyrillic
1701 0x00038dd7 0x1400399d7 5   8    .text   utf8    FF1ʉс blocks=Basic Latin,IPA Extensions,Cyrillic
1702 0x00038e17 0x140039a17 5   8    .text   utf8    8a!։A blocks=Basic Latin,Armenian
1703 0x00038e80 0x140039a80 5   6    .text   ascii   ?gdVD
1704 0x00038e8a 0x140039a8a 4   5    .text   ascii   \v7a!
1705 0x00038f2d 0x140039b2d 5   6    .text   ascii   5|VMx
1706 0x00038f9e 0x140039b9e 4   5    .text   ascii   p\bH2
1707 0x00039048 0x140039c48 4   8    .text   utf8    瀄ЍA1 blocks=CJK Unified Ideographs,Cyrillic,Basic Latin
1708 0x00039124 0x140039d24 5   7    .text   utf8    &P\b1ǉ blocks=Basic Latin,Latin Extended-B
1709 0x00039144 0x140039d44 5   6    .text   ascii   6PHA!
1710 0x00039169 0x140039d69 4   5    .text   ascii   o)~5
1711 0x0003920c 0x140039e0c 5   6    .text   ascii   o)~D1
1712 0x0003922c 0x140039e2c 4   5    .text   ascii   \n)p1
1713 0x00039279 0x140039e79 5   8    .text   utf8    E9\tΉс blocks=Basic Latin,Greek and Coptic,Cyrillic
1714 0x000392b8 0x140039eb8 4   5    .text   ascii   "\b\v1
1715 0x000392c8 0x140039ec8 4   6    .text   utf8    \b\b1Ɓ blocks=Basic Latin,Latin Extended-B
1716 0x000392d5 0x140039ed5 4   5    .text   ascii   uC(\t
1717 0x000392e9 0x140039ee9 4   5    .text   ascii   uC(A
1718 0x000392fb 0x140039efb 4   5    .text   ascii   }k(A
1719 0x00039395 0x140039f95 4   7    .text   utf8    @\tȉс blocks=Basic Latin,Latin Extended-B,Cyrillic
1720 0x0003940a 0x14003a00a 4   5    .text   ascii   ZR A
1721 0x00039561 0x14003a161 4   5    .text   ascii   ":D\t
1722 0x000395e7 0x14003a1e7 4   7    .text   utf8    A1ىˁ blocks=Basic Latin,Arabic,Spacing Modifier Letters
1723 0x0003960a 0x14003a20a 4   5    .text   ascii   %Nw.
1724 0x00039632 0x14003a232 5   6    .text   ascii   Td@D!
1725 0x00039649 0x14003a249 5   6    .text   ascii   \rKP( 
1726 0x000396ba 0x14003a2ba 5   7    .text   utf8    yݯz%i blocks=Basic Latin,Arabic Supplement
1727 0x000397a5 0x14003a3a5 5   6    .text   ascii   b\b&hD
1728 0x000397c0 0x14003a3c0 5   7    .text   utf8    azA\tΉ blocks=Basic Latin,Greek and Coptic
1729 0x00039918 0x14003a518 4   5    .text   ascii   @w!E
1730 0x00039979 0x14003a579 4   5    .text   ascii   VNE\t
1731 0x00039989 0x14003a589 4   5    .text   ascii   VND\t
1732 0x00039a50 0x14003a650 4   5    .text   ascii   \r @\b
1733 0x00039a61 0x14003a661 5   6    .text   ascii    `(7!
1734 0x00039ae3 0x14003a6e3 4   5    .text   ascii   %wY+
1735 0x00039aea 0x14003a6ea 5   6    .text   ascii   GQ+\t!
1736 0x00039b2d 0x14003a72d 4   5    .text   ascii   %wY+
1737 0x00039bb0 0x14003a7b0 5   8    .text   utf8    >A1ʉс blocks=Basic Latin,IPA Extensions,Cyrillic
1738 0x00039c0f 0x14003a80f 5   7    .text   utf8    ȉMH%9 blocks=Latin Extended-B,Basic Latin
1739 0x00039c1f 0x14003a81f 4   6    .text   utf8    4ɩA\t blocks=Basic Latin,IPA Extensions
1740 0x00039c51 0x14003a851 4   5    .text   ascii   6VA\t
1741 0x00039ccd 0x14003a8cd 4   5    .text   ascii   @`D!
1742 0x00039d34 0x14003a934 4   5    .text   ascii   P}A!
1743 0x00039db8 0x14003a9b8 6   7    .text   ascii   %^7PcA
1744 0x00039ddc 0x14003a9dc 4   5    .text   ascii   O"E!
1745 0x00039df0 0x14003a9f0 6   7    .text   ascii   ^(P"D\t
1746 0x00039e66 0x14003aa66 4   6    .text   utf8    ORA1
1747 0x00039eb7 0x14003aab7 4   5    .text   ascii   >\r5d
1748 0x00039ed2 0x14003aad2 4   6    .text   utf8    !щMH blocks=Basic Latin,Cyrillic
1749 0x00039f13 0x14003ab13 4   7    .text   utf8    D1\tA
1750 0x00039f2c 0x14003ab2c 8   9    .text   ascii   7E5)('m!
1751 0x00039faa 0x14003abaa 4   6    .text   utf8    \bD1ف blocks=Basic Latin,Arabic
1752 0x0003a0e7 0x14003ace7 4   5    .text   ascii   Ch%@
1753 0x0003a15c 0x14003ad5c 4   7    .text   utf8    >!IӁ blocks=Basic Latin,Cyrillic
1754 0x0003a1cf 0x14003adcf 4   6    .text   utf8    u&!с blocks=Basic Latin,Cyrillic
1755 0x0003a250 0x14003ae50 4   5    .text   ascii   gyW!
1756 0x0003a263 0x14003ae63 5   8    .text   utf8    ӁαFIC blocks=Cyrillic,Greek and Coptic,Basic Latin
1757 0x0003a26d 0x14003ae6d 4   5    .text   ascii   gyW\t
1758 0x0003a29d 0x14003ae9d 5   8    .text   utf8    ĬbD!ҁ blocks=Latin Extended-A,Basic Latin,Cyrillic
1759 0x0003a2b9 0x14003aeb9 4   5    .text   ascii   P\rA\t
1760 0x0003a2be 0x14003aebe 4   7    .text   utf8    A1ۉʉ blocks=Basic Latin,Arabic,IPA Extensions
1761 0x0003a365 0x14003af65 5   7    .text   utf8    Y5{!ށ blocks=Basic Latin,Thaana
1762 0x0003a3d8 0x14003afd8 6   7    .text   ascii   Zp \bD1
1763 0x0003a44b 0x14003b04b 5   9    .text   utf8    BӜ!߉Ɓ blocks=Basic Latin,Cyrillic,NKo,Latin Extended-B
1764 0x0003a4b2 0x14003b0b2 4   7    .text   utf8    c1ʉӁ blocks=Basic Latin,IPA Extensions,Cyrillic
1765 0x0003a4c7 0x14003b0c7 4   7    .text   utf8    A\tىӁ blocks=Basic Latin,Arabic,Cyrillic
1766 0x0003a500 0x14003b100 4   5    .text   ascii   `6A1
1767 0x0003a520 0x14003b120 4   8    .text   utf8    A\tމƉ blocks=Basic Latin,Thaana,Latin Extended-B
1768 0x0003a536 0x14003b136 6   11   .text   utf8    lA\tЉсᘱ blocks=Basic Latin,Cyrillic,Unified Canadian Aboriginal Syllabics
1769 0x0003a64b 0x14003b24b 4   5    .text   ascii   `q %
1770 0x0003a650 0x14003b250 4   5    .text   ascii   bs)1
1771 0x0003a66e 0x14003b26e 4   5    .text   ascii   bs)1
1772 0x0003a685 0x14003b285 4   5    .text   ascii   Bq\t!
1773 0x0003a6c3 0x14003b2c3 5   6    .text   ascii   RP!A1
1774 0x0003a743 0x14003b343 4   5    .text   ascii   #4A1
1775 0x0003a777 0x14003b377 5   6    .text   ascii   5v_\vy
1776 0x0003a86e 0x14003b46e 4   7    .text   utf8    A1ԉA blocks=Basic Latin,Cyrillic Supplement
1777 0x0003a876 0x14003b476 4   6    .text   utf8    \b-%O
1778 0x0003a87c 0x14003b47c 4   5    .text   ascii   ?R\r 
1779 0x0003a881 0x14003b481 4   8    .text   utf8     1ȉA blocks=Basic Latin,Latin Extended-B
1780 0x0003a8ae 0x14003b4ae 4   5    .text   ascii   ?RA!
1781 0x0003a8f8 0x14003b4f8 4   6    .text   utf8    my!ف blocks=Basic Latin,Arabic
1782 0x0003a951 0x14003b551 4   6    .text   utf8    " \tƉ blocks=Basic Latin,Latin Extended-B
1783 0x0003a9ab 0x14003b5ab 5   6    .text   ascii   l`LAA
1784 0x0003a9b2 0x14003b5b2 6   7    .text   ascii   l`LAA\t
1785 0x0003a9c7 0x14003b5c7 4   6    .text   utf8    "x!ց blocks=Basic Latin,Armenian
1786 0x0003a9cf 0x14003b5cf 4   5    .text   ascii   \f\bE\t
1787 0x0003a9e8 0x14003b5e8 5   8    .text   utf8    2"!ʉˁ blocks=Basic Latin,IPA Extensions,Spacing Modifier Letters
1788 0x0003aa6f 0x14003b66f 5   8    .text   utf8    ,\b\tӉځ blocks=Basic Latin,Cyrillic,Arabic
1789 0x0003aa80 0x14003b680 4   7    .text   utf8    p!Ӊʁ blocks=Basic Latin,Cyrillic,IPA Extensions
1790 0x0003aab9 0x14003b6b9 6   10   .text   utf8    A.Ї1ډց blocks=Basic Latin,Cyrillic,Arabic,Armenian
1791 0x0003ab2a 0x14003b72a 4   7    .text   utf8    A\tʉƁ blocks=Basic Latin,IPA Extensions,Latin Extended-B
1792 0x0003ab72 0x14003b772 4   6    .text   utf8    \fX!߉ blocks=Basic Latin,NKo
1793 0x0003abdb 0x14003b7db 4   5    .text   ascii   i&7.
1794 0x0003acf2 0x14003b8f2 4   6    .text   utf8    i+\tډ blocks=Basic Latin,Arabic
1795 0x0003ad62 0x14003b962 4   6    .text   utf8    `D!Ӊ blocks=Basic Latin,Cyrillic
1796 0x0003ad9a 0x14003b99a 4   5    .text   ascii   5"'5
1797 0x0003adb7 0x14003b9b7 12  15   .text   utf8    $pCc%%xSw1ȉA blocks=Basic Latin,Latin Extended-B
