[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 5   6            ascii   .rsrc
6    0x00000297 0x00000297 7   8            ascii   @.reloc
1665 0x00027248 0x10028648 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
1666 0x00027270 0x10028670 12  13   .rdata  ascii   GetConsoleCP
1667 0x00027280 0x10028680 14  15   .rdata  ascii   GetConsoleMode
1668 0x00027292 0x10028692 14  15   .rdata  ascii   SetHandleCount
1669 0x000272a4 0x100286a4 11  12   .rdata  ascii   GetFileType
1670 0x000272b2 0x100286b2 15  16   .rdata  ascii   GetStartupInfoW
1671 0x000272c4 0x100286c4 21  22   .rdata  ascii   DeleteCriticalSection
1672 0x000272dc 0x100286dc 23  24   .rdata  ascii   FreeEnvironmentStringsW
1673 0x000272f6 0x100286f6 22  23   .rdata  ascii   GetEnvironmentStringsW
1674 0x00027310 0x10028710 23  24   .rdata  ascii   QueryPerformanceCounter
1675 0x0002732a 0x1002872a 19  20   .rdata  ascii   GetCurrentProcessId
1676 0x00027340 0x10028740 8   9    .rdata  ascii   HeapSize
1677 0x0002734c 0x1002874c 12  13   .rdata  ascii   LCMapStringW
1678 0x0002735c 0x1002875c 14  15   .rdata  ascii   GetStringTypeW
1679 0x0002736e 0x1002876e 12  13   .rdata  ascii   SetStdHandle
1680 0x0002737e 0x1002877e 13  14   .rdata  ascii   WriteConsoleW
1681 0x0002738e 0x1002878e 16  17   .rdata  ascii   FlushFileBuffers
1682 0x000273a2 0x100287a2 11  12   .rdata  ascii   HeapReAlloc
1683 0x000273b0 0x100287b0 12  13   .rdata  ascii   SetEndOfFile
1684 0x000273c0 0x100287c0 14  15   .rdata  ascii   GetProcessHeap
1685 0x00027402 0x10028802 13  14   .rdata  ascii   ServerDll.dll
1686 0x00027410 0x10028810 11  12   .rdata  ascii   ServiceMain
1687 0x0002761d 0x1002901d 4   10   .data   utf16le \n\tdb
1688 0x0002764f 0x1002904f 7   16   .data   utf16le ED3쀲쀌쀎쀂 blocks=Basic Latin,Hangul Syllables
1689 0x00027695 0x10029095 8   18   .data   utf16le EDf3쀲쀌쀎쀂 blocks=Basic Latin,Hangul Syllables
1690 0x000276d6 0x100290d6 5   6    .data   ascii   Qn~lO
1691 0x000276f4 0x100290f4 4   5    .data   ascii   1\v0\t
1692 0x0002770c 0x1002910c 15  16   .data   ascii   VeriSign, Inc.1
1693 0x00027725 0x10029125 26  27   .data   ascii   VeriSign Trust Network1;09
1694 0x00027745 0x10029145 55  56   .data   ascii   2Terms of use at https://www.verisign.com/rpa (c)061806
1695 0x00027782 0x10029182 49  50   .data   ascii   /VeriSign Class 3 Extended Validation SSL SGC CA0
1696 0x000277b5 0x100291b5 14  15   .data   ascii   \r120918000000Z
1697 0x000277c4 0x100291c4 15  16   .data   ascii   \r140919235959Z0
1698 0x000277e9 0x100291e9 5   6    .data   ascii   US1\e0
1699 0x000277fd 0x100291fd 12  13   .data   ascii   \nWashington1
1700 0x00027813 0x10029213 21  22   .data   ascii   Private Organization1
1701 0x00027831 0x10029231 14  15   .data   ascii   \t6004134851\v0\t
1702 0x00027853 0x10029253 6   7    .data   ascii   980521
1703 0x00027862 0x10029262 12  13   .data   ascii   \nWashington1
1704 0x00027877 0x10029277 9   10   .data   ascii   \aRedmond1
1705 0x0002788a 0x1002928a 16  17   .data   ascii   1 Microsoft Way1
1706 0x000278a4 0x100292a4 22  23   .data   ascii   Microsoft Corporation1
1707 0x000278c3 0x100292c3 10  11   .data   ascii   \bPassport1
1708 0x000278d7 0x100292d7 15  16   .data   ascii   login.live.com0
1709 0x00027981 0x10029381 6   7    .data   ascii   g!+:4c
1710 0x000279c2 0x100293c2 4   5    .data   ascii   2a)*
1711 0x000279e0 0x100293e0 4   5    .data   ascii   (8i+
1712 0x00027a20 0x10029420 16  17   .data   ascii   login.live.com0\t
1713 0x00027a70 0x10029470 5   6    .data   ascii   70503
1714 0x00027a7a 0x1002947a 48  49   .data   ascii   -http://EVIntl-crl.verisign.com/EVIntl2006.crl0D
1715 0x00027ab0 0x100294b0 5   6    .data   ascii   =0;09
1716 0x00027ac2 0x100294c2 4   5    .data   ascii   0*0(
1717 0x00027ad2 0x100294d2 30  31   .data   ascii   https://www.verisign.com/cps04
1718 0x00027b37 0x10029537 4   5    .data   ascii   7SzO
1719 0x00027b52 0x10029552 5   6    .data   ascii   j0h0+
1720 0x00027b63 0x10029563 33  34   .data   ascii   http://EVIntl-ocsp.verisign.com09
1721 0x00027b8f 0x1002958f 48  49   .data   ascii   -http://EVIntl-aia.verisign.com/EVIntl2006.cer0\r
1722 0x00027bf9 0x100295f9 4   5    .data   ascii   ?2%a
1723 0x00027c08 0x10029608 4   6    .data   utf8    ְVut blocks=Hebrew,Basic Latin
1724 0x00027c16 0x10029616 5   6    .data   ascii   ddR|3
1725 0x00027c23 0x10029623 5   6    .data   ascii   {_-/)
1726 0x00027c40 0x10029640 4   5    .data   ascii   ~\f\va
1727 0x00027c53 0x10029653 4   5    .data   ascii   g(0!
1728 0x00027c66 0x10029666 4   6    .data   utf8    \qɤ_ blocks=Basic Latin,IPA Extensions
1729 0x00027cbd 0x100296bd 5   7    .data   utf8    ^9K\tח blocks=Basic Latin,Hebrew
1730 0x00027d05 0x10029705 4   5    .data   ascii   1\v0\t
1731 0x00027d1d 0x1002971d 15  16   .data   ascii   VeriSign, Inc.1
1732 0x00027d36 0x10029736 26  27   .data   ascii   VeriSign Trust Network1:08
1733 0x00027d56 0x10029756 54  55   .data   ascii   1(c) 2006 VeriSign, Inc. - For authorized use only1E0C
1734 0x00027d92 0x10029792 62  63   .data   ascii   <VeriSign Class 3 Public Primary Certification Authority - G50
1735 0x00027dd2 0x100297d2 14  15   .data   ascii   \r061108000000Z
1736 0x00027de1 0x100297e1 15  16   .data   ascii   \r161107235959Z0
1737 0x00027df2 0x100297f2 4   5    .data   ascii   1\v0\t
1738 0x00027e0a 0x1002980a 15  16   .data   ascii   VeriSign, Inc.1
1739 0x00027e23 0x10029823 26  27   .data   ascii   VeriSign Trust Network1;09
1740 0x00027e43 0x10029843 55  56   .data   ascii   2Terms of use at https://www.verisign.com/rpa (c)061806
1741 0x00027e80 0x10029880 49  50   .data   ascii   /VeriSign Class 3 Extended Validation SSL SGC CA0
1742 0x00027f74 0x10029974 6   7    .data   ascii   C^4K\b%
1743 0x00027fef 0x100299ef 4   5    .data   ascii   7SzO
1744 0x00028019 0x10029a19 5   6    .data   ascii   60402
1745 0x00028024 0x10029a24 4   5    .data   ascii   0*0(
1746 0x00028034 0x10029a34 30  31   .data   ascii   https://www.verisign.com/cps0=
1747 0x00028058 0x10029a58 5   6    .data   ascii   60402
1748 0x00028062 0x10029a62 47  48   .data   ascii   ,http://EVSecure-crl.verisign.com/pca3-g5.crl0 
1749 0x000280e7 0x10029ae7 7   8    .data   ascii   [0Y0W0U
1750 0x000280ef 0x10029aef 13  14   .data   ascii   \timage/gif0!0
1751 0x0002811f 0x10029b1f 38  39   .data   ascii   #http://logo.verisign.com/vslogo.gif0)
1752 0x0002815d 0x10029b5d 19  20   .data   ascii   Class3CA2048-1-480=
1753 0x0002817b 0x10029b7b 5   6    .data   ascii   10/0-
1754 0x0002818b 0x10029b8b 35  36   .data   ascii   !http://EVSecure-ocsp.verisign.com0
1755 0x000281cb 0x10029bcb 5   6    .data   ascii   3130\r
1756 0x0002824c 0x10029c4c 5   7    .data   utf8    Ε\r$\fr blocks=Greek and Coptic,Basic Latin
1757 0x00028253 0x10029c53 4   5    .data   ascii   4^p"
1758 0x00028262 0x10029c62 12  13   .data   ascii   (@w9nHrE1]k9
1759 0x00028280 0x10029c80 4   5    .data   ascii   qo:!
1760 0x00028291 0x10029c91 4   5    .data   ascii   _z\m
1761 0x000282b1 0x10029cb1 4   5    .data   ascii   v"K`
1762 0x000282b6 0x10029cb6 4   5    .data   ascii   *\e4I
1763 0x000282fa 0x10029cfa 4   5    .data   ascii   :\a2~
1764 0x00028313 0x10029d13 6   7    .data   ascii   0_1\v0\t
1765 0x0002832d 0x10029d2d 18  19   .data   ascii   VeriSign, Inc.1705
1766 0x00028345 0x10029d45 48  49   .data   ascii   .Class 3 Public Primary Certification Authority0
1767 0x00028377 0x10029d77 14  15   .data   ascii   \r061108000000Z
1768 0x00028386 0x10029d86 15  16   .data   ascii   \r211107235959Z0
1769 0x00028397 0x10029d97 4   5    .data   ascii   1\v0\t
1770 0x000283af 0x10029daf 15  16   .data   ascii   VeriSign, Inc.1
1771 0x000283c8 0x10029dc8 26  27   .data   ascii   VeriSign Trust Network1:08
1772 0x000283e8 0x10029de8 54  55   .data   ascii   1(c) 2006 VeriSign, Inc. - For authorized use only1E0C
1773 0x00028424 0x10029e24 62  63   .data   ascii   <VeriSign Class 3 Public Primary Certification Authority - G50
1774 0x00028483 0x10029e83 6   7    .data   ascii   $\b\b)z5
1775 0x000284d2 0x10029ed2 4   5    .data   ascii   b\b=T
1776 0x000284eb 0x10029eeb 6   8    .data   utf8    CcjRKҏ blocks=Basic Latin,Cyrillic
1777 0x000284f3 0x10029ef3 6   8    .data   utf8    pQMщi{ blocks=Basic Latin,Cyrillic
1778 0x00028502 0x10029f02 5   7    .data   utf8    {]KVӖ blocks=Basic Latin,Cyrillic
1779 0x0002855d 0x10029f5d 4   6    .data   utf8    +~Oŕ blocks=Basic Latin,Latin Extended-A
1780 0x000285a8 0x10029fa8 5   6    .data   ascii   *0(0&
1781 0x000285b2 0x10029fb2 34  35   .data   ascii    http://crl.verisign.com/pca3.crl0
1782 0x000285eb 0x10029feb 5   6    .data   ascii   60402
1783 0x000285f6 0x10029ff6 4   5    .data   ascii   0*0(
1784 0x00028606 0x1002a006 29  30   .data   ascii   https://www.verisign.com/cps0
1785 0x0002863e 0x1002a03e 5   6    .data   ascii   31304
1786 0x0002868a 0x1002a08a 7   8    .data   ascii   [0Y0W0U
1787 0x00028692 0x1002a092 13  14   .data   ascii   \timage/gif0!0
1788 0x000286c2 0x1002a0c2 38  39   .data   ascii   #http://logo.verisign.com/vslogo.gif04
1789 0x000286f3 0x1002a0f3 5   6    .data   ascii   (0&0$
1790 0x00028704 0x1002a104 26  27   .data   ascii   http://ocsp.verisign.com0\r
1791 0x0002873d 0x1002a13d 7   9    .data   utf8    Mփ(LAe` blocks=Basic Latin,Armenian
1792 0x00028746 0x1002a146 4   5    .data   ascii   \vwHq
1793 0x00028756 0x1002a156 7   8    .data   ascii   dBaD4t0
1794 0x00028763 0x1002a163 4   5    .data   ascii   D]~4
1795 0x0002878b 0x1002a18b 5   6    .data   ascii   UDPpA
1796 0x000287a5 0x1002a1a5 5   6    .data   ascii   -\t--c
1797 0x000287c4 0x1002a1c4 13  14   .data   ascii   .?AVCZipper@@
1798 0x000287f8 0x1002a1f8 19  20   .data   ascii   .?AVbad_alloc@std@@
1799 0x00028814 0x1002a214 19  20   .data   ascii   .?AVexception@std@@
1800 0x00028838 0x1002a238 15  16   .data   ascii   .?AVtype_info@@
1801 0x00028884 0x1002a284 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1802 0x00028908 0x1002a308 5   24   .data   utf32le R\rS\rW
1803 0x00028920 0x1002a320 7   32   .data   utf32le Y\vl\rm p
1804 0x00028994 0x1002a394 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1805 0x00028a4e 0x1002a44e 26  27   .data   ascii                             
1806 0x00028b2e 0x1002a52e 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1807 0x00028b4e 0x1002a54e 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1808 0x00028c52 0x1002a652 26  27   .data   ascii                             
1809 0x00028d39 0x1002a739 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1810 0x00028d59 0x1002a759 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1811 0x00029178 0x1002ab78 23  24   .data   ascii   .?AVbad_exception@std@@
1812 0x00029708 0x1002b108 4   20   .data   utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
1813 0x00029802 0x1002b202 4   5    .data   ascii   kU'9
1814 0x00029852 0x1002b252 8   11   .data   utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
1815 0x0002988c 0x1002b28c 5   8    .data   utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
1816 0x000298ab 0x1002b2ab 9   12   .data   utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
1817 0x000298b7 0x1002b2b7 4   5    .data   ascii   ?Zd;
1818 0x000298ff 0x1002b2ff 4   5    .data   ascii   ?/L[
1819 0x0002990e 0x1002b30e 4   5    .data   ascii   S;uD
1820 0x00029921 0x1002b321 4   6    .data   utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
1821 0x00029927 0x1002b327 4   7    .data   utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
1822 0x0002992e 0x1002b32e 5   6    .data   ascii   z?aUY
1823 0x00029946 0x1002b346 4   5    .data   ascii   D?$?
1824 0x0002995e 0x1002b35e 4   5    .data   ascii   U>c{
1825 0x00029970 0x1002b370 8   10   .data   utf8    zc%C1,<!
1826 0x00029983 0x1002b383 5   7    .data   utf8    ;܈X\b\e blocks=Basic Latin,Syriac
1827 0x0002998f 0x1002b38f 5   7    .data   utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
1828 0x0002999a 0x1002b39a 4   5    .data   ascii   .:3q
1829 0x000299c3 0x1002b3c3 5   6    .data   ascii   -64OS
1830 0x000299e4 0x1002b3e4 4   5    .data   ascii   NKeb
1831 0x00029a18 0x1002b418 20  21   .data   ascii   incompatible version
1832 0x00029a30 0x1002b430 12  13   .data   ascii   buffer error
1833 0x00029a40 0x1002b440 19  20   .data   ascii   insufficient memory
1834 0x00029a54 0x1002b454 10  11   .data   ascii   data error
1835 0x00029a60 0x1002b460 12  13   .data   ascii   stream error
1836 0x00029a70 0x1002b470 10  11   .data   ascii   file error
1837 0x00029a7c 0x1002b47c 10  11   .data   ascii   stream end
1838 0x00029a88 0x1002b488 15  16   .data   ascii   need dictionary
1839 0x00029cec 0x100340ec 4   20   .rsrc   utf32le ( @𐀁 blocks=Basic Latin,Linear B Syllabary
1840 0x00029d68 0x10034168 11  48   .rsrc   utf32le #6>쀿耿?><80  blocks=Basic Latin,Hangul Syllables,CJK Unified Ideographs
1841 0x00029e36 0x10034236 15  32   .rsrc   utf16le VS_VERSION_INFO
1842 0x00029e92 0x10034292 14  30   .rsrc   utf16le StringFileInfo
1843 0x00029eb6 0x100342b6 8   18   .rsrc   utf16le 040904B0
1844 0x00029ece 0x100342ce 11  24   .rsrc   utf16le CompanyName
1845 0x00029ee8 0x100342e8 21  44   .rsrc   utf16le Microsoft Corporation
1846 0x00029f1a 0x1003431a 15  32   .rsrc   utf16le FileDescription
1847 0x00029f3c 0x1003433c 26  54   .rsrc   utf16le DPAPI Key Migration Wizard
1848 0x00029f7a 0x1003437a 11  24   .rsrc   utf16le FileVersion
1849 0x00029f94 0x10034394 37  76   .rsrc   utf16le 6.1.7600.16385 (win7_rtm.090713-1255)
1850 0x00029fe6 0x100343e6 12  26   .rsrc   utf16le InternalName
1851 0x0002a000 0x10034400 8   18   .rsrc   utf16le dpapimig
1852 0x0002a01a 0x1003441a 14  30   .rsrc   utf16le LegalCopyright
1853 0x0002a03a 0x1003443a 44  90   .rsrc   utf16le  Microsoft Corporation. All rights reserved.
1854 0x0002a09a 0x1003449a 16  34   .rsrc   utf16le OriginalFilename
1855 0x0002a0bc 0x100344bc 12  26   .rsrc   utf16le dpapimig.exe
1856 0x0002a0de 0x100344de 11  24   .rsrc   utf16le ProductName
1857 0x0002a0f8 0x100344f8 9   19   .rsrc   utf16le Microsoft
1858 0x0002a10c 0x1003450c 8   17   .rsrc   utf16le  Windows
1859 0x0002a11e 0x1003451e 17  36   .rsrc   utf16le  Operating System
1860 0x0002a14a 0x1003454a 14  30   .rsrc   utf16le ProductVersion
1861 0x0002a168 0x10034568 14  30   .rsrc   utf16le 6.1.7600.16385
1862 0x0002a190 0x10034590 10  22   .rsrc   utf16le arFileInfo
1863 0x0002a1ae 0x100345ae 11  24   .rsrc   utf16le Translation
1864 0x0002a1cc 0x100345cc 52  53   .rsrc   ascii   PADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADD
1865 0x0002a211 0x10035011 5   6    .reloc  ascii   0J1g1
1866 0x0002a21b 0x1003501b 9   10   .reloc  ascii   2U2d2m2t2
1867 0x0002a22b 0x1003502b 5   6    .reloc  ascii   3\t4d4
1868 0x0002a231 0x10035031 5   6    .reloc  ascii   4E5a5
1869 0x0002a245 0x10035045 5   6    .reloc  ascii   9'959
1870 0x0002a257 0x10035057 5   6    .reloc  ascii   =(?{?
1871 0x0002a26d 0x1003506d 5   6    .reloc  ascii   484`4
1872 0x0002a289 0x10035089 9   10   .reloc  ascii   5\e5+525M5
1873 0x0002a2ab 0x100350ab 7   8    .reloc  ascii   7#8-8o8
1874 0x0002a2bb 0x100350bb 9   10   .reloc  ascii   :":2:B:j:
1875 0x0002a2dd 0x100350dd 5   6    .reloc  ascii   1z2p5
1876 0x0002a2e7 0x100350e7 5   6    .reloc  ascii   6W7z7
1877 0x0002a2f5 0x100350f5 7   8    .reloc  ascii   92:9:O:
1878 0x0002a301 0x10035101 9   10   .reloc  ascii   ;*;4;<;j;
1879 0x0002a30d 0x1003510d 9   10   .reloc  ascii   ;\e<"<3<^<
1880 0x0002a31f 0x1003511f 7   8    .reloc  ascii   >5>Y>e>
1881 0x0002a345 0x10035145 7   8    .reloc  ascii   0J1[1z1
1882 0x0002a34f 0x1003514f 5   6    .reloc  ascii   1j2y2
1883 0x0002a357 0x10035157 11  12   .reloc  ascii   233F3S3a3m3
1884 0x0002a373 0x10035173 11  12   .reloc  ascii   4'404^4*:u:
1885 0x0002a383 0x10035183 5   6    .reloc  ascii   ;*;.<
1886 0x0002a395 0x10035195 9   10   .reloc  ascii   =:>2?]?s?
1887 0x0002a3a8 0x100351a8 6   7    .reloc  ascii   !0[0o0
1888 0x0002a3af 0x100351af 9   10   .reloc  ascii   0\v1&1@1Y1
1889 0x0002a3c3 0x100351c3 5   6    .reloc  ascii   2/2G2
1890 0x0002a3d5 0x100351d5 11  12   .reloc  ascii   3H3O3h3v3|3
1891 0x0002a3e3 0x100351e3 5   6    .reloc  ascii   3#4c4
1892 0x0002a3f1 0x100351f1 11  12   .reloc  ascii   4>5$:*:E:a:
1893 0x0002a405 0x10035205 5   6    .reloc  ascii   :\f;:;
1894 0x0002a414 0x10035214 8   9    .reloc  ascii   40?0H0l0
1895 0x0002a427 0x10035227 7   8    .reloc  ascii   1?1`1m1
1896 0x0002a431 0x10035231 9   10   .reloc  ascii   1&2-2I2y2
1897 0x0002a443 0x10035243 9   10   .reloc  ascii   4\v4+444i4
1898 0x0002a451 0x10035251 9   10   .reloc  ascii   4\b5C5J5i5
1899 0x0002a461 0x10035261 5   6    .reloc  ascii   5H6W6
1900 0x0002a46f 0x1003526f 5   6    .reloc  ascii   7,7c7
1901 0x0002a47d 0x1003527d 5   6    .reloc  ascii   9):z:
1902 0x0002a483 0x10035283 11  12   .reloc  ascii   :\v;#;);/;|;
1903 0x0002a49b 0x1003529b 5   6    .reloc  ascii   <7<z<
1904 0x0002a4ab 0x100352ab 9   10   .reloc  ascii   >\r?@?F?y?
1905 0x0002a4e5 0x100352e5 5   6    .reloc  ascii   4m4u4
1906 0x0002a4ff 0x100352ff 11  12   .reloc  ascii   6&60666n677
1907 0x0002a51d 0x1003531d 7   8    .reloc  ascii   9":/:n:
1908 0x0002a529 0x10035329 19  20   .reloc  ascii   :!;,;2;8;>;N;V;u;{;
1909 0x0002a545 0x10035345 7   8    .reloc  ascii   ;*<U<\<
1910 0x0002a54f 0x1003534f 9   10   .reloc  ascii   =-=@=L=m=
1911 0x0002a56b 0x1003536b 5   6    .reloc  ascii   >Y?p?
1912 0x0002a57c 0x1003537c 4   5    .reloc  ascii   .0]0
1913 0x0002a587 0x10035387 5   6    .reloc  ascii   131K1
1914 0x0002a595 0x10035395 5   6    .reloc  ascii   2B2~2
1915 0x0002a5a9 0x100353a9 9   10   .reloc  ascii   3(3Q3_3z3
1916 0x0002a5cd 0x100353cd 5   6    .reloc  ascii   5'6B6
1917 0x0002a5db 0x100353db 7   8    .reloc  ascii   6L7V7^7
1918 0x0002a5eb 0x100353eb 7   8    .reloc  ascii   8"8L8T8
1919 0x0002a5f7 0x100353f7 9   10   .reloc  ascii   8.9<9C9I9
1920 0x0002a607 0x10035407 7   8    .reloc  ascii   :::H:O:
1921 0x0002a613 0x10035413 5   6    .reloc  ascii   :&;<;
1922 0x0002a61d 0x1003541d 15  16   .reloc  ascii   <-<:<A<_=\r>(>1>
1923 0x0002a647 0x10035447 5   6    .reloc  ascii   0\n1d1
1924 0x0002a655 0x10035455 5   6    .reloc  ascii   3#393
1925 0x0002a677 0x10035477 7   8    .reloc  ascii   8Q8o8w8
1926 0x0002a685 0x10035485 9   10   .reloc  ascii   9\n:4:V:v:
1927 0x0002a691 0x10035491 5   6    .reloc  ascii   :K;c;
1928 0x0002a6b3 0x100354b3 5   6    .reloc  ascii   =:=y=
1929 0x0002a6c3 0x100354c3 9   10   .reloc  ascii   >#>5>t>z>
1930 0x0002a6d9 0x100354d9 7   8    .reloc  ascii   >S?o?x?
1931 0x0002a6fd 0x100354fd 7   8    .reloc  ascii   0%0+0x0
1932 0x0002a70f 0x1003550f 5   6    .reloc  ascii   0\a1\f1
1933 0x0002a717 0x10035517 25  26   .reloc  ascii   1&10161<1B1H1M1V1]1g1m1s1
1934 0x0002a747 0x10035547 7   8    .reloc  ascii   3;3b3n3
1935 0x0002a753 0x10035553 5   6    .reloc  ascii   3)4Z4
1936 0x0002a77d 0x1003557d 9   10   .reloc  ascii   9\t:d;p;|;
1937 0x0002a7b0 0x100355b0 6   7    .reloc  ascii   g1777?
1938 0x0002a7d3 0x100355d3 11  12   .reloc  ascii   ?"?(?.?4?:?
1939 0x0002a7ed 0x100355ed 7   8    .reloc  ascii   0\f1'1~1
1940 0x0002a805 0x10035605 13  14   .reloc  ascii   3)3O3m3t3x3|3
1941 0x0002a825 0x10035625 7   8    .reloc  ascii   3R4]4x4
1942 0x0002a841 0x10035641 13  14   .reloc  ascii   5 5$5(5,5v5|5
1943 0x0002a853 0x10035653 17  18   .reloc  ascii   5\n6<6T6[6c6h6l6p6
1944 0x0002a879 0x10035679 11  12   .reloc  ascii   7J7P7T7X7\7
1945 0x0002a893 0x10035693 5   6    .reloc  ascii   8G8y8
1946 0x0002a8b9 0x100356b9 17  18   .reloc  ascii   ;$<*</<7<G<Q<W<k<
1947 0x0002a8db 0x100356db 37  38   .reloc  ascii   >&?+?1?5?;???E?I?O?S?X?^?b?h?l?r?v?|?
1948 0x0002a91d 0x1003571d 5   6    .reloc  ascii   7W:w:
1949 0x0002a941 0x10035741 9   10   .reloc  ascii   8=9C9U9h9
1950 0x0002a955 0x10035755 7   8    .reloc  ascii   :\f:E:y:
1951 0x0002a97b 0x1003577b 25  26   .reloc  ascii   <!<(</<6<=<E<M<U<a<j<o<u<
1952 0x0002a9b7 0x100357b7 5   6    .reloc  ascii   ?1?7?
1953 0x0002a9c4 0x100357c4 10  11   .reloc  ascii   Z0_0j0q0}0
1954 0x0002a9ed 0x100357ed 7   8    .reloc  ascii   1(1=1c1
1955 0x0002a9ff 0x100357ff 5   6    .reloc  ascii   1\r232
1956 0x0002aa0d 0x1003580d 7   8    .reloc  ascii   3f3v3|3
1957 0x0002aa2d 0x1003582d 5   6    .reloc  ascii   4\a4\r4
1958 0x0002aa35 0x10035835 29  30   .reloc  ascii   4"4)4.464?4K4P4U4[4_4e4j4p4u4
1959 0x0002aa71 0x10035871 13  14   .reloc  ascii   5/5T6f6F7P7]7
1960 0x0002aa89 0x10035889 5   6    .reloc  ascii   818D8
1961 0x0002aa9b 0x1003589b 5   6    .reloc  ascii   :$:,:
1962 0x0002aaaf 0x100358af 7   8    .reloc  ascii   :V;c;i;
1963 0x0002aac3 0x100358c3 5   6    .reloc  ascii   =Z?k?
1964 0x0002aadf 0x100358df 9   10   .reloc  ascii   0&0?0I0\0
1965 0x0002aaf5 0x100358f5 5   6    .reloc  ascii   1D2c2
1966 0x0002aaff 0x100358ff 13  14   .reloc  ascii   2\t3$3,343K3d3
1967 0x0002ab1b 0x1003591b 7   8    .reloc  ascii   3\r4!4m4
1968 0x0002ab25 0x10035925 7   8    .reloc  ascii   5X5\e6I6
1969 0x0002ab39 0x10035939 5   6    .reloc  ascii   8\r8/8
1970 0x0002ab51 0x10035951 15  16   .reloc  ascii   9,979Q9\9d9t9z9
1971 0x0002ab75 0x10035975 13  14   .reloc  ascii   :0;H;R;m;u;{;
1972 0x0002ab8b 0x1003598b 5   6    .reloc  ascii   <-<y<
1973 0x0002aba9 0x100359a9 5   6    .reloc  ascii   0t556
1974 0x0002abd7 0x100359d7 19  20   .reloc  ascii   4L7P7T7X7\7`7d7h7\a8
1975 0x0002ac0b 0x10035a0b 15  16   .reloc  ascii   4,575=5b5h5m5n6
1976 0x0002ac21 0x10035a21 15  16   .reloc  ascii   8*898F8R8b8i8x8
1977 0x0002ac3f 0x10035a3f 7   8    .reloc  ascii   9M9\9e9
1978 0x0002ac53 0x10035a53 7   8    .reloc  ascii   ;0<X<z<
1979 0x0002ac67 0x10035a67 7   8    .reloc  ascii   =*=<=A=
1980 0x0002ac75 0x10035a75 5   6    .reloc  ascii   >K?|?
1981 0x0002acab 0x10035aab 5   6    .reloc  ascii   8e:?;
1982 0x0002acb1 0x10035ab1 5   6    .reloc  ascii   <@<V<
1983 0x0002acc5 0x10035ac5 5   6    .reloc  ascii   ?(?w?
1984 0x0002acd9 0x10035ad9 7   8    .reloc  ascii   0a0h0}0
1985 0x0002ace7 0x10035ae7 5   6    .reloc  ascii   1/1S1
1986 0x0002acf7 0x10035af7 5   6    .reloc  ascii   2!2F2
1987 0x0002ad05 0x10035b05 5   6    .reloc  ascii   3.3L3
1988 0x0002ad21 0x10035b21 9   10   .reloc  ascii   5*636?6x6
1989 0x0002ad35 0x10035b35 23  24   .reloc  ascii   677B7L7]7h7(999A9G9L9R9
1990 0x0002ad51 0x10035b51 11  12   .reloc  ascii   9\b:T:`:o:t:
1991 0x0002ad5f 0x10035b5f 13  14   .reloc  ascii   :*<M<Z<f<n<v<
1992 0x0002ad75 0x10035b75 5   6    .reloc  ascii   <A=M=
1993 0x0002ad85 0x10035b85 9   10   .reloc  ascii   >1>H>V>\>
1994 0x0002adb1 0x10035bb1 7   8    .reloc  ascii   0I1l1~1
1995 0x0002adcf 0x10035bcf 9   10   .reloc  ascii   :.:@:R:x:
1996 0x0002ade9 0x10035be9 7   8    .reloc  ascii   ;,;>;P;
1997 0x0002adf5 0x10035bf5 11  12   .reloc  ascii   ;9=>=C=H=X=
1998 0x0002ae09 0x10035c09 15  16   .reloc  ascii   =\e> >'>,>3>8>F>
1999 0x0002ae1d 0x10035c1d 7   8    .reloc  ascii   >>?M?\?
2000 0x0002ae4f 0x10035c4f 7   8    .reloc  ascii   0%0`0z0
2001 0x0002ae5d 0x10035c5d 7   8    .reloc  ascii   052c2\v3
