Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    2GڒS) blocks=Basic Latin,Arabic
2    0x000000c8 0x000000c8 4   5            ascii   Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
368  0x0000680c 0x0040740c 8   10   .text   utf8    3ĉD$HSVW blocks=Basic Latin,Latin Extended-A
369  0x0000681e 0x0040741e 4   5    .text   ascii   D$`d
370  0x00006846 0x00407446 4   5    .text   ascii   T$8R
371  0x000068b6 0x004074b6 4   6    .text   utf8    ҋL$, blocks=Cyrillic,Basic Latin
372  0x000068bc 0x004074bc 4   5    .text   ascii   D$<P
373  0x000068d0 0x004074d0 11  12   .text   ascii   <+t'<-t#<0u
374  0x000068e3 0x004074e3 4   5    .text   ascii   <Xu\n
375  0x00006964 0x00407564 4   5    .text   ascii   <3WP
376  0x000069b8 0x004075b8 4   5    .text   ascii   |$$%
377  0x000069da 0x004075da 4   5    .text   ascii   L$(R
378  0x000069df 0x004075df 5   6    .text   ascii   D$4PQ
379  0x00006a07 0x00407607 4   5    .text   ascii   T$(P
380  0x00006a0c 0x0040760c 5   6    .text   ascii   L$4QR
381  0x00006a23 0x00407623 8   9    .text   ascii   L$0)L$(V
382  0x00006a36 0x00407636 4   5    .text   ascii   T$@P
383  0x00006a3b 0x0040763b 5   6    .text   ascii   L$LQR
384  0x00006a6c 0x0040766c 4   5    .text   ascii   D$$P
385  0x00006a76 0x00407676 5   6    .text   ascii   \$(RP
386  0x00006a7c 0x0040767c 5   6    .text   ascii   L$@QS
387  0x00006a91 0x00407691 4   5    .text   ascii   t$8W
388  0x00006a9b 0x0040769b 4   5    .text   ascii   PQVS
389  0x00006ac0 0x004076c0 4   5    .text   ascii   T$<R
390  0x00006acd 0x004076cd 5   7    .text   utf8    ƋL$`d blocks=Latin Extended-B,Basic Latin
391  0x00006ad9 0x004076d9 4   5    .text   ascii   Y_^[
392  0x00006ade 0x004076de 4   5    .text   ascii   L$H3
393  0x00006afc 0x004076fc 4   5    .text   ascii   tKVW
394  0x00006bef 0x004077ef 8   10   .text   utf8    3ĉD$xSVW blocks=Basic Latin,Latin Extended-A
395  0x00006c32 0x00407832 4   5    .text   ascii   D$LP
396  0x00006c59 0x00407859 5   7    .text   utf8    D$HǄ$ blocks=Basic Latin,Latin Extended-B
397  0x00006c9e 0x0040789e 4   6    .text   utf8    #ML$
398  0x00006cbc 0x004078bc 5   7    .text   utf8    ЍL$lQ blocks=Cyrillic,Basic Latin
399  0x00006ccc 0x004078cc 5   7    .text   utf8    L$DǄ$ blocks=Basic Latin,Latin Extended-B
400  0x00006ce4 0x004078e4 5   7    .text   utf8    3\tL$ 
401  0x00006cf7 0x004078f7 5   7    .text   utf8    D$PƄ$ blocks=Basic Latin,Latin Extended-B
402  0x00006d0f 0x0040790f 5   6    .text   ascii   D$ Pj
403  0x00006d16 0x00407916 4   5    .text   ascii   L$4Q
404  0x00006d1b 0x0040791b 4   5    .text   ascii   T$HR
405  0x00006d20 0x00407920 4   5    .text   ascii   D$<0
406  0x00006d2e 0x0040792e 4   5    .text   ascii   <+t\f
407  0x00006d3a 0x0040793a 4   5    .text   ascii   <-u\b
408  0x00006d4e 0x0040794e 5   6    .text   ascii   \bSjeV
409  0x00006d54 0x00407954 4   5    .text   ascii   L$8f
410  0x00006d59 0x00407959 4   5    .text   ascii   D$9e
411  0x00006d6a 0x0040796a 4   5    .text   ascii   \fSRV
412  0x00006de4 0x004079e4 6   7    .text   ascii   L$$j0Q
413  0x00006dff 0x004079ff 4   5    .text   ascii   j0R+
414  0x00006e19 0x00407a19 4   5    .text   ascii   D$(P
415  0x00006e29 0x00407a29 4   5    .text   ascii   L$@+
416  0x00006e3d 0x00407a3d 7   8    .text   ascii   D$$j0PS
417  0x00006e70 0x00407a70 7   8    .text   ascii   \$l9D$d
418  0x00006e78 0x00407a78 4   5    .text   ascii   D$Ps
419  0x00006e82 0x00407a82 5   6    .text   ascii   L$,QP
420  0x00006ec3 0x00407ac3 5   7    .text   utf8    u҃|$d blocks=Basic Latin,Cyrillic
421  0x00006ecb 0x00407acb 4   5    .text   ascii   t$Ps
422  0x00006f0a 0x00407b0a 6   8    .text   utf8    v\b+ȉL$ blocks=Basic Latin,Latin Extended-B
423  0x00006f46 0x00407b46 5   6    .text   ascii   D$@PW
424  0x00006f70 0x00407b70 5   6    .text   ascii   T$@RW
425  0x00006fa0 0x00407ba0 5   6    .text   ascii   L$@QW
426  0x00006fc2 0x00407bc2 6   7    .text   ascii   L$,SQV
427  0x00006feb 0x00407beb 4   5    .text   ascii   PVQR
428  0x00006ff0 0x00407bf0 5   6    .text   ascii   D$DPW
429  0x0000701a 0x00407c1a 5   6    .text   ascii   D$@PW
430  0x0000704c 0x00407c4c 5   6    .text   ascii   T$@RW
431  0x0000705f 0x00407c5f 4   5    .text   ascii   L$TQ
432  0x00007073 0x00407c73 5   6    .text   ascii   D$XPW
433  0x00007083 0x00407c83 4   5    .text   ascii   0)\$
434  0x00007095 0x00407c95 4   5    .text   ascii   SjeV
435  0x000070b2 0x00407cb2 4   5    .text   ascii   D$ P
436  0x000070bc 0x00407cbc 4   5    .text   ascii   QVRP
437  0x000070c1 0x00407cc1 5   6    .text   ascii   L$DQW
438  0x000070eb 0x00407ceb 5   6    .text   ascii   L$@QW
439  0x0000712a 0x00407d2a 5   6    .text   ascii   D$@PW
440  0x00007156 0x00407d56 5   6    .text   ascii   PSVQR
441  0x0000715c 0x00407d5c 5   6    .text   ascii   D$DPW
442  0x00007186 0x00407d86 5   6    .text   ascii   D$@PW
443  0x000071a0 0x00407da0 4   6    .text   utf8    3ۉZ  blocks=Basic Latin,Arabic
444  0x000071a9 0x00407da9 4   5    .text   ascii   T$,R
445  0x000071b0 0x00407db0 5   6    .text   ascii   RPQVW
446  0x000071c4 0x00407dc4 7   8    .text   ascii   09|$dr\r
447  0x000071cc 0x00407dcc 4   5    .text   ascii   D$PP
448  0x000071e5 0x00407de5 4   5    .text   ascii   \$P9
449  0x000071f2 0x00407df2 4   5    .text   ascii   L$lQ
450  0x0000720e 0x00407e0e 4   5    .text   ascii   Y_^[
451  0x00007213 0x00407e13 4   5    .text   ascii   L$x3
452  0x0000724f 0x00407e4f 5   6    .text   ascii   #ASVW
453  0x000072dc 0x00407edc 8   10   .text   utf8    3ĉD$HSVW blocks=Basic Latin,Latin Extended-A
454  0x000072ee 0x00407eee 4   5    .text   ascii   D$`d
455  0x0000730f 0x00407f0f 4   5    .text   ascii   D$,P
456  0x0000737f 0x00407f7f 5   7    .text   utf8    ЍL$<Q blocks=Cyrillic,Basic Latin
457  0x00007399 0x00407f99 11  12   .text   ascii   <+t'<-t#<0u
458  0x000073ac 0x00407fac 4   5    .text   ascii   <Xu\n
459  0x00007425 0x00408025 4   5    .text   ascii   <3WP
460  0x0000749a 0x0040809a 4   5    .text   ascii   L$0R
461  0x0000749f 0x0040809f 5   6    .text   ascii   D$,PQ
462  0x000074c7 0x004080c7 4   5    .text   ascii   T$0P
463  0x000074cc 0x004080cc 5   6    .text   ascii   L$,QR
464  0x000074e3 0x004080e3 8   9    .text   ascii   L$0)L$,V
465  0x000074f6 0x004080f6 4   5    .text   ascii   T$HP
466  0x000074fb 0x004080fb 5   6    .text   ascii   L$DQR
467  0x00007531 0x00408131 5   6    .text   ascii   \$0QR
468  0x00007537 0x00408137 5   6    .text   ascii   D$HPS
469  0x0000754c 0x0040814c 4   5    .text   ascii   t$4W
470  0x00007556 0x00408156 4   5    .text   ascii   PQVS
471  0x0000757b 0x0040817b 4   5    .text   ascii   L$<Q
472  0x00007588 0x00408188 5   7    .text   utf8    ƋL$`d blocks=Latin Extended-B,Basic Latin
473  0x00007594 0x00408194 4   5    .text   ascii   Y_^[
474  0x00007599 0x00408199 4   5    .text   ascii   L$H3
475  0x000075bc 0x004081bc 4   5    .text   ascii   tSVW
476  0x000075fd 0x004081fd 4   6    .text   utf8    f;ȋM blocks=Basic Latin,Latin Extended-B
477  0x0000766a 0x0040826a 4   6    .text   utf8    f;ȋM blocks=Basic Latin,Latin Extended-B
478  0x00007944 0x00408544 4   7    .text   utf8    t\tV跺 blocks=Basic Latin,CJK Unified Ideographs
479  0x00007964 0x00408564 4   5    .text   ascii   U\bVW
480  0x0000799c 0x0040859c 4   5    .text   ascii   M\fQ+
481  0x00007b1e 0x0040871e 4   5    .text   ascii   h\f#D
482  0x00007bb1 0x004087b1 4   5    .text   ascii   Y_^[
483  0x00007c03 0x00408803 4   5    .text   ascii   \bSVW
484  0x00007c91 0x00408891 4   5    .text   ascii   Y_^[
485  0x00007da5 0x004089a5 4   5    .text   ascii   h\f#D
486  0x00007e3c 0x00408a3c 4   5    .text   ascii   Y_^[
487  0x00007e8b 0x00408a8b 4   5    .text   ascii   ] VW
488  0x00007eb7 0x00408ab7 5   6    .text   ascii   T$(RP
489  0x00008029 0x00408c29 4   6    .text   utf8    f;ȋM blocks=Basic Latin,Latin Extended-B
490  0x00008057 0x00408c57 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
491  0x000080a8 0x00408ca8 5   6    .text   ascii   T$ RP
492  0x000080dc 0x00408cdc 5   6    .text   ascii   D$(PQ
493  0x00008273 0x00408e73 4   5    .text   ascii   M\fSQ
494  0x000082e4 0x00408ee4 4   5    .text   ascii   h\f#D
495  0x00008380 0x00408f80 6   7    .text   ascii   \a;p\fs"
496  0x0000839b 0x00408f9b 4   5    .text   ascii   ;p\fs
497  0x00008432 0x00409032 4   5    .text   ascii   Y_^[
498  0x000084c0 0x004090c0 6   7    .text   ascii   \a;p\fs"
499  0x000084db 0x004090db 4   5    .text   ascii   ;p\fs
500  0x00008572 0x00409172 4   5    .text   ascii   Y_^[
501  0x000085da 0x004091da 4   6    .text   utf8    v\f+ˋ blocks=Basic Latin,Spacing Modifier Letters
502  0x000086cf 0x004092cf 4   5    .text   ascii   L:83
503  0x000086f4 0x004092f4 5   7    .text   utf8    3ɉL8  blocks=Basic Latin,Latin Extended-B
504  0x0000876a 0x0040936a 4   5    .text   ascii   Y_^[
505  0x000087d1 0x004093d1 4   7    .text   utf8    N묋E\b blocks=Basic Latin,Hangul Syllables
506  0x00008866 0x00409466 4   5    .text   ascii   D: 3
507  0x0000887e 0x0040947e 4   5    .text   ascii   v\f+E
508  0x0000898c 0x0040958c 5   7    .text   utf8    3ɉL8  blocks=Basic Latin,Latin Extended-B
509  0x00008a02 0x00409602 4   5    .text   ascii   Y_^[
510  0x00008afa 0x004096fa 4   5    .text   ascii   =twD
511  0x00008b16 0x00409716 4   5    .text   ascii   =twD
512  0x00008b3a 0x0040973a 4   5    .text   ascii   5twD
513  0x00008b40 0x00409740 6   7    .text   ascii   \a;p\fs"
514  0x00008b5b 0x0040975b 4   5    .text   ascii   ;p\fs
515  0x00008bf2 0x004097f2 4   5    .text   ascii   Y_^[
516  0x00008c80 0x00409880 6   7    .text   ascii   \a;p\fs"
517  0x00008c9b 0x0040989b 4   5    .text   ascii   ;p\fs
518  0x00008d32 0x00409932 4   5    .text   ascii   Y_^[
519  0x00008dc0 0x004099c0 6   7    .text   ascii   \a;p\fs"
520  0x00008ddb 0x004099db 4   5    .text   ascii   ;p\fs
521  0x00008e72 0x00409a72 4   5    .text   ascii   Y_^[
522  0x00008eba 0x00409aba 4   5    .text   ascii   =xwD
523  0x00008ed6 0x00409ad6 4   5    .text   ascii   =xwD
524  0x00008efa 0x00409afa 4   5    .text   ascii   5xwD
525  0x00008f00 0x00409b00 6   7    .text   ascii   \a;p\fs"
526  0x00008f1b 0x00409b1b 4   5    .text   ascii   ;p\fs
527  0x00008fb2 0x00409bb2 4   5    .text   ascii   Y_^[
528  0x00008ffa 0x00409bfa 4   5    .text   ascii   =|wD
529  0x00009016 0x00409c16 4   5    .text   ascii   =|wD
530  0x0000903a 0x00409c3a 4   5    .text   ascii   5|wD
531  0x00009040 0x00409c40 6   7    .text   ascii   \a;p\fs"
532  0x0000905b 0x00409c5b 4   5    .text   ascii   ;p\fs
533  0x000090f2 0x00409cf2 4   5    .text   ascii   Y_^[
534  0x00009109 0x00409d09 4   5    .text   ascii   >\br\f
535  0x00009144 0x00409d44 4   5    .text   ascii   E\bVP
536  0x000091a8 0x00409da8 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
537  0x00009268 0x00409e68 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
538  0x00009328 0x00409f28 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
539  0x00009335 0x00409f35 4   5    .text   ascii   uaj\b
540  0x000093d8 0x00409fd8 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
541  0x000094a8 0x0040a0a8 5   7    .text   utf8    E\b3ۉ] blocks=Basic Latin,Arabic
542  0x00009563 0x0040a163 4   5    .text   ascii   \fSVW
543  0x0000959b 0x0040a19b 4   5    .text   ascii   8M\fu
544  0x0000966e 0x0040a26e 4   5    .text   ascii   Y_^[
545  0x000096a3 0x0040a2a3 4   5    .text   ascii   $SVW
546  0x000096cb 0x0040a2cb 4   6    .text   utf8    E܉^\b blocks=Basic Latin,Syriac
547  0x000096d6 0x0040a2d6 5   6    .text   ascii   8]\ft\t
548  0x00009774 0x0040a374 4   7    .text   utf8    EԉU؊ blocks=Basic Latin,Cyrillic Supplement,Arabic
549  0x000097e1 0x0040a3e1 5   6    .text   ascii   8]\ftn
550  0x0000985e 0x0040a45e 4   5    .text   ascii   Y_^[
551  0x000098b4 0x0040a4b4 4   5    .text   ascii   9GNu
552  0x000098e1 0x0040a4e1 4   5    .text   ascii   SVWP
553  0x00009a62 0x0040a662 4   5    .text   ascii   Qj\P
554  0x00009b27 0x0040a727 4   5    .text   ascii   Y_^[
555  0x00009b61 0x0040a761 4   5    .text   ascii   SVWP
556  0x00009cea 0x0040a8ea 5   6    .text   ascii   WWWWW
557  0x00009f22 0x0040ab22 4   5    .text   ascii   Y_^[
558  0x00009f40 0x0040ab40 4   5    .text   ascii   VWh?
559  0x00009fce 0x0040abce 7   9    .text   utf8    _]ËE\bVh blocks=Basic Latin,Latin-1 Supplement
560  0x0000a011 0x0040ac11 4   5    .text   ascii   [^_]
561  0x0000a033 0x0040ac33 4   5    .text   ascii   u\n^3
562  0x0000a11b 0x0040ad1b 5   7    .text   utf8    ƋM\bQ+ blocks=Latin Extended-B,Basic Latin
563  0x0000a262 0x0040ae62 4   5    .text   ascii   s"PW
564  0x0000a393 0x0040af93 4   6    .text   utf8    3ɋU\b blocks=Basic Latin,Latin Extended-B
565  0x0000a39d 0x0040af9d 7   8    .text   ascii   t\n<0u\nA
566  0x0000a3db 0x0040afdb 4   5    .text   ascii   gfff
567  0x0000a3fa 0x0040affa 5   7    .text   utf8    [@^]Ð blocks=Basic Latin,Latin-1 Supplement
568  0x0000a42a 0x0040b02a 4   5    .text   ascii   gfff
569  0x0000a4e6 0x0040b0e6 4   5    .text   ascii   \b^r\f
570  0x0000a526 0x0040b126 4   5    .text   ascii   Qj P
571  0x0000a577 0x0040b177 5   8    .text   utf8    ]ËE܋M blocks=Basic Latin,Latin-1 Supplement,Syriac
572  0x0000a610 0x0040b210 4   5    .text   ascii   PQVW
573  0x0000a681 0x0040b281 4   5    .text   ascii   SVWP
574  0x0000a75b 0x0040b35b 4   5    .text   ascii   =hwD
575  0x0000a800 0x0040b400 5   6    .text   ascii   95lwD
576  0x0000a835 0x0040b435 4   5    .text   ascii   =lwD
577  0x0000a856 0x0040b456 5   6    .text   ascii   95<wD
578  0x0000a889 0x0040b489 4   5    .text   ascii   =<wD
579  0x0000a96f 0x0040b56f 4   5    .text   ascii   9y8u
580  0x0000aabd 0x0040b6bd 5   6    .text   ascii   QhTdD
581  0x0000ab3d 0x0040b73d 6   8    .text   utf8    A\f\vǃy8 blocks=Basic Latin,Latin Extended-B
582  0x0000ab9c 0x0040b79c 4   5    .text   ascii   Y_^[
583  0x0000abf1 0x0040b7f1 4   5    .text   ascii   SVWP
584  0x0000af16 0x0040bb16 4   5    .text   ascii   Y_^[
585  0x0000af43 0x0040bb43 4   5    .text   ascii   QSV;
586  0x0000af60 0x0040bb60 4   5    .text   ascii   =@KL
587  0x0000afc5 0x0040bbc5 4   5    .text   ascii    SV3
588  0x0000b061 0x0040bc61 4   5    .text   ascii   SVWP
589  0x0000b073 0x0040bc73 4   5    .text   ascii   tBPj
590  0x0000b13c 0x0040bd3c 4   5    .text   ascii   Y_^[
591  0x0000b14f 0x0040bd4f 4   8    .text   utf8    ̋\bQ蠂 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
592  0x0000b1f1 0x0040bdf1 4   5    .text   ascii   D$TP
593  0x0000b1f6 0x0040bdf6 5   7    .text   utf8    L$tƄ$ blocks=Basic Latin,Latin Extended-B
594  0x0000b20e 0x0040be0e 6   7    .text   ascii   9|$hr\r
595  0x0000b215 0x0040be15 4   5    .text   ascii   L$TQ
596  0x0000b243 0x0040be43 5   8    .text   utf8    T$pR跁 blocks=Basic Latin,CJK Unified Ideographs
597  0x0000b269 0x0040be69 5   6    .text   ascii   D$$Ph
598  0x0000b292 0x0040be92 4   5    .text   ascii   Y_^[
599  0x0000b31b 0x0040bf1b 7   8    .text   ascii   ;D$(tDS
600  0x0000b352 0x0040bf52 5   6    .text   ascii   \v9H\fs
601  0x0000b395 0x0040bf95 8   9    .text   ascii   T$<RhTwD
602  0x0000b3e0 0x0040bfe0 5   6    .text   ascii   ;p\bu\v
603  0x0000b3f2 0x0040bff2 5   6    .text   ascii   ;5XwD
604  0x0000b42f 0x0040c02f 6   7    .text   ascii   q\f9p\fs
605  0x0000b44e 0x0040c04e 6   7    .text   ascii   A\f;B\fr
606  0x0000b460 0x0040c060 6   7    .text   ascii   D$098u
607  0x0000b469 0x0040c069 4   5    .text   ascii   L$8Q
608  0x0000b4b5 0x0040c0b5 5   6    .text   ascii   ;H\bu\v
609  0x0000b504 0x0040c104 5   6    .text   ascii   D$$Ph
610  0x0000b529 0x0040c129 4   5    .text   ascii   T$,R
611  0x0000b53a 0x0040c13a 4   5    .text   ascii   h\f#D
612  0x0000b540 0x0040c140 4   5    .text   ascii   D$DP
613  0x0000b545 0x0040c145 5   7    .text   utf8    D$H2C
614  0x0000b564 0x0040c164 4   5    .text   ascii   E\bVj
615  0x0000b5a3 0x0040c1a3 4   5    .text   ascii   0SVW
616  0x0000b5ea 0x0040c1ea 5   6    .text   ascii   9t8\fu
617  0x0000b5f1 0x0040c1f1 4   5    .text   ascii   D8<;
618  0x0000b762 0x0040c362 4   5    .text   ascii   Y_^[
619  0x0000b793 0x0040c393 4   5    .text   ascii   \fSVW
620  0x0000b87d 0x0040c47d 5   6    .text   ascii   \b;C\bu
621  0x0000b8a2 0x0040c4a2 4   5    .text   ascii   \rHwD
622  0x0000b8e3 0x0040c4e3 4   5    .text   ascii   \rHwD
623  0x0000b922 0x0040c522 5   6    .text   ascii   8Z u\b
624  0x0000b928 0x0040c528 7   8    .text   ascii   A\b8X t\
625  0x0000b930 0x0040c530 6   7    .text   ascii   Q\b8Z u
626  0x0000b97d 0x0040c57d 7   8    .text   ascii   Q\b8Z u!
627  0x0000b986 0x0040c586 4   5    .text   ascii   8X u
628  0x0000b990 0x0040c590 4   5    .text   ascii   \rHwD
629  0x0000b9a7 0x0040c5a7 4   5    .text   ascii   8Z u
630  0x0000ba0c 0x0040c60c 4   5    .text   ascii   =LwD
631  0x0000ba2c 0x0040c62c 4   5    .text   ascii   Y_^[
632  0x0000bae5 0x0040c6e5 5   6    .text   ascii   9Y\bu|
633  0x0000bb0f 0x0040c70f 5   6    .text   ascii   \b;C\bu
634  0x0000bbbb 0x0040c7bb 4   5    .text   ascii   A\b8X
635  0x0000bbc3 0x0040c7c3 4   5    .text   ascii   A\b8X
636  0x0000bc19 0x0040c819 4   5    .text   ascii   A\b8X
637  0x0000bcd8 0x0040c8d8 5   6    .text   ascii   ;Q\bu\v
638  0x0000bd03 0x0040c903 4   5    .text   ascii   \bSVW
639  0x0000bd19 0x0040c919 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
640  0x0000bdba 0x0040c9ba 4   5    .text   ascii   ^Dj\b
641  0x0000bdfd 0x0040c9fd 4   5    .text   ascii   Y_^[
642  0x0000be7c 0x0040ca7c 4   6    .text   utf8    V0+\t
643  0x0000bf48 0x0040cb48 5   6    .text   ascii   ;Q\bu\v
644  0x0000c04d 0x0040cc4d 7   8    .text   ascii   U\f;\buE;
645  0x0000c07d 0x0040cc7d 4   5    .text   ascii   \rHwD
646  0x0000c0d8 0x0040ccd8 4   5    .text   ascii   ;H\bu
647  0x0000c0f9 0x0040ccf9 6   7    .text   ascii   M\b;M\fu
648  0x0000c140 0x0040cd40 4   5    .text   ascii   ;\nu\b
649  0x0000c191 0x0040cd91 5   6    .text   ascii   ;J\bu\n
650  0x0000c1af 0x0040cdaf 4   6    .text   utf8    ̡HwD blocks=Combining Diacritical Marks,Basic Latin
651  0x0000c1c7 0x0040cdc7 4   5    .text   ascii   \r8wD
652  0x0000c266 0x0040ce66 4   5    .text   ascii   \r8wD
653  0x0000c273 0x0040ce73 6   7    .text   ascii   t=;1u1
654  0x0000c28a 0x0040ce8a 4   6    .text   utf8    θ4wD blocks=Greek and Coptic,Basic Latin
655  0x0000c299 0x0040ce99 4   5    .text   ascii   U\f_^
656  0x0000c2fe 0x0040cefe 4   5    .text   ascii   M\fPQ
657  0x0000c375 0x0040cf75 4   5    .text   ascii   _^[]
658  0x0000c3b6 0x0040cfb6 4   5    .text   ascii   ;\nu\v
659  0x0000c417 0x0040d017 5   6    .text   ascii   ;J\bu\r
660  0x0000c470 0x0040d070 5   6    .text   ascii   PQSVW
661  0x0000c487 0x0040d087 5   7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
662  0x0000c4af 0x0040d0af 4   5    .text   ascii   E\fj 
663  0x0000c4c1 0x0040d0c1 6   7    .text   ascii   F@9^8u
664  0x0000c500 0x0040d100 4   5    .text   ascii   Y_^[
665  0x0000c531 0x0040d131 4   5    .text   ascii   q\f;5
666  0x0000c544 0x0040d144 4   5    .text   ascii   t\n95
667  0x0000c558 0x0040d158 4   6    .text   utf8    tրz! blocks=Basic Latin,Armenian
668  0x0000c576 0x0040d176 4   5    .text   ascii   ;q\fs
669  0x0000c5ab 0x0040d1ab 7   8    .text   ascii   U\f;\bu6;
670  0x0000c628 0x0040d228 4   5    .text   ascii   ;H\bu
671  0x0000c64a 0x0040d24a 6   7    .text   ascii   M\b;M\fu
672  0x0000c7c8 0x0040d3c8 4   5    .text   ascii   ;H\bu
673  0x0000c7ea 0x0040d3ea 6   7    .text   ascii   M\b;M\fu
674  0x0000c813 0x0040d413 4   5    .text   ascii   \fSVW
675  0x0000c89e 0x0040d49e 4   5    .text   ascii   Y_^[
676  0x0000c955 0x0040d555 5   6    .text   ascii   9Y\bu|
677  0x0000c97f 0x0040d57f 5   6    .text   ascii   \b;C\bu
678  0x0000ca25 0x0040d625 5   6    .text   ascii   8X(u\b
679  0x0000ca2b 0x0040d62b 7   8    .text   ascii   A\b8X(te
680  0x0000ca33 0x0040d633 6   7    .text   ascii   A\b8X(u
681  0x0000ca89 0x0040d689 6   7    .text   ascii   A\b8X(u
682  0x0000ca92 0x0040d692 4   5    .text   ascii   8X(u
683  0x0000cab0 0x0040d6b0 4   5    .text   ascii   8X(u
684  0x0000caea 0x0040d6ea 5   6    .text   ascii   _^[r\f
685  0x0000cb44 0x0040d744 5   6    .text   ascii   P\bSVW
686  0x0000cb4d 0x0040d74d 4   5    .text   ascii   $\tr7
687  0x0000cba8 0x0040d7a8 5   6    .text   ascii   8]\ft\r
688  0x0000cbc0 0x0040d7c0 4   5    .text   ascii   ;J\bu
689  0x0000cbe5 0x0040d7e5 6   7    .text   ascii   v\b8^(u
690  0x0000cc08 0x0040d808 5   6    .text   ascii   ;J\bu:
691  0x0000cc18 0x0040d818 5   6    .text   ascii   28^)u
692  0x0000cc65 0x0040d865 6   7    .text   ascii   ~\b8_)u
693  0x0000cc8b 0x0040d88b 5   6    .text   ascii   ;W\bu\v
694  0x0000cca6 0x0040d8a6 5   6    .text   ascii   68^(u
695  0x0000ccc8 0x0040d8c8 4   5    .text   ascii   ;\nu<
696  0x0000ccd6 0x0040d8d6 6   7    .text   ascii   r\b8^)u
697  0x0000ccf6 0x0040d8f6 4   5    .text   ascii   ;N\bu
698  0x0000cd27 0x0040d927 5   6    .text   ascii   >8_)u
699  0x0000cdc1 0x0040d9c1 4   5    .text   ascii   \r8wD
700  0x0000cdd2 0x0040d9d2 4   5    .text   ascii   \r8wD
701  0x0000ce16 0x0040da16 4   5    .text   ascii   Y_^[
702  0x0000ce3a 0x0040da3a 4   6    .text   utf8    M؉E\b blocks=Basic Latin,Arabic
703  0x0000ce44 0x0040da44 4   5    .text   ascii   h\f#D
704  0x0000cf46 0x0040db46 4   5    .text   ascii   ;\nu\v
705  0x0000cfa7 0x0040dba7 5   6    .text   ascii   ;J\bu\r
706  0x0000d021 0x0040dc21 4   5    .text   ascii   _^[]
707  0x0000d068 0x0040dc68 5   6    .text   ascii   ;Q\bu\v
708  0x0000d140 0x0040dd40 4   5    .text   ascii   u'Vj
709  0x0000d14a 0x0040dd4a 4   6    .text   utf8    ˸dwD blocks=Spacing Modifier Letters,Basic Latin
710  0x0000d158 0x0040dd58 4   5    .text   ascii   E\b_^
