Error parsing resource directory
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d0 0x000000d0 4   5            ascii   Rich
2     0x000001e0 0x000001e0 5   6            ascii   .text
3     0x00000207 0x00000207 6   7            ascii   `.data
4     0x00000230 0x00000230 5   6            ascii   .rsrc
5     0x00000257 0x00000257 7   8            ascii   @.reloc
23097 0x0017bb61 0x02c2b161 19  20           ascii   _CreateDirectoryA@8
23098 0x0017bb75 0x02c2b175 13  14           ascii   __bss_start__
23099 0x0017bb83 0x02c2b183 67  68           ascii   __ZGVNSt7num_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE2idE
23100 0x0017bbc7 0x02c2b1c7 21  22           ascii   __ZTSSt12domain_error
23101 0x0017bbdd 0x02c2b1dd 26  27           ascii   __ZTISt10moneypunctIwLb0EE
23102 0x0017bbf8 0x02c2b1f8 20  21           ascii   __ZTSSt7codecvtIwciE
23103 0x0017bc0d 0x02c2b20d 44  45           ascii   __ZTTSt14basic_ofstreamIwSt11char_traitsIwEE
23104 0x0017bc3a 0x02c2b23a 25  26           ascii   __ZNSs4_Rep11_S_max_sizeE
23105 0x0017bc54 0x02c2b254 25  26           ascii   __ZTSSt16invalid_argument
23106 0x0017bc6e 0x02c2b26e 18  19           ascii   __imp____p__acmdln
23107 0x0017bc81 0x02c2b281 26  27           ascii   __ZTSSt14collate_bynameIcE
23108 0x0017bc9c 0x02c2b29c 17  18           ascii   __ZTISt9bad_alloc
23109 0x0017bcae 0x02c2b2ae 22  23           ascii   _GetCurrentProcessId@0
23110 0x0017bcc5 0x02c2b2c5 27  28           ascii   ___shmem_idListNextId_shmem
23111 0x0017bce1 0x02c2b2e1 14  15           ascii   ___getmainargs
23112 0x0017bcf0 0x02c2b2f0 24  25           ascii   __ZNSt8ios_base7goodbitE
23113 0x0017bd09 0x02c2b309 14  15           ascii   ___mingw_pinit
23114 0x0017bd18 0x02c2b318 23  24           ascii   __minor_image_version__
23115 0x0017bd30 0x02c2b330 29  30           ascii   __ZTVNSt7__cxx118messagesIwEE
23116 0x0017bd4e 0x02c2b34e 30  31           ascii   __ZN14__gnu_internal8buf_cerrE
23117 0x0017bd6d 0x02c2b36d 11  12           ascii   __imp__free
23118 0x0017bd79 0x02c2b379 63  64           ascii   __ZTISt8time_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE
23119 0x0017bdb9 0x02c2b3b9 26  27           ascii   __ZTVSt10moneypunctIwLb0EE
23120 0x0017bdd4 0x02c2b3d4 26  27           ascii   __ZTISt10moneypunctIcLb0EE
23121 0x0017bdef 0x02c2b3ef 22  23           ascii   __imp__CreateEventA@16
23122 0x0017be06 0x02c2b406 32  33           ascii   __imp__QueryPerformanceCounter@4
23123 0x0017be27 0x02c2b427 57  58           ascii   .weak.__ITM_memcpyRnWt.__Z27_txnal_cow_string_D1_commitPv
23124 0x0017be61 0x02c2b461 33  34           ascii   __ZTVNSt8ios_base7failureB5cxx11E
23125 0x0017be83 0x02c2b483 32  33           ascii   __ZGVNSt7__cxx118messagesIwE2idE
23126 0x0017bea4 0x02c2b4a4 15  16           ascii   ___crt_xp_end__
23127 0x0017beb4 0x02c2b4b4 16  17           ascii   _VirtualQuery@12
23128 0x0017bec5 0x02c2b4c5 68  69           ascii   __ZGVNSt8time_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEE2idE
23129 0x0017bf0a 0x02c2b50a 68  69           ascii   __ZGVNSt8time_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEE2idE
23130 0x0017bf4f 0x02c2b54f 26  27           ascii   __ZTVSt14collate_bynameIcE
23131 0x0017bf6a 0x02c2b56a 14  15           ascii   ___tls_start__
23132 0x0017bf79 0x02c2b579 19  20           ascii   __ZTISt8messagesIcE
23133 0x0017bf8d 0x02c2b58d 29  30           ascii   __ZNSt8ios_base11adjustfieldE
23134 0x0017bfab 0x02c2b5ab 71  72           ascii   __ZTSSt15time_get_bynameIwSt19istreambuf_iteratorIwSt11char_traitsIwEEE
23135 0x0017bff3 0x02c2b5f3 43  44           ascii   __ZTSN9__gnu_cxx24__concurrence_lock_errorE
23136 0x0017c01f 0x02c2b61f 36  37           ascii   __ZNSt6locale5_Impl14_S_id_monetaryE
23137 0x0017c044 0x02c2b644 32  33           ascii   __imp__GetSystemTimeAsFileTime@4
23138 0x0017c065 0x02c2b665 14  15           ascii   ___bigtens_D2A
23139 0x0017c074 0x02c2b674 33  34           ascii   __ZTISt20__codecvt_utf16_baseIDiE
23140 0x0017c096 0x02c2b696 53  54           ascii   __ZTVN9__gnu_cxx13stdio_filebufIwSt11char_traitsIwEEE
23141 0x0017c0cc 0x02c2b6cc 22  23           ascii   __ZTVSt13runtime_error
23142 0x0017c0e3 0x02c2b6e3 22  23           ascii   __ZTVSt13bad_exception
23143 0x0017c0fa 0x02c2b6fa 14  15           ascii   __imp___fileno
23144 0x0017c109 0x02c2b709 43  44           ascii   __ZTVN9__gnu_cxx24__concurrence_wait_errorE
23145 0x0017c135 0x02c2b735 33  34           ascii   ___shmem_cond_locked_shmem_rwlock
23146 0x0017c157 0x02c2b757 38  39           ascii   __ZTISt23__codecvt_abstract_baseIDsciE
23147 0x0017c17e 0x02c2b77e 38  39           ascii   __ZNSt17moneypunct_bynameIwLb1EE4intlE
23148 0x0017c1a5 0x02c2b7a5 22  23           ascii   __ZNSt6locale7numericE
23149 0x0017c1bc 0x02c2b7bc 21  22           ascii   __ZTSSt7codecvtIDiciE
23150 0x0017c1d2 0x02c2b7d2 67  68           ascii   __ZNSt9money_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEE2idE
23151 0x0017c216 0x02c2b816 10  11           ascii   __ZSt4cout
23152 0x0017c221 0x02c2b821 36  37           ascii   __ZTSNSt7__cxx1114collate_bynameIwEE
23153 0x0017c246 0x02c2b846 64  65           ascii   __ZTVSt9money_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEE
23154 0x0017c287 0x02c2b887 12  13           ascii   __imp__putwc
23155 0x0017c294 0x02c2b894 25  26           ascii   __lib32_libuser32_a_iname
23156 0x0017c2ae 0x02c2b8ae 34  35           ascii   __ZTVSt18__moneypunct_cacheIwLb1EE
23157 0x0017c2d1 0x02c2b8d1 27  28           ascii   __ZTISt15messages_bynameIwE
23158 0x0017c2ed 0x02c2b8ed 37  38           ascii   __ZTVSt23__codecvt_abstract_baseIcciE
23159 0x0017c313 0x02c2b913 43  44           ascii   __ZTIN9__gnu_cxx24__concurrence_lock_errorE
23160 0x0017c33f 0x02c2b93f 24  25           ascii   ___shmem_eh_globals_init
23161 0x0017c358 0x02c2b958 37  38           ascii   __ZNSt7__cxx1110moneypunctIcLb0EE2idE
23162 0x0017c37e 0x02c2b97e 23  24           ascii   __ZNSt8ios_base6skipwsE
23163 0x0017c396 0x02c2b996 28  29           ascii   _InitializeCriticalSection@4
23164 0x0017c3b3 0x02c2b9b3 31  32           ascii   __ZGVNSt7__cxx117collateIwE2idE
23165 0x0017c3d3 0x02c2b9d3 28  29           ascii   __ZGVNSt11__timepunctIwE2idE
23166 0x0017c3f0 0x02c2b9f0 53  54           ascii   __ZTSN9__gnu_cxx13stdio_filebufIwSt11char_traitsIwEEE
23167 0x0017c426 0x02c2ba26 62  63           ascii   __ZTVSt7num_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEE
23168 0x0017c465 0x02c2ba65 23  24           ascii   __ZTVSt11__timepunctIwE
23169 0x0017c47d 0x02c2ba7d 25  26           ascii   ___mingw_winmain_nShowCmd
23170 0x0017c497 0x02c2ba97 14  15           ascii   __imp__realloc
23171 0x0017c4a6 0x02c2baa6 53  54           ascii   __ZTIN9__gnu_cxx13stdio_filebufIcSt11char_traitsIcEEE
23172 0x0017c4dc 0x02c2badc 30  31           ascii   __ZNSt7__cxx118messagesIwE2idE
23173 0x0017c4fb 0x02c2bafb 22  23           ascii   __ZNSt6locale7_S_onceE
23174 0x0017c512 0x02c2bb12 17  18           ascii   __imp__localeconv
23175 0x0017c524 0x02c2bb24 12  13           ascii   __imp__fputs
23176 0x0017c531 0x02c2bb31 28  29           ascii   __ZTISt14codecvt_bynameIcciE
23177 0x0017c54e 0x02c2bb4e 34  35           ascii   __ZTISt18__moneypunct_cacheIwLb0EE
23178 0x0017c571 0x02c2bb71 77  78           ascii   __ZGVNSt7__cxx119money_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEE2idE
23179 0x0017c5bf 0x02c2bbbf 43  44           ascii   __ZTINSt7__cxx1117moneypunct_bynameIwLb1EEE
23180 0x0017c5eb 0x02c2bbeb 13  14           ascii   __IAT_start__
23181 0x0017c5f9 0x02c2bbf9 15  16           ascii   ___crt_xc_end__
23182 0x0017c609 0x02c2bc09 13  14           ascii   __CTOR_LIST__
23183 0x0017c617 0x02c2bc17 44  45           ascii   ___shmem3_winpthreads_tdm_local_shmem_region
23184 0x0017c644 0x02c2bc44 37  38           ascii   __ZTVNSt7__cxx1115numpunct_bynameIcEE
23185 0x0017c66a 0x02c2bc6a 24  25           ascii   __ZNSt8ios_base7failbitE
23186 0x0017c683 0x02c2bc83 14  15           ascii   __data_start__
23187 0x0017c692 0x02c2bc92 74  75           ascii   __ZTVNSt7__cxx119money_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEEE
23188 0x0017c6dd 0x02c2bcdd 24  25           ascii   ___shmem_pthr_root_shmem
23189 0x0017c6f6 0x02c2bcf6 64  65           ascii   __ZTSSt9money_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE
23190 0x0017c737 0x02c2bd37 44  45           ascii   __ZTVSt14basic_iostreamIwSt11char_traitsIwEE
23191 0x0017c764 0x02c2bd64 20  21           ascii   __ZTSSt11logic_error
23192 0x0017c779 0x02c2bd79 26  27           ascii   __ZTVNSt8ios_base7failureE
23193 0x0017c794 0x02c2bd94 22  23           ascii   ___native_startup_lock
23194 0x0017c7ab 0x02c2bdab 13  14           ascii   _ResetEvent@4
23195 0x0017c7b9 0x02c2bdb9 21  22           ascii   ___shmem_idList_shmem
23196 0x0017c7cf 0x02c2bdcf 25  26           ascii   __ZNSt10ctype_base5digitE
23197 0x0017c7e9 0x02c2bde9 44  45           ascii   __ZTVSt14basic_ifstreamIwSt11char_traitsIwEE
23198 0x0017c816 0x02c2be16 23  24           ascii   __ZNSt7codecvtIcciE2idE
23199 0x0017c82e 0x02c2be2e 73  74           ascii   __ZTSNSt7__cxx118time_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEE
23200 0x0017c878 0x02c2be78 14  15           ascii   _CloseHandle@4
23201 0x0017c887 0x02c2be87 33  34           ascii   __ZNSt6locale17_S_twinned_facetsE
23202 0x0017c8a9 0x02c2bea9 38  39           ascii   __ZNSt17moneypunct_bynameIcLb1EE4intlE
23203 0x0017c8d0 0x02c2bed0 16  17           ascii   _CreateMutexA@12
23204 0x0017c8e1 0x02c2bee1 12  13           ascii   __ZNSs4nposE
23205 0x0017c8ee 0x02c2beee 36  37           ascii   __ZTVNSt7__cxx1110moneypunctIcLb0EEE
23206 0x0017c913 0x02c2bf13 74  75           ascii   __ZTVNSt7__cxx119money_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEEE
23207 0x0017c95e 0x02c2bf5e 32  33           ascii   ___shmem__pthread_tls_once_shmem
23208 0x0017c97f 0x02c2bf7f 24  25           ascii   __imp__CreateProcessA@40
23209 0x0017c998 0x02c2bf98 63  64           ascii   __ZTSSt8time_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEE
23210 0x0017c9d8 0x02c2bfd8 24  25           ascii   _DeleteCriticalSection@4
23211 0x0017c9f1 0x02c2bff1 26  27           ascii   __imp__ReleaseSemaphore@12
23212 0x0017ca0c 0x02c2c00c 13  14           ascii   __imp__rand_s
23213 0x0017ca1a 0x02c2c01a 12  13           ascii   __data_end__
23214 0x0017ca27 0x02c2c027 62  63           ascii   __ZN10__cxxabiv143__shmem_eh_unex_handler__unexpected_handlerE
23215 0x0017ca66 0x02c2c066 26  27           ascii   __imp__HttpSendRequestA@20
23216 0x0017ca81 0x02c2c081 12  13           ascii   __imp__fputc
23217 0x0017ca8e 0x02c2c08e 28  29           ascii   __ZTSSt14codecvt_bynameIcciE
23218 0x0017caab 0x02c2c0ab 33  34           ascii   __ZTVSt20__codecvt_utf16_baseIDiE
23219 0x0017cacd 0x02c2c0cd 14  15           ascii   ___CTOR_LIST__
23220 0x0017cadc 0x02c2c0dc 23  24           ascii   ___shmem_once_obj_shmem
23221 0x0017caf4 0x02c2c0f4 28  29           ascii   __ZTISt14codecvt_bynameIwciE
23222 0x0017cb11 0x02c2c111 43  44           ascii   __ZTSNSt7__cxx1117moneypunct_bynameIwLb1EEE
23223 0x0017cb3d 0x02c2c13d 64  65           ascii   __ZTISt9money_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEE
23224 0x0017cb7e 0x02c2c17e 20  21           ascii   __ZTVSt7codecvtIwciE
23225 0x0017cb93 0x02c2c193 27  28           ascii   __ZTSSt15numpunct_bynameIwE
23226 0x0017cbaf 0x02c2c1af 19  20           ascii   __ZTVSt8numpunctIcE
23227 0x0017cbc3 0x02c2c1c3 69  70           ascii   __ZGVNSt9money_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEE2idE
23228 0x0017cc09 0x02c2c209 20  21           ascii   __minor_os_version__
23229 0x0017cc1e 0x02c2c21e 21  22           ascii   __imp____set_app_type
23230 0x0017cc34 0x02c2c234 28  29           ascii   __imp__InternetCloseHandle@4
23231 0x0017cc51 0x02c2c251 26  27           ascii   __ZTSNSt8ios_base7failureE
23232 0x0017cc6c 0x02c2c26c 39  40           ascii   __ZNSt10money_base18_S_default_patternE
23233 0x0017cc94 0x02c2c294 27  28           ascii   __lib32_libkernel32_a_iname
23234 0x0017ccb0 0x02c2c2b0 17  18           ascii   __imp____p__fmode
23235 0x0017ccc2 0x02c2c2c2 26  27           ascii   __ZNSt10ctype_base6xdigitE
23236 0x0017ccdd 0x02c2c2dd 26  27           ascii   __ZTVSt10moneypunctIcLb0EE
23237 0x0017ccf8 0x02c2c2f8 12  13           ascii   __imp__write
23238 0x0017cd05 0x02c2c305 12  13           ascii   ___chkstk_ms
23239 0x0017cd12 0x02c2c312 37  38           ascii   __ZTSNSt7__cxx1115messages_bynameIcEE
23240 0x0017cd38 0x02c2c338 20  21           ascii   __ZTVSt7codecvtIcciE
23241 0x0017cd4d 0x02c2c34d 11  12           ascii   __ZTCSd8_So
23242 0x0017cd59 0x02c2c359 25  26           ascii   __imp__GetCurrentThread@0
23243 0x0017cd73 0x02c2c373 74  75           ascii   __ZTINSt7__cxx119money_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEE
23244 0x0017cdbe 0x02c2c3be 65  66           ascii   __ZNSt7num_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE2idE
23245 0x0017ce00 0x02c2c400 41  42           ascii   __ZNSt6locale5_Impl19_S_facet_categoriesE
23246 0x0017ce2a 0x02c2c42a 16  17           ascii   __ZTISt8bad_cast
23247 0x0017ce3b 0x02c2c43b 28  29           ascii   __ZNSt5ctypeIcE10table_sizeE
23248 0x0017ce58 0x02c2c458 27  28           ascii   __ZTVSt15messages_bynameIcE
23249 0x0017ce74 0x02c2c474 43  44           ascii   __ZTSN9__gnu_cxx24__concurrence_wait_errorE
23250 0x0017cea0 0x02c2c4a0 33  34           ascii   __ZTVSt17moneypunct_bynameIcLb0EE
23251 0x0017cec2 0x02c2c4c2 24  25           ascii   __imp__GetStartupInfoA@4
23252 0x0017cedb 0x02c2c4db 64  65           ascii   __ZTVSt9money_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE
23253 0x0017cf1c 0x02c2c51c 44  45           ascii   __ZTVSt14basic_ofstreamIwSt11char_traitsIwEE
23254 0x0017cf49 0x02c2c549 13  14           ascii   __endthreadex
23255 0x0017cf57 0x02c2c557 23  24           ascii   __ZNSt6locale8monetaryE
23256 0x0017cf6f 0x02c2c56f 30  31           ascii   ___shmem_mtx_pthr_locked_shmem
23257 0x0017cf8e 0x02c2c58e 27  28           ascii   __ZTISt15numpunct_bynameIcE
23258 0x0017cfaa 0x02c2c5aa 17  18           ascii   __ZTSSt9bad_alloc
23259 0x0017cfbc 0x02c2c5bc 19  20           ascii   __ZTSSt10money_base
23260 0x0017cfd0 0x02c2c5d0 19  20           ascii   __ZTVSt8messagesIcE
23261 0x0017cfe4 0x02c2c5e4 28  29           ascii   _QueryPerformanceFrequency@4
23262 0x0017d001 0x02c2c601 24  25           ascii   __ZGVNSt8messagesIwE2idE
23263 0x0017d01a 0x02c2c61a 25  26           ascii   __ZNSt10ctype_base5graphE
23264 0x0017d034 0x02c2c634 40  41           ascii   __ZTVN10__cxxabiv119__foreign_exceptionE
23265 0x0017d05d 0x02c2c65d 38  39           ascii   __ZTSSt23__codecvt_abstract_baseIDiciE
23266 0x0017d084 0x02c2c684 28  29           ascii   __lib32_libmsvcrt_os_a_iname
23267 0x0017d0a1 0x02c2c6a1 30  31           ascii   __ZNSt6locale5facet9_S_c_nameE
23268 0x0017d0c0 0x02c2c6c0 45  46           ascii   __ZTVN9__gnu_cxx26__concurrence_unlock_errorE
23269 0x0017d0ee 0x02c2c6ee 13  14           ascii   __imp__memchr
23270 0x0017d0fc 0x02c2c6fc 43  44           ascii   __ZTTSt13basic_fstreamIwSt11char_traitsIwEE
23271 0x0017d128 0x02c2c728 18  19           ascii   __ZTISt7collateIwE
23272 0x0017d13b 0x02c2c73b 43  44           ascii   __ZTSNSt7__cxx1117moneypunct_bynameIcLb1EEE
23273 0x0017d167 0x02c2c767 45  46           ascii   __ZTIN9__gnu_cxx26__concurrence_unlock_errorE
23274 0x0017d195 0x02c2c795 39  40           ascii   __ZNSt7__cxx1110moneypunctIwLb1EE4intlE
23275 0x0017d1bd 0x02c2c7bd 81  82           ascii   __ZTINSt7__cxx1115time_get_bynameIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEE
23276 0x0017d20f 0x02c2c80f 9   10           ascii   _towlower
23277 0x0017d219 0x02c2c819 25  26           ascii   __ZNSt7codecvtIDsDuiE2idE
23278 0x0017d233 0x02c2c833 17  18           ascii   ___setusermatherr
23279 0x0017d245 0x02c2c845 75  76           ascii   __ZNSt7__cxx119money_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE2idE
23280 0x0017d291 0x02c2c891 28  29           ascii   __ZNSt8ios_base10scientificE
23281 0x0017d2ae 0x02c2c8ae 12  13           ascii   ___p__acmdln
23282 0x0017d2bb 0x02c2c8bb 26  27           ascii   __imp__InternetConnectA@32
23283 0x0017d2d6 0x02c2c8d6 34  35           ascii   __ZNSs4_Rep20_S_empty_rep_storageE
23284 0x0017d2f9 0x02c2c8f9 21  22           ascii   __ZTVSt12length_error
23285 0x0017d30f 0x02c2c90f 31  32           ascii   __ZNSt10moneypunctIcLb1EE4intlE
23286 0x0017d32f 0x02c2c92f 26  27           ascii   __imp__InternetReadFile@16
23287 0x0017d34a 0x02c2c94a 24  25           ascii   __imp__FormatMessageA@28
23288 0x0017d363 0x02c2c963 11  12           ascii   __bss_end__
23289 0x0017d36f 0x02c2c96f 45  46           ascii   __ZTSSt15basic_streambufIcSt11char_traitsIcEE
23290 0x0017d39d 0x02c2c99d 73  74           ascii   __ZTINSt7__cxx118time_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEE
23291 0x0017d3e7 0x02c2c9e7 44  45           ascii   __ZTISt14basic_ofstreamIcSt11char_traitsIcEE
23292 0x0017d414 0x02c2ca14 26  27           ascii   __ZTINSt8ios_base7failureE
23293 0x0017d42f 0x02c2ca2f 25  26           ascii   __ZNSt10ctype_base5blankE
23294 0x0017d449 0x02c2ca49 36  37           ascii   __ZN14__gnu_internal13buf_wcin_syncE
23295 0x0017d46e 0x02c2ca6e 17  18           ascii   __ZTVSt9bad_alloc
23296 0x0017d480 0x02c2ca80 29  30           ascii   __ZTSSt20bad_array_new_length
23297 0x0017d49e 0x02c2ca9e 13  14           ascii   __imp__printf
23298 0x0017d4ac 0x02c2caac 62  63           ascii   __ZTSSt7num_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE
23299 0x0017d4eb 0x02c2caeb 22  23           ascii   __ZTSSt13runtime_error
23300 0x0017d502 0x02c2cb02 36  37           ascii   __ZN14__gnu_internal13buf_cout_syncE
23301 0x0017d527 0x02c2cb27 9   10           ascii   __fstat64
23302 0x0017d531 0x02c2cb31 13  14           ascii   __imp__fdopen
23303 0x0017d53f 0x02c2cb3f 24  25           ascii   __ZTVSt15underflow_error
23304 0x0017d558 0x02c2cb58 32  33           ascii   __ZTSSt19__codecvt_utf8_baseIDsE
23305 0x0017d579 0x02c2cb79 34  35           ascii   __ZTVSt18__moneypunct_cacheIcLb1EE
23306 0x0017d59c 0x02c2cb9c 26  27           ascii   __ZTVSt10moneypunctIwLb1EE
23307 0x0017d5b7 0x02c2cbb7 9   10           ascii   __commode
23308 0x0017d5c1 0x02c2cbc1 43  44           ascii   __ZTTSt13basic_istreamIwSt11char_traitsIwEE
23309 0x0017d5ed 0x02c2cbed 14  15           ascii   __imp__strxfrm
23310 0x0017d5fc 0x02c2cbfc 31  32           ascii   __ZGVNSt10moneypunctIwLb0EE2idE
23311 0x0017d61c 0x02c2cc1c 67  68           ascii   __ZNSt9money_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEE2idE
23312 0x0017d660 0x02c2cc60 39  40           ascii   __imp__RemoveVectoredExceptionHandler@4
23313 0x0017d688 0x02c2cc88 26  27           ascii   __ZTSSt10moneypunctIwLb1EE
23314 0x0017d6a3 0x02c2cca3 10  11           ascii   __lseeki64
23315 0x0017d6ae 0x02c2ccae 43  44           ascii   __ZTIN9__gnu_cxx24__concurrence_wait_errorE
23316 0x0017d6da 0x02c2ccda 29  30           ascii   __imp__GetHandleInformation@8
23317 0x0017d6f8 0x02c2ccf8 39  40           ascii   __ZTISt23__codecvt_abstract_baseIDsDuiE
23318 0x0017d720 0x02c2cd20 18  19           ascii   __file_alignment__
23319 0x0017d733 0x02c2cd33 12  13           ascii   __imp__getwc
23320 0x0017d740 0x02c2cd40 14  15           ascii   __imp__isspace
23321 0x0017d74f 0x02c2cd4f 43  44           ascii   __ZTVN9__gnu_cxx24__concurrence_lock_errorE
23322 0x0017d77b 0x02c2cd7b 10  11           ascii   __ZSt4cerr
23323 0x0017d786 0x02c2cd86 13  14           ascii   _mingw_pcinit
23324 0x0017d794 0x02c2cd94 48  49           ascii   __ZTVN9__gnu_cxx29__concurrence_broadcast_errorE
23325 0x0017d7c5 0x02c2cdc5 26  27           ascii   __imp__GetCurrentProcess@0
23326 0x0017d7e0 0x02c2cde0 40  41           ascii   __ZTIN10__cxxabiv119__foreign_exceptionE
23327 0x0017d809 0x02c2ce09 28  29           ascii   __ZTVSt16__numpunct_cacheIwE
23328 0x0017d826 0x02c2ce26 13  14           ascii   __imp__strdup
23329 0x0017d834 0x02c2ce34 29  30           ascii   __ZTSNSt7__cxx118messagesIwEE
23330 0x0017d852 0x02c2ce52 34  35           ascii   __ZTISt18__moneypunct_cacheIwLb1EE
23331 0x0017d875 0x02c2ce75 22  23           ascii   __ZTISt13messages_base
23332 0x0017d88c 0x02c2ce8c 24  25           ascii   ___shmem_pthr_last_shmem
23333 0x0017d8a5 0x02c2cea5 29  30           ascii   __MINGW_INSTALL_DEBUG_MATHERR
23334 0x0017d8c3 0x02c2cec3 33  34           ascii   __ZTVSt17moneypunct_bynameIwLb0EE
23335 0x0017d8e5 0x02c2cee5 21  22           ascii   __ZTSSt7codecvtIDsciE
23336 0x0017d8fb 0x02c2cefb 44  45           ascii   __ZTSSt14basic_ofstreamIcSt11char_traitsIcEE
23337 0x0017d928 0x02c2cf28 38  39           ascii   __ZTSSt25__codecvt_utf8_utf16_baseIDsE
23338 0x0017d94f 0x02c2cf4f 63  64           ascii   __ZTISt8time_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEE
23339 0x0017d98f 0x02c2cf8f 28  29           ascii   __ZTSSt19__iosfail_type_info
23340 0x0017d9ac 0x02c2cfac 69  70           ascii   __ZTCSt14basic_iostreamIwSt11char_traitsIwEE8_St13basic_ostreamIwS1_E
23341 0x0017d9f2 0x02c2cff2 26  27           ascii   __imp_____lc_codepage_func
23342 0x0017da0d 0x02c2d00d 24  25           ascii   __ZTSSt15underflow_error
23343 0x0017da26 0x02c2d026 74  75           ascii   __ZTINSt7__cxx119money_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEEE
